관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3180000-101-2021-00246,미스터피자, 영등포동8가 86 당산역,3180000.0,서울특별시 영등포구 영중로 169 당산역 리버리치오피스텔 1층 102호 103호 (영등포동8가),피자,"매일/11:00 - 21:30
","짱구의 해산물 피자(노엣지 L)N : 24,430원34,900원
짱구의 해산물 볶음면(단품)N : 9,900원
쥬라기 맥앤치즈 피자(에그타르트 엣지 R)N : 19,530원27,900원
쥬라기 맥앤치즈 피자(에그타르트 엣지 L)N : 24,430원34,900원
오븐스파게티_베이크윙 세트대표 : 9,500원
불고기샌드세트대표 : 6,500원
불고기(오리진L)대표 : 18,130원25,900원
쉬림프골드(골드엣지L)대표 : 26,530원37,900원
짱구의 해산물 피자(노엣지 R) : 19,530원27,900원
짱구의 해산물 피자(노엣지 L)N : 24,430원34,900원
킹브레드 쉬림프골드(노엣지R) : 22,050원31,500원
킹브레드 쉬림프골드(노엣지L) : 26,530원37,900원
햄벅한새우(노엣지R) : 20,930원29,900원
햄벅한새우(노엣지L) : 26,530원37,900원
치즈블라썸스테이크(노엣지R) : 21,350원30,500원
치즈블라썸스테이크(노엣지L) : 26,950원38,500원
미스터트리오(노엣지R) : 20,930원29,900원
미스터트리오(노엣지L) : 26,530원37,900원
새우천왕(노엣지R) : 20,230원28,900원
새우천왕(노엣지L) : 25,830원36,900원
시카고딥(노엣지R) : 14,000원20,000원
시카고딥(노엣지L) : 19,600원28,000원
멕시칸 하바네로 피자 세트(오리진R) : 24,900원
멕시칸 하바네로 피자 세트(오리진L) : 29,900원
쉬림프골드(오리진R) : 20,230원28,900원
쉬림프골드(오리진L) : 25,830원36,900원
트러플베지테리안(오리진R) : 12,950원18,500원
트러플베지테리안(오리진L) : 17,430원24,900원
하와이안스페셜(오리진R) : 12,950원18,500원
하와이안스페셜(오리진L) : 17,430원24,900원
페퍼로니플러스(오리진R) : 12,950원18,500원
페퍼로니플러스(오리진L) : 17,430원24,900원
스윗고구마피자(오리진R) : 13,930원19,900원
스윗고구마피자(오리진L) : 18,130원25,900원
포테이토(오리진R) : 13,930원19,900원
포테이토(오리진L) : 18,130원25,900원
콤비네이션(오리진R) : 13,930원19,900원
콤비네이션(오리진L) : 18,130원25,900원
불고기(오리진R) : 13,930원19,900원
불고기(오리진L)대표 : 18,130원25,900원
킹브레드 쉬림프골드(골드엣지R) : 23,450원33,500원
킹브레드 쉬림프골드(골드엣지L) : 27,930원39,900원
멕시칸 하바네로 피자 세트(골드엣지R) : 26,900원
쥬라기 맥앤치즈 피자(에그타르트 엣지 R)N : 19,530원27,900원
쥬라기 맥앤치즈 피자(에그타르트 엣지 L)N : 24,430원34,900원
멕시칸 하바네로 피자 세트(골드엣지L) : 31,900원
햄벅한새우(골드엣지R) : 22,330원31,900원
햄벅한새우(골드엣지L) : 27,930원39,900원
새우천왕(골드엣지R) : 20,930원29,900원
새우천왕(골드엣지L) : 26,530원37,900원
치즈블라썸스테이크(골드엣지R) : 22,750원32,500원
치즈블라썸스테이크(골드엣지L) : 28,350원40,500원
미스터트리오(골드엣지R) : 22,330원31,900원
미스터트리오(골드엣지L) : 27,930원39,900원
하프앤하프(골드엣지R) : 20,930원29,900원
하프앤하프(골드엣지L) : 26,530원37,900원
쉬림프골드(골드엣지R) : 20,930원29,900원
쉬림프골드(골드엣지L)대표 : 26,530원37,900원
포테이토골드(골드엣지R) : 20,230원28,900원
포테이토골드(골드엣지L) : 25,830원36,900원
킹브레드 쉬림프골드(치즈캡R) : 25,200원36,000원
킹브레드 쉬림프골드(치즈캡L) : 29,680원42,400원
멕시칸 하바네로 피자 세트(치즈캡R) : 29,400원
멕시칸 하바네로 피자 세트(치즈캡L) : 34,400원
햄벅한새우(치즈캡R) : 24,080원34,400원
햄벅한새우(치즈캡L) : 29,680원42,400원
새우천왕(치즈캡R) : 23,380원33,400원
새우천왕(치즈캡L) : 28,980원41,400원
치즈블라썸스테이크(치즈캡R) : 24,500원35,000원
치즈블라썸스테이크(치즈캡L) : 30,100원43,000원
미스터트리오(치즈캡R) : 24,080원34,400원
미스터트리오(치즈캡L) : 29,680원42,400원
쉬림프골드(치즈캡R) : 23,380원33,400원
쉬림프골드(치즈캡L) : 28,980원41,400원
하프앤하프(치즈캡R) : 23,380원33,400원
하프앤하프(치즈캡L) : 28,980원41,400원
페퍼로니플러스(치즈캡R) : 16,100원23,000원
페퍼로니플러스(치즈캡L) : 20,580원29,400원
스윗고구마피자(치즈캡R) : 17,080원24,400원
스윗고구마피자(치즈캡L) : 21,280원30,400원
콤비네이션(치즈캡R) : 17,080원24,400원
콤비네이션(치즈캡L) : 21,280원30,400원
트러플베지테리안(치즈캡R) : 16,100원23,000원
트러플베지테리안(치즈캡L) : 20,580원29,400원
하와이안스페셜(치즈캡R) : 16,100원23,000원
하와이안스페셜(치즈캡L) : 20,580원29,400원
불고기(치즈캡R) : 17,080원24,400원
불고기(치즈캡L) : 21,280원30,400원
포테이토(치즈캡R) : 17,080원24,400원
포테이토(치즈캡L) : 21,280원30,400원
홈샐러드(단품) : 6,900원
오븐스파게티_핫윙 세트 : 9,500원
오븐스파게티_베이크윙 세트대표 : 9,500원
오븐스파게티_스파이시포테이토 세트 : 9,000원
오븐스파게티_4구샐러드 세트 : 9,000원
베이컨크림스파게티_핫윙 세트 : 9,500원
베이컨크림스파게티_베이크윙 세트 : 9,500원
베이컨크림스파게티_스파이시포테이토 세트 : 9,000원
베이컨크림스파게티_4구샐러드 세트 : 9,000원
오븐치즈미트스파게티(단품) : 7,900원
오븐치즈베이컨크림스파게티(단품) : 7,900원
짱구의 해산물 볶음면(단품)N : 9,900원
멕시칸샌드세트 : 6,500원
쉬골샌드세트 : 6,500원
불고기샌드세트대표 : 6,500원
포골샌드세트 : 6,500원
멕시칸샌드(단품) : 4,900원
쉬골샌드(단품) : 4,900원
불고기샌드(단품) : 4,900원
포골샌드(단품) : 4,900원
콜라 500ml : 1,400원
콜라 1.25L : 2,000원
사이다 500ml : 1,400원
사이다 1.25L : 2,000원
피클 : 500원
갈릭디핑소스 : 100원
핫소스 : 100원
허니머스타드소스 : 100원
요거트 뿌링소스(40g) : 500원
하바네로 마요소스(40g)매운맛1단계 : 500원
리얼빠삭 순살치킨 Full box : 15,900원
리얼빠삭 순살치킨 Half box : 8,900원
핫윙(4조각) : 3,500원
핫윙(8조각) : 6,900원
베이크윙(4조각) : 3,900원
베이크윙(8조각) : 7,500원
크리스피텐더치킨(4조각) : 3,900원
크리스피텐더치킨(8조각) : 7,500원
",02-2675-1577
3010000-101-1999-11652,신당동 허리케인박 떡볶이, 신당동,3010000.0,서울특별시 중구 퇴계로76길 58 (신당동),떡볶이,"일/00:00 - 24:00
월/00:00 - 24:00
화/00:00 - 24:00
수/00:00 - 24:00
목/00:00 - 24:00
금/00:00 - 24:00
토/00:00 - 24:00
","신당동떡볶이(2인) : 15,000원
궁중떡볶이(소) : 20,000원
치즈떡볶이(소) : 20,000원
해물떡볶이(소) : 20,000원
눈물떡볶이(소) : 20,000원
참치김밥 : 4,500원
야채김밥 : 4,000원
소고기김밥 : 4,500원
치즈김밥 : 4,500원
모듬김밥 : 5,000원
신당동떡볶이(3인) : 18,000원
신당동떡볶이(4인) : 24,000원
치즈떡볶이(중) : 25,000원
치즈떡볶이(대) : 30,000원
해물떡볶이(중) : 25,000원
",02-2232-7872
3010000-101-1984-04975,동해, 봉래동1가 5-41,3010000.0,서울특별시 중구 칠패로 36 (봉래동1가 지하1층),일식당,"매일/11:00 - 22:00
","동해스페샬정식 : 20,000원
특생선초밥 : 18,000원
생대구머리탕 : 17,000원
생대구탕 : 15,000원
생태탕 : 13,000원
",02-756-3321
3010000-101-1989-04255,천흥원, 봉래동1가 97-4,3010000.0,서울특별시 중구 칠패로 36 (봉래동1가 지하1층),중식당,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-773-8691
3200000-101-2003-00486,페리카나, 봉천동,3200000.0,서울특별시 관악구 인헌3가길 2 (봉천동),"치킨,닭강정","매일/14:00 - 새벽 02:00
","후라이드 : 17,000원
양념치킨 : 18,000원
간장치킨 : 18,000원
마늘치킨 : 19,000원
순살후라이드 : 17,000원
순살양념치킨 : 18,000원
핫데블치킨 : 20,000원
후라이드 : 17,000원
양념치킨 : 18,000원
매운양념 : 18,000원
간장치킨 : 18,000원
순살후라이드 : 17,000원
순살양념치킨 : 18,000원
순살매운양념치킨 : 18,000원
순살간장치킨 : 18,000원
순살마늘치킨 : 19,000원
A 세트 :후라이드+후라이드+콜라1.25 : 23,000원
B 세트:후라이드+양념치킨+콜라1.25 : 24,000원
C 세트:양념치킨+간장치킨+콜라1.25 : 25,000원
D 세트:간장치킨+매운양념치킨+콜라1.25 : 25,000원
E:후라이드+매운양념+콜라1.25 : 24,000원
2세트:순살후라이드+순살양념+콜라1.25 : 24,000원
3세트:순살후라이드+순살떡양념+콜라1.25 : 25,000원
4 세트:순살양념치킨+순살간장치킨_콜라1.25 : 26,000원
5세트:순살마늘치킨+순살양념치킨+콜라1.25 : 27,000원
6 세트:순살파닭치킨+순살떡양념치킨+콜라1.25 : 27,000원
떡 추가 : 1,000원
파 추가 : 2,000원
미니핫도그(2개) : 3,000원
페리치즈볼(5개) : 4,000원
츄러스치즈볼(5개) : 4,500원
",02-877-6451
3010000-101-2001-13614,아침햇참, 봉래동1가 5-36,3010000.0,서울특별시 중구 칠패로 42 (봉래동1가우리빌딩103호),한식,등록된 영업시간이 없습니다.,"야채김밥 : 3,000원
참치김밥 : 3,500원
김치김밥 : 3,500원
라면 : 3,500원
치즈라면 : 4,000원
",02-3783-7040
3010000-101-2002-00668,동경, 봉래동1가,3010000.0,서울특별시 중구 칠패로 46 지하1층 (봉래동1가),일식당,"일/정기휴무 (매주 일요일)
월/11:30 - 22:00
화/11:30 - 22:00
수/11:30 - 22:00
목/11:30 - 22:00
금/11:30 - 22:00
토/정기휴무 (매주 토요일)
","특사시미 : 100,000원
동경사시미 : 80,000원
모듬사시미 : 60,000원
정식 A : 45,000원
정식 B : 35,000원
정식 C : 25,000원
정식 : 25,000원
모듬초밥 : 20,000원
생 대구탕 : 17,000원
생태탕 : 17,000원
회덮밥 : 13,000원
알탕 : 13,000원
",02-752-5687
3100000-101-2020-00298,배달삼겹 직구삼, 상계동,3100000.0,서울특별시 노원구 한글비석로 428 1층 (상계동),돼지고기구이,"일/09:30 - 22:00
월/09:30 - 새벽 02:00
화/09:30 - 새벽 02:00
수/09:30 - 새벽 02:00
목/09:30 - 새벽 02:00
금/09:30 - 새벽 02:00
토/09:30 - 22:00
","[삼겹살 1위] 냉면 세트(고기(250g)) : 15,500원
레드삼겹게티 (매콤토마토) : 25,000원
블랙삼겹게티 (마늘간장) : 25,000원
화이트삼겹게티 (고소한크림) : 25,000원
[삼겹살 1위] 냉면 세트(고기(250g)) : 15,500원
[사장님 추천] 추억의도시락 세트(고기(250g)) : 15,000원
[중독 주의] 볶음밥 세트(고기(250g)) : 16,000원
직화 삼겹살 한상(2인 (삼겹450g)) : 23,000원
직화 삼겹살 한상(3인 (삼겹650g)) : 32,000원
직화 삼겹살 한상(4인 (삼겹850g)) : 42,000원
직화 목살 한상(2인 (목살450g)) : 23,000원
직화 목살 한상(3인 (목살650g)) : 32,000원
직화 삼겹살 완전 고기만(2인 (삼겹450g)) : 16,000원
직화 삼겹살 완전 고기만(3인 (삼겹650g)) : 23,000원
직화 삼겹살 완전 고기만(4인 (삼겹850g)) : 30,000원
직화 목살 완전 고기만(2인 (목살450g)) : 16,000원
직화 목살 완전 고기만(3인 (목살650g)) : 23,000원
직화 구이 한상 1인(1인 (고기250g)) : 16,000원
[가성비] 직화 구이 완전고기만 1인(1인 (고기250g)) : 12,000원
[파닭보단] 파삼파삼(고기(250g)) : 13,000원
[불닭보단] 매삼매삼(고기(250g)) : 13,000원
[피자보단] 치삼치삼(고기(250g)) : 14,000원
패밀리 구이 프리미엄 세트 : 41,900원
직구삼 물냉면 : 6,500원
직구삼 비빔냉면 : 7,000원
직구삼 불냉면 : 7,000원
김치 삼겹 볶음밥 : 6,500원
추억의 도시락 : 5,000원
볶음김치 : 2,000원
새콤매콤달콤 파무침 : 2,500원
고기절친 명이나물 : 3,000원
5칸반찬 : 2,500원
김치찌개 : 3,000원
콜라(245ml (캔)) : 1,000원
콜라(500ml) : 2,000원
콜라(1.25L) : 3,000원
생수(500ml) : 1,000원
생수(2L) : 2,000원
",02-931-9233
3010000-101-2001-13718,서대문식당, 순화동 1-4,3010000.0,서울특별시 중구 통일로4길 22 (순화동(지상1층)),한식,"일/11:30 - 21:00/14:00 - 17:30 브레이크타임/20:30 라스트오더
월/11:00 - 22:00/14:30 - 17:30 브레이크타임/21:30 라스트오더
화/11:00 - 22:00/14:30 - 17:30 브레이크타임/21:30 라스트오더
수/11:00 - 22:00/14:30 - 17:30 브레이크타임/21:30 라스트오더
목/11:00 - 22:00/14:30 - 17:30 브레이크타임/21:30 라스트오더
금/11:00 - 22:00/14:30 - 17:30 브레이크타임/21:30 라스트오더
토/11:30 - 21:00/14:00 - 17:30 브레이크타임/20:30 라스트오더
","생목살 : 16,000원
김치돼지불백 : 11,000원
수제 손만두전골 : 10,000원
생삼겹살 : 16,000원
생갈매기살 : 17,000원
생가브리살 : 17,000원
돼지왕갈비 : 19,000원
돼지불백+김치찌개 : 13,000원
돼기고기김치찌개 : 9,500원
",010-8487-9786
3010000-101-2006-00231,퍼스트플로어, 순화동 214-0,3010000.0,서울특별시 중구 통일로 78 (순화동외1필지(지상1층)),양식,"일/06:30 - 22:00/10:30 - 11:30 브레이크타임/15:00 - 17:30 브레이크타임/21:30 라스트오더
월/06:30 - 22:00/10:30 - 11:30 브레이크타임/15:00 - 17:30 브레이크타임/21:30 라스트오더
화/06:30 - 22:00/10:30 - 11:30 브레이크타임/15:00 - 17:30 브레이크타임/21:30 라스트오더
수/06:30 - 22:00/10:30 - 11:30 브레이크타임/15:00 - 17:30 브레이크타임/21:30 라스트오더
목/06:30 - 22:00/10:30 - 11:30 브레이크타임/15:00 - 17:30 브레이크타임/21:30 라스트오더
금/06:30 - 22:00/10:30 - 11:30 브레이크타임/15:00 - 17:30 브레이크타임/21:30 라스트오더
토/06:30 - 22:00/10:30 - 11:30 브레이크타임/15:00 - 17:30 브레이크타임/21:30 라스트오더
","웨스턴 디너 A + 와인 무제한 : 65,000원
웨스턴 디너 B + 와인무제한 : 85,000원
",02-2220-8500
3010000-101-2007-00074,반포식스, 순화동 53,3010000.0,서울특별시 중구 세종대로7길 37 (순화동(지하1층)),베트남음식,"매일/11:00 - 22:00
","2인 세트 : 27,500원
3인 세트 A : 47,000원
3인 세트 B : 52,500원
4인 세트 : 69,000원
에그 롤 : 5,500원
스프링 롤 : 5,500원
삼각 새우 춘권 : 5,500원
태국식 새우 너겟 : 6,500원
허니 갈릭 윙 : 6,500원
짜조 : 6,500원
반포식스 샘플러 : 13,500원
반포식스 점보 샘플러 : 21,000원
모닝 글로리 : 10,000원
코코넛 쉬림프 샐러드 : 15,000원
분짜샐러드 : 19,000원
",02-318-0998
3010000-101-2007-00365,랄랄라, 순화동 151 순화동 더?,3010000.0,서울특별시 중구 칠패로 27 (순화동 순화동 더? B119호),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,070-4095-7943
3010000-101-2008-00085,밥드림, 순화동 151 지하 1층,3010000.0,서울특별시 중구 칠패로 27 (순화동지하 1층 102호),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-6404-7664
3010000-101-2008-00119,카페 아이엠티, 순화동 151 순화동 더샵 (1층,3010000.0,서울특별시 중구 칠패로 27 (순화동순화동 더샵 (1층 109호)),카페,"일/정보없음
월/07:00 - 21:00
화/07:00 - 21:00
수/07:00 - 21:00
목/07:00 - 21:00
금/07:00 - 21:00
토/09:00 - 15:00
","아메리카노 : 2,500원
카페라떼 : 2,900원
샌드위치 : 3,900원
스콘 : 2,300원
모닝set(am7:00~10:00) : 3,000원
",02-771-8817
3010000-101-2009-00077,셰프 안 차이나, 순화동 151 순화동 더샵,3010000.0,서울특별시 중구 칠패로 27 (순화동순화동 더샵 (지하119122호)),중식당,등록된 영업시간이 없습니다.,"짜장면 : 7,000원
짬뽕 : 8,000원
삼선짬뽕 : 9,000원
우동 : 8,000원
",02-318-4300
3220000-101-1997-12699,웨스턴차이나, 신사동 620-3,3220000.0,서울특별시 강남구 압구정로36길 22 (신사동지상1층),중식당,"매일/10:00 - 22:00
",등록된 메뉴가 없습니다.,1566-1718
3010000-101-2014-00196,폴 바셋, 순화동 1-152,3010000.0,서울특별시 중구 서소문로9길 41-10 (순화동 1층 2층),카페,"일/10:00 - 20:00
월/07:30 - 22:00
화/07:30 - 22:00
수/07:30 - 22:00
목/07:30 - 22:00
금/07:30 - 22:00
토/10:00 - 20:00
","초당옥수수 아이스크림 카페 라떼N : 7,500원
초당옥수수 아이스크림 (컵)N : 4,500원
초당옥수수 아이스크림 (콘)N : 4,500원
카본 장우산 (아이보리)N : 65,000원
카본 장우산 (다크 그레이)N : 65,000원
아이스크림 라떼인기 : 7,000원
밀크 아이스크림 (컵)인기 : 4,000원
데일리 머그 세트(1호) : 24,000원
데일리 텀블러 세트(2호) : 34,000원
초당옥수수 아이스크림 카페 라떼N : 7,500원
초콜릿 에스프레소 콘 파나 : 4,900원
시나몬 에스프레소 콘 파나 : 4,900원
허니 에스프레소 콘 파나 : 4,900원
오트 카페 라떼 : 5,700원
아이스 오트 카페 라떼 : 5,700원
아이스 락토프리 카페라떼 : 5,700원
아이스 룽고 : 4,900원
아이스 카페라떼 : 5,700원
아이스 아메리카노 : 4,700원
아이스크림 라떼인기 : 7,000원
아이스 바닐라 카페라떼 : 6,200원
아이스 시나몬 카페라떼 : 6,200원
아이스 스페니쉬 카페라떼 [연유] : 6,200원
아이스 카라멜 마키아토 : 6,200원
아이스 디카페인 브라질 : 5,400원
콜드브루 : 4,900원
스페니쉬 크림 콜드브루 : 6,200원
콜드브루 라떼 : 5,700원
룽고 : 4,900원
카페라떼 : 5,700원
락토프리 카페라떼 : 5,700원
아메리카노 : 4,700원
바닐라 카페라떼 : 6,200원
시나몬 카페라떼 : 6,200원
스페니쉬 카페라떼 [연유] : 6,200원
카푸치노 : 5,700원
플랫 화이트 : 5,700원
에스프레소 : 4,400원
마키아토 싱글 : 4,400원
리스트레토 : 4,400원
카라멜 마키아토 : 6,200원
디카페인 브라질 : 5,400원
망고 프라페 : 7,000원
블루베리 프라페 : 7,000원
제주 레몬 에이드 : 6,600원
자두 에이드 : 6,600원
복숭아 에이드 : 6,600원
펌킨 식혜 : 5,500원
모히토 에이드 : 6,600원
블루베리 식혜 : 5,500원
라떼 프라페 : 7,000원
밀크 프라페 : 7,000원
발로나 초콜릿 프라페 : 7,000원
얼 그레이 레몬 에이드 : 6,600원
제주 한라봉 에이드 : 6,600원
아이스 다크 초콜릿 : 6,000원
아이스 밀크 초콜릿 : 6,000원
아이스 스윗 밀크티 : 6,000원
아이스 제주 말차 라떼 : 6,000원
스트로베리 요거트 : 5,500원
플레인 요거트 : 5,500원
아이스 포숑 얼그레이 : 6,100원
아이스 포숑 캐모마일 : 6,100원
아이스 포숑 페퍼민트 : 6,100원
아이스 포숑 애플 : 6,100원
제주 말차 라떼 : 6,000원
다크 초콜릿 : 6,000원
스윗 밀크티 : 6,000원
밀크 초콜릿 : 6,000원
제주 한라봉 티 : 5,500원
포숑 페퍼민트 : 6,100원
포숑 캐모마일 : 6,100원
포숑 얼그레이 : 6,100원
포숑 애플 : 6,100원
스팀 밀크 : 4,700원
아이스 밀크 : 4,700원
토피 넛 다크 초콜릿 : 13,000원
다크 초콜릿 위드 헤이즐넛 앤 피스타치오 : 13,000원
바닐라 쉬폰 조각 케이크 : 7,000원
밀크 소프트 케이크 : 6,800원
플로랑탱 : 9,000원
밀크 브레드 : 4,500원
에쉬레 버터쿠키 : 9,000원
바통 쇼콜라 : 9,000원
스위트 베이글칩 : 2,900원
라떼 랑드샤 : 12,000원
에그 베이컨 토스트 : 5,300원
폴 바셋 단팥빵 : 3,300원
당근 케이크 : 7,000원
제주녹차 가나슈 케이크 : 6,800원
우유크림 랑드샤 : 12,000원
우유크림 빵 : 3,500원
다크 헤이즐넛 케이크 : 7,000원
커피 베이글칩 : 2,900원
토마토 베이글칩 : 2,900원
플레인 마들렌 : 1,500원
알라 크림치즈 : 1,000원
맛있는영양반숙란 2개입 : 3,800원
나타 오리지널 : 2,800원
크루아상 : 3,000원
우유크림 롤 : 6,000원
초당옥수수 아이스크림 (컵)N : 4,500원
초당옥수수 아이스크림 (콘)N : 4,500원
초당옥수수 혼합 아이스크림 (컵) : 4,500원
초당옥수수 혼합 아이스크림 (콘) : 4,500원
밀크 아이스크림 (컵)인기 : 4,000원
밀크 아이스크림 (콘) : 4,000원
밀크 소프트 아포가토 : 5,000원
하드 밀크 아이스크림 : 4,000원
미르 와이드 마우스 텀블러 (16oz) : 36,000원
미르 데일리 컵 텀블러(16oz) : 33,000원
미르 캠프컵 (16oz) : 38,000원
카본 장우산 (아이보리)N : 65,000원
카본 장우산 (다크 그레이)N : 65,000원
네스프레소 호환 캡슐 시그니처 : 8,200원
네스프레소 호환 캡슐 에티오피아 : 8,200원
네스프레소 호환 캡슐 콜롬비아 : 8,200원
네스프레소 호환 캡슐 브라질 : 8,200원
네스프레소 호환 캡슐 과테말라 : 8,200원
바리스타 캡슐 시그니처 블렌드 룽고 : 10,900원
바리스타 캡슐 브라질 싱글오리진 룽고 : 10,900원
바리스타 캡슐 과테말라 싱글 오리진 룽고 : 10,900원
시그니처 블렌드 200g : 18,000원
시그니처 블렌드 500g : 40,000원
에티오피아시다모 200g : 20,000원
바리스타 파우치 시그니처 블렌드 : 9,900원
바리스타 파우치 에티오피아 구지 G1 : 9,900원
바리스타 파우치 콜롬비아 자이로 무릴로 : 9,900원
리유저블 텀블러 (Black) : 5,400원
리유저블 텀블러 (Blooming Pink) : 5,400원
리유저블 텀블러 (Frozen White) : 5,400원
앵글머그 355ml 크림옐로우 : 13,000원
앵글머그 355ml 민트그린 : 13,000원
앵글머그 355ml 블랙 : 13,000원
앵글머그 355ml 화이트 : 13,000원
앵글머그 355ml 그레이 : 13,000원
유광로고머그 화이트 (384ml) : 9,000원
클래식 우산 (회색로고) : 22,000원
",02-779-6441
3010000-101-2015-00219,순화동육전면사무소, 순화동 151 순화동 더? 지하1층,3010000.0,서울특별시 중구 칠패로 27 (순화동 순화동 더? 지하1층 113호),요리주점,등록된 영업시간이 없습니다.,"소고기생면 : 7,000원
자작생면 : 7,000원
해물생면 : 7,000원
불짬뽕생면 : 7,000원
커리생면 : 7,000원
멸치생면 : 7,000원
",02-310-9933
3010000-101-2017-00021,일산복국, 순화동 151 순화동 더샵 지하1층,3010000.0,서울특별시 중구 칠패로 27 (순화동 순화동 더샵 지하1층 120호),복어요리,등록된 영업시간이 없습니다.,"참복국 : 12,800원
코다리찜(중) : 28,000원
밀복국 : 6,800원
까치복국 : 8,800원
",02-755-8988
3230000-101-2014-00752,켄홈, 방이동 100-5,3230000.0,서울특별시 송파구 올림픽로32길 46 지상1층 (방이동),일식당,"일/정기휴무 (매주 일요일)
월/17:00 - 새벽 03:00/새벽 02:00 라스트오더
화/17:00 - 새벽 03:00/새벽 02:00 라스트오더
수/17:00 - 새벽 03:00/새벽 02:00 라스트오더
목/17:00 - 새벽 03:00/새벽 02:00 라스트오더
금/17:00 - 새벽 03:00/새벽 02:00 라스트오더
토/17:00 - 새벽 03:00/새벽 02:00 라스트오더
","특오뎅탕 : 25,000원
특철판치즈 : 25,000원
치즈듬뿍오믈렛 : 13,000원
모듬꼬치7종 : 23,500원
",010-4451-1692
3010000-101-2017-00400,정일백 하노이 쌀국수, 순화동 217 덕수궁롯데캐슬 상가동,3010000.0,서울특별시 중구 서소문로9길 28 (순화동 덕수궁롯데캐슬 상가동 B129호),베트남음식,"일/10:00 - 20:00/15:00 - 17:00 브레이크타임/19:30 라스트오더
월/10:00 - 20:00/15:00 - 17:00 브레이크타임/19:30 라스트오더
화/10:00 - 20:00/15:00 - 17:00 브레이크타임/19:30 라스트오더
수/10:00 - 20:00/15:00 - 17:00 브레이크타임/19:30 라스트오더
목/10:00 - 20:00/15:00 - 17:00 브레이크타임/19:30 라스트오더
금/10:00 - 20:00/15:00 - 17:00 브레이크타임/19:30 라스트오더
토/10:00 - 20:00/15:00 - 17:00 브레이크타임/19:30 라스트오더
","하노이 쌀국수 Pho : 9,800원
분보후에 Bun bo hue : 10,000원
넴 Nem (분짜) : 7,000원
콰이 Quay (1sp) : 1,000원
병 맥수 : 4,000원
음료 : 2,000원
반미 : 9,000원
하노이소고기쌀국수 곱빼기 : 11,800원
차돌박이쌀국수 : 12,800원
하노이비빔국수 : 10,000원
공심채볶음과반미빵 : 9,000원
후에 지방의쌀국수 곱빼기 : 12,000원
갈비국수 : 14,800원
",02-318-4246
3050000-101-2020-00008,유자미, 이문동,3050000.0,서울특별시 동대문구 휘경로 18 2층 (이문동),중식당,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3230000-101-1986-12481,옛날통닭, 삼전동,3230000.0,서울특별시 송파구 백제고분로28길 6 (삼전동),"치킨,닭강정",등록된 영업시간이 없습니다.,"옛날통닭 후라이드 : 1,000원
옛날통닭 마늘양념치킨 : 12,000원
순살치킨 후라이드. 간장. 마늘 : 11,000원
순살치킨 마늘양념치킨 : 11,000원
후라이드 똥집튀김 : 11,000원
",02-412-5432
3220000-101-2020-00001,소나무, 논현동,3220000.0,서울특별시 강남구 언주로150길 7 지상1층 2층 (논현동),한정식,등록된 영업시간이 없습니다.,"육개장 : 7,000원
순두부찌개 : 6,000원
만두국 : 6,000원
삼계탕 (여름특선) : 12,000원
반계탕 (여름특선) : 7,000원
곱창전골 : 19,000원
한우곱창전골 : 32,000원
",02-547-4244
3070000-101-1982-00499,뽀까슈, 삼선동5가,3070000.0,서울특별시 성북구 보문로32길 12 (삼선동5가),한식,"일/정기휴무 (매주 일요일)
월/10:30 - 22:00/21:30 라스트오더
화/10:30 - 22:00/21:30 라스트오더
수/10:30 - 22:00/21:30 라스트오더
목/10:30 - 22:00/21:30 라스트오더
금/10:30 - 22:00/21:30 라스트오더
토/10:30 - 22:00/21:30 라스트오더
","삼겹살 김치볶음밥 + 얼음동동 묵사발 : 10,900원
회오리 오므라이스+얼음동동 묵사발 : 10,900원
쫄면 : 7,500원
삼겹살 김치볶음밥+갈비맛 벌집소시지+묵사발(서비스 : 11,500원
회오리 오므라이스+갈비맛 벌집소시지+묵사발(서비스) : 11,500원
삼겹살 김치볶음밥+묵사발(서비스)+매운만두강정(5개)(1인분) : 14,000원
회오리 오므라이스+묵사발(서비스)+매운만두(1인분) : 14,000원
매콤제육덮밥+매운만두강정(5개)(1인분) : 13,000원
삼겹살 김치볶음밥 + 얼음동동 묵사발 : 10,900원
회오리 오므라이스+얼음동동 묵사발 : 10,900원
베이컨 김치볶음밥 : 9,900원
김치 볶음밥 : 8,500원
베이컨 계란 볶음밥 : 8,500원
쫄면 : 7,500원
물쫄면 : 8,500원
물냉면 : 7,500원
비빔냉면 : 8,000원
모듬오뎅우동 : 7,500원
떡볶이 : 7,000원
매운 만두강정(5개) : 4,500원
매콤 닭강정 : 6,000원
타코야끼(6개) : 4,000원
왕새우튀김 4마리 : 4,500원
공기밥 : 1,000원
콜라 : 2,000원
사이다 : 2,000원
웰치스 : 2,000원
포카리스웨트 : 2,000원
환타 : 2,000원
",02-953-9339
