관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3220000-101-2018-00894,공이집, 삼성동,3220000.0,서울특별시 강남구 학동로 520 삼예빌딩 지상1층 (삼성동),한식,"수/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
목/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
금/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
토/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
일/정기휴무 (매주 일요일)
월/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
화/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
","곰탕 / 얼큰곰탕 : 11,000원
평양냉면 / 비빔냉면 : 11,000원
꼬막비빔밥 : 12,000원
꼬막육회비빔밥 : 13,000원
전복장비빔밥 : 15,000원
해물갈비찜 : 58,000원
해물갈비탕 : 58,000원
해육쟁반 : 58,000원
꽃게곱창전골 : 58,000원
한우 생고기 육회 탕탕이 : 39,000원
한우 생고기 육회 전복 : 39,000원
보양곰탕 / 얼큰 보양 곰탕 : 18,000원
",02-540-8733
3130000-101-2022-00464,물회한, 창전동,3130000.0,서울특별시 마포구 창전로 45 101동 1층 101호 (창전동 서강한화오벨리스크),생선회,"수/11:30 - 새벽 01:30
목/11:30 - 새벽 01:30
금/11:30 - 새벽 01:30
토/11:30 - 새벽 01:30
일/11:30 - 새벽 01:30
월/11:30 - 새벽 01:30
화/11:30 - 새벽 01:30
","[hot인기메뉴] 광어물회 : 20,000원
[재주문많은] 우럭물회 : 22,000원
[푸짐한] 용궁물회 : 30,000원
[안주1등] 광어(小) : 26,000원
[쫄깃식감] 우럭(小) : 27,000원
[물회한별미] 활어회덮밥 : 8,000원
광어물회(식사용)(1인분) : 10,000원
우럭물회(식사용)(1인분) : 12,000원
[hot인기메뉴] 광어물회 : 20,000원
[재주문많은] 우럭물회 : 22,000원
[푸짐한] 용궁물회 : 30,000원
육회물회 : 25,000원
[안주1등] 광어(小) : 26,000원
광어(中) : 32,000원
광어(大) : 42,000원
[쫄깃식감] 우럭(小) : 27,000원
우럭(中) : 37,000원
활어우럭탕(비조리 물900ml넣고 끓여드세요) : 25,000원
[물회한별미] 활어회덮밥 : 8,000원
멍게 : 11,000원
해삼 : 20,000원
전복 : 20,000원
공기밥 : 1,000원
매운탕(비조리 물900ml넣고 끓여드세요) : 5,000원
소면 : 1,000원
물회육수 : 2,000원
야채(1봉) : 1,000원
콜라(500ml) : 2,000원
콜라(1.25L) : 3,000원
사이다(500ml) : 2,000원
사이다(1.25L) : 3,000원
",02-336-7909
3010000-101-2015-00091,포도원삼계탕, 회현동1가,3010000.0,서울특별시 중구 퇴계로 72 (회현동1가 리더스뷰남산 지하1층 104호),"백숙,삼계탕","수/11:00 - 20:30/15:00 - 17:00 브레이크타임/14:30, 20:00 라스트오더
목/11:00 - 20:30/15:00 - 17:00 브레이크타임/14:30, 20:00 라스트오더
금/11:00 - 20:30/15:00 - 17:00 브레이크타임/14:30, 20:00 라스트오더
토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
월/11:00 - 20:30/15:00 - 17:00 브레이크타임/14:30, 20:00 라스트오더
화/11:00 - 20:30/15:00 - 17:00 브레이크타임/14:30, 20:00 라스트오더
","흑임자삼계탕 : 15,000원
들깨삼계탕 : 15,000원
맑은삼계탕 : 14,000원
",02-318-7768
3180000-101-2022-00276,빵쌤, 영등포동3가,3180000.0,서울특별시 영등포구 경인로 853 12층 (영등포동3가),베이커리,"매일/08:00 - 24:00
","진짜 고구마빵 : 3,900원
진짜 감자빵 : 2,500원
밤파이 : 2,500원
치즈납작이 : 4,000원
크림옥수수 : 3,800원
소금빵 : 2,500원
찐마늘바게트 : 6,500원
",02-2068-1113
3160000-101-2022-00166,오늘도 고기, 개봉동,3160000.0,서울특별시 구로구 개봉로15길 3 1층 (개봉동),"육류,고기요리","수/11:00 - 23:00/22:30 라스트오더
목/11:00 - 23:00/22:30 라스트오더
금/11:00 - 23:00/22:30 라스트오더
토/11:00 - 23:00/22:30 라스트오더
일/11:00 - 23:00/22:30 라스트오더
월/11:00 - 23:00/22:30 라스트오더
화/11:00 - 23:00/22:30 라스트오더
","우삼겹+차돌된장찌개+소불볶음밥+음료 : 35,000원
",070-7607-0707
3180000-101-2020-00167,한잔해호프, 신길동,3180000.0,서울특별시 영등포구 도신로 226 2층 (신길동),"맥주,호프","매일/15:00 - 새벽 02:00
","호프500cc : 3,000원
",02-6956-5383
3240000-101-2019-00052,구일공, 성내동,3240000.0,서울특별시 강동구 천호옛14길 31 1층 (성내동 킴스빌),요리주점,"매일/17:00 - 새벽 02:00
","김치치즈볶음밥 : 9,000원
에그인헬 : 17,000원
연어사시미 : 20,000원
오레오튀김 : 4,000원
",010-9904-4045
3190000-101-2022-00111,그루타, 사당동,3190000.0,서울특별시 동작구 사당로26길 77 (사당동),"카페,디저트","수/정기휴무 (매주 수요일)
목/11:00 - 19:00
금/11:00 - 19:00
토/11:00 - 19:00
일/11:00 - 19:00
월/11:00 - 19:00
화/11:00 - 19:00
","바나나푸딩 : 4,000원
베리 미니 갈레트 : 4,000원
콘치즈 스콘 : 3,500원
그루타 버터 쿠키 : 3,000원
에스프레소 : 3,800원
아메리카노 : 3,800원
라떼 : 4,300원
바닐라 라떼 : 4,800원
레몬에이드 : 5,500원
",등록된 전화번호가 없습니다.
3060000-101-2020-00211,명품한돈한우 정육식당, 중화동,3060000.0,서울특별시 중랑구 중랑천로14길 48 201202호 (중화동 더샤이닝),정육식당,"매일/10:00 - 22:00
","한돈,한우,수입육,식사류 : 변동
",02-499-8884
3180000-101-2022-00275,족발마을 김족장, 영등포동6가,3180000.0,서울특별시 영등포구 영등포로35길 2 1층 (영등포동6가),"족발,보쌈","수/11:00 - 새벽 02:00
목/11:00 - 새벽 02:00
금/11:00 - 새벽 02:00
토/11:00 - 새벽 02:00
일/11:00 - 새벽 02:00
월/11:00 - 새벽 02:00
화/11:00 - 새벽 02:00
","보쌈대표 : 30,000원
김족장 앞다리대표 : 40,000원
김족장 뒷다리대표 : 37,000원
마늘보쌈대표 : 32,000원
김족장 앞다리대표 : 40,000원
김족장 뒷다리대표 : 37,000원
김족장반족 : 30,000원
반반족발 : 42,000원
매운족발매운맛3단계 : 42,000원
마늘족발 : 32,000원
냉채족발 : 32,000원
보쌈대표 : 30,000원
불보쌈매운맛3단계 : 32,000원
마늘보쌈 : 32,000원
족발+보쌈 : 42,000원
마늘보쌈대표 : 32,000원
오븐에 구운 바베큐족발 : 37,000원
쟁반국수 : 6,000원
공기밥 : 1,000원
후식라면 : 4,000원
주먹밥 : 3,000원
",02-6953-8292
3000000-101-2019-00246,드래곤포차, 돈의동,3000000.0,서울특별시 종로구 돈화문로11길 23 1층 101호 (돈의동),포장마차,등록된 영업시간이 없습니다.,"숙성모듬회 : 45,000원
얼음육회 : 18,000원
문어숙회 : 30,000원
타코와사비 : 23,000원
광어해삼내장 : 30,000원
",02-766-5592
3210000-101-2012-00126,최고야 해물짬뽕, 서초동,3210000.0,서울특별시 서초구 반포대로23길 14 1층 (서초동),중식당,"수/11:00 - 21:00
목/11:00 - 21:00
금/11:00 - 21:00
토/정기휴무 (매주 토요일)
일/11:00 - 21:00
월/11:00 - 21:00
화/11:00 - 21:00
","해물짬뽕 : 11,000원
새우(크림,칠리,깐풍) : 32,000원
짜장면 : 8,000원
삼선간짜장 : 10,000원
쟁반매운볶음짜장 : 10,000원
차돌짬뽕 : 13,000원
",02-584-5856
3130000-101-2021-00424,미로 베이크, 연남동,3130000.0,서울특별시 마포구 동교로 252 1층 (연남동),"카페,디저트","수/12:00 - 20:00
목/12:00 - 20:00
금/12:00 - 20:00
토/12:00 - 20:00
일/12:00 - 20:00
월/정기휴무 (매주 월요일)
화/12:00 - 20:00
","딸기 생크림 쇼트케이크 : 6,500원
에그타르트 : 3,200원
아메리카노 : 2,500원
7일 숙성 바닐라 라떼 : 4,500원
오리지널 바나나 푸딩 : 4,800원
멜론 생크림 쇼트케이크 : 5,700원
엘더플라워 쇼트케이크 : 5,800원
블루베리 요거트 쇼트케이크 : 6,200원
망고 생크림 쇼트케이크 : 6,500원
딸기 초코 쇼트케이크 : 6,700원
체리 초코 쇼트케이크 : 6,700원
휘낭시에 : 2,500~3,000
버터바 : 3,800원
단호박 파이 : 3,900원
바닐라 파운드 : 3,800원
",010-7508-5657
3110000-101-2022-00183,돈꾹, 역촌동,3110000.0,서울특별시 은평구 진흥로1길 8 1층 (역촌동),돈가스,"수/11:30 - 20:30
목/11:30 - 20:30
금/11:30 - 20:30
토/11:30 - 20:30
일/정기휴무 (매주 일요일)
월/11:30 - 20:30
화/11:30 - 20:30
","돈가스 : 6,000원
잔치국수 : 4,000원
비빔국수 : 5,000원
",02-383-6110
3010000-101-2004-00315,춘리, 흥인동,3010000.0,서울특별시 중구 다산로47길 27 (흥인동(지상1층)),중식당,"매일/00:00 - 24:00
","마라탕 : 1,700원
마라샹궈 : 3,000원
꿔바로우(대) : 16,000원
",02-2232-3235
3150000-101-2022-00347,희섭이네 해장국, 화곡동,3150000.0,서울특별시 강서구 강서로 219 지하1층 106호 (화곡동),해장국,"매일/08:00 - 19:00/15:00 - 16:00 브레이크타임
","해장국(조리) : 10,000원
해장국(양많이)(비조리) : 10,000원
내장탕(조리) : 12,000원
내장탕(양많이)(비조리) : 12,000원
부둣가 진미 보쌈(생육(350g), 삶은 후(250g)) : 22,000원
진미보쌈 & (매운)불 깐양 초무침 세트 : 35,000원
해장국(조리) : 10,000원
해장국(양많이)(비조리) : 10,000원
내장탕(조리) : 12,000원
내장탕(양많이)(비조리) : 12,000원
공기밥(1개) : 1,000원
부둣가 진미 보쌈(생육(350g), 삶은 후(250g)) : 22,000원
불 깐양 초무침+(삶은 콩나물기본 제공) : 14,000원
진미보쌈 & (매운)불 깐양 초무침 세트 : 35,000원
고기만두 4pcs(4pcs) : 3,000원
나랑드사이다ZERO 뚱캔(345ml) : 1,500원
",02-2606-4153
3040000-101-2020-00475,요이타코, 화양동,3040000.0,서울특별시 광진구 능동로13길 30 1층 (화양동),일식당,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-462-5262
3150000-101-2019-00703,꿀꿀대포집, 화곡동,3150000.0,서울특별시 강서구 강서로5나길 91 제에이동 1층 103호 (화곡동 한울펠리스),"육류,고기요리","수/14:00 - 새벽 01:00
목/14:00 - 새벽 01:00
금/14:00 - 새벽 01:00
토/14:00 - 새벽 01:00
일/13:00 - 22:00
월/14:00 - 새벽 01:00
화/14:00 - 새벽 01:00
","숙성삼겹살 : 13,900원
냉동삼겹살 : 12,900원
숙성목살 : 13,900원
두껍스 : 7,900원
김치찌개추가 : 3,000원
된장찌개추가 : 3,000원
물막국수 : 5,000원
비빔막국수 : 5,000원
불껍데기 : 9,900원
2인껍데기세트 : 18,800원
2인불껍데기세트 : 22,800원
된장찌개 정식 : 5,000원
김치찌개정식 : 5,000원
제육정식 : 7,000원
육회 : 30,000원
",02-2699-7792
3220000-101-2018-00829,갓포우오, 신사동,3220000.0,서울특별시 강남구 강남대로156길 12 다복빌딩 1층 (신사동),이자카야,"매일/17:30 - 새벽 01:30
","제철 사시미 모리아와세 : 49,000원
차돌박이 탄탄나베 : 32,000원
쿠로고마 가라아게 : 24,000원
모찌리도후 : 10,000원
",010-7927-1487
3130000-101-2022-00462,오코노미야키골드, 망원동,3130000.0,서울특별시 마포구 방울내로 67 1층 일부호 (망원동),일식당,"수/정기휴무 (매주 수요일)
목/17:00 - 23:00/22:15 라스트오더
금/17:00 - 23:00/22:15 라스트오더
토/17:00 - 23:00/22:15 라스트오더
일/17:00 - 23:00/22:15 라스트오더
월/17:00 - 23:00/22:15 라스트오더
화/17:00 - 23:00/22:15 라스트오더
","부타이타메 : 8,000원
오코노미야키 : 17,000원
야끼소바 : 13,000원
비엔나 : 8,000원
",02-336-8615
3200000-101-2016-00420,사시사철 흑염소.오리, 봉천동,3200000.0,서울특별시 관악구 남부순환로 1888 GTI 빌딩 1층 (봉천동),오리요리,"매일/10:00 - 22:00
","흑염소전골 : 25,000원
능이버섯백숙 : 65,000원
밴댕이 회무침 : 25,000원
흑염소특탕 : 19,000원
흑염소탕 : 17,000원
능이삼계탕 : 16,000원
황칠능이백숙 : 70,000원
누룽지백숙 : 65,000원
옻오리,옻닭 : 65,000원
",02-877-5247
3090000-101-2022-00092,QUE, 창동,3090000.0,서울특별시 도봉구 도봉로114길 29-5 101호 (창동 남양캐슬),"카페,디저트","매일/11:00 - 21:00/20:45 라스트오더
","?커피 : 5,000원
",010-2007-8157
3230000-101-2022-00363,사생활, 삼전동,3230000.0,서울특별시 송파구 백제고분로25길 33 2층 201호 (삼전동),브런치,"수/정기휴무 (매주 수요일)
목/11:00 - 21:00/15:00 - 16:00 브레이크타임/20:30 라스트오더
금/11:00 - 21:00/15:00 - 16:00 브레이크타임/20:30 라스트오더
토/10:30 - 21:00/20:30 라스트오더
일/10:30 - 21:00/20:30 라스트오더
월/11:00 - 21:00/15:00 - 16:00 브레이크타임/20:30 라스트오더
화/11:00 - 21:00/15:00 - 16:00 브레이크타임/20:30 라스트오더
","바닷마을 파스타 : 16,900원
시골오일파스타 : 14,900원
리가토니 파스타 : 16,900원
베이컨 크림 파스타 : 14,900원
수비드 등심 토마토 보리 리조또 : 15,900원
명란카츠 크림파스타 : 14,900원
해산물 토마토 파스타 : 16,900원
매콤 쉬림프 토마토파스타 : 14,900원
닭안심 투움바파스타 : 14,900원
쉬림프 크림파스타 : 14,900원
바질페이토스카치에그파스타 : 17,900원
수비드 등심 크림 보리 리조또 : 15,900원
빠네 베이컨 파스타 : 16,900원
핸드드립 : 5,000원
게이샤 커피 라임 에이드 : 5,500원
",02-6954-7601
3060000-101-2006-00381,경성양꼬치, 묵동,3060000.0,서울특별시 중랑구 공릉로 22 (묵동),양꼬치,"매일/14:00 - 23:00
",등록된 메뉴가 없습니다.,02-6015-5792
3130000-101-2017-00099,범맥주, 서교동,3130000.0,서울특별시 마포구 잔다리로 5-1 (서교동 2층),요리주점,"매일/15:00 - 새벽 04:00
","옛날호랑이(옛날범통닭) : 17,900원
범꽃맥주 : 4,900원
길거리 오뎅탕 : 8,900원
범꽃빙수 : 6,900원
빨간호랑이(레드핫범통닭) : 19,900원
검은호랑이(페퍼크림범통닭) : 19,900원
황금호랑이(로제크림범통닭) : 20,900원
범꽃화채 : 7,900원
범까스 부대찌개 : 11,900원
나가사키짬뽕탕 : 9,900원
탱글탱글 새우바 : 6,900원
되게 큰 대게튀김 : 7,900원
휴게소 알감자 : 6,900원
국룰떡볶이 : 7,900원
춘천닭갈비&감자샐러드 : 9,900원
",070-8997-7217
3150000-101-1990-08886,다도해, 마곡동,3150000.0,서울특별시 강서구 마곡동로 62 마곡사이언스타워 2층 212호 (마곡동),생선회,"수/14:00 - 22:00
목/14:00 - 22:00
금/14:00 - 22:00
토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
월/14:00 - 22:00
화/14:00 - 22:00
","자연산 잡어회&생선회(1인분,저녁) : 70,000원
",02-2661-0177
3190000-101-2022-00110,웨이사이드, 상도1동,3190000.0,서울특별시 동작구 상도로53길 49 세웅빌딩 (상도1동),"카페,디저트","수/10:00 - 22:00
목/10:00 - 22:00
금/10:00 - 22:00
토/10:00 - 22:00
일/10:00 - 22:00
월/정기휴무 (매주 월요일)
화/정기휴무 (매주 화요일)
","아메리카노 : 4,000원
",010-6472-6651
3230000-101-2019-00755,한성양꼬치, 문정동,3230000.0,서울특별시 송파구 송파대로 111 제하비오길 202동 158 159 160호 (문정동 파크하비오),양꼬치,"매일/12:00 - 24:00
","4+4램 : 60,000원
통양갈비 : 56,000원
양꼬치 : 13,000원
훠꿔어1인 : 13,000원
양어깨살 : 68,000원
",070-8156-8686
3180000-101-2022-00274,이런 된장, 신길동,3180000.0,서울특별시 영등포구 대방천로 222-1 1층 (신길동),한식,등록된 영업시간이 없습니다.,"[고객만족1등]두부 듬뿍 된장찌개(1인분(공기밥1)) : 8,500원
[고객만족1등]두부 듬뿍 된장찌개(3~4인분(공기밥3)) : 22,000원
[고객만족1등]두부 듬뿍 된장찌개(2~3인분(공기밥2)) : 16,000원
[인기최고]차돌 듬뿍 된장찌개(1인분(공기밥1)) : 10,000원
[인기최고]차돌 듬뿍 된장찌개(2~3인분(공기밥2)) : 19,000원
[인기최고]차돌 듬뿍 된장찌개(3~4인분(공기밥3)) : 27,000원
[리얼듬쁙]꽃게 듬뿍 된장찌개(1인분(공기밥1)) : 9,500원
[리얼듬쁙]꽃게 듬뿍 된장찌개(2~3인분(공기밥2)) : 18,000원
[리얼듬쁙]꽃게 듬뿍 된장찌개(3~4인분(공기밥3)) : 26,000원
[국내산한돈]돼지묵은지김치찜(1인분(공기밥1)) : 13,500원
[국내산한돈]돼지묵은지김치찜(2~3인분(공기밥2)) : 24,000원
[최고급튤립]스팸묵은지김치찜(1인분(공기밥1)) : 14,000원
[최고급튤립]스팸묵은지김치찜(2~3인분(공기밥2)) : 25,000원
[게장맛집]양념게장(반냉동)(小(4p)) : 8,000원
[게장맛집]양념게장(반냉동)(中(8p)) : 15,000원
[게장맛집]양념게장(반냉동)(大(16p)) : 28,000원
[국내산한돈]돼지묵은지김치찜(1인분(공기밥1)) : 13,500원
[국내산한돈]돼지묵은지김치찜(2~3인분(공기밥2)) : 24,000원
[최고급튤립]스팸묵은지김치찜(1인분(공기밥1)) : 14,000원
[최고급튤립]스팸묵은지김치찜(2~3인분(공기밥2)) : 25,000원
등갈비묵은지김치찜(1인(공기밥1)) : 17,000원
[고객만족1등]두부 듬뿍 된장찌개(1인분(공기밥1)) : 8,500원
[고객만족1등]두부 듬뿍 된장찌개(2~3인분(공기밥2)) : 16,000원
[고객만족1등]두부 듬뿍 된장찌개(3~4인분(공기밥3)) : 22,000원
[리얼듬쁙]꽃게 듬뿍 된장찌개(2~3인분(공기밥2)) : 18,000원
[리얼듬쁙]꽃게 듬뿍 된장찌개(1인분(공기밥1)) : 9,500원
공기밥(영양만점 흑미밥) : 1,000원
2찬반찬 : 2,000원
비엔나소세지구이(20p) : 3,000원
콘치즈 : 4,000원
말랑말랑 계란찜 : 4,000원
코카콜라(500ml) : 2,000원
환타(파인)(500ml) : 2,000원
스프라이트(500ml) : 2,000원
",02-848-5423
3210000-101-2020-00437,범맥주, 서초동,3210000.0,서울특별시 서초구 서초대로77길 41 지하1층 지하2층 (서초동),요리주점,"매일/15:00 - 새벽 05:00/새벽 04:00 라스트오더
",등록된 메뉴가 없습니다.,02-595-8020
3140000-101-2009-08143,오복순대국, 신정동,3140000.0,서울특별시 양천구 신정중앙로 63 1층 (신정동),"순대,순댓국","수/09:30 - 21:30
목/09:30 - 21:30
금/09:30 - 21:30
토/09:30 - 21:30
일/09:30 - 21:30
월/09:30 - 21:30
화/09:30 - 21:30
","순대국 : 8,000원
순대국 특 : 9,000원
순대정식 : 11,000원
술국 : 12,000원
순대한접시 : 5,000원
모둠순대 : 12,000원
모둠수육 : 15,000원
부추전 : 7,000원
뼈해장국 : 8,000원
소곱창전골 : 12,000원
감자탕 대 : 35,000원
감자탕 중 : 30,000원
감자탕 소 : 25,000원
",02-2699-2655
3210000-101-2003-00140,연극이 끝난뒤, 반포동,3210000.0,서울특별시 서초구 사평대로28길 31 상가 202호 (반포동 한신서래아파트),와인,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3170000-101-2018-00285,처갓집양념치킨, 시흥동,3170000.0,서울특별시 금천구 독산로 14 지상1층 (104)호 (시흥동),"치킨,닭강정","매일/10:00 - 22:00
",등록된 메뉴가 없습니다.,02-808-8178
3200000-101-2019-00062,양귀비 짬뽕, 봉천동,3200000.0,서울특별시 관악구 장군봉1길 45 1층 (봉천동),중식당,"매일/09:30 - 21:30/21:00 라스트오더
","양귀비짬뽕 : 7,500원
차돌짬뽕 : 9,000원
양귀비짜장 : 6,000원
마늘탕수육(미니) : 10,000원
",02-888-1282
3220000-101-2022-00681,와뱅, 역삼동,3220000.0,서울특별시 강남구 언주로 535 지상2층 (역삼동),와인,"수/10:00 - 24:00/23:30 라스트오더
목/10:00 - 24:00/23:30 라스트오더
금/10:00 - 24:00/23:30 라스트오더
토/10:00 - 24:00/23:30 라스트오더
일/정기휴무 (매주 일요일)
월/10:00 - 24:00/23:30 라스트오더
화/10:00 - 24:00/23:30 라스트오더
","와인 오마카세 A : 78,000원
와인 오마카세 B : 98,000원
와인 오마카세 C : 120,000원
와인 오마카세 S : 150,000원
",02-555-0368
3130000-101-2022-00461,주문진항, 상수동,3130000.0,서울특별시 마포구 어울마당로 34 1층 (상수동),일식당,"수/12:00 - 새벽 02:00/새벽 01:30 라스트오더
목/12:00 - 새벽 02:00/새벽 01:30 라스트오더
금/12:00 - 새벽 02:00/새벽 01:30 라스트오더
토/12:00 - 새벽 02:00/새벽 01:30 라스트오더
일/12:00 - 새벽 02:00/새벽 01:30 라스트오더
월/정기휴무 (매주 월요일)
화/12:00 - 새벽 02:00/새벽 01:30 라스트오더
","해물명품물회 : 22,000원
활어막회(중) : 60,000원
산골뱅이숙회(동해안산) : 70,000원
주문진활어물회 : 18,000원
활어세꼬시(중) : 60,000원
백고동&피문어 : 70,000원
피문어통숙회(동해안산) : 변동
왕새우튀김(10p) : 20,000원
",02-3144-1233
3220000-101-2013-01085,뜨라또리아 소띠, 청담동,3220000.0,서울특별시 강남구 도산대로55길 43 전갤러리 지상1층 (청담동),이탈리아음식,"수/11:30 - 21:30/15:00 - 17:00 브레이크타임/14:00, 20:30 라스트오더
목/11:30 - 21:30/15:00 - 17:00 브레이크타임/14:00, 20:30 라스트오더
금/11:30 - 21:30/15:00 - 17:00 브레이크타임/14:00, 20:30 라스트오더
토/11:30 - 21:30/15:00 - 17:00 브레이크타임/14:00, 20:30 라스트오더
일/11:30 - 21:30/15:00 - 17:00 브레이크타임/14:00, 20:30 라스트오더
월/11:30 - 21:30/15:00 - 17:00 브레이크타임/14:00, 20:30 라스트오더
화/11:30 - 21:30/15:00 - 17:00 브레이크타임/14:00, 20:30 라스트오더
","저온조리한 문어 : 26,000원
벨라챠오 : 25,000원
보타루카 : 26,000원
",02-545-1019
3210000-101-2022-00234,먹거리공작소 이것저것, 양재동,3210000.0,서울특별시 서초구 강남대로6길 63 1층 102호 (양재동),양식,"수/10:00 - 18:00
목/정보없음
금/10:00 - 18:00
토/정보없음
일/정보없음
월/10:00 - 18:00
화/정보없음
","에그타르트 : 2,000원
풋사과 타르트 : 2,500원
휘낭시에 : 1,300원
쿠키 : 3,200원
아메리카노 : 2,500원
",070-8656-8291
3130000-101-2018-00852,졔졔당도, 동교동,3130000.0,서울특별시 마포구 신촌로2안길 6 지1층 2호 (동교동),케이크전문,"매일/10:00 - 22:00
","도시락케이크 : 20,000원
1호 떡케이크 : 50,000원
마카롱케이크 : 30,000원
과일타르트 : 변동
마카롱세트 : 10,000원
르뱅초코칩쿠키세트 (5개입) : 12,000원
자몽프리지에케이크 : 변동
라즈베리크럼블바스크치즈케이크 : 28,000원
단호박크럼블바스크치즈케이크 : 28,000원
",010-8003-8783
3070000-101-2003-00099,신연마라탕, 하월곡동,3070000.0,서울특별시 성북구 화랑로13길 7 (하월곡동),중식당,"수/10:30 - 22:00
목/10:30 - 22:00
금/10:30 - 22:00
토/정기휴무 (매주 토요일)
일/10:30 - 22:00
월/10:30 - 22:00
화/10:30 - 22:00
","셀프마라탕 : 변동
셀프마라샹궈 : 변동
꿔바로우 : 변동
향라대하 : 22,000원
지삼선 : 16,000원
어향육슬 : 15,000원
경장육슬 : 16,000원
토마토계란볶음 : 11,000원
마파두부덮밥 : 8,000원
멘보샤 : 변동
물만두 : 6,000원
",02-6449-2838
3240000-101-2020-00085,담금, 성내동,3240000.0,서울특별시 강동구 성내로18길 37 1층 101호 (성내동 태양빌딩),이탈리아음식,"수/10:00 - 23:00
목/10:00 - 23:00
금/10:00 - 23:00
토/10:00 - 23:00
일/10:00 - 23:00
월/10:00 - 23:00
화/10:00 - 23:00
","에스프레소 : 3,000원
에스프레소 콘판나 : 4,000원
에스프레소 콘페페 : 3,600원
카페코레토콘삼부카 : 4,200원
스트라파짜토 : 3,800원
",등록된 전화번호가 없습니다.
3240000-101-2021-00347,콩퀴진, 성내동,3240000.0,서울특별시 강동구 성내로18길 37 1층 102호 (성내동 태양빌딩),와인,"수/12:00 - 22:00/15:00 - 17:30 브레이크타임/21:30 라스트오더
목(8/25)/휴무
금(8/26)/휴무
토(8/27)/휴무
일(8/28)/휴무
월(8/29)/휴무
화(8/30)/휴무
","Best buddy : 5,000원
",010-7552-8655
3160000-101-1989-08580,전주식당, 온수동,3160000.0,서울특별시 구로구 부일로1가길 7 1층 (온수동),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-2619-0686
3110000-101-2022-00182,진란국수, 역촌동,3110000.0,서울특별시 은평구 갈현로 51 1층 (역촌동),국수,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3220000-101-2020-01442,르씨엘 베르, 신사동,3220000.0,서울특별시 강남구 압구정로46길 5-6 압구정로데오스타 지상1층 108호 (신사동),"다이어트,샐러드","수/11:00 - 23:00/22:00 라스트오더
목/11:00 - 23:00/22:00 라스트오더
금/11:00 - 23:00/22:00 라스트오더
토/11:00 - 23:00/22:00 라스트오더
일/정기휴무 (매주 일요일)
월/11:00 - 23:00/22:00 라스트오더
화/11:00 - 23:00/22:00 라스트오더
","흙돼지 목살 스테이크 샐러드 : 13,500원
잠봉뵈르 : 8,900원
치킨샐러드 : 10,800원
소살비살 샐러드 : 16,800원
연어샐러드 : 15,300원
그릭 요거트 샐러드 : 11,500원
부라타 치즈 샐러드 : 15,500원
버섯샐러드 : 11,500원
모타델라 샌드위치 : 7,400원
에그 샐러드 샌드위치 : 6,400원
쉬림프 크랩 샌드위치 : 6,800원
하우스커피 : 3,500원
",02-548-7173
3220000-101-2022-00340,플레이버스 바이 바프, 신사동,3220000.0,서울특별시 강남구 강남대로158길 26 M SPACE 빌딩 지상1층 (신사동),양식,"수/10:00 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
목/10:00 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
금/10:00 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
토/10:00 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
일/10:00 - 17:00/16:00 라스트오더
월/정기휴무 (매주 월요일)
화/10:00 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
","Brunch Platter : 19,000원
Egg Benedict : 19,000원
Brioche French Toast : 18,000원
Campagne Jambon Fren : 20,000원
Waldorf Salad : 21,000원
Crispy Caesar Salad : 22,000원
Nicoise Salad : 22,000원
French Onion Soup : 14,000원
Sweet Pumpkin Soup : 11,000원
Flavors Beef Burger : 19,000원
AVO Burger : 20,000원
Shrimp & Scallop : 25,000원
Tomato & Cheese : 24,000원
White Ragu : 26,000원
Chicken & Spinach : 24,000원
",02-511-1109
