관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3230000-101-1996-11020,주국, 석촌동,3230000.0,서울특별시 송파구 백제고분로40길 31 1층 (석촌동),중식당,"월/17:00 - 새벽 01:00/새벽 00:00 라스트오더
화/17:00 - 새벽 01:00/새벽 00:00 라스트오더
수/17:00 - 새벽 01:00/새벽 00:00 라스트오더
목/17:00 - 새벽 01:00/새벽 00:00 라스트오더
금/17:00 - 새벽 02:00/새벽 01:00 라스트오더
토/16:00 - 새벽 02:00/새벽 01:00 라스트오더
일/정기휴무 (매주 일요일)
","유린기 : 16,500원
마라우육전골 : 24,000원
우육전골 : 23,000원
짬뽕전골 : 23,000원
마라샹궈 : 19,000원
탕수육 : 17,000원
블랙페퍼 삼겹볶음 : 16,000원
깐풍기 : 17,500원
오향소스 닭다리 냉채 : 15,000원
경장육사 : 16,500원
상하이 파스타 : 14,000원
조개 볶음 : 13,500원
마늘쫑 볶음밥 : 11,500원
마라황과 : 5,900원
고수무침 : 5,500원
",010-3320-7580
3000000-101-2016-00457,동해포차, 신영동,3000000.0,서울특별시 종로구 진흥로 494 1층 (신영동),포장마차,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3240000-101-2005-00550,나주곰탕, 성내동,3240000.0,서울특별시 강동구 천호대로 1134 (성내동),"곰탕,설렁탕","월/00:00 - 24:00
화/00:00 - 24:00
수/00:00 - 24:00
목/00:00 - 24:00
금/00:00 - 24:00
토/00:00 - 24:00
일/00:00 - 21:00
","곰탕(공기밥+소면+김치+깍뚜기) : 9,000원
곰탕콤비(공기밥+수육4조각+만두2알) : 15,000원
얼큰곰탕(공기밥+소면+김치+깍두기) : 9,500원
도가니탕(공기밥+소면+김치+깍두기) : 15,000원
매운갈비찜(곰탕국물+당면+김치+깍두기)(중) : 38,000원
매운갈비찜(곰탕국물+당면+김치+깍두기)(대) : 46,000원
궁중갈비찜(곰탕국물+당면+김치+깍두기)(중) : 38,000원
궁중갈비찜(곰탕국물+당면+김치+깍두기)(대) : 46,000원
곰탕(공기밥+소면+김치+깍뚜기) : 9,000원
곰탕콤비(공기밥+수육4조각+만두2알) : 15,000원
얼큰곰탕콤비 : 15,500원
얼큰곰탕(공기밥+소면+김치+깍두기) : 9,500원
도가니탕(공기밥+소면+김치+깍두기) : 15,000원
특곰탕(공기밥+소면+김치+깍두기) : 11,500원
곰탕 만두국(소면+김치+깍두기+만두 4알) : 8,500원
얼큰만두국(공기밥+소면+김치+깍두기+만두 2알) : 9,500원
수육(곰탕국물+김치+깍두기)(소) : 25,000원
수육(곰탕국물+김치+깍두기)(중) : 35,000원
공기밥 : 1,000원
콜라 : 1,500원
사이다 : 1,500원
",02-470-2966
3080000-101-2016-00009,시골쌈밥, 우이동,3080000.0,서울특별시 강북구 삼양로173길 21-8 1층 (우이동),한식,"매일/08:00 - 21:00
","제육쌈밥정식 : 변동
낙지버섯두부전골 : 변동
",02-996-1487
3170000-101-2010-00201,만물회수산, 가산동,3170000.0,서울특별시 금천구 범안로 1130 (가산동디지털엠파이어 211호),생선회,"월/11:30 - 22:00
화/11:30 - 22:00
수/11:30 - 22:00
목/11:30 - 22:00
금/11:30 - 22:00
토/11:30 - 20:00
일/정기휴무 (매주 일요일)
","통영 굴 : 변동
통영 멍게 : 변동
만물회정식(A/B/C) : 변동
",02-2624-2433
3170000-101-2003-00286,목포회수산, 가산동,3170000.0,서울특별시 금천구 남부순환로108길 21 (가산동),생선회,"매일/16:00 - 새벽 02:00
","바다송어 : 45,000원
광어/우럭 : 30,000원
농어/도미 : 50,000원
도다리 중 : 40,000원
바다장어 : 변동
해물찜 대 : 55,000원
해물+조개전골 중 : 55,000원
제철 음식(쭈꾸미, 전어, 문어) : 변동
대방어 : 변동
물회 대 : 50,000원
멍게 : 15,000원
줄돔 대 : 60,000원
참돔 : 50,000원
전복 : 30,000원
낙지 : 20,000원
",02-837-7083
3080000-101-2006-00109,마구, 번동,3080000.0,서울특별시 강북구 도봉로96길 11 1층 (번동),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3040000-101-2011-00412,옥돌바베큐, 군자동,3040000.0,서울특별시 광진구 군자로 138 성음빌딩 1층 (군자동),"치킨,닭강정","매일/15:00 - 새벽 02:00
","찹쌀듬뿍바베큐 : 14,000원
",02-3409-5577
3040000-101-2001-09922,김밥나라, 중곡동,3040000.0,서울특별시 광진구 용마산로 52 (중곡동),김밥,등록된 영업시간이 없습니다.,"된장찌개 : 3,500원
김치찌개 : 3,500원
비빔밥 : 4,000원
냉면 : 4,000원
",02-446-2442
3050000-101-2022-00213,장안뷔페, 장안동,3050000.0,서울특별시 동대문구 사가정로 233 2층 (장안동),한식,"월/11:00 - 22:00/14:30 - 17:00 브레이크타임
화/11:00 - 22:00/14:30 - 17:00 브레이크타임
수/11:00 - 22:00/14:30 - 17:00 브레이크타임
목/11:00 - 22:00/14:30 - 17:00 브레이크타임
금/11:00 - 22:00/14:30 - 17:00 브레이크타임
토/17:00 - 22:00
일/정기휴무 (매주 일요일)
","1인가격 : 6,000원
",02-2212-8342
3040000-101-1992-00143,다비다식당, 중곡동,3040000.0,서울특별시 광진구 동일로 444 (중곡동),"육류,고기요리","월/08:00 - 22:00
화/08:00 - 22:00
수/08:00 - 22:00
목/08:00 - 22:00
금/08:00 - 22:00
토/08:00 - 22:00
일/정기휴무 (매주 일요일)
","동태찌개 : 7,000원
오징어볶음 : 7,000원
삼겹살(200g) : 1,200원
김치찌개 : 6,000원
된장찌개 : 6,000원
백반정식 : 5,000원
청국장 : 6,000원
",02-466-1074
3040000-101-1988-01278,마니아우동, 중곡동,3040000.0,서울특별시 광진구 긴고랑로 25 (중곡동),"우동,소바","월/18:00 - 새벽 03:00
화/18:00 - 새벽 03:00
수/18:00 - 새벽 03:00
목/18:00 - 새벽 03:00
금/18:00 - 새벽 03:00
토/18:00 - 새벽 03:00
일/정기휴무 (매주 일요일)
","우동 : 4,000원
얼큰우동 : 4,500원
짜장 : 4,000원
김밥 : 2,500원
짜장밥 : 5,000원
멸치국수 : 4,000원
비빔국수 : 6,000원
비빔우동 : 6,000원
칡냉면 : 6,000원
콩국수 : 7,000원
어묵우동 : 5,000원
누드김밥 : 2,500원
계란김밥 : 3,500원
어묵국수 : 5,000원
얼큰국수 : 4,500원
",02-465-2587
3110000-101-2021-00406,카페 쓸, 녹번동,3110000.0,서울특별시 은평구 통일로 684 서울혁신파크 (녹번동),"카페,디저트","월/10:00 - 19:00/18:30 라스트오더
화/10:00 - 19:00/18:30 라스트오더
수/10:00 - 19:00/18:30 라스트오더
목/10:00 - 19:00/18:30 라스트오더
금/10:00 - 19:00/18:30 라스트오더
토/10:00 - 21:00/20:30 라스트오더
일/10:00 - 19:00/18:30 라스트오더
","토마토바질에이드 : 6,500원
아메리카노 : 4,000원
",010-5066-3954
3040000-101-2001-09595,흥부농장, 자양동,3040000.0,서울특별시 광진구 뚝섬로59길 81-2 (자양동),"육류,고기요리","매일/10:00 - 23:00
","삼겹살(200g) : 8,000원
돼지갈비 : 8,000원
김치찌개 : 7,000원
냉면 : 4,000원
목살 : 8,000원
고추장양념 : 8,000원
목항정살 : 9,000원
멍석갈비 : 10,000원
갈비살 : 10,000원
차돌박이 : 9,000원
차돌된장샤브 : 8,000원
",02-3437-3611
3040000-101-2002-00427,한아름분식, 군자동,3040000.0,서울특별시 광진구 군자로 159 (군자동 79 - 3),종합분식,등록된 영업시간이 없습니다.,"야채김밥 : 2,500원
김치김밥 : 3,500원
치즈김밥 : 3,500원
참치김밥 : 3,500원
",02-469-2535
3130000-101-2022-00553,메탈몽키, 동교동,3130000.0,서울특별시 마포구 연희로1길 28 1동 지1층 비02호 (동교동),일식당,"월/17:00 - 새벽 02:00
화/17:00 - 새벽 02:00
수(8/24)/휴무
목/17:00 - 새벽 02:00
금/16:00 - 새벽 02:00
토/16:00 - 새벽 02:00
일/정기휴무 (매주 일요일)
","오이스터 : 변동
",등록된 전화번호가 없습니다.
3040000-101-1997-02584,옥문, 구의동,3040000.0,서울특별시 광진구 광나루로56길 29 (구의동),중식당,"매일/09:00 - 21:00
","짜장면 : 6,000원
짬뽕 : 7,000원
간짜장 : 7,000원
우동 : 7,000원
울면 : 7,000원
물/비빔냉면 : 8,000원
콩국수 : 8,000원
중국냉면 : 10,000원
탕볶밥 : 10,000원
탕짜(짬)면 : 10,000원
볶짬(짜)면 : 9,000원
짬짜면 : 9,000원
알뜰셋트 0 : 16,000원
알뜰셋트 1 : 20,000원
알뜰셋트 5 : 30,000원
",02-454-6677
3180000-101-2022-00354,노사천 마라탕, 양평동3가,3180000.0,서울특별시 영등포구 선유로 130 에이스 하이테크시티3 1층 109호 (양평동3가),중식당,"매일/10:00 - 22:00
","노사천 마라탕 : 변동
노사천 마라샹궈 : 변동
노사천 운남쌀국수 : 9,900원
꿔바로우 : 10,000원
딤섬 : 6,000원
",02-2637-1688
3220000-101-2022-00849,윈윈, 논현동,3220000.0,서울특별시 강남구 봉은사로1길 37 호서빌딩 지상3층 (논현동),"맥주,호프","매일/00:00 - 24:00
","라면 : 4,000원
콜라 : 3,000원
산미구엘 : 5,000원
고기만두 : 4,000원
핫바 : 3,000원
",010-6830-6737
3190000-101-2019-00137,영주네, 사당동,3190000.0,서울특별시 동작구 동작대로29가길 15 1층 (사당동),"육류,고기요리",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-535-0833
3090000-101-2004-00040,대들보생고기, 도봉동,3090000.0,서울특별시 도봉구 도봉산3길 57 (도봉동(1층)),한식,"월/12:00 - 24:00
화/12:00 - 24:00
수/12:00 - 24:00
목/12:00 - 24:00
금/12:00 - 24:00
토/12:00 - 24:00
일/12:00 - 24:00
","국내산오삼겹살SET(국내산 1인(250g)) : 16,900원
국내산오삼겹살SET(국내산 2인(500g)) : 26,900원
국내산오삼겹살SET(국내산 3인(700g)) : 36,900원
짜글이SET(1인분(고기200g+등갈비100g)) : 16,900원
짜글이SET(중(고기300g+등갈비200g)) : 26,900원
짜글이SET(대(고기400g+등갈비300g)) : 36,900원
국내산생고기+짜글이SET(국내산 1인+짜글이 1인) : 30,900원
국내산생고기+짜글이SET(국내산 2인+짜글이 중) : 50,900원
국내산오삼겹살(단품)(국내산 1인(250g)) : 14,900원
국내산오삼겹살(단품)(국내산 3인(700g)) : 34,900원
국내산오삼겹살(단품)(국내산 2인(500g)) : 24,900원
국내산오삼겹살SET(국내산 1인(250g)) : 16,900원
국내산오삼겹살SET(국내산 2인(500g)) : 26,900원
짜글이(단품)(1인분(고기200g+등갈비100g)) : 14,900원
짜글이(단품)(중(고기300g+등갈비200g)) : 24,900원
짜글이(단품)(대(고기400g+등갈비300g)) : 34,900원
짜글이SET(1인분(고기200g+등갈비100g)) : 16,900원
짜글이SET(중(고기300g+등갈비200g)) : 26,900원
국내산생고기+짜글이SET(국내산 1인+짜글이 1인) : 30,900원
국내산생고기+짜글이SET(국내산 2인+짜글이 중) : 50,900원
국내산생고기+짜글이 단품(국내산1인+짜글이1인) : 28,900원
국내산생고기+짜글이 단품(국내산2인+짜글이 중) : 48,900원
반찬 추가(ALL SET) : 2,500원
계란탕 : 2,000원
공기밥 : 1,000원
된장찌개 : 2,000원
칠성사이다 500ml(1개) : 2,000원
코카콜라 500ml(1개) : 2,000원
",010-5597-4301
3240000-101-2019-00162,따안관, 고덕동,3240000.0,서울특별시 강동구 상일로15길 34-14 1층 (고덕동),베트남음식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3230000-101-2022-00446,버거베어, 잠실동,3230000.0,서울특별시 송파구 올림픽로 240 롯데월드 어드벤처동 1층 (잠실동),햄버거,"매일/10:00 - 22:00
","베어 월드 버거 : 8,500원
베어 월드 버거 SET : 12,500원
월드 스트리트 버거 : 7,500원
월드 스트리트 버거 SET : 11,500원
리얼불고기 버거 : 6,000원
리얼 불고기 버거 SET : 10,000원
딥치즈 버거 : 6,500원
딥치즈 버거 SET : 10,500원
그릴드 파인 버거 : 6,500원
그릴드 파인 버거 SET : 10,500원
월드 키즈 버거 : 6,000원
월드 키즈 버거 SET : 10,000원
수제 불고기 핫도그 SET : 10,000원
수제 칠리 핫도그 : 6,500원
수제 칠리 핫도그 SET : 10,500원
",02-2143-1242
3060000-101-2010-00225,어여와, 면목동,3060000.0,서울특별시 중랑구 용마산로93길 3 (면목동1층),포장마차,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3010000-101-2021-00386,연남물갈비, 을지로2가,3010000.0,서울특별시 중구 명동7길 21 명동아르누보센텀 1층 118호 (을지로2가),"육류,고기요리",등록된 영업시간이 없습니다.,"연남물갈비 : 16,500원
연남불고기 : 16,500원
명품육전 : 16,500원
등갈비튀김 : 16,500원
소고기튀김 : 12,000원
",02-318-0926
3110000-101-2019-00348,역전할머니맥주, 응암동,3110000.0,서울특별시 은평구 응암로13길 13-2 1층 (응암동),"맥주,호프","월/16:00 - 새벽 04:00
화/16:00 - 새벽 04:00
수/16:00 - 새벽 04:00
목/16:00 - 새벽 04:00
금/16:00 - 새벽 05:00
토/16:00 - 새벽 05:00
일/16:00 - 새벽 04:00
","메뉴1 : 무료
메뉴2 : 무료
메뉴3 : 무료
메뉴4 : 무료
메뉴5 : 무료
",010-2410-1544
3040000-101-2019-00266,더꼬치다, 자양동,3040000.0,서울특별시 광진구 뚝섬로 613 우양빌딩 1층 (자양동),"오뎅,꼬치",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-3425-1103
3020000-101-2020-00221,타카, 이태원동,3020000.0,서울특별시 용산구 장문로 23 몬드리안 서울 이태원 1층 102호 (이태원동),일식당,"매일/12:00 - 21:30/14:30 - 18:00 브레이크타임
","lunch : 72,000원
dinner : 160,000원
",02-794-7661
3220000-101-2022-00848,그늘, 청담동,3220000.0,서울특별시 강남구 도산대로66길 13 지하2층 (청담동),한식,"월/16:00 - 23:00
화/16:00 - 23:00
수/16:00 - 23:00
목/16:00 - 23:00
금/16:00 - 23:00
토/16:00 - 23:00
일/정기휴무 (매주 일요일)
","토마토관자새우 : 32,000원
우니고등어봉초밥 : 20,000원
메로구이 : 15,000원
깻잎소스와항정살파스타 : 23,000원
비스큐소스뇨끼와시즈닝새우 : 28,000원
새우튀김 : 20,000원
애플시럽바게트 : 10,000원
복숭아토마토 : 10,000원
크림브륄레 : 10,000원
초당옥수수와 토마토마리네이드소스 : 28,000원
한우육전과김치, 동치미 : 30,000원
꽃새우와우니가리비관자 : 45,000원
활가리비관자와캐비어 : 32,000원
육사시미 : 30,000원
전복날치알비빔국수 : 18,000원
",02-540-1318
3080000-101-2014-00250,숨두집, 미아동,3080000.0,서울특별시 강북구 덕릉로28길 15 금강빌딩 1층 (미아동),두부요리,"매일/10:00 - 22:00/15:00 - 16:00 브레이크타임
","얼큰 고기 숨두부 : 7,000원
맑은 숨두부 : 7,000원
들깨 숨두부 : 7,000원
청국장 숨두부 : 7,000원
콩비지 찌개 : 6,000원
제육볶음 : 7,000원
콩국수(계절메뉴) : 7,000원
모두부 : 8,000원
모두부구이(들기름) : 10,000원
",02-985-2452
3130000-101-2022-00599,오대마, 상수동,3130000.0,서울특별시 마포구 와우산로 51-6 지하1층 (상수동),"카페,디저트",등록된 영업시간이 없습니다.,"아메리카노 : 4,500원
카페라떼 : 5,000원
바닐라라떼 : 5,500원
햄프시드머랭쿠키 8개 : 3,000원
햄프시드브라우니 : 5,000원
햄프시드케이크 : 5,500원
",010-7293-4201
3240000-101-2020-00137,디어마이요거트, 성내동,3240000.0,서울특별시 강동구 성안로 37 1층 103호 (성내동),"카페,디저트","월/정기휴무 (매주 월요일)
화(8/23)/휴무
수/11:00 - 20:00/15:30 - 17:00 브레이크타임/19:45 라스트오더
목/11:00 - 20:00/15:30 - 17:00 브레이크타임/19:45 라스트오더
금/11:00 - 20:00/15:30 - 17:00 브레이크타임/19:45 라스트오더
토/12:00 - 18:00/17:45 라스트오더
일/12:00 - 18:00/17:45 라스트오더
","떠먹는요거트크럼블케익N : 9,500원
무화과 요거트볼N : 7,800원
벌집&과일 요거트볼대표 : 7,800원
바질토마토 요거트볼대표 : 7,800원
플레인 그릭요거트(무가당)대표 : 3,500원
썸머피치 요거트볼대표 : 7,800원
트리플베리 그릭요거트대표 : 5,000원
피스타치오 그릭요거트(무가당)대표 : 6,000원
수제 그래놀라대표 : 5,000원
보냉팩(아이스팩+보냉팩)대표 : 500원
쑥 인절미 그릭요거트대표 : 5,000원
요거트 드링크330ml대표 : 6,000원
떠먹는요거트크럼블케익N : 9,500원
베리바나 요거트볼 : 7,400원
피넛봉봉 요거트볼 : 7,400원
벌집&과일 요거트볼대표 : 7,800원
치즈케익 요거트볼 : 7,400원
바질토마토 요거트볼대표 : 7,800원
무화과 요거트볼N : 7,800원
썸머피치 요거트볼대표 : 7,800원
치즈메론 요거트볼 : 7,800원
플레인 그릭요거트(무가당)대표 : 3,500원
쑥 인절미 그릭요거트대표 : 5,000원
초코 바닐라 그릭요거트 : 5,000원
바나나푸딩 그릭요거트 : 5,000원
쿠앤크 그릭요거트 : 5,000원
트리플베리 그릭요거트대표 : 5,000원
바닐라 그릭요거트 : 5,000원
트리플베리치즈케익 그릭요거트 : 5,000원
로투스바닐라 그릭요거트 : 5,000원
황치즈케익 그릭요거트 : 5,000원
피스타치오 그릭요거트(무가당)대표 : 6,000원
흑임자라떼 그릭요거트 : 6,000원
바질페스토 그릭요거트 : 6,000원
수제 그래놀라대표 : 5,000원
수제 통밀 크럼블 100g : 7,000원
요거트 드링크330ml대표 : 6,000원
카카오닙스 50g : 2,000원
코코넛칩 50g : 3,500원
코코넛청크 50g : 4,000원
꿀 20g : 500원
아가베시럽 20g : 500원
아메리카노 : 3,800원
카페라떼 : 4,300원
달콤 디어라떼(코코넛+바닐라) : 4,800원
싱하탄산수325ml : 4,000원
분다버그 에이드 : 5,000원
보냉팩(아이스팩+보냉팩)대표 : 500원
",02-2088-3908
3130000-101-2004-00422,공차, 서교동,3130000.0,서울특별시 마포구 어울마당로 114 1층 (서교동),차,"매일/10:00 - 22:00
","하우스 스페셜 : 3,900원
밀크티 시리즈 : 3,800원
Brew Tea : 3,500원
과일 쥬스류 : 3,800원
커피 : 3,800원
",02-3144-0743
3240000-101-2022-00206,맥그레고르, 성내동,3240000.0,서울특별시 강동구 풍성로 99 1층 (성내동),"카페,디저트","월/정기휴무 (매주 월요일)
화(8/23)/휴무
수(8/24)/휴무
목/10:00 - 23:00
금/10:00 - 23:00
토/10:00 - 23:00
일/10:00 - 20:00
","핸드드립 : 변동
솔티드카라멜 아인슈페너 : 4,500원
코르타도 : 4,000원
더블 리스트레토 : 3,500원
쑥 아인슈페너 : 5,000원
맥주 : 변동
디카페인 커피 : 무료
스트라바짜토 : 4,000원
아포가토 : 6,000원
카푸치노 : 4,000원
캐러멜 라떼 : 4,500원
쑥 라떼 : 4,500원
플랫화이트 : 4,000원
마리아쥬 프레르 (잎차) : 6,000원
콘판나 : 4,000원
",010-9142-8509
3220000-101-2022-00847,박군치킨, 수서동,3220000.0,서울특별시 강남구 광평로51길 49 상가동 지상1층 112호 (수서동 수서주공영구임대아파트),"치킨,닭강정","월/15:00 - 23:50/22:50 라스트오더
화/15:00 - 23:50/22:50 라스트오더
수/15:00 - 23:50/22:50 라스트오더
목/15:00 - 23:50/22:50 라스트오더
금/15:00 - 23:50/22:50 라스트오더
토/15:00 - 23:50/22:50 라스트오더
일/정기휴무 (매주 일요일)
","옛날치킨 : 11,000원
",02-3411-9982
3140000-101-2012-00145,금석궁, 신정동,3140000.0,서울특별시 양천구 오목로48길 19 1층 (신정동),중식당,"월/정기휴무 (매주 월요일)
화/11:00 - 21:00/15:30 - 16:30 브레이크타임/20:30 라스트오더
수/11:00 - 21:00/15:30 - 16:30 브레이크타임/20:30 라스트오더
목/11:00 - 21:00/15:30 - 16:30 브레이크타임/20:30 라스트오더
금/11:00 - 21:00/15:30 - 16:30 브레이크타임/20:30 라스트오더
토/11:00 - 21:00/20:30 라스트오더
일/11:00 - 21:00/20:30 라스트오더
","짜장면 : 6,000원
쟁반짜장 : 7,500원
송이밥 : 7,000원
새송이밥 : 8,000원
짬뽕 : 7,000원
사천짜장 : 9,000원
삼선짬뽕 : 9,000원
삼선짜장 : 9,000원
청탕면 : 9,000원
우동 : 7,000원
짬뽕밥 : 7,000원
볶음밥 : 7,000원
새우볶음밥 : 8,000원
삼선볶음밥 : 9,000원
마파밥 : 8,000원
",02-2608-3100
3230000-101-2022-00355,포아잉트, 거여동,3230000.0,서울특별시 송파구 마천로 256-1 1층 (거여동),베트남음식,등록된 영업시간이 없습니다.,"소고기 쌀국수 : 7,000원
버빙 쌀국수 : 7,000원
짬봉 : 6,000원
베트남 비빔국수 : 7,000원
베트남 분짜 : 7,000원
고기덮밥 : 7,000원
베트남 볶음밥 : 7,000원
베트남 콩국수 : 7,000원
쌀국수 해물볶음 : 8,000원
쌀국수 야채볶음 : 8,000원
베트남 라면야채볶음 소 : 8,000원
베트남 라면야채볶음 대 : 15,000원
베트남 곱창볶음 : 8,000원
베트남 당면볶음 : 8,000원
반미 : 5,000원
",010-7728-8699
3030000-101-2022-00109,뱅글, 성수동2가,3030000.0,서울특별시 성동구 연무장18길 16 1 2층 (성수동2가),와인,"월/정기휴무 (매주 월요일)
화/12:00 - 24:00/16:00 - 17:00 브레이크타임/22:30 라스트오더
수/12:00 - 24:00/16:00 - 17:00 브레이크타임/22:30 라스트오더
목/12:00 - 24:00/16:00 - 17:00 브레이크타임/22:30 라스트오더
금/12:00 - 24:00/16:00 - 17:00 브레이크타임/22:30 라스트오더
토/12:00 - 24:00/16:00 - 17:00 브레이크타임/22:30 라스트오더
일/정기휴무 (매주 일요일)
","화이트/레드 와인 글라스 : 15,000~16,000
아메리카노 : 5,000원
바질파스타와 제철나물 : 18,000원
깍지콩 샐러드 : 4,000원
콜드컷과 샤퀴테리 : 14,000원
돼지고기 파테 : 12,000원
당근 케이크 : 4,500원
꼼뗴치즈 : 10,000원
오렌지주스 : 7,500원
칼라마타 올리브 휘낭시에 : 2,800원
양갈비(2pc) : 36,000원
엔초비 브라운 버터를 곁들이 생선구이 : 26,000원
포크커틀릿 : 18,000원
카치오페페 쇼트파스타와 소세지찜 : 22,000원
뱅글 카프레제 : 18,000원
",02-465-7306
3220000-101-2021-00387,정성이가득찬집밥, 역삼동,3220000.0,서울특별시 강남구 테헤란로52길 21 역삼동 벤처빌딩 지하1층 10호 (역삼동),한식,"매일/10:00 - 23:00
","차돌박이순두부찌개(강추) 정성찬 : 9,500원
제육덮밥 : 9,000원
김치찌개 : 9,000원
돼지김치짜글이 : 9,500원
등심돈까스 : 9,500원
마라 차돌박이 순두부(강력추천) : 9,900원
제육김치찌개 : 9,000원
돼지김치짜글이 : 9,500원
제육김치짜글이 : 9,500원
육개장순두부 : 9,900원
청국장(강추) : 9,500원
차돌박이청국장 : 9,900원
된장찌개 : 9,000원
해물된장찌개 : 9,500원
차돌박이된장찌개(강추) : 9,500원
물냉면 : 8,500원
비빔냉면 : 8,500원
열무냉면 : 8,500원
묵사발 : 8,000원
김치볶음밥 : 8,500원
참치김치볶음밥 : 9,000원
스팸김치볶음밥 : 9,000원
베이컨김치볶음밥 : 9,000원
차돌박이김치볶음밥 : 9,000원
제육덮밥 : 9,000원
김치제육덮밥 : 9,500원
오징어덮밥 : 9,500원
낙지덮밥 : 9,500원
참치김치덮밥 : 9,000원
순두부2인정식 : 24,000원
김치찌개2인정식 : 24,000원
된장찌개2인정식 : 24,000원
제육2인정식 : 24,000원
김치제육2인정식 : 26,000원
고기왕만두 5개 : 6,000원
김치왕만두 5개 : 6,000원
갈비만두 7개 : 6,000원
물만두 20개 : 6,000원
왕새우튀김 5개 : 6,000원
등심돈까스 : 9,500원
매콤돈까스 : 9,900원
치즈돈까스 : 9,900원
통 모짜렐라치즈돈까스 : 11,000원
고구마치즈돈까스 : 9,900원
1인 김치볶음밥 도시락 : 13,500원
1인 덮밥 도시락 : 13,500원
1인 볶음밥 도시락 : 13,500원
1인 순두부 찌개 도시락 : 13,500원
1인 김치찌개 도시락 : 13,500원
고등어구이2인정식 : 22,000원
갈치구이2인정식 : 22,000원
바싹 고등어 단품 : 11,500원
갈치 구이 단품 : 11,500원
제육볶음(소) : 16,000원
낙지 볶음(소) : 17,000원
오징어 볶음(소) : 17,000원
차돌박이 야채 볶음(소) : 17,000원
웰치스(뚱캔) : 2,000원
콜라 500 : 2,000원
사이다 500 : 2,000원
콜라 1.25 : 3,000원
사이다 1.25 : 3,000원
공기밥 추가 : 1,000원
",02-6954-2448
3030000-101-2022-00263,에보, 성수동1가,3030000.0,서울특별시 성동구 상원길 80 성수동동아그린아파트 상가(가단지)동 1층 101호 (성수동1가),이탈리아음식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3230000-101-2013-00102,런, 방이동,3230000.0,서울특별시 송파구 올림픽로32길 50 지하1층 (방이동),노래방,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,010-6260-3038
3220000-101-2018-00617,라라식당, 역삼동,3220000.0,서울특별시 강남구 테헤란로4길 6 강남역 센트럴 푸르지오 시티 지하1층 B121호 (역삼동),돼지고기구이,"월/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
화/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
수/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
목/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
금/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
토/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:00 라스트오더
일/정기휴무 (매주 일요일)
","한돈 냉삼겹살 : 15,000원
숙성냉삼겹 : 12,000원
알밤목살 : 11,000원
김치찌개 : 9,000원
두루치기 : 11,000원
덕산 막걸리 : 5,000원
맥주 : 5,000원
소주3총사 : 5,000원
",02-558-9171
3210000-101-2012-00355,차이, 방배동,3210000.0,서울특별시 서초구 동광로 78 1층 2층 (방배동),중식당,"월/11:30 - 22:00/15:00 - 17:30 브레이크타임/14:00, 21:00 라스트오더
화/11:30 - 22:00/15:00 - 17:30 브레이크타임/14:00, 21:00 라스트오더
수/11:30 - 22:00/15:00 - 17:30 브레이크타임/14:00, 21:00 라스트오더
목/11:30 - 22:00/15:00 - 17:30 브레이크타임/14:00, 21:00 라스트오더
금/11:30 - 22:00/15:00 - 17:30 브레이크타임/14:00, 21:00 라스트오더
토/12:00 - 22:00/16:00 - 17:00 브레이크타임/15:00, 21:00 라스트오더
일/12:00 - 22:00/16:00 - 17:00 브레이크타임/15:00, 21:00 라스트오더
","북경오리 (한마리) : 105,000원
활 우럭찜 (간장/삭힌 홍고추) : 90,000원
활 우럭튀김 : 90,000원
부귀 중새우 : 49,000원
모렐버섯 관탕교 : 18,000원
",02-537-7972
3140000-101-1994-01179,두메산골, 목동,3140000.0,서울특별시 양천구 목동중앙북로8라길 16-1 (목동),"백반,가정식",등록된 영업시간이 없습니다.,"비빔밥 : 6,000원
동태찌개 : 6,000원
김치찌개 : 6,000원
된장찌개 : 6,000원
",02-2643-9778
