관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3140000-101-2022-00175,시볼찜, 신월동,3140000.0,서울특별시 양천구 월정로 195 1층 102호 (신월동),한식,"매일/16:00 - 새벽 01:00/새벽 00:00 라스트오더
",등록된 메뉴가 없습니다.,02-6368-5530
3100000-101-2015-00353,태릉양꼬치, 공릉동,3100000.0,서울특별시 노원구 공릉로 110 1층 (공릉동),양꼬치,"화/15:00 - 새벽 01:00
수/15:00 - 새벽 01:00
목/15:00 - 새벽 01:00
금/15:00 - 새벽 01:00
토/15:00 - 새벽 01:00
일/15:00 - 새벽 01:00
월/정기휴무 (매주 월요일)
","원조양꼬치 : 14,000원
고급양갈비 : 28,000원
양갈비살꼬치 : 16,000원
매운맛양꼬치 : 14,000원
순한맛양꼬치 : 14,000원
왕새우꼬치 : 12,000원
닭날개구이 : 12,000원
카레맛양꼬치 : 13,000원
토마토계란탕 : 10,000원
양고기마라탕 : 11,000원
옥수수온면 : 6,000원
옥수수냉면 : 6,000원
물만두 : 6,000원
새우볶음밥 : 7,000원
마라상궈 : 22,000원
",02-977-4587
3230000-101-2022-00388,우리동네칼국수, 석촌동,3230000.0,서울특별시 송파구 석촌호수로18길 23 동경빌딩 2층 (석촌동),"칼국수,만두","화/11:00 - 21:00/15:00 - 17:00 브레이크타임
수/11:00 - 21:00/15:00 - 17:00 브레이크타임
목/11:00 - 21:00/15:00 - 17:00 브레이크타임
금/11:00 - 21:00/15:00 - 17:00 브레이크타임
토/11:00 - 21:00/15:00 - 17:00 브레이크타임
일/11:00 - 21:00/15:00 - 17:00 브레이크타임
월/정기휴무 (매주 월요일)
","칼국수 : 9,000원
콩국수 : 10,000원
떡만두국 : 8,500원
고기만두 : 6,000원
",02-425-1215
3240000-101-2020-00419,우미관, 천호동,3240000.0,서울특별시 강동구 천호대로 1089 지1층 B41B42호 (천호동 강동 헤르셔),중식당,"화/10:30 - 22:00
수/10:30 - 22:00
목/10:30 - 22:00
금/10:30 - 22:00
토/10:30 - 22:00
일/10:30 - 22:00
월/10:30 - 22:00
","탕수육대표 : 25,000원
철판 짜장(2인)대표 : 15,000원
철판 짬뽕(2인)대표 : 16,000원
요일별 정식대표 : 8,000원
요일별 정식대표 : 8,000원
탕수육대표 : 25,000원
칠리새우 (중,12개) : 28,000원
유자크림새우 (중,12개) : 28,000원
팔보채 : 35,000원
유산슬 : 35,000원
양장피 : 28,000원
유린기 : 23,000원
깐풍기 : 25,000원
라조기 : 25,000원
고추잡채+꽃빵 : 30,000원
누룽지탕 : 28,000원
멘보샤 : 12,000원
군만두 : 6,000원
통오징어 짬뽕탕 : 18,000원
탕수육 : 18,000원
깐풍기 : 18,000원
칠리새우(소) : 18,000원
양장피 : 18,000원
통오징어 짬뽕탕 : 18,000원
라조기 : 18,000원
짜장면 : 5,000원
삼선 간짜장 : 7,000원
사천 짜장 : 8,000원
짬뽕 : 7,000원
백짬뽕 : 9,000원
튀김 짬뽕 : 9,000원
삼선 홍합 짬뽕 : 10,000원
차돌 짬뽕 : 10,000원
삼선 짬뽕 : 10,000원
통오징어 짬뽕 : 12,000원
삼선 우동 : 9,000원
삼선 울면 : 10,000원
철판 짜장(2인)대표 : 15,000원
철판 짬뽕(2인)대표 : 16,000원
짜장밥 : 7,000원
짬뽕밥 : 7,000원
삼선 짬뽕밥 : 10,000원
볶음밥 : 7,000원
새우 볶음밥 : 8,000원
삼선 볶음밥 : 9,000원
잡채밥 : 8,000원
마파두부밥 : 8,000원
유산슬밥 : 13,000원
잡탕밥 : 13,000원
공기밥 : 1,000원
콜라 : 2,000원
사이다 : 2,000원
환타 : 2,000원
소주 : 4,000원
맥주 : 4,000원
이과도주 : 4,000원
고량주 : 6,000원
연태 고량주 : 20,000원
공부가주 : 22,000원
노주탄 : 30,000원
유연 : 60,000원
",02-477-5584
3150000-101-2020-00791,오븐마루 치킨, 화곡동,3150000.0,서울특별시 강서구 화곡로27가길 1 1층 (화곡동),"치킨,닭강정","화/16:00 - 새벽 01:00/새벽 00:15 라스트오더
수/16:00 - 새벽 01:00/새벽 00:15 라스트오더
목/16:00 - 새벽 01:00/새벽 00:15 라스트오더
금/16:00 - 새벽 01:00/새벽 00:15 라스트오더
토/16:00 - 새벽 01:00/새벽 00:15 라스트오더
일/정기휴무 (매주 일요일)
월/16:00 - 새벽 01:00/새벽 00:15 라스트오더
","오리지널로스트 : 14,000원
[프레시 크리미] 까르보현미베이크 : 19,500원
페스츄리 치피세트 : 30,000원
[환상케미] 치떡 세트 : 19,900원
[환상케미] 순살치떡 세트 : 22,400원
양념감자 세트 : 17,000원
순살 양념감자 세트 : 19,500원
샐러드치킨 세트 : 16,000원
오리지널로스트 : 14,000원
오리지널현미베이크 : 15,000원
메이플고르곤졸라 피자 : 16,500원
스파이시불고기 피자 : 17,000원
오리지널페퍼로니 피자 : 17,000원
바베큐로스트 : 15,500원
데리갈릭로스트 : 15,500원
파이어로스트 : 15,500원
치즈칠리로스트 : 16,500원
궁중불고기로스트 : 16,500원
오리지널양념베이크 : 16,500원
데리현미베이크 : 16,500원
볼케닉현미베이크 : 16,500원
파닭현미베이크 : 17,500원
뿌링스 : 17,500원
마늘로스트 : 16,500원
마늘홀릭베이크 : 16,500원
달콤갈릭베이크 : 16,500원
네이처치킨랩 : 22,000원
윙봉 브라운 : 17,000원
윙봉 골드 : 17,000원
윙봉 블랙 : 18,500원
윙봉 레드 : 18,500원
마루떡볶이 : 7,900원
야채샐러드 : 2,900원
닭껍질튀김 : 8,000원
까르보감자 : 3,900원
양념치즈감자 : 3,900원
고구마치즈스틱 & 모둠감자 : 11,900원
구운모둠소세지 : 12,900원
간사이오뎅탕 : 12,900원
칠리소스 : 500원
양념소스 : 500원
머스타드소스 : 500원
무 추가 (기본 1개 제공) : 500원
콜라 500ml : 1,500원
콜라 1.25L : 2,500원
",02-2699-3393
3180000-101-1999-12967,청기와 타운, 여의도동,3180000.0,서울특별시 영등포구 국회대로74길 9 삼보빌딩 1층 1016호 (여의도동),"육류,고기요리","화/11:30 - 22:00/15:00 - 16:30 브레이크타임/21:00 라스트오더
수/11:30 - 22:00/15:00 - 16:30 브레이크타임/21:00 라스트오더
목/11:30 - 22:00/15:00 - 16:30 브레이크타임/21:00 라스트오더
금/11:30 - 22:00/15:00 - 16:30 브레이크타임/21:00 라스트오더
토/11:30 - 22:00/21:00 라스트오더
일/11:30 - 22:00/21:00 라스트오더
월/11:30 - 22:00/15:00 - 16:30 브레이크타임/21:00 라스트오더
","양곰탕(점심특선) : 12,000원
수원왕갈비 : 25,000원
LA양념갈비 : 23,000원
빗살로스 : 27,000원
수원양념갈비 : 23,000원
생안창살 : 21,000원
트러플육회 : 28,000원
양념게장 : 9,000원
LA순두부찌개 : 8,000원
무생채볶음밥 : 10,000원
후식냉면(물/비빔) : 6,000원
육회비빔밥 : 11,000원
토장찌개 : 8,000원
",02-6204-1336
3100000-101-2022-00118,그릭앤샌드 욤욤, 공릉동,3100000.0,서울특별시 노원구 동일로191길 19 화랑공인중개사 1층 (공릉동),"카페,디저트","화/08:30 - 20:00
수/08:30 - 20:00
목/정기휴무 (매주 목요일)
금/08:30 - 20:00
토/10:00 - 20:00
일/10:00 - 20:00
월/08:30 - 20:00
","와사크래미샌드위치 : 7,200원
닭크랜샌드위치 : 7,200원
벌꿀생과일그릭요거트 : 6,300원
딸기치즈케잌 그릭요거트 : 4,300원
블루베리카카오닙스 그릭요거트 : 4,300원
벌꿀생과일그릭요거트 : 6,300원
딸기치즈케잌 그릭요거트 : 4,300원
블루베리카카오닙스 그릭요거트 : 4,300원
망고코코넛 그릭요거트 : 4,300원
베리베리 그릭요거트 : 4,300원
딸기요거트 : 4,300원
망고요거트 : 4,300원
블루베리요거트 : 4,300원
베리베리요거트 : 4,300원
오리지널 그래놀라(180g) : 9,500원
코코넛 그래놀라(150g) : 8,000원
레몬 그래놀라(180g) : 9,500원
햄치즈에그 샌드위치 : 6,700원
닭크랜샌드위치 : 7,200원
와사크래미샌드위치 : 7,200원
단호박샌드위치 : 6,700원
치킨텐더샌드위치 : 7,200원
아메리카노 : 3,500원
카페라떼 : 4,000원
모카라떼 : 4,000원
카푸치노 : 4,000원
카라멜마키아또 : 4,000원
수제 자몽에이드 : 5,000원
수제 레몬에이드 : 5,000원
마삼밀크 : 5,500원
",02-975-4080
3110000-101-2020-00374,샤브요, 역촌동,3110000.0,서울특별시 은평구 연서로2길 22 1층 103호 (역촌동),샤브샤브,"화/11:00 - 21:00/20:30 라스트오더
수/11:00 - 21:00/20:30 라스트오더
목/11:00 - 21:00/20:30 라스트오더
금/11:00 - 21:00/20:30 라스트오더
토/11:00 - 21:00/20:30 라스트오더
일/11:00 - 21:00/20:30 라스트오더
월/정기휴무 (매주 월요일)
","샤브요 샤브 : 12,000원
매워요 샤브 : 12,900원
불고기 전골 : 13,500원
샤브요 샤브 : 12,000원
매워요 샤브 : 12,900원
불고기 전골 : 13,500원
고기추가 : 5,000원
모듬(오뎅,만두,버섯,떡) : 3,000원
모듬야채(숙주,쌈채소,배추) : 3,000원
영양죽 : 1,500원
국수 : 1,000원
",02-357-6065
3220000-101-2015-01072,티케, 청담동,3220000.0,서울특별시 강남구 선릉로162길 52 지하1층 (청담동),양식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3220000-101-2015-01011,카페트리타, 신사동,3220000.0,서울특별시 강남구 강남대로162길 41-22 지상1층 101호 (신사동 오로라빌),"카페,디저트","화/09:00 - 24:00
수/09:00 - 24:00
목/09:00 - 24:00
금/09:00 - 24:00
토/11:00 - 24:00
일/11:00 - 22:00
월/09:00 - 22:00
","아메리카노 : 4,500원
생자몽에이드 : 7,000원
카페라떼 : 4,500원
다방커피 : 4,500원
카푸치노,바닐라라떼,헤이즐넛라떼,캬라멜라떼,모카라떼 : 5,000원
오곡라떼,토피넛라떼,그린티라떼,로얄밀크티,초코라떼 : 5,500원
수제딸기라떼 : 6,000원
생레몬에이드 : 7,000원
얼그레이,히비스커스,루이보스,페퍼민트,녹차 : 5,000원
유자차,레몬차,자몽차,생강차 : 5,000원
복숭아아이스티 : 5,000원
망고요거트,블루베리요거트,딸기요거트 : 6,500원
생 토마토쥬스,딸기바나나 : 6,500원
생 수박쥬스 : 7,000원
잭콕,진토닉,칼루아밀크 : 8,000원
",010-7548-6717
3190000-101-2002-00273,규동집, 노량진동,3190000.0,서울특별시 동작구 만양로14가길 4 (노량진동),일식당,"매일/11:00 - 21:00/20:30 라스트오더
","규동 : 6,000원
",02-6953-7336
3220000-101-2014-00797,에이치에비뉴호텔, 역삼동,3220000.0,서울특별시 강남구 테헤란로29길 12 2층 (역삼동 에이치 에비뉴 호텔),1성급,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-508-6247
3030000-101-2022-00223,버터컵, 성수동2가,3030000.0,서울특별시 성동구 성수이로7길 27 서울숲코오롱디지탈타워 1층 105-2호 (성수동2가),"카페,디저트","화/08:00 - 19:00
수/08:00 - 19:00
목/08:00 - 19:00
금/08:00 - 19:00
토/10:00 - 19:00
일/정기휴무 (매주 일요일)
월/08:00 - 19:00
","아메리카노 풍미가득 : 3,900원
",070-8805-8049
3230000-101-2022-00387,빽보이피자, 석촌동,3230000.0,서울특별시 송파구 가락로12길 4 1층 113호 (석촌동 파크팰리스),피자,"매일/11:00 - 22:00
","울트라 빽보이 피자 L : 17,900원
허리케인 포테이토 피자 L : 16,900원
슈퍼 빽보이 피자 L : 15,900원
빽보이연유치즈스틱 : 7,500원
울트라 빽보이 피자 R : 14,900원
허리케인 포테이토 피자 R : 14,900원
미트 폭탄 피자 L : 17,900원
미트 폭탄 피자 R : 14,900원
슈퍼 빽보이 피자 R : 12,900원
오마이갓 페페로니 피자 L : 15,900원
오마이갓 페페로니 피자 R : 12,900원
불닭발 레전드 피자 L : 17,900원
불닭발 레전드 피자 R : 14,900원
토마토 치즈 스파게티 : 5,000원
로제 치즈 스파게티 : 5,000원
",1668-5490
3130000-101-2004-00493,저수지, 서교동,3130000.0,서울특별시 마포구 와우산로 66 (서교동 2층),요리주점,"화/18:00 - 새벽 02:00/새벽 01:00 라스트오더
수/18:00 - 새벽 02:00/새벽 01:00 라스트오더
목/18:00 - 새벽 02:00/새벽 01:00 라스트오더
금/18:00 - 새벽 02:00/새벽 01:00 라스트오더
토/17:00 - 새벽 03:00/새벽 02:00 라스트오더
일/17:00 - 새벽 03:00/새벽 02:00 라스트오더
월/18:00 - 새벽 02:00/새벽 01:00 라스트오더
","우육버섯전골 : 27,000원
칠리미트스파게티 : 24,000원
동교리마늘육회 : 25,000원
육회냉소바 : 16,000원
크림프라이드피쉬 : 22,000원
한옥마을어묵탕 : 18,000원
삼겹제육볶음 : 16,000원
계란파이 : 16,000원
칠리치즈나쵸 : 12,000원
된장짜글이밥 : 8,000원
",010-4428-2758
3120000-101-2021-00333,잭슨피자, 충정로2가,3120000.0,서울특별시 서대문구 경기대로9길 1 1층 (충정로2가),피자,"매일/11:00 - 22:00/21:45 라스트오더
","파이브 치즈(R) : 16,000원
페퍼로니 딜라이트(R) : 16,800원
하와이안(R) : 16,800원
아메리칸 스피리트(R) : 17,500원
멜팅 치즈 버거(R) : 23,000원
수퍼 잭슨(R) : 21,300원
마가리타(P) : 6,800원
파이브 치즈(P) : 8,100원
페퍼로니(P) : 7,800원
페퍼로니 딜라이트(P) : 8,500원
하와이안(P) : 8,500원
마가리타(R) : 13,500원
파이브 치즈(R) : 16,000원
페퍼로니(R) : 15,300원
페퍼로니 딜라이트(R) : 16,800원
하와이안(R) : 16,800원
마가리타(L) : 22,000원
파이브 치즈(L) : 26,000원
페퍼로니(L) : 25,400원
페퍼로니 딜라이트(L) : 27,500원
하와이안(L) : 27,500원
하프&하프(라지) : 22,000원
레드 소스 스파게티 : 8,800원
핑크 소스 스파게티 : 9,300원
코울슬로 샐러드 : 3,000원
할라피뇨 : 500원
홈메이드 피클 : 500원
홀스레디시 렌치 소스 : 500원
코카콜라(500ml) : 1,500원
코카콜라(1.25L) : 2,000원
스프라이트(500ml) : 1,500원
스프라이트(1.5L) : 2,000원
제로콜라1.25L : 2,000원
",02-313-0717
3080000-101-2022-00148,토리아에즈, 미아동,3080000.0,서울특별시 강북구 도봉로10가길 15 1층 (미아동),이자카야,"매일/18:00 - 새벽 02:00
","네기마 : 1,900원
육류_양어깨살 : 2,800원
밥_명란밥 : 5,000원
밥_계란밥 : 3,500원
닭류_가슴살 : 1,800원
닭류_날개 : 2,800원
육류_쯔쿠네 : 4,500원
삼겹살 말이_모찌 : 2,900원
삼겹살 말이_아스파라거스 : 3,300원
어패류_시샤모 : 3,000원
어패류_명란 : 4,500원
밥_주먹밥 : 3,000원
진저하이 : 5,000원
시소하이 : 5,000원
발렌타인하이 : 6,000원
",02-980-3397
3130000-101-2022-00502,태산커피, 상수동,3130000.0,서울특별시 마포구 독막로15길 9 2층 (상수동),"카페,디저트","매일/11:00 - 22:00/21:30 라스트오더
",등록된 메뉴가 없습니다.,02-332-8388
3050000-101-2022-00009,마포갈비, 장안동,3050000.0,서울특별시 동대문구 장한로26길 37 1층 102호 (장안동 르.메이에르 장안타운 5차),"육류,고기요리","매일/11:00 - 23:00
",등록된 메뉴가 없습니다.,02-3390-0457
3200000-101-2021-00590,Bok's chicken, 봉천동,3200000.0,서울특별시 관악구 낙성대로 24-1 1층 (봉천동),"치킨,닭강정","매일/16:00 - 새벽 02:00
","마늘치킨 : 18,000원
전기구이 통닭(후라이드) : 15,000원
후라이드 : 17,000원
을지로 골뱅이 소면 : 17,000원
마늘치킨+간장치킨 : 19,000원
양념치킨+후라이드치킨 : 18,000원
양념치킨+마늘치킨 : 19,000원
전기구이 마늘통닭 : 16,000원
파닭 : 18,000원
양념치킨 : 18,000원
",02-2135-9092
3220000-101-2022-00725,태진참치, 대치동,3220000.0,서울특별시 강남구 삼성로85길 19 대치빌딩 지상1층 (대치동),생선회,"매일/11:00 - 23:00
","혼마특선 1인 : 90,000원
VIP참치 1인 : 65,000원
스페셜참치 1인 : 48,000원
점심메뉴)특정식 : 35,000원
",02-562-5556
3130000-101-2020-00642,고드, 망원동,3130000.0,서울특별시 마포구 포은로 131 1층 101호 (망원동 쁘띠보네르),"카페,디저트","화/11:00 - 21:00/20:30 라스트오더
수/11:00 - 21:00/20:30 라스트오더
목/11:00 - 21:00/20:30 라스트오더
금/11:00 - 21:00/20:30 라스트오더
토/11:00 - 21:00/20:30 라스트오더
일/11:00 - 21:00/20:30 라스트오더
월/11:00 - 21:00/20:30 라스트오더
","생바나나와 연유 프렌치 토스트 : 8,900원
계절과일 프렌치 토스트 : 9,300원
프로볼로네치즈와 잠봉 프렌치 토스트 : 12,500원
로투스 제주 공항 : 8,900원
클래식 블루 : 8,900원
고드커피 : 6,500원
레드 트로피칼 아이스티 : 6,000원
그린애플피치 우롱티 : 6,000원
얼그레이 바닐라 라떼 : 6,000원
로투스 크럼블 티라미수 : 5,500원
티라미수 : 5,000원
",010-5637-3841
3230000-101-2022-00385,스노우폭스, 문정동,3230000.0,서울특별시 송파구 법원로4길 10 힐스테이트에코문정 1층 125호 (문정동),"초밥,롤","매일/07:30 - 21:00
","연어니기리 6pcs : 9,900원
연어니기리 9pcs : 15,500원
캘리포니아롤 : 8,900원
스파이시 캘리포니아롤 : 8,900원
크런치 캘리포니아롤 : 8,900원
필라델피아롤 : 9,900원
스노우 시티롤(생연어롤) : 1,900원
스파이시 연어볼 : 11,900원
새우 드래곤롤 : 10,900원
장어 드래곤롤 : 10,900원
연어 드래곤롤 : 10,900원
연어그릴 드래곤롤 : 11,900원
연어 아부리 : 10,900원
유부초밥 : 7,500원
그릴 새우 니기리 : 10,800원
",02-6953-9004
3230000-101-2021-00383,지랄닭발, 문정동,3230000.0,서울특별시 송파구 법원로 128 문정에스케이브이원지엘메트로시티 B동 1층 125호 (문정동),닭발,"화/17:00 - 새벽 04:00
수/17:00 - 새벽 04:00
목/17:00 - 새벽 04:00
금/17:00 - 새벽 04:00
토/16:00 - 새벽 04:00
일/16:00 - 새벽 02:00
월/17:00 - 새벽 04:00
","- : 무료
",02-560-4700
3230000-101-2017-00487,컵밥에 빠진 야채볶음밥, 방이동,3230000.0,서울특별시 송파구 오금로31길 20 1층 (방이동),종합분식,"화/10:00 - 22:00
수/10:00 - 22:00
목/10:00 - 22:00
금/10:00 - 22:00
토/10:00 - 22:00
일/10:00 - 22:00
월/정기휴무 (매주 월요일)
","기본 컵밥 (야채볶음밥+볶음김치) : 3,000원
(기본+계란) 컵밥 : 3,800원
(기본+포테이토) 컵밥 : 4,500원
(기본+스팸한조각) 컵밥 : 4,500원
(기본+계란+후랑크 소세지) 컵밥 : 4,800원
(기본+계란+치킨너겟2개) 컵밥 : 4,800원
(기본+계란+포테이토) 컵밥 : 5,300원
(기본+계란+스팸한조각) 컵밥 : 5,300원
(기본+계란+떡갈비) 컵밥 : 5,300원
(기본+햄+슬라이스치즈+계란+포테이토) 컵밥 : 6,500원
(기본+계란+스팸한조각+포테이토) 컵밥 : 6,800원
(기본[흰쌀밥] + 계란) 컵밥 : 3,000원
컵국(된장국) : 1,000원
육개장 사발면 (86g) : 1,300원
떡볶이 1인분 : 3,500원
매운 불 소스 : 1,000원
볶음김치(100g)매운맛1단계 : 1,500원
흰 쌀밥 (210g) : 1,200원
흰 쌀밥 (300g) : 1,500원
스팸 3조각 : 4,500원
해쉬포테이토 3개 : 4,500원
떡갈비 3개 : 4,500원
계란후라이 3개 : 2,400원
후랑크 소세지 3개 : 3,000원
계란 2개 + 후랑크 소세지 3개 : 4,600원
콜라 : 1,500원
제로콜라 : 1,500원
사이다 : 1,500원
카프리썬 멀티비타민 : 1,000원
밀키스 : 1,500원
립톤 : 1,500원
스파클링 오렌지 : 1,500원
마운틴듀 : 1,500원
",02-2051-0420
3220000-101-2022-00724,롱이네 분식, 개포동,3220000.0,서울특별시 강남구 개포로109길 34 대청프라자 지상1층 119호 (개포동),종합분식,등록된 영업시간이 없습니다.,"순대 : 3,500원
쫄면 : 5,000원
라면 : 3,000원
롱이네떡볶이 : 5,500원
국물떡볶이 : 3,500원
눈꽃치즈국물떡볶이 : 4,000원
야채김밥 : 3,000원
김치김밥 : 4,000원
고기김밥 : 4,000원
날치알김밥 : 4,000원
",02-459-0411
3210000-101-2021-00554,진동집, 잠원동,3210000.0,서울특별시 서초구 나루터로 58 1층 2층 (잠원동),생선회,"매일/11:30 - 22:00/14:00 - 16:00 브레이크타임
",등록된 메뉴가 없습니다.,02-549-2179
3210000-101-2021-00376,마켓9단, 반포동,3210000.0,서울특별시 서초구 신반포로 194 서울고속버스터미널 부속동1층 점포16호 (반포동),베이커리,"매일/10:00 - 22:00
","코코마카다미아쿠키 : 3,900원
티라미수쿠키 : 4,200원
레몬얼그레이쿠키 : 4,200원
오레오스모어쿠키 : 3,900원
감자빵 : 3,000원
",등록된 전화번호가 없습니다.
3210000-101-2021-00363,차이, 잠원동,3210000.0,서울특별시 서초구 잠원로 69 뉴코아아울렛 강남점 3관 1층 (잠원동),중식당,"매일/11:00 - 22:00/20:30 라스트오더
","男子짜장 : 11,800원
호두 꿀크림 중새우 : 32,000원
",02-530-5624
3210000-101-2021-00357,크리스피프레시, 반포동,3210000.0,서울특별시 서초구 사평대로 205 파미에스테이션 1층 FP119호 (반포동),"다이어트,샐러드","매일/11:00 - 21:00
","이베리코포크플레이트 : 14,500원
스파이시치킨플레이트 : 14,500원
불고기머쉬룸플레이트 : 13,500원
비프 플레이트 : 15,500원
치킨 플레이트 : 13,500원
연어 포케 : 15,500원
쉬림프 포케 : 14,500원
아보카도 슈퍼볼 : 12,500원
아보카도 쉬림프 볼 : 14,500원
튜나 멜트 파니니 : 11,000원
아보 모짜 파니니 : 11,000원
연어 누들볼 : 15,500원
쉬림프 누들볼 : 14,500원
두부 허머스 볼 : 12,500원
베이컨 시금치 파스타 : 7,000원
",02-595-9080
3210000-101-2021-00339,계림원누룽지통닭, 잠원동,3210000.0,서울특별시 서초구 나루터로10길 17 지층 (잠원동),"치킨,닭강정",,"누릉지통닭 : 18,000원
",02-540-5122
3210000-101-2021-00306,투썸플레이스, 잠원동,3210000.0,서울특별시 서초구 반포대로 300 덕성빌딩 1층 (잠원동),카페,"화/07:00 - 23:00
수/07:00 - 23:00
목/07:00 - 23:00
금/07:00 - 23:00
토/08:00 - 23:00
일/08:00 - 23:00
월/07:00 - 23:00
","아메리카노 : 4,500원
스트로베리초코생크림 : 35,000원
",02-2088-1240
3210000-101-2021-00254,칠프로칠백식당, 잠원동,3210000.0,서울특별시 서초구 강남대로97길 4 1층 2층 (잠원동),소고기구이,"화/11:30 - 23:00
수/11:30 - 23:00
목/11:30 - 23:00
금/11:30 - 23:00
토/11:30 - 23:00
일/정기휴무 (매주 일요일)
월/11:30 - 23:00
","칠백한우모듬(150g) : 34,000원
한우육사시미(200g) : 32,000원
[점심메뉴] 한우국밥 : 8,000원
[점심메뉴] 한우육회비빔밥 : 10,000원
[점심메뉴] 한우차돌된장찌개 : 9,000원
[점심메뉴] 한우육회 : 7,000원
한우등심 : 39,000원
한우안심 : 45,000원
짱아찌국수 : 6,000원
곤드레밥 : 2,000원
칠백된장찌개 : 3,000원
소주, 맥주 : 5,000원
",02-515-7005
3210000-101-2021-00232,에슬로우, 잠원동,3210000.0,서울특별시 서초구 강남대로97길 17 1층 (잠원동),카페,"화/08:10 - 새벽 01:40
수/08:10 - 새벽 01:40
목/08:10 - 새벽 01:40
금/08:10 - 새벽 01:40
토/10:10 - 새벽 01:40
일/10:10 - 21:50
월/08:10 - 21:50
","아메리카노대표 : 3,800원
마카롱대표 : 2,500원
아메리카노대표 : 3,800원
카페라떼 : 4,300원
카푸치노 : 4,300원
카페모카 : 4,500원
허니라떼 : 4,500원
바닐라라떼 : 4,500원
헤이즐넛라떼 : 4,500원
마카다미아라떼 : 4,500원
크리미카노 : 4,500원
크리미라떼 : 5,000원
돌체라떼 : 5,000원
민트카페모카 : 5,000원
카라멜마끼야또 : 5,000원
아포카토 : 5,500원
아인슈페너 : 5,500원
홍차카페라떼 : 5,500원
녹차카페라떼 : 5,500원
달고나카페라떼 : 5,500원
딸기크림카페라떼 : 5,500원
초코라떼 : 4,300원
생강라떼 : 4,300원
미숫가루라떼 : 4,300원
말차라떼 : 4,500원
밀크티라떼 : 4,500원
토피넛라떼 : 4,500원
고구마라떼 : 4,500원
민트초코칩라떼 : 5,000원
대추라떼 : 5,000원
달고나라떼 : 5,000원
딸기크림라떼 : 5,000원
플래인 요거트 : 4,500원
요거트 : 5,000원
미숫가루스무디 : 4,500원
코코넛스무디 : 4,500원
더치 코코넛 스무디 : 5,500원
딸기바나나 스무디 : 5,500원
아몬드바나나 스무디 : 5,500원
아보카도바나나 스무디 : 5,500원
그린티 프라푸치노 : 5,000원
모카 프라푸치노 : 5,000원
쿠엔크 프라푸치노 : 5,500원
민트초코칩 프라푸치노 : 5,500원
자몽 주스 : 5,500원
키위 주스 : 5,500원
오렌지 주스 : 5,500원
토마토 주스 : 5,500원
오렌지자몽 주스 : 5,500원
수박주스 : 5,500원
마더주스 : 6,000원
마블주스 : 6,000원
마바주스 : 6,000원
해독주스 : 6,000원
레몬 : 4,300원
자몽 : 4,300원
유자 : 4,300원
오렌지 : 4,300원
복숭아아이스티 : 4,300원
오렌지자몽차 : 4,500원
레몬생강차 : 4,500원
레몬유자차 : 4,500원
대추차 : 4,500원
루이보스 : 4,300원
얼그래이 : 4,300원
캐모마일 : 4,300원
실론 블랙퍼스트 : 4,300원
라즈베리 석류 : 4,300원
레몬에이드 : 5,000원
자몽에이드 : 5,000원
유자에이드 : 5,000원
딸기에이드 : 5,000원
오렌지에이드 : 5,000원
청포도에이드 : 5,000원
레몬생강에이드 : 5,000원
레몬유자에이드 : 5,000원
오렌지자몽에이드 : 5,000원
체리콕 : 4,500원
탄산수 : 4,000원
콜라 : 4,000원
마카롱대표 : 2,500원
수제쿠키 : 2,500원
수제파이 : 2,800원
카야 대만 샌드위치 : 2,800원
크로플 : 4,500원
크로와상 샌드위치 : 4,900원
케이크 : 6,000원
",02-3446-2888
3070000-101-2018-00164,깡돈, 정릉동,3070000.0,서울특별시 성북구 정릉로27나길 1 1층 (정릉동),돼지고기구이,"매일/10:00 - 24:00/23:00 라스트오더
","대구막창 : 11,000원
뒷고기 : 10,000원
덜미살 : 10,000원
뽈살 : 10,000원
냉삼 : 12,000원
",02-916-9580
3210000-101-2021-00219,돼지게티, 서초동,3210000.0,서울특별시 서초구 남부순환로339길 60 1층 105호 (서초동),"스파게티,파스타전문","매일/11:00 - 24:00
","막창토핑300g + 스파게티2인 세트 : 25,900원
New 페퍼크림 파스타(2인) : 15,900원
로제 함박파스타(2인) : 15,900원
어니언 하바네로 치킨 : 19,900원
갈릭 파마산 치킨 : 19,900원
매운 순대 후라이 치킨 : 19,900원
New 페퍼크림 파스타(2인) : 15,900원
로제 함박파스타(2인) : 15,900원
이거슨 매운 국물게티(2인) : 14,900원
이거슨 매운 국물게티(3~4인) : 16,900원
이거슨 매운 씨푸드 국물게티(2인) : 16,900원
혼자라도 푸짐하게 : 16,900원
실속있게 푸짐하게 : 18,900원
막창토핑300g + 스파게티2인 세트 : 25,900원
어니언 하바네로 치킨 : 19,900원
갈릭 파마산 치킨 : 19,900원
매운 순대 후라이 치킨 : 19,900원
순대 후라이 : 4,900원
우유튀김(6개) : 1,900원
함박스테이크 토핑(1개) : 1,900원
불막창 토핑추가(200g) : 7,500원
막창 토핑추가(150g) : 6,500원
코카콜라 500ml : 2,000원
스프라이트 500ml : 2,000원
환타파인애플 500ml : 2,000원
",02-6958-5100
