관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3120000-101-2022-00142,소코아, 창천동,3120000.0,서울특별시 서대문구 신촌로 63 더이음 2층 201 202호 (창천동),카레,"매일/11:30 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
","소코아카레 : 14,000원
반반카레 : 10,000원
토리카레 : 9,000원
에비카레 : 9,000원
키마카레 : 9,000원
아보카도연어냉우동 : 13,000원
아보카도에비냉우동 : 13,000원
아보카도비프냉우동 : 13,000원
마제카레우동 : 10,000원
소코동 : 12,000원
소코연어동 : 12,000원
소코카츠 : 12,000원
타마고샌드 : 5,000원
에비카츠샌드 : 5,000원
고구마치즈고로케 : 4,000원
",0507-1327-2007
3040000-101-2022-00190,달호프, 중곡동,3040000.0,서울특별시 광진구 긴고랑로 33 1층 (중곡동),"맥주,호프",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3110000-101-2022-00166,술로우 라이프, 응암동,3110000.0,서울특별시 은평구 응암로 292 선주빌딩 1층 (응암동),이자카야,"매일/17:00 - 새벽 03:00
","모찌리도후 : 5,000원
고로케 : 15,000원
닭가라아게 : 17,000원
나가사키짬뽕 : 17,000원
유린기 : 19,000원
",0507-1367-6566
3040000-101-2021-00212,고기야채, 화양동,3040000.0,서울특별시 광진구 아차산로33길 19 2층 (화양동),"육류,고기요리","매일/11:00 - 23:00
","삼겹살 국내산(180g) : 12,000원
",02-464-7004
3240000-101-2014-00079,만나하우스, 천호동,3240000.0,서울특별시 강동구 양재대로 1553 (천호동 지하 1층),뷔페,등록된 영업시간이 없습니다.,"대 인 : 42,000원
소 인 : 24,000원
",0507-1408-3300
3180000-101-2020-00304,일공육, 여의도동,3180000.0,서울특별시 영등포구 국제금융로 86 지하1층 106-1호 (여의도동 롯데캐슬 아이비),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-780-0106
3180000-101-2022-00250,명랑 막국수, 문래동3가,3180000.0,서울특별시 영등포구 당산로 10 태광빌딩 2층 오른쪽호 (문래동3가),막국수,"토/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
일/정기휴무 (매주 일요일)
월/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
화/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
수/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
목/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
금/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
","물막국수 : 9,000원
비빔막국수 : 9,000원
",0507-1450-0119
3090000-101-2022-00084,이가네 생면멸치국수, 도봉동,3090000.0,서울특별시 도봉구 도봉로181길 25 1층 (도봉동),국수,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-955-7450
3010000-101-2020-00095,오미계, 북창동,3010000.0,서울특별시 중구 세종대로18길 16-3 1층 (북창동),닭갈비,"토/11:30 - 22:00/21:00 라스트오더
일/정기휴무 (매주 일요일)
월/11:30 - 22:00/21:00 라스트오더
화/11:30 - 22:00/21:00 라스트오더
수/11:30 - 22:00/21:00 라스트오더
목/11:30 - 22:00/21:00 라스트오더
금/11:30 - 22:00/21:00 라스트오더
","오미모듬 : 39,000원
숯불닭갈비 : 13,000원
닭목살 : 14,000원
닭안창살 : 15,000원
닭가슴연골 : 12,000원
닭근위 : 12,000원
물막국수 : 8,000원
비빔막국수 : 8,000원
새우그라탕 : 16,000원
뚝배기짬뽕탕 : 15,000원
",0507-1361-9291
3220000-101-2021-00236,다복부페, 청담동,3220000.0,서울특별시 강남구 학동로101길 7 지하1층 (청담동),한식뷔페,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3000000-101-2022-00119,렁팡스, 신문로2가,3000000.0,서울특별시 종로구 경희궁길 36 1층 (신문로2가),프랑스음식,"토/11:30 - 22:00/15:00 - 18:00 브레이크타임
일/정기휴무 (매주 일요일)
월/정기휴무 (매주 월요일)
화/11:30 - 22:00/15:00 - 18:00 브레이크타임
수/11:30 - 22:00/15:00 - 18:00 브레이크타임
목/11:30 - 22:00/15:00 - 18:00 브레이크타임
금/11:30 - 22:00/15:00 - 18:00 브레이크타임
","Bone-in Pork Loin : 34,000원
Fried Olives : 9,000원
Endive : 18,000원
Mushroom Pasta : 26,000원
",02-722-8053
3100000-101-2006-00240,마이닭, 상계동,3100000.0,서울특별시 노원구 상계로1길 28-10 1층 (상계동 602-7),닭볶음탕,"매일/12:00 - 24:00/23:30 라스트오더
","묵은지 닭볶음탕 : 27,000원
닭볶음탕 : 25,000원
삼겹살 : 12,000원
",0507-1336-9906
3160000-101-2009-00202,원당감자탕 마라쿵젠, 신도림동,3160000.0,서울특별시 구로구 경인로67길 23 106107호 (신도림동푸르지오2차(경인로244) 1층),중식당,"매일/12:00 - 23:00
","취존마라탕(고기미포함) : 1,000원
취존마라샹궈(고기미포함) : 1,000원
마라룽샤(麻辣龙虾) : 30,000원
소고기볶음면(牛肉炒面) : 8,000원
꿔보러우(锅包肉) : 18,000원
취존마라탕(고기미포함) : 1,000원
취존마라샹궈(고기미포함) : 1,000원
기본마라탕(고기포함)(1인) : 12,000원
기본마라탕(고기포함)(2인) : 20,000원
기본마라샹궈(고기포함)(1인) : 20,000원
야채볶음면(蔬菜炒面) : 8,000원
소고기볶음면(牛肉炒面) : 8,000원
연유꽃빵(7개) : 6,000원
사이다 : 2,000원
빙홍차(冰红茶) : 3,000원
",0507-1469-8894
3210000-101-2022-00220,이기는 면역찬 , 서초동,3210000.0,서울특별시 서초구 효령로 403 지하1층 B105호 (서초동),반찬가게,"토/11:00 - 20:00
일/정기휴무 (매주 일요일)
월/11:00 - 20:00
화/11:00 - 20:00
수/11:00 - 20:00
목/11:00 - 20:00
금/11:00 - 20:00
",등록된 메뉴가 없습니다.,0507-1357-9895
3030000-101-2001-07150,노을 2관, 성수동2가,3030000.0,서울특별시 성동구 아차산로7길 18 (성수동2가),"육류,고기요리","매일/15:00 - 24:00
","제주 목살 : 16,900원
제주 천겹 : 17,900원
제주 껍삼 : 16,900원
노을 꼬리 : 13,900원
멜조림 : 8,000원
제주흙더덕구이 : 8,000원
차돌된장술밥 : 9,000원
된장찌개 : 5,000원
해장라면 : 4,000원
팔도비빔면 : 5,000원
함흥냉면 (물/비빔) : 5,000원
누룽지 : 5,000원
계란찜 : 4,000원
",0507-1306-3503
3030000-101-2012-00005,생활맥주, 성수동2가,3030000.0,서울특별시 성동구 성수이로 51 (성수동2가 325-2 서울숲한라시그마밸리(102A102B)호 지상1층),"맥주,호프","매일/17:00 - 새벽 02:00
","생활 부대 떡볶이 : 17,000원
앵그리버드 : 18,000원
앵그리버드와 감자 : 21,000원
앵그리버드 레드 : 19,000원
앵그리버드 블랙 : 19,000원
크리스피 텐더와 새우 : 18,000원
버팔로 윙과 감자 : 16,000원
그린라이트 샐러드 : 15,000원
소시지와 친구들 : 15,000원
백화점 육포와 땅콩 : 14,000원
스팸튀김 : 10,000원
오리지널 감자튀김 : 9,000원
케이준 감자튀김 : 9,000원
나초칩 : 9,000원
골빔면 : 11,000원
",02-467-9665
3230000-101-2002-17918,부산양곱창, 잠실동,3230000.0,서울특별시 송파구 백제고분로7길 32-13 (잠실동),"곱창,막창,양","토/15:30 - 새벽 03:00
일/15:30 - 23:59
월/15:30 - 23:59
화/15:30 - 새벽 03:00
수/15:30 - 새벽 03:00
목/15:30 - 새벽 03:00
금/15:30 - 새벽 03:00
","특양구이 : 26,000원
한우대창 : 24,000원
황소막창 : 24,000원
소곱창구이 : 26,000원
소곱창전골 소 : 40,000원
양볶음밥 : 12,000원
",02-3431-7991
3130000-101-2022-00431,서강상회, 창전동,3130000.0,서울특별시 마포구 독막로22길 17 1층 103호 (창전동),일식당,"토/16:00 - 24:00/23:00 라스트오더
일/정기휴무 (매주 일요일)
월/16:00 - 24:00/23:00 라스트오더
화/16:00 - 24:00/23:00 라스트오더
수/16:00 - 24:00/23:00 라스트오더
목/16:00 - 24:00/23:00 라스트오더
금/16:00 - 24:00/23:00 라스트오더
","모듬숙성회 대 : 75,000원
모듬숙성회 중 : 55,000원
모듬숙성회 1인 : 28,000원
",02-332-5233
3220000-101-2018-00111,효도치킨, 논현동,3220000.0,서울특별시 강남구 도산대로46길 21 101동 지1층 B120호 (논현동 한진로즈힐아파트),"치킨,닭강정","매일/15:00 - 23:00
","효도 꽈리멸 치킨 : 20,000원
고,마,워 치킨 : 20,000원
효도 바삭 치킨 : 19,000원
반반 치킨 : 22,000원
허니 임자 치킨 : 20,000원
치마호크 : 18,000원
허니 임자 치마호크 : 19,000원
반반 치마호크 : 20,000원
",02-518-0628
3130000-101-2022-00430,무궁화타운, 상수동,3130000.0,서울특별시 마포구 독막로 105 1층 (상수동),종합분식,"매일/11:00 - 23:30/23:00 라스트오더
","옛날 떡볶이 : 4,000원
청양크림 떡볶이 : 6,000원
짜장 떡볶이 : 5,000원
로제 떡볶이 : 5,000원
원룸세트 : 12,900원
투룸세트 : 22,900원
원룸세트 : 12,900원
투룸세트 : 22,900원
쓰리룸세트 : 32,900원
옛날 떡볶이 : 4,000원
매운 떡볶이 : 4,000원
짜장 떡볶이 : 5,000원
로제 떡볶이 : 5,000원
크림 떡볶이 : 5,000원
무궁화 무스비 : 5,000원
순대 : 4,000원
어묵탕 : 4,000원
소떡소떡 : 3,000원
꼬치어묵(2개) : 2,000원
크리스피순살치킨 : 6,000원
모듬튀김 : 4,000원
새우튀김(2개) : 2,500원
오징어튀김(2개) : 2,000원
김말이(2개) : 1,500원
콜라 : 2,000원
사이다 : 2,000원
쿨피스(450ml) : 1,500원
",0507-1465-0998
3190000-101-2014-00285,아구 생각, 노량진동,3190000.0,서울특별시 동작구 만양로16길 32 1층 4호 (노량진동),"아귀찜,해물찜","토/11:30 - 22:00/21:30 라스트오더
일/11:30 - 22:00/21:30 라스트오더
월/정기휴무 (매주 월요일)
화/11:30 - 22:00/21:30 라스트오더
수/11:30 - 22:00/21:30 라스트오더
목/11:30 - 22:00/21:30 라스트오더
금/11:30 - 22:00/21:30 라스트오더
","각각 알 곤이 새우 : 5,000원
",0507-1310-7859
3040000-101-1985-03890,가장매력적인족발, 구의동,3040000.0,서울특별시 광진구 아차산로51길 33 덕풍빌딩 2층 (구의동),"족발,보쌈","매일/15:00 - 24:00
","[국내산1등급] 오리지날(왕족발+쟁반국수+기본찬13종)(특대(대+1/2)) : 59,000원
[국내산1등급] 오리지날(왕족발+쟁반국수+기본찬13종)(대) : 39,000원
직화불족발(매운족발+쟁반국수+기본찬12종)(대) : 40,000원
직화불족발(매운족발+쟁반국수+기본찬12종)(중) : 37,000원
직화불족발(매운족발+쟁반국수+기본찬12종)(소) : 34,000원
보쌈(삼겹보쌈+쟁반국수+기본찬13종)(대) : 39,000원
보쌈(삼겹보쌈+쟁반국수+기본찬13종)(중) : 36,000원
보쌈(삼겹보쌈+쟁반국수+기본찬13종)(소) : 33,000원
오리지날(왕족발+쟁반국수 등 기본찬11종)(특대(대+1/2)) : 57,000원
오리지날(왕족발+쟁반국수 등 기본찬11종)(대) : 37,000원
오리지날(왕족발+쟁반국수 등 기본찬 11종)(중) : 34,000원
오리지날(왕족발+쟁반국수 등 기본찬 11종)(소) : 31,000원
반반족발(왕족발+매운족발+쟁반국수 등 기본찬11종)(특대(대+불족1/2)) : 58,000원
[국내산1등급] 오리지날(왕족발+쟁반국수+기본찬13종)(특대(대+1/2)) : 59,000원
[국내산1등급] 오리지날(왕족발+쟁반국수+기본찬13종)(대) : 39,000원
오리지날(왕족발+쟁반국수 등 기본찬13종)(중) : 36,000원
오리지날(왕족발+쟁반국수 등 기본찬13종)(소) : 33,000원
반반족발(오리지날왕족발+매운족발+쟁반국수+기본찬13종)(특대(대+불족1/2)) : 60,000원
숯불족발(왕족발+쟁반막국수 등 기본찬13종)(특대(대+1/2)) : 60,000원
숯불족발(왕족발+쟁반막국수 등 기본찬13종)(대) : 40,000원
숯불족발(왕족발+쟁반국수 등 기본찬13종)(중) : 37,000원
숯불족발(왕족발+쟁반국수 등 기본찬13종)(소) : 34,000원
숯불반반(왕족발+매운족발+쟁반국수 등 기본찬13종)(특대(대+불족1/2)) : 61,000원
보쌈(삼겹보쌈+쟁반국수+기본찬13종)(대) : 39,000원
보쌈(삼겹보쌈+쟁반국수+기본찬13종)(중) : 36,000원
보쌈(삼겹보쌈+쟁반국수+기본찬13종)(소) : 33,000원
족발보쌈(오리지날왕족발+삼겹보쌈+쟁반국수+기본찬13종(대) : 62,000원
족발보쌈(오리지날왕족발+보쌈+쟁반국수 등 기본찬13종)(중) : 57,000원
족발보쌈(오리지날왕족발+보쌈+쟁반국수 등 기본찬13종)(소) : 52,000원
불족보(매운족발+삼겹보쌈+쟁반국수+기본찬12종)(대) : 63,000원
불족보(매운족발+삼겹보쌈+쟁반국수+기본찬12종)(중) : 58,000원
[매력 A세트](오리지날왕족발(대)+보쌈(대)) : 75,000원
[매력 B세트](오리지날왕족발(중)+보쌈(중)) : 69,000원
[매력 C세트](오리지날왕족발(소)+보쌈(소)) : 64,000원
쟁반국수추가(대) : 13,000원
쟁반국수추가(소) : 8,000원
쟁반국수추가(특소) : 5,000원
쟁반국수추가(중) : 10,000원
날치알주먹밥 추가 : 3,000원
",0507-1418-0235
3150000-101-2005-00124,전주콩나물국밥, 화곡동,3150000.0,서울특별시 강서구 화곡로 285 1층 105호 (화곡동 6동 희만빌딩),24시전주콩나물국밥,"매일/06:00 - 22:00
","콩나물국밥 : 5,000원
황태콩나물국밥 : 6,000원
아구해물탕 : 7,000원
가자미전복탕 : 8,000원
오징어숙회 : 10,000원
한방제육볶음 : 12,000원
코다리찜 : 20,000원
왕만두 : 5,000원
메밀부추호박전 : 6,000원
콩나물제육덮밥 : 8,000원
김치콩나물국밥 : 6,000원
묵사발 : 6,000원
물냉면 : 6,000원
비빔냉면 : 6,000원
",02-2671-5160
3220000-101-2013-00182,강남백순대 삼촌네, 역삼동,3220000.0,서울특별시 강남구 도곡로13길 19 상가동 지하1층 101-2호 (역삼동 역삼동 롯데캐슬 노블),"순대,순댓국","토/17:00 - 24:00/23:00 라스트오더
일/17:00 - 24:00/23:00 라스트오더
월/정기휴무 (매주 월요일)
화/17:00 - 24:00/23:00 라스트오더
수/17:00 - 24:00/23:00 라스트오더
목/17:00 - 24:00/23:00 라스트오더
금/17:00 - 24:00/23:00 라스트오더
","원조백순대 (순대만)(소) : 25,000원
원조백순대 (순대만)(1인분) : 16,000원
원조백순대 (순대만)(중) : 34,000원
원조백순대 (순대+곱창)(소) : 25,000원
원조백순대 (순대+곱창)(중) : 34,000원
원조백순대 (순대+곱창)(1인분) : 16,000원
양념순대야채볶음(소) : 25,000원
양념순대야채볶음(중) : 34,000원
양념순대야채볶음(1인분) : 16,000원
양념순대곱창볶음(소) : 25,000원
양념순대곱창볶음(중) : 34,000원
양념순대곱창볶음(1인분) : 16,000원
양념곱창볶음(소) : 27,000원
양념곱창볶음(중) : 36,000원
양념곱창볶음(1인분) : 18,000원
원조백곱창(소) : 27,000원
원조백곱창(중) : 36,000원
원조백곱창(1인분) : 18,000원
원조백순대 (순대만)(소) : 25,000원
원조백순대 (순대만)(1인분) : 16,000원
원조백순대 (순대만)(중) : 34,000원
원조백순대 (순대+곱창)(소) : 25,000원
원조백순대 (순대+곱창)(중) : 34,000원
곱창추가 : 5,000원
순대추가 : 5,000원
맛보기간 : 2,000원
주먹밥 : 3,000원
떡사리 : 2,000원
",02-565-9799
3180000-101-2020-00573,본죽&비빔밥카페, 여의도동,3180000.0,서울특별시 영등포구 국제금융로 78 홍우빌딩 214215호 (여의도동),죽,"토/10:30 - 18:00
일/정보없음
월/10:00 - 20:30
화/10:00 - 20:30
수/10:00 - 20:30
목/10:00 - 20:30
금/10:00 - 20:30
","해물 약고추장비빔밥 : 10,000원
장똑똑이비빔밥 : 10,000원
돈불백비빔밥 : 9,500원
깍둑소고기비빔밥 : 12,000원
동지팥죽 : 9,500원
전복죽 : 12,000원
낙지김치죽 : 10,000원
차돌강된장비빔밥 : 9,500원
곤드레 돈불백비빔밥 : 9,500원
본나물비빔밥 : 8,500원
소불고기비빔밥 : 10,000원
매콤낙지비빔밥 : 10,000원
차돌주꾸미비빔밥 : 12,000원
쇠고기야채죽 : 10,000원
삼계죽 : 11,000원
",02-786-0997
3040000-101-2022-00188,올라, 중곡동,3040000.0,서울특별시 광진구 용마산로 28 1층 (중곡동),"카페,디저트",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3160000-101-2019-00168,수정공원, 고척동,3160000.0,서울특별시 구로구 중앙로 87-13 101호 (고척동),"카페,디저트","토/정기휴무 (매주 토요일)
일/10:00 - 21:00
월/08:30 - 20:30
화/08:30 - 20:30
수/08:30 - 20:30
목/08:30 - 20:30
금/08:30 - 20:30
","누룽지크림 라떼 : 5,900원
아인슈페너 : 5,500원
유자민트에이드 : 6,000원
아몬드라떼 : 5,500원
생레몬에이드 : 6,000원
",0507-1351-8442
3220000-101-2022-00617,샐러딧, 논현동,3220000.0,서울특별시 강남구 봉은사로 227 지상1층 지상2층 (논현동),"다이어트,샐러드","토/11:00 - 20:00/19:30 라스트오더
일/정기휴무 (매주 일요일)
월/08:00 - 21:00/20:30 라스트오더
화/08:00 - 21:00/20:30 라스트오더
수/08:00 - 21:00/20:30 라스트오더
목/08:00 - 21:00/20:30 라스트오더
금/08:00 - 21:00/20:30 라스트오더
","구운야채 샐러드 : 10,500원
수비드 목살스테이크 샐러드 : 13,900원
샌드위치올데이콤보 : 6,500원
카야토스트 올데이콤버 : 5,500원
카야토스트 : 6,000원
샌드위치 얼리버드콤보(08시~10시) : 4,900원
카야토스트 얼리버드콤보(08시~10시 : 3,900원
훈제오리 샐러드 : 13,900원
수비드 닭가슴살 샐러드 : 11,900원
수비드 닭다리살 샐러드 : 12,900원
리코타치즈 샐러드 : 10,900원
훈제연어 샐러드 : 13,900원
쉬림프 샐러드 : 11,900원
메밀면 샐러드 : 9,500원
두부면 샐러드 : 10,500원
",02-518-7707
3000000-101-2022-00134,리히터, 동숭동,3000000.0,서울특별시 종로구 동숭2길 3 2층 (동숭동),"카페,디저트","토/12:00 - 21:00/20:30 라스트오더
일/12:00 - 21:00/20:30 라스트오더
월/정기휴무 (매주 월요일)
화/12:00 - 21:00/20:30 라스트오더
수/12:00 - 21:00/20:30 라스트오더
목/12:00 - 21:00/20:30 라스트오더
금/12:00 - 21:00/20:30 라스트오더
","심플오렌지 : 6,000원
아메리카노 : 4,500원
라떼 : 5,000원
브루잉 : 6,000원
플랫화이트 : 5,000원
아몬드봉봉 : 6,000원
매실 티 에이드 : 6,000원
오트밀 초코쿠키 : 3,000원
미니크림치즈케이크 : 3,500원
",0507-1311-8404
3170000-101-2021-00198,금나래식당, 독산동,3170000.0,서울특별시 금천구 시흥대로 291 310동 2층 240호 (독산동 금천롯데캐슬골드파크3차),돼지고기구이,"토/11:30 - 22:00
일/11:30 - 22:00
월/11:30 - 22:00/15:00 - 17:00 브레이크타임
화/11:30 - 22:00/15:00 - 17:00 브레이크타임
수/11:30 - 22:00/15:00 - 17:00 브레이크타임
목/11:30 - 22:00/15:00 - 17:00 브레이크타임
금/11:30 - 22:00/15:00 - 17:00 브레이크타임
","생고기 세트 : 43,000원
양념갈매기살 세트 : 39,000원
양념돼지갈비 세트 : 41,000원
돼지차돌 180g : 12,000원
통가브리살 180g : 16,000원
이베리코 목살 150g : 15,000원
갈매기살 180g : 13,000원
양념돼지갈비 300g : 15,000원
돼지껍데기150g : 9,000원
우렁차돌쌈밥 : 10,000원
우렁가브리살쌈밥 : 13,000원
우렁양념돼지갈비쌈밥 : 12,000원
우렁양념갈매기살쌈밥 : 11,000원
물냉면 : 6,000원
비빔냉면 : 6,000원
",02-6407-4047
3160000-101-2022-00152,토니웍스, 고척동,3160000.0,서울특별시 구로구 경인로35길 143 1층 101호 (고척동 한결),"카페,디저트","토/09:00 - 20:00
일/정기휴무 (매주 일요일)
월/09:00 - 21:00
화/09:00 - 21:00
수/09:00 - 21:00
목/09:00 - 21:00
금/09:00 - 21:00
","아메리카노 : 3,500원
",0507-1342-8718
3210000-101-2020-00080,귀인만두, 방배동,3210000.0,서울특별시 서초구 방배로13길 18 1층 118호 (방배동 방배아크로타워),만두,"토/11:30 - 21:00
일/정기휴무 (매주 일요일)
월/11:30 - 22:00
화/11:30 - 22:00
수/11:30 - 22:00
목/11:30 - 22:00
금/11:30 - 22:00
","고기교자 : 3,000원
김치교자 : 3,000원
새우교자 : 4,500원
갈비교자 : 3,500원
냉면(물/비빔) : 5,500원
",02-585-7944
3030000-101-1992-05787,만석갈비, 도선동,3030000.0,서울특별시 성동구 왕십리로26길 6 (도선동),"육류,고기요리","매일/12:00 - 23:00/14:30 - 16:30 브레이크타임
","돼지갈비 : 13,000원
",0507-1316-2016
3080000-101-1993-04036,수유식당, 수유동,3080000.0,서울특별시 강북구 한천로140길 17-3 1층 (수유동),고기뷔페,"토/12:00 - 새벽 02:00
일/12:00 - 새벽 02:00
월/12:00 - 새벽 02:00
화/12:00 - 새벽 02:00
수/12:00 - 새벽 02:00
목/12:00 - 새벽 02:00
금/12:00 - 새벽 02:00
","성인 1인기준 : 16,900원
8세~13세 : 12,900원
5세~7세 : 6,900원
통감자된장찌개 : 4,000원
냉면 : 6,000원
",02-992-9993
3230000-101-2014-00575,온더보더, 신천동,3230000.0,서울특별시 송파구 올림픽로 300 (신천동 캐쥬얼동 지상6층),"멕시코,남미음식","매일/10:30 - 22:00/21:00 라스트오더
","얼티밋 화이타 : 46,500원
더블 스텍 클럽 퀘사디아 : 33,500원
시즐링 화이타 샐러드_스테이크 : 32,500원
코로나리타 : 17,900원
메스퀴드 그릴화이타- 치킨 : 40,500원
메스퀴드 그릴화이타- 스테이크,치킨 : 42,500원
메스퀴드 그릴화이타- 스테이크 : 43,800원
몬트레이랜치 치킨화이타 : 42,000원
치플레화이타 치킨싸이 : 42,500원
",02-3213-4615
3080000-101-2009-00257,라이브울리불리, 수유동,3080000.0,서울특별시 강북구 한천로 1071 태양빌딩 지하1층 (수유동),카페,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-905-0501
3000000-101-2022-00038,라파리나, 창성동,3000000.0,서울특별시 종로구 자하문로 44 청민 12층 (창성동),양식,"토/10:00 - 22:00/21:30 라스트오더
일/11:30 - 22:00/15:00 - 17:30 브레이크타임/21:00 라스트오더
월/10:00 - 22:00/21:30 라스트오더
화/11:30 - 22:00/15:00 - 17:30 브레이크타임/21:00 라스트오더
수/10:00 - 22:00/21:30 라스트오더
목/11:30 - 22:00/15:00 - 17:30 브레이크타임/21:00 라스트오더
금/10:00 - 22:00/21:30 라스트오더
","뽈뽀 : 19,000원
한우 까르파쵸 : 21,000원
스콜리오 : 27,000원
전복 리조또 : 25,000원
콜라투라 디 알리치 : 22,000원
새우 비스큐 리조또 : 25,000원
비스마르크 : 23,000원
이베리코 커틀렛 : 32,000원
",0507-1305-2004
3200000-101-2018-00029,당신의 달, 봉천동,3200000.0,서울특별시 관악구 청림2길 31-17 지하1층 (봉천동),"카페,디저트","매일/10:00 - 22:00/21:30 라스트오더
","카페라떼 : 4,500원
복숭아&자두 쥬스 : 6,000원
석류레몬 에이드 : 5,500원
핫초코보드카 : 7,000원
",02-6417-4636
3230000-101-2001-16060,주식, 방이동,3230000.0,서울특별시 송파구 올림픽로32길 57 지상1층 (방이동),요리주점,"토/17:00 - 새벽 01:00/새벽 00:15 라스트오더
일/정기휴무 (매주 일요일)
월/11:00 - 15:00/14:15 라스트오더
화/11:00 - 24:00/23:15 라스트오더
수/11:00 - 24:00/23:15 라스트오더
목/11:00 - 24:00/23:15 라스트오더
금/11:00 - 새벽 01:00/새벽 00:15 라스트오더
","아구찜(소) : 40,000원
수육&부추무침 : 35,000원
수제떡갈비 : 20,000원
계란말이 : 15,000원
호박채전 : 10,000원
오삼불고기 : 25,000원
오징어볶음 : 25,000원
제육볶음 : 20,000원
두부김치 : 15,000원
오뎅탕 : 18,000원
",070-8954-1316
3230000-101-2022-00333,바쿠스, 문정동,3230000.0,서울특별시 송파구 충민로 66 가든파이브라이프 제지1층 제티-비1033호 1034호 (문정동),편의점,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-6425-1255
3150000-101-2021-00372,어달스시, 마곡동,3150000.0,서울특별시 강서구 마곡중앙6로 16 마곡지엠지타워 1층 132호 (마곡동),"초밥,롤","토/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
일/정기휴무 (매주 일요일)
월/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
화/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
수/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
목/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
금/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
","오늘의 초밥 : 13,000원
특선초밥 : 22,000원
모듬회덮밥 : 10,000원
알밥 : 9,000원
모듬사시미C : 90,000원
",02-6949-3535
3130000-101-2017-00622,형제집, 합정동,3130000.0,서울특별시 마포구 포은로 39 1층 (합정동 일부),요리주점,"매일/18:00 - 새벽 03:00/새벽 01:30 라스트오더
","고기짜파그라탕 : 16,000원
고기야끼소바 : 20,000원
형제집 오뎅탕 : 22,000원
부타쇼가야키&두부 : 20,000원
카라아게&샐러드 : 17,000원
해물짜파그라탕 : 16,000원
제육볶음 : 17,000원
바지락술찜 : 18,000원
깻잎나폴리탄 : 19,000원
",0507-1489-2230
3050000-101-2020-00353,웰돈카츠경희대점, 회기동,3050000.0,서울특별시 동대문구 경희대로1가길 6 1층 (회기동),돈가스,"토/11:00 - 20:30/20:00 라스트오더
일/정기휴무 (매주 일요일)
월/11:00 - 20:30/20:00 라스트오더
화/11:00 - 20:30/20:00 라스트오더
수/11:00 - 20:30/20:00 라스트오더
목/11:00 - 20:30/20:00 라스트오더
금/11:00 - 20:30/20:00 라스트오더
","로스카츠 : 9,900원
치즈카츠 : 10,900원
경양식카츠 /소스 부어서 나가요 :) : 11,500원
모듬카츠 : 14,500원
후루룩떡볶이 : 7,000원
우삼겹떡볶이 : 10,500원
로제떡볶이 : 10,500원
소세지 회오리 오므라이스 : 9,500원
카레돈카츠 : 9,500원
히레카츠 : 10,900원
고구마치즈카츠 : 11,500원
로스카츠떡볶이 : 10,500원
치즈카츠떡볶이 : 10,500원
눈꽃치즈떡볶이 : 9,000원
돈카츠 회오리 오므라이스 : 10,500원
",0507-1373-2125
3230000-101-2021-00258,이백장돈가스, 문정동,3230000.0,서울특별시 송파구 송파대로20길 4 헤브론빌딩 1층 104호 (문정동),돈가스,"매일/11:00 - 22:00/21:30 라스트오더
","고구마치즈 돈가스 : 10,900원
생등심돈가스 : 8,900원
치즈 왕돈가스 : 11,900원
크림파스타 돈가스 : 13,900원
눈꽃치즈돈가스 : 12,900원
치즈폭탄돈가스 : 9,900원
카레 돈가스 : 9,900원
이백장 왕돈가스 : 10,900원
블랙갈릭 왕돈가스 : 10,900원
경양식 돈가스 : 9,900원
민츠가스 : 9,900원
치킨가스 : 9,900원
악마매운 돈가스 : 9,900원
토마토파스타 돈가스 : 13,900원
쫄면 돈가스 : 10,900원
",02-400-3810
