관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3130000-101-2010-00155,청년문화공간JU동교동, 동교동,3130000.0,서울특별시 마포구 월드컵북로2길 49 1층 (동교동 가톨릭청년센터),천주교,"일/09:00 - 22:00
월/09:00 - 22:00
화/09:00 - 22:00
수/09:00 - 22:00
목/09:00 - 22:00
금/09:00 - 22:00
토/09:00 - 22:00
",등록된 메뉴가 없습니다.,0507-1338-7831
3150000-101-1990-08888,백암순대국, 마곡동,3150000.0,서울특별시 강서구 마곡중앙로 161-8 두산더랜드파크 1층 A-102호 (마곡동),"순대,순댓국",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3020000-101-2022-00201,잭슨후라이드치킨, 한남동,3020000.0,서울특별시 용산구 독서당로 46 1층 109호110호 (한남동 한남아이파크),"치킨,닭강정","일/16:00 - 22:00
월/정기휴무 (매주 월요일)
화/16:00 - 22:00
수/16:00 - 22:00
목/16:00 - 22:00
금/16:00 - 22:00
토/16:00 - 22:00
","후라이드 치킨 - 1Pound : 11,000원
후라이드 치킨 - 2Pounds : 21,000원
후라이드치킨 - 4Pounds : 41,000원
치킨텐더 - 1Pound : 18,000원
전설의 윙 - 1Pound : 21,000원
하우스 샐러드 : 11,000원
갈릭 누들 : 11,000원
프리클스 : 6,000원
매쉬드 포테이토 : 4,000원
버터 스위트 콘 : 3,000원
코우슬로 : 3,000원
비스킷 : 3,000원
자스민 라이스 : 2,000원
그레이비 소스 : 2,000원
",02-793-0601
3210000-101-2022-00199,슈가플럼, 서초동,3210000.0,서울특별시 서초구 서초대로46길 3 1층 (서초동),"카페,디저트",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3120000-101-2007-00148,꾼 활어회집, 냉천동,3120000.0,서울특별시 서대문구 통일로 145-1 (냉천동),한식,등록된 영업시간이 없습니다.,"광어 : 60,000원
우럭 : 75,000원
놀래미 : 150,000원
광어+놀래미 : 140,000원
우럭+놀래미 : 150,000원
도다리회 : 130,000원
슈퍼광어 : 220,000원
전복치 : 130,000원
도미 : 320,000원
찰광어 : 170,000원
돌가자미 : 260,000원
돌멍게 : 30,000원
해삼 : 30,000원
가리비 : 25,000원
랍스타 : 60,000원
",02-393-7720
3050000-101-2022-00148,마드리짬뽕, 제기동,3050000.0,서울특별시 동대문구 안암로 80-1 2층 (제기동),중식당,"일/정기휴무 (매주 일요일)
월/11:00 - 21:30/21:00 라스트오더
화/11:00 - 21:30/21:00 라스트오더
수/11:00 - 21:30/21:00 라스트오더
목/11:00 - 21:30/21:00 라스트오더
금/11:00 - 21:30/21:00 라스트오더
토/11:00 - 20:00/19:30 라스트오더
","미니팔보채 : 12,900원
미니류산슬 : 12,900원
미니크림새우 : 12,900원
미니칠리새우 : 12,900원
사천볶음밥 : 8,000원
삼선짬뽕 : 10,000원
마드리짬뽕 : 7,000원
마드리짜장 : 6,000원
",0507-1302-5694
3050000-101-2022-00147,데이디너, 답십리동,3050000.0,서울특별시 동대문구 전농로 104 1층 (답십리동),"치킨,닭강정",등록된 영업시간이 없습니다.,"마일드한데이(후라이드) : 16,000원
스윗데이(양념) : 17,000원
블랙데이(간장) : 18,000원
핫한데이(매운 양념) : 18,000원
파파데이(파닭) : 19,000원
",02-2212-1888
3030000-101-2001-06762,수릿, 성수동1가,3030000.0,서울특별시 성동구 왕십리로4길 22-1 (성수동1가),요리주점,"일/정기휴무 (매주 일요일)
월/17:00 - 새벽 01:00
화/17:00 - 새벽 01:00
수/17:00 - 새벽 01:00
목/17:00 - 새벽 01:00
금/17:00 - 새벽 01:00
토/17:00 - 새벽 01:00
","된장곱창전골 : 23,000원
소불쭈전골 : 29,000원
해물순두부전골 : 21,000원
된장항정구이 : 20,000원
로제치킨떡볶이 : 19,000원
치즈감자채전 : 17,000원
불고기파스타 : 18,000원
모듬어묵탕 : 19,000원
불고기새우파히타 : 22,000원
한우육회 : 21,000원
쭈꾸미볶음(feat.또띠아) : 19,000원
소불고기계란전 : 19,000원
돈까스크림파스타 : 18,000원
쫄골뱅이 : 18,000원
감바스 : 16,000원
",02-6497-2010
3230000-101-2022-00296,루파 LUFFA, 방이동,3230000.0,서울특별시 송파구 가락로33길 11 1층 104호 (방이동),양식,"일/11:00 - 22:00/15:00 - 17:00 브레이크타임
월/정기휴무 (매주 월요일)
화/11:00 - 22:00/15:00 - 17:00 브레이크타임
수/11:00 - 22:00/15:00 - 17:00 브레이크타임
목/11:00 - 22:00/15:00 - 17:00 브레이크타임
금/11:00 - 22:00/15:00 - 17:00 브레이크타임
토/11:00 - 22:00/15:00 - 17:00 브레이크타임
","bisque pasta : 24,000원
house salad : 13,000원
squid risotto : 23,000원
Mushroom risotto : 21,000원
Vongole pasta : 19,000원
carbonara : 22,000원
pascatore : 21,000원
loin end steak : 59,000원
punghi pizza : 23,000원
margherita pizza : 21,000원
punnel cake : 12,000원
arancini : 15,000원
mac&cheese : 15,000원
seasonal wine plate : 20,000원
",0507-1496-0534
3150000-101-2022-00278,왕손피자, 마곡동,3150000.0,서울특별시 강서구 마곡동로10길 23 마곡파크뷰대방디엠시티오피스텔 1층 119호 (마곡동),피자,"일/11:00 - 24:00
월/11:00 - 24:00
화/11:00 - 24:00
수/11:00 - 24:00
목/정기휴무 (매주 목요일)
금/11:00 - 24:00
토/11:00 - 24:00
","크런치 텐더 베이컨 : 24,900원
뉴욕 렌치 핫도그 : 23,900원
메가쉬림프 : 25,900원
뉴욕 스리라차 핫도그 : 23,900원
불닭핫치킨 : 23,900원
체다 스리라차 케이준 불고기 : 24,900원
왕손 체다 뚱베이컨 : 22,900원
왕손 뚱베이컨 : 22,900원
베. 페. 로. 니 : 22,900원
고구마 베이컨 : 23,900원
소. 베. 페 : 22,900원
포테이토 펍스 : 21,900원
케이준치즈후라이 피자 : 21,900원
스파이스 페페로니 : 20,900원
고르곤 졸라 피자 : 19,900원
",0507-1346-2780
3230000-101-2019-00890,예랑, 가락동,3230000.0,서울특별시 송파구 오금로46길 39 오산빌딩 1층 (가락동),"아귀찜,해물찜","일/정기휴무 (매주 일요일)
월/10:00 - 21:30/20:30 라스트오더
화/10:00 - 21:30/20:30 라스트오더
수/10:00 - 21:30/20:30 라스트오더
목/10:00 - 21:30/20:30 라스트오더
금/10:00 - 21:30/20:30 라스트오더
토/10:00 - 21:30/20:30 라스트오더
","순살아구찜(2인) : 25,000원
왕갈비해물찜(2~3인) : 48,000원
아구해물찜(2~3인) : 45,000원
대구뽈탕(1인) : 10,000원
생물아구찜(2인) : 29,900원
",0507-1321-5988
3230000-101-2022-00295,원조부안집, 잠실동,3230000.0,서울특별시 송파구 백제고분로15길 55 2층 (잠실동),돼지고기구이,"일/13:00 - 23:00/22:00 라스트오더
월/15:00 - 23:00/22:00 라스트오더
화/15:00 - 23:00/22:00 라스트오더
수/15:00 - 23:00/22:00 라스트오더
목/15:00 - 23:00/22:00 라스트오더
금/15:00 - 23:00/22:00 라스트오더
토/13:00 - 23:00/22:00 라스트오더
","육즙목살 : 14,000원
쫀득살 : 14,000원
숙성삼겹 : 14,000원
쫄깃껍데기 : 8,000원
오득살 : 10,000원
살얼음물쫄면 : 6,000원
파절이쫄면 : 5,000원
대파라면 : 3,500원
10분밥 : 3,500~4,500
참치비빔밥 : 5,000원
부안김치찌개(추가시) : 4,000원
",0507-1302-3039
3200000-101-2007-00157,집밥이야기, 신림동,3200000.0,서울특별시 관악구 서림길 32 1층 (신림동),종합분식,"일/10:30 - 21:00/20:30 라스트오더
월/정기휴무 (매주 월요일)
화/10:30 - 21:00/20:30 라스트오더
수/10:30 - 21:00/20:30 라스트오더
목/10:30 - 21:00/20:30 라스트오더
금/10:30 - 21:00/20:30 라스트오더
토/10:30 - 21:00/20:30 라스트오더
","참치김밥 : 4,000원
",02-886-8958
3030000-101-2021-00506,포스트스크립트, 성수동2가,3030000.0,서울특별시 성동구 연무장17길 10 A동 4층 (성수동2가),바(BAR),"매일/17:00 - 새벽 01:00
","SUNSET : 24,000원
MAILING : 24,000원
CORN-TINI : 21,000원
Whisky Sampler : 50,000원
FRIED FETA : 16,000원
TOMATO,BURRATA : 20,000원
PRAWN PASTA : 25,000원
",02-3409-5974
3030000-101-2021-00499,이페메라, 성수동2가,3030000.0,서울특별시 성동구 연무장17길 10 A동 1층 (성수동2가),"카페,디저트","매일/11:00 - 21:00
","아메리카노 : 5,500원
카페라떼 : 6,000원
크로플&과일컴포트 : 14,000원
얼그레이 타르트 : 7,500원
플랫화이트 : 5,500원
카푸치노 : 6,000원
바닐라 라떼 : 6,500원
모카라떼 : 6,500원
아포가토 : 7,000원
크로플과 아이스크림 : 12,000원
치즈 타르트 : 7,500원
피칸 타르트 : 8,500원
녹차 레어 치즈 타르트 : 8,500원
시즈널 프릇 타르트 : 9,000원
이페메라 스콘 : 4,500원
",02-3409-5971
3030000-101-2021-00371,브라운래빗, 성수동1가,3030000.0,서울특별시 성동구 서울숲2길 24 1층 (성수동1가),"카페,디저트","일/10:00 - 21:30
월/10:00 - 21:00
화/10:00 - 21:00
수/10:00 - 21:00
목/10:00 - 21:00
금/10:00 - 21:00
토/10:00 - 21:30
","아메리카노 : 4,500원
포도듬뿍티 : 5,500원
",02-563-7704
3030000-101-2021-00253,베러초이스, 성수동2가,3030000.0,서울특별시 성동구 연무장5길 9-13 23층 (성수동2가),"카페,디저트","매일/12:00 - 21:00
","비건 앙금빵 : 3,000원
",0507-1398-2018
3030000-101-2021-00210,엑셀플레이스, 마장동,3030000.0,서울특별시 성동구 고산자로 335 12층 (마장동),양식,"일/정기휴무 (매주 일요일)
월/11:00 - 24:00/15:00 - 17:00 브레이크타임/14:30 라스트오더
화/11:00 - 24:00/15:00 - 17:00 브레이크타임/14:30 라스트오더
수/11:00 - 24:00/15:00 - 17:00 브레이크타임/14:30 라스트오더
목/11:00 - 24:00/15:00 - 17:00 브레이크타임/14:30 라스트오더
금/11:00 - 24:00/15:00 - 17:00 브레이크타임/14:30 라스트오더
토/11:00 - 24:00/15:00 - 17:00 브레이크타임/14:30 라스트오더
","EXCEL BURGER : 5,900원
CHUCK립 스테이크 : 39,000원
LA립 스테이크 : 55,000원
",02-2295-4041
3030000-101-2021-00183,카페 스밍스튜디오, 성수동1가,3030000.0,서울특별시 성동구 뚝섬로 317 1층 (성수동1가),"카페,디저트","매일/08:00 - 19:00
","수비드 치킨 샐러드 : 11,900원
팔라펠 샐러드 : 12,900원
수비드 비프 샐러드 : 13,900원
새우아보카도 샐러드 : 12,900원
허니 리코타치즈 샐러드 : 10,900원
두부 샐러드 : 10,900원
비건랩 : 7,500원
다이어트랩 : 6,500원
Fat Buster 건강주스 : 6,500원
Forest Slim 건강주스 : 6,500원
에그마요 샌드위치 : 6,500원
햄치즈 샌드위치 : 7,500원
루꼴라 바질 페스토 치킨 샌드위치 : 7,500원
새우 아보카도 샌드위치 : 7,500원
밀크티 : 5,500원
",02-6463-0779
3030000-101-2021-00130,푸라닭, 성수동2가,3030000.0,서울특별시 성동구 아차산로13길 33 1층 104호 (성수동2가),"치킨,닭강정",등록된 영업시간이 없습니다.,"텐더 고추마요 : 18,900원
바질페스타 : 19,900원
콘소메이징 : 18,900원
푸라닭 치킨 : 16,900원
고추마요 치킨 : 18,900원
블랙알리오 : 18,900원
텐더 후레이크 : 16,900원
텐더 고추마요 : 18,900원
텐더 파불로 : 18,900원
텐더 콘소메이징 : 18,900원
바질페스타 : 19,900원
순살 바질페스타 : 22,900원
바질페스타 윙콤보 : 22,900원
콘소메이징 : 18,900원
순살 콘소메이징 : 21,900원
블랙마요 : 20,900원
블랙투움바 : 21,900원
블랙악마 : 20,900원
푸라닭 치킨 : 16,900원
달콤양념 치킨 : 18,900원
순살 블랙마요 : 22,900원
순살 블랙투움바 : 23,900원
순살 블랙악마 : 22,900원
순살 치킨 : 19,900원
순살 고추마요 : 21,900원
블랙마요 윙콤보 : 22,900원
블랙투움바 윙콤보 : 23,900원
블랙악마 윙콤보 : 22,900원
푸라 윙콤보 : 19,900원
블랙 윙콤보 : 21,900원
(뼈)푸라반+달콤반 : 18,900원
(뼈)푸라반+고추반 : 18,900원
(뼈)푸라반+블랙반 : 18,900원
(뼈)푸라반+악마반 : 18,900원
(뼈)푸라반+파불반 : 18,900원
텐더 치바로우 (뉴린기) : 9,900원
텐더 치바로우 (K찹) : 9,900원
텐더 치바로우 (매드갈릭) : 9,900원
텐더 치바로우 (달콤양념) : 9,900원
텐더 치바로우 (악마) : 9,900원
블랙에디션 세트 : 25,700원
순살 블랙에디션 세트 : 28,700원
윙콤보 블랙에디션 세트 : 28,700원
블랙알리오에 반하다 : 27,800원
파불로에 반하다 : 27,800원
쿠키무스 : 3,200원
크레이프롤 : 4,900원
블랙크로칸슈 : 2,900원
블랙치즈케이크 : 3,900원
P-피자(콘마요) : 15,900원
P-피자(파불고기) : 15,900원
P-피자(쉬림프베이컨) : 15,900원
콘소메 치즈볼 : 5,900원
콘소메 레귤러컷 : 6,500원
콘소메 빅치즈스틱 : 3,500원
콘소메 빅치즈스틱 2개 : 6,000원
콘소메 빅치즈스틱 3개 : 9,000원
떡 추가 : 2,000원
웨지감자 추가 : 2,000원
치자치킨무 추가 : 500원
고추마요소스 추가 : 800원
달콤양념소스 추가 : 800원
코카콜라 245ml(추가) : 1,500원
코카콜라 355ml(추가) : 2,000원
코카콜라 500ml(추가) : 2,000원
코카콜라 1.25L(추가) : 3,000원
제로콜라 1.25L(추가) : 3,000원
",02-466-7002
3030000-101-2020-00559,까치화방, 성수동2가,3030000.0,서울특별시 성동구 아차산로17길 48 1층 R114R115호 (성수동2가),테마카페,"일/10:00 - 22:00/21:30 라스트오더
월/09:00 - 22:00/21:30 라스트오더
화/09:00 - 22:00/21:30 라스트오더
수/09:00 - 22:00/21:30 라스트오더
목/09:00 - 22:00/21:30 라스트오더
금/09:00 - 22:00/21:30 라스트오더
토/10:00 - 22:00/21:30 라스트오더
","까치설화 (아인슈페너) : 6,200원
밀크청 (로얄 머스켓 밀크티) : 6,500원
까치 플라워 에디션 : 30,000원
까치라떼 : 5,400원
까치크림모카 : 6,500원
허니 아이스크림 크로플 : 9,800원
케익은 당근 (mini) : 17,000원
마롱 컵 케이크 : 5,300원
아포가토 라떼 : 6,800원
",02-466-1336
3030000-101-2020-00541,무로정, 성수동2가,3030000.0,서울특별시 성동구 아차산로17길 48 1층 R116117호 (성수동2가),와인,"일/11:30 - 22:00/15:00 - 17:00 브레이크타임
월/정기휴무 (매주 월요일)
화/11:30 - 22:00/15:00 - 17:00 브레이크타임
수/11:30 - 22:00/15:00 - 17:00 브레이크타임
목/11:30 - 22:00/15:00 - 17:00 브레이크타임
금/11:30 - 22:00/15:00 - 17:00 브레이크타임
토/11:30 - 22:00/15:00 - 17:00 브레이크타임
","부르기뇽 갈비찜 : 31,000원
불고기 라구 파스타 : 14,500원
달빛 플래터 : 20,000원
항정살수육 : 27,000원
무로 감바스 : 19,800원
무로닭강정 : 15,800원
육회 : 19,000원
채끝 등심구이 : 30,000원
대창볶음 : 21,000원
모둠 어묵탕 : 19,000원
대창전골 : 23,000원
우니 대게 비빔면 : 15,800원
대창덮밥 : 16,500원
곤드레 강된장 비빔밥 : 12,000원
크림치즈곶감 : 9,000원
",0507-1366-2243
3030000-101-2020-00510,루프, 성수동2가,3030000.0,서울특별시 성동구 연무장5길 9-13 1층 (성수동2가),"카페,디저트","매일/09:00 - 22:00
","아메리카노 : 5,500원
루프라떼 : 7,000원
에스프레소 : 5,000원
라떼 : 6,000원
바닐라라떼 : 6,300원
카라멜마키아토 : 6,500원
",070-7740-2020
3030000-101-2020-00500,버거보이, 성수동2가,3030000.0,서울특별시 성동구 아차산로17길 48 1층 R113호 (성수동2가),햄버거,"일/11:00 - 21:00/15:30 - 17:00 브레이크타임/20:50 라스트오더
월/11:00 - 21:00/15:30 - 17:00 브레이크타임/20:50 라스트오더
화/11:00 - 21:00/15:30 - 17:00 브레이크타임/20:50 라스트오더
수/11:00 - 21:00/15:30 - 17:00 브레이크타임/20:50 라스트오더
목/11:00 - 21:00/15:30 - 17:00 브레이크타임/20:50 라스트오더
금/11:00 - 21:00/15:30 - 17:00 브레이크타임/20:50 라스트오더
토/11:00 - 21:00/15:30 - 17:00 브레이크타임/20:50 라스트오더
","Classic Single : 6,900원
Onion Single : 7,200원
Bacon Cheese : 8,800원
Crispy Chicken : 8,900원
Hash Bacon : 10,400원
Bigboy : 10,600원
Grilled Broccoli : 4,600원
Buffalo wings : 6,200원
Corn salad : 2,400원
French fries : 4,600원
Sweet potato fries : 6,800원
Cheese fries : 5,600원
Garlic butter fries : 6,800원
",0507-1423-2001
3030000-101-2020-00475,깐부치킨, 성수동1가,3030000.0,서울특별시 성동구 서울숲2길 32-14 1층 104호 (성수동1가 갤러리아 포레),"치킨,닭강정","매일/11:30 - 23:00
","호떡치킨 : 22,000원
수비드 닭가슴살 샐러드 : 15,000원
깐부통닭 : 17,000원
국물떡볶이 : 12,000원
숯불 핫 바베큐구이 : 19,000원
오징어치킨 : 20,000원
고추간장 순살치킨 : 20,000원
크리스피치킨 : 19,000원
크리스피 순살치킨 : 19,000원
마늘 전기구이 : 18,000원
스윗 순살치킨 : 20,000원
후라이드치킨 : 18,000원
파닭 순살치킨 : 20,000원
전기구이 : 16,000원
마늘간장치킨 : 20,000원
",02-3409-7717
3030000-101-2020-00368,미디엄스톤, 성수동1가,3030000.0,서울특별시 성동구 왕십리로10길 18-1 12층 (성수동1가),"카페,디저트","매일/11:30 - 21:30
","옐로우스톤 : 6,500원
얼그레이크로플 : 7,500원
바나나푸딩 : 7,000원
흑임자라떼 : 6,300원
블루에이드 : 6,500원
레드자몽에이드 : 6,000원
오리지널크로플 : 5,000원
초코칩푸딩 : 7,200원
말차가또쇼콜라 : 6,200원
아메리카노 : 4,300원
카페라떼 : 4,800원
소이라떼 : 4,800원
솔티드카라멜라떼 : 6,300원
스트로베리라떼 : 5,400원
아이스/핫초코 : 5,600원
",0507-1383-7181
3030000-101-2019-00427,쎈느, 성수동2가,3030000.0,서울특별시 성동구 연무장5길 20 1층 (성수동2가),"카페,디저트","일/10:00 - 21:30/21:00 라스트오더
월/10:00 - 21:30/21:00 라스트오더
화/10:00 - 21:30/21:00 라스트오더
수/10:00 - 21:30/21:00 라스트오더
목/10:00 - 21:30/21:00 라스트오더
금/10:00 - 21:30/21:00 라스트오더
토/10:00 - 21:30/21:00 라스트오더
","아메리카노 : 5,000원
레몬 얼그레이 아이스티 : 8,000원
에스프레소 : 5,000원
라떼 : 6,000원
오렌지 에이드 : 7,000원
",02-468-2122
3030000-101-2016-00319,어메이징 브루잉 컴퍼니, 성수동1가,3030000.0,서울특별시 성동구 성수일로4길 4-1 1층 (성수동1가),"맥주,호프","일/15:00 - 24:00
월/17:00 - 24:00
화/17:00 - 24:00
수/17:00 - 24:00
목/17:00 - 24:00
금/17:00 - 24:00
토/15:00 - 24:00
","마르게리따 피자 : 20,000원
풍기 피자 : 24,000원
디아볼라 피자 : 22,000원
멜란자네 피자 : 21,000원
프로슈토 루꼴라 에 부라따 피자 : 27,000원
마르게리타 부팔라 : 22,000원
",0507-1401-5208
3030000-101-2008-00013,바스버거, 성수동1가,3030000.0,서울특별시 성동구 왕십리로8길 16 (성수동1가(지상1층)),햄버거,"일/11:30 - 21:00/15:00 - 16:30 브레이크타임
월/11:00 - 22:30/15:00 - 16:30 브레이크타임
화/11:00 - 22:30/15:00 - 16:30 브레이크타임
수/11:00 - 22:30/15:00 - 16:30 브레이크타임
목/11:00 - 22:30/15:00 - 16:30 브레이크타임
금/11:00 - 22:30/14:30 - 16:30 브레이크타임
토/11:30 - 21:00/15:00 - 16:30 브레이크타임
","8월 Power up 세트 : 15,000원
(인기)하와이안 버거 세트 : 13,300원
탐욕버거 세트 : 17,300원
버팔로치킨윙(4p) : 4,500원
버팔로치킨윙(12p) : 12,000원
(기본)바스버거 세트 : 11,300원
바스버거 : 7,800원
바스치킨버거 : 8,800원
SKIPPY® Chicken Burger : 9,600원
하와이안버거 : 9,800원
칠면조버거 : 10,300원
8월 Power up 세트 : 15,000원
(기본)바스버거 세트 : 11,300원
바스치킨버거 세트 : 12,300원
SKIPPY® Chicken Burger 세트 : 13,100원
(인기)하와이안 버거 세트 : 13,300원
프렌치프라이(M) : 2,500원
프렌치프라이(L) : 6,500원
케이준크링클프라이(M) : 3,000원
케이준크링클프라이(L) : 7,500원
치즈베이컨프라이(M) : 3,000원
코카콜라(캔 355ml) : 2,000원
스프라이트(캔 355ml) : 2,000원
환타(파인애플)(캔 355ml) : 2,000원
Zero Coke(캔 355ml) : 2,000원
넛티 콜드브루(w 빈브라더스) : 5,000원
(추천)코울슬로 : 3,000원
비프&칠리치즈 보울 : 4,000원
밀크플레인쉐이크 : 5,000원
콘플레이크쉐이크 : 5,000원
시나몬토스트쉐이크 : 5,000원
초코첵스쉐이크 : 5,000원
조리본쉐이크 : 5,000원
트러플마요 딥 : 1,000원
과카몰리 딥 : 1,000원
랜치 딥 : 1,000원
바스소스 : 700원
",02-464-6674
3030000-101-1995-03149,양자강, 도선동,3030000.0,서울특별시 성동구 왕십리로28길 5 (도선동),중식당,"매일/09:00 - 21:00
","짜장면 : 6,000원
짬뽕 : 7,000원
삼선간짜장 : 9,000원
사천탕수육 중 : 25,000원
탕수육 중 : 23,000원
수제생돈까스 : 8,000원
삼선볶음밥 : 9,000원
차돌짬뽕 : 11,000원
차돌짬뽕밥 : 12,000원
홍합짬뽕 : 9,000원
굴짬뽕 : 9,000원
굴짬뽕밥 : 10,000원
매운짜장 : 9,000원
볶음짬뽕 : 8,000원
우동 : 7,000원
",02-2299-5500
3210000-101-2000-14619,방배불백앤쭈꾸미, 방배동,3210000.0,서울특별시 서초구 방배중앙로 188 2동 313호 (방배동 삼호상가),"육류,고기요리","일/정기휴무 (매주 일요일)
월/11:30 - 22:00/15:00 - 17:00 브레이크타임/14:00, 21:00 라스트오더
화/11:30 - 22:00/15:00 - 17:00 브레이크타임/14:00, 21:00 라스트오더
수/11:30 - 22:00/15:00 - 17:00 브레이크타임/14:00, 21:00 라스트오더
목/11:30 - 22:00/15:00 - 17:00 브레이크타임/14:00, 21:00 라스트오더
금/11:30 - 22:00/15:00 - 17:00 브레이크타임/14:00, 21:00 라스트오더
토/11:30 - 22:00/15:00 - 17:00 브레이크타임/14:00, 21:00 라스트오더
","반반제육쭈꾸미 : 12,000원
철판 대창쭈꾸미 : 37,000원
직화쭈꾸미백반 : 12,000원
간장돼지불백 : 10,000원
철판 제육쭈꾸미 : 26,000원
매콤제육불백 : 10,000원
",02-599-2579
3020000-101-2022-00200,우담, 후암동,3020000.0,서울특별시 용산구 후암로35길 38 1층 7호 (후암동),한식,"일/정기휴무 (매주 일요일)
월/11:00 - 22:00/14:00 - 17:00 브레이크타임/21:30 라스트오더
화/11:00 - 22:00/14:00 - 17:00 브레이크타임/21:30 라스트오더
수/11:00 - 22:00/14:00 - 17:00 브레이크타임/21:30 라스트오더
목/11:00 - 22:00/14:00 - 17:00 브레이크타임/21:30 라스트오더
금/11:00 - 22:00/14:00 - 17:00 브레이크타임/21:30 라스트오더
토/15:00 - 22:00/21:30 라스트오더
","멸치국수 : 5,000원
",0507-1376-9392
3070000-101-2021-00166,골목포차, 종암동,3070000.0,서울특별시 성북구 종암로22길 9 1층 (종암동),요리주점,"일/정기휴무 (매주 일요일)
월/17:00 - 새벽 02:00
화/17:00 - 새벽 02:00
수/17:00 - 새벽 02:00
목/17:00 - 새벽 02:00
금/17:00 - 새벽 02:00
토/17:00 - 새벽 02:00
","커리부어스트 : 18,000원
에그인헬 : 18,000원
콜드컷소세지 : 29,000원
먹태 : 15,000원
버팔로윙봉 : 14,000원
해물짬뽕탕 : 18,000원
매콤떡볶이 : 12,000원
경양식돈가스 : 12,000원
떡갈비큐브스테이크 : 14,000원
납작비빔만두 : 14,000원
매콤달콤제육볶음 : 15,000원
통통낙지삼겹볶음 : 24,000원
새우청경채볶음 : 16,000원
명란파스타 : 14,000원
가지그라탕 : 15,000원
",02-943-9980
3150000-101-2022-00277,파스타야, 화곡동,3150000.0,서울특별시 강서구 등촌로13길 36 1층 (화곡동),이탈리아음식,"일/11:00 - 23:50
월/정기휴무 (매주 월요일)
화/11:00 - 23:50
수/11:00 - 23:50
목/11:00 - 23:50
금/11:00 - 23:50
토/11:00 - 23:50
","쉬림프 로제파스타 : 10,900원
",0507-1399-4461
3150000-101-2022-00276,불향품은 국민 쭈꾸미, 화곡동,3150000.0,서울특별시 강서구 곰달래로 185 1층 (화곡동),주꾸미요리,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3020000-101-2022-00199,질, 이태원동,3020000.0,서울특별시 용산구 이태원로27가길 40 1층 (이태원동),한식,등록된 영업시간이 없습니다.,"묵은지닭볶음탕 : 25,000원
",010-4130-1246
3030000-101-2003-00018,옛고을, 행당동,3030000.0,서울특별시 성동구 고산자로6가길 36 (행당동(지상1층)),오리요리,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3210000-101-1994-09133,동신참치양재직영점, 양재동,3210000.0,서울특별시 서초구 강남대로 213 지하1층 (양재동),생선회,"매일/11:30 - 22:00
","회덮밥 : 14,000원
참치회 : 60,000원
참치정식 : 23,000원
메로구이 : 25,000원
메로탕 : 25,000원
초밥 : 25,000원
참치죽 : 15,000원
",02-529-7130
3030000-101-2001-06776,은좌식당, 도선동,3030000.0,서울특별시 성동구 왕십리로 330 (도선동),닭요리,"매일/16:00 - 새벽 04:00
","감자탕 소 : 24,000원
닭도리탕 소 : 24,000원
닭한마리 소 : 23,000원
김치전골 소 : 19,000원
삼겹살 : 13,000원
오리로스 : 26,000원
뼈해장국 : 8,000원
감자탕 중 : 30,000원
감자탕 대 : 35,000원
닭도리탕 중 : 30,000원
닭도리탕 대 : 35,000원
한마리반 대 : 34,000원
김치전골 중 : 24,000원
김치전골 대 : 29,000원
옻닭 : 55,000원
",0507-1329-5591
3130000-101-1999-07977,경복궁서교점, 서교동,3130000.0,서울특별시 마포구 월드컵북로 37 (서교동),"육류,고기요리","일/11:30 - 22:00/21:30 라스트오더
월/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
화/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
수/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
목/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
금/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
토/11:30 - 22:00/21:30 라스트오더
","평일런치숯불갈비살 한정식(점심특선) : 27,000원
한우설화꽃등심 코스 : 90,000원
상견례한정식 : 65,000원
양념갈비 세트 : 53,000원
보리굴비정식 : 35,000원
주류 반입비 : 20,000원
",02-3143-7071
3220000-101-2012-00986,노란꼬무줄, 대치동,3220000.0,서울특별시 강남구 선릉로 424 지상1층 5호 (대치동),"카페,디저트","매일/07:30 - 23:00
",등록된 메뉴가 없습니다.,02-561-0524
3120000-101-2022-00123,야트막, 옥천동,3120000.0,서울특별시 서대문구 독립문로 29 1층 (옥천동),"카페,디저트","일/11:00 - 19:00
월/정기휴무 (매주 월요일)
화/11:00 - 19:00
수/11:00 - 19:00
목/11:00 - 19:00
금/11:00 - 19:00
토/11:00 - 19:00
","Coffee : 4,000원
프렌치토스트 : 9,500원
바질토마토 토스트 : 7,500원
야트막 파니니 : 8,500원
잠봉뵈르 : 9,500원
Non coffee : 4,000원
Tea : 4,500원
",0507-1428-1035
