관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3140000-101-2020-00215,부엌숲, 신정동,3140000.0,서울특별시 양천구 오목로 194 정우빌딩 1층 (신정동),양식,"월/17:00 - 새벽 03:00/새벽 02:00 라스트오더
화/17:00 - 새벽 03:00/새벽 02:00 라스트오더
수/17:00 - 새벽 03:00/새벽 02:00 라스트오더
목/17:00 - 새벽 03:00/새벽 02:00 라스트오더
금/17:00 - 새벽 03:00/새벽 02:00 라스트오더
토/17:00 - 새벽 03:00/새벽 02:00 라스트오더
일/정기휴무 (매주 일요일)
","볼로네제 라자냐(750G (half size)) : 19,000원
볼로네제 라자냐(1.5KG (family size)) : 37,000원
감바스 알하히오&갈릭바게트(S (새우 10ea)) : 21,000원
감바스 알하히오&갈릭바게트(L (새우 20ea)) : 30,000원
비프 찹스테이크&웻지감자 : 26,000원
부엌숲 디 마레 맥앤치즈(2~3인분) : 25,000원
감베로니 로제 : 16,000원
봉골레 : 17,000원
요청사항에 라~(뷰) 적혀있으면 무조건 취소합니다 : 100,000원
볼로네제 라자냐(750G (half size)) : 19,000원
볼로네제 라자냐(1.5KG (family size)) : 37,000원
칠리 감베로니 프리티&웨지감자(S (새우 10ea)) : 21,000원
칠리 감베로니 프리티&웨지감자(M (새우 15ea)) : 29,000원
칠리 감베로니 프리티&웨지감자(L (새우 20ea)) : 37,000원
그린샐러드 : 11,000원
토마토 카프레제 : 13,500원
핸드메이드 리코타 치즈샐러드 : 15,000원
생과일 샐러드 : 15,000원
부엌숲 콥 샐러드(1.5~2인분) : 18,000원
베이컨 토마토 리조또 : 13,000원
베이컨 크림 리조또 : 14,000원
쉬림프 로제 리조또 : 15,000원
양송이 트러플 크림리조또 : 16,000원
갑오징어 먹물 트러플 허브크림 리조또 : 17,000원
비엔나 소시지 필라프 (칠리케찹) : 10,500원
치킨 필라프 (데리마요) : 11,500원
통베이컨 필라프 (매콤 카레향) : 12,500원
포크 필라프 (토마토 커리 맛) : 13,000원
새우 필라프 (씨푸드 향) : 13,000원
알리오 올리오 : 13,000원
피칸테 쭈꾸미 앤초비 오일 (와사비날치알) : 16,000원
감베로니 트러플 오일 : 17,000원
봉골레 : 17,000원
갑오징어 앤쵸비 먹물오일 : 17,000원
마리나라 토마토 : 13,000원
나폴리탄 스파게티 : 14,000원
마라 비엔나 로제 : 14,500원
베이컨 아라비아따 : 15,000원
포크 토마토 마살라 커리 : 16,000원
버섯 들깨 크림 : 15,000원
베이컨 에그 : 15,500원
풍기 트러플 크레마 : 16,000원
쉬림프 마라 크레마 : 16,000원
포크 피칸테 크레마 : 16,000원
초이스 미니 샘플러 : 500원
사이드 샘플러(사이드 모둠) : 21,000원
멘보샤(10 ea) : 9,500원
멘보샤(20 ea) : 18,000원
멘보샤(5 ea) : 5,000원
코카콜라(355ml) : 2,000원
코카콜라 제로(355ml) : 2,000원
스프라이트(355ml) : 2,000원
진저에일(250ml) : 2,000원
토닉워터(300ml) : 2,000원
",02-2693-0194
3120000-101-2020-00333,카페 드 에덴, 홍제동,3120000.0,서울특별시 서대문구 포방터길 23 1층 (홍제동),"카페,디저트","월/정기휴무 (매주 월요일)
화/10:00 - 20:00
수/10:00 - 20:00
목/10:00 - 20:00
금/10:00 - 20:00
토/10:00 - 20:00
일/09:00 - 17:00
","아메리카노 : 3,500원
",070-8805-8800
3070000-101-2010-00237,김밥천국길음뉴타운점, 길음동,3070000.0,서울특별시 성북구 길음로 33 (길음동지하2층 상가 B동16호),분식,"매일/07:00 - 22:00
","원조김밥 : 2,500원
",02-917-9616
3120000-101-2022-00222,지니, 대현동,3120000.0,서울특별시 서대문구 신촌역로 7 신촌푸르지오시티 1층 104호 (대현동),"카페,디저트",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-2622-5967
3130000-101-1991-01324,합정영양탕, 서교동,3130000.0,서울특별시 마포구 월드컵북로1길 72 (서교동1층),"사철,영양탕","매일/11:30 - 22:00
","보신탕 : 15,000원
수육 : 27,000원
전골 : 23,000원
고등어구이 : 6,000원
삼치구이 : 7,000원
",02-332-1172
3010000-101-1997-08231,평화식당, 신당동,3010000.0,서울특별시 중구 마장로1길 28-19 (신당동),한식,"월/00:00 - 24:00
화/00:00 - 24:00
수/00:00 - 24:00
목/00:00 - 24:00
금/00:00 - 24:00
토/정기휴무 (매주 토요일)
일/00:00 - 24:00
","닭도리탕 소 : 17,000원
곱창전골 소 : 25,000원
낙곱전골 소 : 25,000원
불낙전골 소 : 25,000원
자반조림 : 10,000원
",02-2236-1217
3240000-101-2022-00222,도리도리뱅, 천호동,3240000.0,서울특별시 강동구 올림픽로70길 50-14 1층 (천호동),한식,"매일/10:00 - 10:10
","도리도리 닭도리탕 中 , 大(1.0kg~1.2kg) : 25,000~28,000
내가 찜한 간장 찜닭 中 , 大1 (1.0kg~1.2kg) : 25,000~28,000
순살 닭도리탕 中 , 大(800g~1.0kg) : 28,000~30,000
순살 찜닭 中 , 大(800g~1.0kg) : 28,000~30,000
순살 반반 도리+찜닭 大 (1.0kg) : 32,000원
",02-484-9321
3010000-101-2019-00362,BHC, 신당동,3010000.0,서울특별시 중구 다산로 32 상가5동 1층 114-2호 (신당동 남산타운),"치킨,닭강정","매일/12:00 - 24:00
","(NEW) 단팥 트위스트 : 5,000원
(NEW) 크림치즈 트위스트 : 5,500원
치퐁당 후라이드 : 20,000원
하바네로 포테킹 : 20,000원
포테킹 콤보 : 20,500원
치퐁당 윙 : 22,000원
치퐁당 스틱 : 22,000원
치퐁당 콤보 : 22,000원
분모자 로제 떡볶이 : 5,500원
펌치킨 : 18,000원
빠텐더 : 18,000원
뿌링클 반마리 세트 : 16,500원
골드킹 반마리 세트 : 16,000원
맛초킹 반마리 세트 : 16,000원
후라이드 반마리 세트 : 16,000원
",02-3298-6865
3210000-101-2022-00320,오늘의 하이라이트, 반포동,3210000.0,서울특별시 서초구 주흥길 64-27 1층 103호 (반포동),이자카야,"월/19:00 - 새벽 04:00
화/19:00 - 새벽 04:00
수/19:00 - 새벽 04:00
목/19:00 - 새벽 04:00
금/19:00 - 새벽 04:00
토/정보없음
일/정기휴무 (매주 일요일)
","치킨난반아게 : 13,000원
",02-6013-0015
3180000-101-2021-00435,명가갈비찜, 당산동1가,3180000.0,서울특별시 영등포구 영신로43길 7 1층 (당산동1가),한식,"매일/11:00 - 23:00
","매운돼지갈비찜 (소-2인분) : 28,000원
간장돼지갈비찜 (소-2인분) : 28,000원
",02-6053-7282
3210000-101-2022-00319,원더 케이크, 서초동,3210000.0,서울특별시 서초구 효령로53길 18 석탑오피스텔 103호 (서초동),케이크전문,"매일/10:00 - 22:00
","버터플라워케이크미니 : 변동
도시락케이크 : 변동
버터케이크미니 : 변동
버터케이크1호 : 변동
버터케이크2호 : 변동
버터케이크3호 : 변동
버터플라워케이크1호 : 변동
버터플라워케이크2호 : 변동
버터플라워컵케이크 : 12,000원
버터플라워케이크2단 : 변동
",010-2324-3452
3210000-101-2016-00291,김밥하우스, 반포동,3210000.0,서울특별시 서초구 강남대로 545-21 1층 (반포동),종합분식,,"김치찌개 : 6,000원
된장찌개 : 6,000원
순두부찌개 : 6,000원
육개장 : 7,000원
돈까스 : 6,500원
",02-515-3513
3210000-101-2004-00610,강남모밀 무이, 반포동,3210000.0,서울특별시 서초구 사평대로57길 44 101호 (반포동),일식당,"월/10:30 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
화/10:30 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
수/10:30 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
목/10:30 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
금/10:30 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
토/10:30 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
일/정기휴무 (매주 일요일)
","냉모밀 : 9,000원
수제등심돈까스 : 9,000원
비빔모밀 : 9,000원
통모짜카츠 : 9,500원
붓카케우동 : 10,000원
가케우동 : 8,500원
카자미우동 : 8,500원
와규니꾸우동 : 10,500원
왕새우튀김 : 2,000원
",010-9047-1433
3010000-101-2018-00174,곡성, 초동,3010000.0,서울특별시 중구 수표로10길 20 3층 (초동),와인,"월/17:00 - 24:00
화/17:00 - 24:00
수/17:00 - 24:00
목/17:00 - 24:00
금/17:00 - 새벽 02:00
토/16:00 - 새벽 02:00
일/16:00 - 새벽 02:00
","문어콜드파스타 : 10,000원
가지튀김 : 10,000원
라구파스타 : 10,000원
더블쉬림프크림파스타 : 10,000원
버섯튀김 : 10,000원
치즈플레이트 : 10,000원
윙봉 : 10,000원
페이스트리 브리치즈 : 10,000원
",010-8962-0883
3100000-101-2022-00047,요거요거 맛있네, 상계동,3100000.0,서울특별시 노원구 동일로 1365 랑은빌딩 지층 108호 (상계동),종합분식,"월/09:00 - 23:00
화/09:00 - 23:00
수/09:00 - 23:00
목/09:00 - 23:00
금/09:00 - 23:00
토/09:00 - 20:00
일/09:00 - 20:00
","[키토]묵은지 참치마요 김밥 : 7,900원
[키토]치즈 크래미 샐러드 김밥 : 7,900원
[키토]불오뎅 아삭궁채 김밥 : 7,900원
[곤약]훈제 오리쌈 김밥 : 9,500원
닭가슴살 샐러드 : 7,900원
훈제오리 샐러드 : 8,900원
[키토]묵은지 참치마요 김밥 : 7,900원
[키토]치즈 크래미 샐러드 김밥 : 7,900원
[키토]불오뎅 아삭궁채 김밥 : 7,900원
[키토]더블치즈 샐러드 김밥 : 7,900원
[키토]진미채 김밥 : 7,900원
[곤약]묵은지 참치 김밥 : 7,500원
[곤약]불오뎅 아삭궁채 김밥 : 7,500원
[곤약]훈제 닭가슴쌈 김밥 : 8,500원
[곤약]훈제 오리쌈 김밥 : 9,500원
[곤약]쉬림프 김밥 : 8,000원
해초비빔면 : 7,500원
닭가슴살 샐러드 : 7,900원
크래미 샐러드 : 7,900원
단호박 샐러드 : 7,900원
크림치즈 샐러드 : 7,900원
훈제오리 샐러드 : 8,900원
오리엔탈 드레싱 : 500원
참깨흑임자 드레싱 : 500원
유자레몬 드레싱 : 500원
요거트 드레싱 : 500원
시저 드레싱 : 500원
제로 사이다(500ML) : 2,000원
팹시 콜라(500ML) : 2,000원
일반 사이다(500ML) : 2,000원
",070-4943-0155
3030000-101-1998-04075,착한짜장, 성수동2가,3030000.0,서울특별시 성동구 아차산로7길 17-1 (성수동2가),중식당,"매일/10:30 - 20:30
","착한짜장면(1인분) : 6,000원
착한짜장면(곱배기) : 7,500원
해물쟁반짜장 : 8,500원
새우볶음밥 : 9,000원
탕수육(小) : 17,000원
탕수육(中) : 22,000원
탕수육(大) : 27,000원
양장피(小) : 22,000원
양장피(中) : 28,000원
양장피(大) : 35,000원
차돌짬뽕 : 11,000원
공기밥 : 1,000원
면 곱배기 : 1,500원
밥 곱배기 : 1,500원
콜라(500ml) : 2,000원
짬짜면 : 8,000원
볶짜면 : 8,500원
볶짬면 : 8,500원
탕짜면 : 9,000원
탕짬면 : 9,000원
1 세트(탕수육+짜장1) : 16,000원
2 세트(탕수육+짜장2) : 20,000원
3 세트(탕수육+짜장+짬뽕) : 21,000원
4 세트(탕수육+짬뽕2) : 22,000원
5 세트(탕수육+간짜장2) : 22,000원
착한짜장면(1인분) : 6,000원
착한짜장면(곱배기) : 7,500원
간짜장 : 7,000원
간짜장 곱빼기 : 8,500원
불타는쟁반짜장 : 8,500원
착한짬뽕(1인분) : 7,000원
착한짬뽕(곱배기) : 8,500원
쟁반짬뽕 : 8,500원
해물일본짬뽕 : 9,000원
홍합짬뽕 : 9,000원
짜장밥 : 7,500원
짬뽕밥 : 7,500원
해물쟁반짜장밥 : 8,500원
삼선짬뽕밥 : 9,500원
착한볶음밥 : 7,500원
김치볶음밥 : 8,000원
오므라이스 : 8,000원
새우볶음밥 : 9,000원
삼선볶음밥 : 9,000원
착한잡채밥 : 8,000원
송이덮밥 : 8,000원
마파두부밥 : 8,000원
특밥 : 8,000원
오징어덮밥 : 8,000원
해물우동 : 7,000원
해물울면 : 7,000원
삼선우동 : 9,000원
삼선울면 : 9,000원
계란탕 : 15,000원
삼선탕 : 15,000원
탕수육(小) : 17,000원
탕수육(中) : 22,000원
탕수육(大) : 27,000원
양념탕수육(中) : 27,000원
양념탕수육(小) : 22,000원
명 코스 : 35,000원
품 코스 : 37,000원
착 코스 : 40,000원
한 코스 : 55,000원
짜 코스 : 65,000원
떡만두국 : 7,500원
육개장 : 7,500원
갈비탕 : 7,500원
콩국수(1인분) : 8,000원
콩국수(곱배기) : 9,500원
물냉면(1인분) : 8,000원
물냉면(곱배기) : 9,500원
비빔냉면(1인분) : 8,000원
",02-461-2395
3230000-101-2019-00453,열정분식소, 잠실동,3230000.0,서울특별시 송파구 올림픽로12길 35-1 1층 (잠실동),분식,"매일/12:00 - 새벽 02:00
",알수 없는 형식의 메뉴판입니다.,02-421-8840
3130000-101-2022-00526,카페 하울링, 동교동,3130000.0,서울특별시 마포구 와우산로 170 1층 (동교동),"카페,디저트","월/11:00 - 새벽 04:00/새벽 03:30 라스트오더
화/11:00 - 새벽 04:00/새벽 03:30 라스트오더
수/11:00 - 23:00/22:30 라스트오더
목/11:00 - 23:00/22:30 라스트오더
금/11:00 - 23:00/22:30 라스트오더
토/11:00 - 23:00/22:30 라스트오더
일/11:00 - 23:00/22:30 라스트오더
","아메리카노 : 4,500원
",070-4799-9948
3170000-101-2013-00220,고기싸롱, 독산동,3170000.0,서울특별시 금천구 독산로 176 지상1층 (독산동),"육류,고기요리","매일/11:00 - 23:00
","무한리필 런치타임 : 15,500원
무한리필 디너타임 : 16,500원
",02-807-8890
3130000-101-2022-00642,돈플레이스, 성산동,3130000.0,서울특별시 마포구 월드컵로36길 14 상암 두산위브센티움 205호 (성산동),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-303-0854
3040000-101-1996-01774,투원맥주, 화양동,3040000.0,서울특별시 광진구 아차산로33길 20 1~2층 (화양동),"맥주,호프","매일/17:00 - 새벽 05:00
","슬맥(슬러시+맥주) 500CC : 4,000원
[시그니처]대세옛날통닭 : 18,500원
슬맥(슬러시+맥주) 300cc : 3,000원
모듬닭꼬치 : 23,500원
휴게소모듬꼬치 : 23,500원
먹태먹고갈래 : 14,000원
먹태먹고갈래(양념) : 14,500원
너와나의노가리 : 13,500원
너와나의노가리(양념) : 14,000원
쫄깃반건조오징어 : 12,000원
한치두치 : 14,000원
통통문어통족 : 12,000원
진미채새우깡튀김 : 12,000원
치즈감자튀김 : 10,000원
돈.치.포(돈까스,치킨윙,포테이토) : 17,000원
",010-4078-6479
3180000-101-2013-00480,고흥식당, 당산동1가,3180000.0,서울특별시 영등포구 당산로16길 4 (당산동1가 1층전체),한식,"월/11:00 - 22:00/15:00 - 16:00 브레이크타임/21:00 라스트오더
화/11:00 - 22:00/15:00 - 16:00 브레이크타임/21:00 라스트오더
수/11:00 - 22:00/15:00 - 16:00 브레이크타임/21:00 라스트오더
목/11:00 - 22:00/15:00 - 16:00 브레이크타임/21:00 라스트오더
금/11:00 - 22:00/15:00 - 16:00 브레이크타임/21:00 라스트오더
토/11:00 - 22:00/15:00 - 16:00 브레이크타임/21:00 라스트오더
일/정기휴무 (매주 일요일)
",등록된 메뉴가 없습니다.,02-2636-7484
3190000-101-2018-00239,노칩스마켓, 흑석동,3190000.0,서울특별시 동작구 서달로14다길 13 1층 (흑석동),요리주점,"월/17:00 - 23:59
화/17:00 - 23:59
수/17:00 - 23:59
목/17:00 - 23:59
금/17:00 - 23:59
토/17:00 - 23:59
일/정기휴무 (매주 일요일)
","막걸리 : 변동
청주 : 변동
우리술 : 변동
안주 : 변동
",010-8863-8014
3100000-101-2020-00218,백소정, 공릉동,3100000.0,서울특별시 노원구 동일로 1024 박현숙 소아청소년과 1층 (공릉동),일식당,"월/11:00 - 20:00/15:00 - 17:00 브레이크타임
화/11:00 - 20:00/15:00 - 17:00 브레이크타임
수/11:00 - 20:00/15:00 - 17:00 브레이크타임
목/11:00 - 20:00/15:00 - 17:00 브레이크타임
금/11:00 - 20:00/15:00 - 17:00 브레이크타임
토/11:00 - 20:00/15:00 - 17:00 브레이크타임
일/11:00 - 20:00/15:00 - 17:00 브레이크타임
","마제소바 돈카츠 : 14,500원
돈카츠(로스카츠) : 9,500원
에비텐 모듬카츠 : 14,500원
모짜렐라 치즈카츠 : 12,900원
로제돈카츠 : 11,900원
돈카츠(로스카츠) : 9,500원
모짜렐라 치즈카츠 : 12,900원
로제돈카츠 : 11,900원
로제 모짜렐라 치즈카츠 : 14,500원
에비텐 모듬카츠 : 14,500원
마제소바 : 8,900원
마제소바 에비텐 : 12,900원
마제소바 돈카츠 : 14,500원
냉소바 : 8,900원
냉소바 에비텐 : 12,900원
냉소바 돈카츠 : 14,500원
머쉬룸포크카레 : 8,900원
머쉬룸포크카레 에비텐 : 12,900원
머쉬룸포크카레 돈카츠 : 14,500원
돈카츠 : 5,900원
에비텐 : 4,000원
미니 우동 : 3,000원
미니 카레라이스 : 3,900원
콜라 : 2,000원
",02-979-8505
3230000-101-2019-00924,또봉이 통닭, 마천동,3230000.0,서울특별시 송파구 마천로41길 7 1층 105106호 (마천동),"치킨,닭강정","월/03:00 - 새벽 01:00
화/정기휴무 (매주 화요일)
수/03:00 - 새벽 01:00
목/03:00 - 새벽 01:00
금/03:00 - 새벽 01:00
토/12:00 - 새벽 01:00
일/12:00 - 새벽 01:00
","고추통닭 : 14,000원
간장마늘통닭 : 14,000원
또봉이 통닭 : 11,000원
",02-407-7070
3100000-101-2013-00255,옛날통닭, 상계동,3100000.0,서울특별시 노원구 상계로26길 20 105호 (상계동 상가동),"치킨,닭강정","매일/14:00 - 새벽 03:00
","치킨 : 17,000원
",02-936-4555
3020000-101-2020-00312,님부스, 이태원동,3020000.0,서울특별시 용산구 녹사평대로26가길 19 지1층 (이태원동),"카페,디저트","매일/11:30 - 22:00/21:30 라스트오더
","BLACK : 5,500원
WHITE : 6,000원
FILTER : 6,500원
COLD BREW : 5,500원
바닐라 라떼 : 6,500원
아인슈페너 : 6,500원
밀크티 : 6,000원
빛-차 : 6,000원
아이스초코 : 7,000원
테라스 : 변동
",02-796-7676
3000000-101-1987-01917,오복집, 종로5가,3000000.0,서울특별시 종로구 종로40가길 23 (종로5가),"순대,순댓국",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-2273-0633
3130000-101-2021-00475,유쾌한 양식, 서교동,3130000.0,서울특별시 마포구 양화로 45 몰동 지1층 B1103호 (서교동 메세나폴리스),"스파게티,파스타전문",등록된 영업시간이 없습니다.,"스파게티9000-12000 : 12,000원
목살스테이크 : 12,000원
디마레 : 12,000원
훈제오리스파게티 : 11,000원
알리오올리오 : 9,000원
돈까스 : 9,000원
생연어샐러드 : 8,000원
오징어새우필라프 : 9,000원
명란파스타 : 10,000원
매콤한크림해산물 : 13,000원
",02-333-7899
3150000-101-2022-00395,또돈카츠, 염창동,3150000.0,서울특별시 강서구 공항대로 583 101동 1층 4호 (염창동 e편한세상),돈가스,"월/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
화/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
수/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
목/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
금/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
토/11:00 - 21:00/20:30 라스트오더
일/11:00 - 20:00/19:30 라스트오더
","돈카츠 : 9,000원
치즈돈카츠 : 10,000원
돈카츠 세트 (큰거) : 12,000원
돈카츠 세트(보통) : 9,000원
치즈돈카츠 세트 : 13,000원
김치카츠나베 : 10,000원
돈카츠 카레 : 10,000원
가라아게 카레 : 9,000원
판모밀 : 7,500원
소고기우동 : 7,500원
하이볼 : 8,000원
",02-3661-4900
3150000-101-2022-00423,장어랑여자랑, 화곡동,3150000.0,서울특별시 강서구 강서로5나길 141 1층 (화곡동),"장어,먹장어요리","매일/11:00 - 22:30
","장어구이 : 22,000원
",02-2690-2030
3150000-101-2022-00433,맥박, 화곡동,3150000.0,서울특별시 강서구 강서로5나길 68 1층 (화곡동),"맥주,호프","월/18:00 - 새벽 02:00/새벽 01:00 라스트오더
화(8/23)/정기휴무 (매달 2, 4번째 화요일)
수/18:00 - 새벽 02:00/새벽 01:00 라스트오더
목/18:00 - 새벽 03:00/새벽 02:00 라스트오더
금/18:00 - 새벽 03:00/새벽 02:00 라스트오더
토/18:00 - 새벽 03:00/새벽 02:00 라스트오더
일/18:00 - 새벽 02:00/새벽 01:00 라스트오더
",등록된 메뉴가 없습니다.,010-6750-3427
3240000-101-1989-02865,이화, 암사동,3240000.0,서울특별시 강동구 올림픽로 833-11 (암사동),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-3426-2457
3120000-101-2022-00220,식껍, 홍제동,3120000.0,서울특별시 서대문구 세무서길 23 1층 (홍제동),"육류,고기요리",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3110000-101-2000-07365,싸리문 민물매운탕, 갈현동,3110000.0,서울특별시 은평구 통일로 863-9 (갈현동),"매운탕,해물탕","매일/11:00 - 23:00
","메기+민물새우 : 50,000원
닭볶음탕 : 50,000원
가오리찜 : 20,000원
해물미나리전 : 15,000원
민물새우얼큰수제비탕 : 8,000원
",02-382-1718
3030000-101-2022-00276,골든레이크, 금호동3가,3030000.0,서울특별시 성동구 무수막길 65 1층 (금호동3가),"카페,디저트",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,010-4599-8683
3180000-101-2022-00375,꼼므크리제, 여의도동,3180000.0,서울특별시 영등포구 여의나루로 113 2층 206 207호 (여의도동),베이커리,"월/정기휴무 (매주 월요일)
화/10:00 - 22:00
수/10:00 - 22:00
목/10:00 - 22:00
금/10:00 - 22:00
토/10:00 - 22:00
일/정기휴무 (매주 일요일)
","원데이클래스 : 변동
",010-5917-6671
3190000-101-2021-00004,차고집냉면, 상도동,3190000.0,서울특별시 동작구 국사봉길 74 1층 106호 (상도동),냉면,등록된 영업시간이 없습니다.,"물냉면 : 7,000원
비빔냉면 : 7,000원
매운물냉면 : 7,000원
매운비빔냉면 : 7,000원
물만두 : 5,000원
",02-822-8887
3040000-101-2010-00289,국이랑찌개랑, 구의동,3040000.0,서울특별시 광진구 자양로26길 21 (구의동),"찌개,전골",등록된 영업시간이 없습니다.,"가정식백반 : 6,000원
순두부찌개 : 6,000원
김치찌개 : 6,000원
오징어볶음 : 7,000원
제육볶음 : 7,000원
",02-2201-6259
3120000-101-2018-00012,당가원, 홍제동,3120000.0,서울특별시 서대문구 세무서7길 20 1층 (홍제동),중식당,"월/정기휴무 (매주 월요일)
화/11:00 - 21:00
수/11:00 - 21:00
목/11:00 - 21:00
금/11:00 - 21:00
토/11:00 - 21:00
일/11:00 - 21:00
","차돌짬뽕 : 9,000원
옛날짜장 : 5,500원
옛날짬뽕 : 7,500원
해물짬뽕 : 9,000원
고추짬뽕 : 8,000원
해물우동 : 9,000원
새우볶음밥 : 8,000원
중국식냉면(여름메뉴) : 9,000원
탕수육 : 16,000원
깐풍육 : 17,000원
고추잡채 : 25,000원
깐쇼중새우(12pcs) : 23,000원
깐풍중새우(12pcs) : 23,000원
크림중새우(12pcs) : 23,000원
양장피 : 28,000원
",02-396-5388
3150000-101-2021-00172,라돈돈 양꼬치&마라탕, 등촌동,3150000.0,서울특별시 강서구 등촌로51길 23 가동 1층 108호 (등촌동),중식당,"월(8/22)/휴무
화/15:00 - 새벽 02:00
수/15:00 - 새벽 02:00
목/15:00 - 새벽 02:00
금/12:00 - 새벽 02:00
토/12:00 - 새벽 02:00
일/12:00 - 새벽 02:00
","[배달비무료] 셀프 마라탕[麻辣烫](600g) : 10,900원
[주문폭발] 셀프 마라향궈[麻辣香锅](600g) : 18,000원
[인기]꿔바로우(锅包肉)(소) : 9,900원
[인기]꿔바로우(锅包肉)(대) : 18,000원
[환상궁합] 양꼬치 구이(10 꼬치) : 13,000원
[중독성있는] 매운 닭날개구이(8개) : 12,000원
[hot인기메뉴] 닭안심살 튀김(10꼬치) : 7,000원
[배달비무료] 셀프 마라탕[麻辣烫](600g) : 10,900원
[주문폭발] 셀프 마라향궈[麻辣香锅](600g) : 18,000원
[환상궁합] 양꼬치 구이(10 꼬치) : 13,000원
마라 양꼬치 구이(10꼬치) : 14,000원
양갈비꼬치 구이(10꼬치) : 15,000원
[중독성있는] 매운 닭날개구이(8개) : 12,000원
[hot인기메뉴] 닭안심살 튀김(10꼬치) : 7,000원
[인기]꿔바로우(锅包肉)(소) : 9,900원
[인기]꿔바로우(锅包肉)(대) : 18,000원
계란볶음밥(일반) : 7,000원
계란볶음밥(곱배기) : 11,000원
물만두(20개)(1인분) : 6,000원
꿔바로우+마라탕(소짜) : 19,800원
꿔바로우+마라향궈(소짜) : 26,800원
양꼬치10+양갈비10+꿔바로우(대짜)(2~3인분) : 42,800원
양갈비8+양꼬치8+마라양꼬치8(2~2.5인분) : 32,000원
양꼬치or양갈비or마라양꼬치10+마라탕(소짜)(양꼬치10) : 22,500원
코카콜라(355ml) : 2,000원
사이다(355ml) : 2,000원
환타(파인애플맛)(355ml) : 2,000원
빙홍차(冰红茶) : 3,000원
빙탕설리(冰糖雪梨) : 3,000원
",02-2088-6750
3220000-101-2022-00851,셀렉커피랩, 역삼동,3220000.0,서울특별시 강남구 테헤란로39길 50 지상1층 (역삼동),"카페,디저트","매일/08:00 - 새벽 02:00
","아메리카노 : 3,900원
아샷추 : 4,900원
바닐라라떼 : 5,000원
샤인머스켓에이드 : 6,100원
흑당라떼 : 6,200원
아메리카노 : 3,900원
아샷추 : 4,900원
카페라떼 : 4,500원
바닐라라떼 : 5,000원
카페모카 : 4,900원
카라멜마끼아또 : 4,900원
코코넛라떼 : 4,900원
아메리카노 : 4,900원
카페라떼 : 5,200원
바닐라라떼 : 6,000원
카페모카 : 5,700원
카라멜마끼아또 : 5,700원
샤인머스켓에이드 : 6,100원
체리블러드에이드 : 6,200원
패션후르츠에이드 : 6,100원
블루레몬에이드 : 6,100원
블루베리에이드 : 6,100원
딥피치아이스티(대만) : 4,900원
망고탱고아이스티 : 5,700원
피치코랄아이스티 : 5,700원
민트애플아이스티 : 5,700원
얼그레이 : 4,500원
캐모마일 : 4,500원
자몽차 : 5,200원
꿀물차 : 5,200원
매실차 : 5,200원
유자차 : 5,200원
블루베리주스 : 5,900원
망고주스 : 5,900원
파인애플주스 : 5,900원
리얼수박 : 6,500원
토마토주스 : 5,900원
딸기스무디 : 6,200원
망고스무디 : 6,200원
블루베리스무디 : 6,200원
요거트기본 : 5,900원
딸기요거트 : 6,500원
리얼딸기라떼 : 6,500원
검은콩라떼 : 4,900원
밀크티 : 5,700원
말차라떼 : 4,900원
어쩔식혜 : 5,900원
초코버블티 : 4,800원
밀크버블티 : 6,100원
흑당버블티 : 5,800원
말차버블티 : 5,200원
민트쉐이크버블티 : 6,500원
초코털실케이크 : 6,300원
라즈베리털실케이크 : 6,300원
까망베르무스 : 5,300원
바스크치즈케잌 : 6,300원
레드벨벳 : 5,800원
폭탄카스테라 : 5,800원
크로플 : 4,000원
베이글 : 3,800원
크로아상 샌드위치 : 5,300원
크로크무슈 : 5,000원
데이비드쿠키 : 1,500원
꿀꿀바 마카롱 : 3,500원
딸기 마카롱 : 3,500원
크림브릴레 마카롱 : 3,500원
초코바닐라 마카롱 : 3,500원
앙버터마카롱 : 3,500원
1L 아메리카노 : 6,900원
1L 아샷추 : 8,500원
1L 카페라떼 : 8,500원
1L 바닐라라떼 : 9,900원
1L 카페모카 : 9,700원
",02-501-6333
