관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3030000-101-1996-05177,죽변항, 성수동1가,3030000.0,서울특별시 성동구 상원길 40 지상1층 110111호 (성수동1가 뚝섬현대아파트상가동),생선회,"수/11:00 - 23:00/15:00 - 16:00 브레이크타임
목/11:00 - 23:00/15:00 - 16:00 브레이크타임
금/11:00 - 23:00/15:00 - 16:00 브레이크타임
토/11:00 - 22:00
일/정기휴무 (매주 일요일)
월/11:00 - 23:00/15:00 - 16:00 브레이크타임
화/11:00 - 23:00/15:00 - 16:00 브레이크타임
","점심 백반 : 6,000원
곰치국 : 20,000원
자연산 막회 대 : 40,000원
물회(해삼+멍게) 특 : 18,000원
물회(국수+밥) : 15,000원
회덮밥 : 9,000원
물회안주 : 45,000원
물회안주 특 : 50,000원
곰치탕 : 55,000원
갈치조림 : 40,000원
가자미조림 : 35,000원
코다리조림 : 35,000원
도루묵찌개 : 35,000원
생우럭탕 대 : 50,000원
생우럭탕 중 : 40,000원
",02-465-7487
3030000-101-1998-04097,곱창하우스, 행당동,3030000.0,서울특별시 성동구 마조로7길 12 (행당동),"곱창,막창,양","수/15:00 - 새벽 01:00
목/15:00 - 새벽 01:00
금/15:00 - 새벽 01:00
토/15:00 - 새벽 01:00
일/15:00 - 24:00
월/15:00 - 새벽 01:00
화/15:00 - 새벽 01:00
","연탄 불막창 치즈 양념구이 : 10,000원
연탄 불막창 양념구이 : 9,000원
연탄 불막창 소금구이 : 9,000원
연탄 불막창 야채 소금구이 : 11,000원
데리야끼 불막창 구이 : 10,000원
야채곱창 : 8,000원
순대곱창 : 9,000원
순대볶음 : 9,000원
",02-2292-4978
3030000-101-2019-00038,신사 숙녀 여러분 포차, 행당동,3030000.0,서울특별시 성동구 마조로1길 39 3층 (행당동),포장마차,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3030000-101-2017-00248,팩피, 성수동1가,3030000.0,서울특별시 성동구 왕십리로 136 102호 (성수동1가),"스파게티,파스타전문","수/11:30 - 22:00/15:00 - 18:00 브레이크타임
목/11:30 - 22:00/15:00 - 18:00 브레이크타임
금/11:30 - 22:00/15:00 - 18:00 브레이크타임
토/11:30 - 22:00/15:00 - 18:00 브레이크타임
일/11:30 - 22:00/15:00 - 18:00 브레이크타임
월/정기휴무 (매주 월요일)
화/정기휴무 (매주 화요일)
","파스타 : 변동
샐러드 : 변동
레드 와인 : 변동
화이트 와인 : 변동
sidr dish : 변동
dessert : 변동
아스파라거스 오레끼에떼 : 변동
고수 스파게티 : 변동
훈연 초리조 토마토 링귀니 : 변동
오징어 리카토니 : 변동
",02-6052-7595
3070000-101-2019-00370,쌍팔반점, 하월곡동,3070000.0,서울특별시 성북구 오패산로13길 31-1 1층 (하월곡동),중식당,등록된 영업시간이 없습니다.,"짜장+꿔바로우 1인세트 : 12,800원
",02-942-9300
3050000-101-2022-00173,골목포차, 청량리동,3050000.0,서울특별시 동대문구 회기로8길 48 강씨댁 2층 (청량리동),포장마차,"매일/16:00 - 새벽 02:00
","제육볶음대표 : 15,000원
감자전대표 : 12,000원
두부김치대표 : 15,000원
나가사끼짬뽕대표 : 15,000원
김치찌개 : 15,000원
해물순두부찌개 : 15,000원
고추장찌개 : 15,000원
오뎅탕 : 15,000원
얼큰짬뽕탕 : 15,000원
나가사끼짬뽕대표 : 15,000원
해물누룽지탕 : 15,000원
제육볶음대표 : 15,000원
삼겹숙주볶음 : 13,000원
두부김치대표 : 15,000원
감만튀김 : 12,000원
왕새우튀김 : 15,000원
고로케(6개) : 10,000원
오징어다리튀김 : 10,000원
감자전대표 : 12,000원
김치전 : 8,000원
옛날소세지전 : 8,000원
애호박전 : 8,000원
삼치구이 : 15,000원
고등어구이 : 13,000원
김치우동 : 8,000원
묵사발 : 5,000원
우동추가 : 2,000원
공깃밥 : 1,000원
참이슬 : 4,000원
테라 : 4,000원
카스 : 4,000원
진로 : 4,000원
처음처럼 : 4,000원
장수막걸리 : 4,000원
지평막걸리 : 4,000원
청하 : 5,000원
콜라 : 2,000원
사이다 : 2,000원
",010-7664-7755
3080000-101-2020-00258,삼양동 뒷고기, 미아동,3080000.0,서울특별시 강북구 솔샘로 275 가호 (미아동),"육류,고기요리","매일/15:00 - 24:00
","모듬 : 34,900원
꼬들살 : 13,900원
뽈살 : 13,900원
항정살 : 13,900원
삼겹살 : 13,900원
껍데기 : 6,900원
",02-980-5448
3020000-101-2022-00254,쏠티캐빈 블랙, 한강로2가,3020000.0,서울특별시 용산구 한강대로40길 9 3층4층 (한강로2가),와인,"매일/16:00 - 24:00
","아라비아따 파스타 : 21,000원
",070-7779-7071
3210000-101-2003-00187,오래 오래, 양재동,3210000.0,서울특별시 서초구 강남대로8길 16-18 1층 (양재동 타임빌딩),요리주점,등록된 영업시간이 없습니다.,"기네스셋트 : 37,000원
아사히 수퍼드라이 : 8,000원
오래오래 이벤트 : 50,000원
",02-3461-4696
3210000-101-2003-00134,김밥나라, 우면동,3210000.0,서울특별시 서초구 바우뫼로7길 13 (우면동한일프라자 103호),분식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-529-2966
3210000-101-2003-00126,브루웍스, 서초동,3210000.0,서울특별시 서초구 남부순환로339길 65 (서초동1층),"맥주,호프","수/17:00 - 새벽 02:00
목/17:00 - 새벽 02:00
금/17:00 - 새벽 02:00
토/17:00 - 새벽 02:00
일/정기휴무 (매주 일요일)
월/17:00 - 새벽 02:00
화/17:00 - 새벽 02:00
","해피바이젠 : 변동
",02-523-3354
3210000-101-2003-00118,영동치킨, 잠원동,3210000.0,서울특별시 서초구 신반포로 329 (잠원동1층4호),"치킨,닭강정",등록된 영업시간이 없습니다.,"후라이드 : 17,000원
후라이드반+양념반 : 18,000원
양념 : 19,000원
마늘 : 19,000원
후)반마리+군만두 : 19,000원
후)반마리+황도 : 19,000원
황 도 : 10,000원
감자튀김 : 14,000원
군만두 : 14,000원
쥐 포 : 14,000원
먹 태 : 15,000원
한 치 : 15,000원
건오징어 : 15,000원
노가리 : 14,000원
번데기탕 : 11,000원
",02-543-9937
3210000-101-2002-00577,아낙, 잠원동,3210000.0,서울특별시 서초구 신반포로45길 55 1층 (잠원동),한식,"수/15:00 - 23:00
목/15:00 - 23:00
금/15:00 - 23:00
토/15:00 - 23:00
일/정기휴무 (매주 일요일)
월/15:00 - 23:00
화/15:00 - 23:00
","김치찜 : 25,000원
오징어튀김 : 20,000원
누드골뱅이 : 25,000원
",02-567-0567
3210000-101-2002-00475,평가옥, 반포동,3210000.0,서울특별시 서초구 사평대로 353 (반포동서일빌딩 1층 (103-107호)),냉면,"수/11:00 - 21:30
목/11:00 - 21:30
금/11:00 - 21:30
토/11:00 - 21:30
일/11:00 - 21:30
월/11:00 - 21:30
화/11:00 - 21:30
","평양냉면 : 13,000원
어복쟁반(소) : 64,000원
녹주지짐 : 10,000원
편육 소 : 17,000원
수육 : 22,000원
편육 반접시 : 9,000원
수육 반접시 : 12,000원
",02-517-1577
3210000-101-2002-00423,천안문, 반포동,3210000.0,서울특별시 서초구 사평대로55길 42 (반포동(2층)),중식당,"매일/00:00 - 24:00
","순돌이짬뽕 : 11,000원
웃기는매콤짜장 (웃짜) : 10,000원
삼선짬뽕 : 11,000원
혼탕 (혼자먹는탕수육) : 13,000원
라조육밥 : 10,000원
물냉면 : 9,000원
비빔냉면 : 9,000원
반반냉면 : 10,000원
물밀면 : 9,000원
비빔밀면 : 9,000원
(내맘쏙) 내 맘대로 쏙~쏙~ SET(내맘쏙 탕수육) : 13,000원
혼탕 (혼자먹는탕수육) : 13,000원
순돌이 짬뽕 : 11,000원
차돌짬뽕 : 11,000원
웃기는 매콤짜장 (웃짜) : 10,000원
순돌이짬뽕 : 11,000원
순돌이짬뽕밥 : 11,500원
웃기는매콤짜장 (웃짜) : 10,000원
쟁반짜장 : 9,000원
짜장면 : 7,000원
간짜장 : 8,000원
삼선간짜장 : 10,000원
짬뽕 : 8,000원
삼선짬뽕 : 11,000원
고추짬뽕 : 11,000원
사천탕면 : 11,000원
차돌짬뽕 : 11,000원
우동 : 8,500원
삼선우동 : 10,000원
울면 : 8,500원
삼선울면 : 10,000원
기스면 : 10,000원
볶음밥 : 8,500원
삼선볶음밥 : 10,000원
짜장밥 : 8,500원
김치볶음밥 : 8,500원
잡채밥 : 9,000원
짬짜면 : 9,000원
볶짜면 : 9,000원
볶짬면 : 9,000원
탕짜면 : 11,000원
탕짬면 : 11,000원
탕수육(小) : 21,000원
탕수육(大) : 36,000원
탕수육(中) : 26,000원
사천탕수육 (칠리탕수육)(小) : 23,000원
사천탕수육 (칠리탕수육)(中) : 28,000원
깐풍기(小) : 25,000원
깐풍기(中) : 30,000원
깐풍기(大) : 40,000원
깐풍육(中) : 30,000원
깐풍육(大) : 40,000원
양장피(小) : 27,000원
양장피(中) : 32,000원
양장피(大) : 42,000원
팔보채(中) : 38,000원
팔보채(大) : 48,000원
고추잡채 : 35,000원
제육볶음 : 20,000원
술국 : 15,000원
계란탕 : 17,000원
군만두(5알) : 3,000원
군만두(15알) : 9,000원
군만두(10알) : 6,000원
물만두 : 6,000원
공깃밥 : 1,000원
",02-518-0231
3100000-101-2018-00079,커피마마퀸, 공릉동,3100000.0,서울특별시 노원구 공릉로 219 1층 (공릉동),"카페,디저트","매일/08:00 - 23:00
","[단골원픽]왕큰 사과잼와플(3개이상주문불가) : 4,800원
[왕큰4샷]1리터아메리카노(보틀)(500ml) : 5,800원
[직원강추]딸기라떼(500ml) : 4,700원
아메리카노(500ml) : 2,900원
캔아메리카노10잔(단체주문가능)(500ml) : 26,000원
아메리카노(500ml) : 2,900원
캔아메리카노10잔(단체주문가능)(500ml) : 26,000원
[왕큰4샷]1리터아메리카노(보틀)(500ml) : 5,800원
카페라떼(500ml) : 3,700원
카푸치노(500ml) : 3,700원
초코라떼(500ml) : 4,500원
민트초코라떼(500ml) : 4,900원
녹차라떼(500ml) : 4,500원
밀크티(500ml) : 4,500원
고구마라떼(500ml) : 4,500원
감사의선물 : 900원
초코버블라떼(500ml) : 5,300원
딸기버블라떼(500ml) : 5,300원
녹차버블라떼(500ml) : 5,300원
쿠앤크버블라떼(500ml) : 5,300원
흑당버블라떼(500ml) : 5,300원
핑크레몬 에이드(500ml) : 5,200원
블루레몬 에이드(500ml) : 5,200원
청포도 에이드(500ml) : 5,200원
자몽 에이드(500ml) : 5,200원
새콤달콤 자두 에이드(500ml) : 5,200원
헤이즐넛프라페(휘핑)(500ml) : 5,500원
녹차프라페(휘핑)(500ml) : 5,500원
민트초코칩프라페(휘핑)(500ml) : 5,700원
자바칩프라페(휘핑)(500ml) : 5,700원
이천쌀프라페(500ml) : 5,700원
딸기주스(500ml) : 5,500원
바나나주스(500ml) : 5,500원
딸기바나나주스(500ml) : 5,500원
블루베리주스(500ml) : 5,500원
망고주스(500ml) : 5,700원
복숭아 아이스티(500ml) : 4,000원
얼그레이(500ml) : 3,700원
캐모마일(500ml) : 3,700원
레몬그라스(500ml) : 3,700원
꿀 캐미유자차(500ml) : 4,700원
바닐라코코팝(500ml) : 5,400원
딸기코코팝(500ml) : 5,400원
쿠앤크코코팝(500ml) : 5,400원
밀크쉐이크(500ml) : 5,000원
딸기오레오쉐이크(500ml) : 5,500원
왕큰 크림듬뿍와플(3개이상주문불가) : 4,300원
[단골원픽]왕큰 사과잼와플(3개이상주문불가) : 4,800원
왕큰 딸기잼와플(3개이상주문불가) : 4,800원
왕큰 블루베리잼와플(3개이상주문불가) : 4,800원
왕큰 달달고구마와플(3개이상주문불가) : 4,800원
마카롱 : 3,000원
소세지패스츄리 : 4,500원
번모카 : 4,000원
베이글+크림치즈 : 4,500원
클래식크림뚱번 : 5,500원
",02-977-1671
3210000-101-2002-00372,뒷마당, 양재동,3210000.0,서울특별시 서초구 논현로7길 10 1층 101호 (양재동 대성히트빌라),"사철,영양탕",등록된 영업시간이 없습니다.,"영양탕 : 15,000원
특탕 : 20,000원
전골 : 28,000원
수육 : 30,000원
흑염소탕 : 18,000원
흑전골 : 32,000원
흑수육 : 35,000원
삼계탕 : 13,000원
닭도리탕 : 50,000원
토종백숙 : 55,000원
",02-577-5549
3210000-101-2002-00361,뱃길따라, 서초동,3210000.0,서울특별시 서초구 남부순환로347길 41 (서초동(1층)),생선회,"수/16:00 - 24:00
목/16:00 - 24:00
금/16:00 - 24:00
토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
월/16:00 - 24:00
화/16:00 - 24:00
","모듬회 소(2인) : 39,000원
모듬회 중(3인) : 54,000원
모듬회 대(4인) : 65,000원
",02-585-7493
3210000-101-2002-00272,신이주신선물 오리고기 싸고맛있는집, 반포동,3210000.0,서울특별시 서초구 신반포로 334 1층 (반포동),오리요리,"매일/11:00 - 23:00
","유황생오리구이 : 45,000원
유황생오리양념불고기 : 45,000원
유황훈제구이 : 45,000원
한방유황오리백숙 : 55,000원
돼지삼겹훈제 : 42,000원
오리전골 대 : 55,000원
오리전골 중 : 45,000원
오리탕 : 8,000원
돼지찌개 : 7,000원
오리전골(점심특선) : 10,000원
점심특선 : 8,000원
",02-567-7974
3080000-101-2019-00127,총각수산, 미아동,3080000.0,서울특별시 강북구 도봉로10다길 20 1층 (미아동),생선회,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3120000-101-2003-00373,등촌 샤브칼국수, 홍은동,3120000.0,서울특별시 서대문구 모래내로 273 (홍은동(지상12층)),"칼국수,만두","매일/11:00 - 22:00
","버섯매운탕칼국수(야채+칼국수+볶음밥) : 10,000원
매운등갈비찜 대 : 40,000원
매운등갈비찜 중 : 30,000원
석쇠불고기 : 12,000원
고기만두 : 7,000원
물만두 : 6,000원
",02-374-1151
3210000-101-2002-00161,수정분식, 서초동,3210000.0,서울특별시 서초구 서운로 13 지하동 2호 (서초동중앙로얄오피스텔),종합분식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-521-7650
3210000-101-2002-00144,남원식당, 우면동,3210000.0,서울특별시 서초구 바우뫼로6길 8-3 (우면동1층 1호),추어탕,등록된 영업시간이 없습니다.,"추어탕 : 12,000원
추어튀김 : 20,000원
추어전골 : 55,000원
추어숙회 : 55,000원
",02-579-9293
3240000-101-2022-00156,카펜데 볶음밥, 성내동,3240000.0,서울특별시 강동구 양재대로89길 62 1층 103호 (성내동),"카페,디저트","수/10:00 - 20:00
목/10:00 - 20:00
금/10:00 - 20:00
토/10:00 - 20:00
일/정기휴무 (매주 일요일)
월/10:00 - 20:00
화/10:00 - 20:00
","아메리카노 : 3,000원
에스프레소 : 2,500원
카페라떼 : 3,500원
바닐라라떼 : 4,000원
카페모카 : 4,000원
카라멜 마끼야또 : 4,000원
크로플 : 3,500원
컵과일 : 4,000원
바나나 블륄레 : 2,000원
저칼로리 달걀 두부곤약볶음밥 : 8,000원
저칼로리 김치 두부곤약볶음밥 : 8,000원
달걀볶음밥 : 8,000원
김치볶음밥 : 8,000원
닭가슴살 계란말이 : 7,000원
계란말이 : 5,000원
",070-4833-1992
3210000-101-2002-00134,후포항, 반포동,3210000.0,서울특별시 서초구 사평대로55길 8 (반포동),생선회,"수/14:00 - 24:00
목/14:00 - 24:00
금/14:00 - 24:00
토/14:00 - 24:00
일/정기휴무 (매주 일요일)
월/14:00 - 24:00
화/14:00 - 24:00
","참가자미(1인분) : 65,000원
참도다리(1인분, 대표) : 45,000원
가자미찌개 : 20,000원
쥐치(1인분) : 48,000원
백고동(사라) : 55,000원
문어(사라) : 55,000원
물회(사라) : 35,000원
곰치국 : 20,000원
생대구탕 : 20,000원
도루묵찌개 : 20,000원
",02-515-5051
3210000-101-2002-00111,억불산, 서초동,3210000.0,서울특별시 서초구 남부순환로347길 64 (서초동),한식,"수/10:00 - 24:00
목/10:00 - 24:00
금/10:00 - 24:00
토/10:00 - 24:00
일/정기휴무 (매주 일요일)
월/10:00 - 24:00
화/10:00 - 24:00
","한우 차돌박이 : 16,000원
생삼겹살 : 15,000원
",02-587-0335
3210000-101-2001-16173,The MARGAUX GRILL, 반포동,3210000.0,서울특별시 서초구 신반포로 176 JW메리어트호텔서울 7층 (반포동),양식,"매일/11:30 - 22:00/14:30 - 18:00 브레이크타임
","더 마고 그릴 테이스티 디너 세트 : 200,000원
더 마고 그릴 디너 세트 : 170,000원
더 마고 그릴 런치 세트 3코스 : 90,000원
더 마고 그릴 런치 세트 4코스 : 100,000원
단품/ 샐러드 시작가 : 30,000원
단품/ 스타터 시작가 : 34,000원
단품 / 수프 시작가 : 20,000원
단품/ 더 세컨드 시작가 : 58,000원
단품 / 생선 : 72,000원
단품 / 메인 시작가 : 100,000원
단품/ 소스 시작가 : 10,000원
단품/ 사이드 : 12,000원
단품/ 디저트 시작가 : 22,000원
",02-6282-6760
3210000-101-2001-16141,일석삼조버섯매운탕, 반포동,3210000.0,서울특별시 서초구 강남대로79길 52-12 (반포동),일석삼조버섯매운탕,,"소고기샤브매운탕 : 11,000원
생버섯소불고기 : 12,000원
버섯매운탕 : 7,000원
",02-549-2210
3210000-101-2001-15996,해피모아, 잠원동,3210000.0,서울특별시 서초구 강남대로101길 31 (잠원동1층),카페,"수/11:30 - 24:00
목/11:30 - 24:00
금/11:30 - 24:00
토/11:30 - 24:00
일/11:30 - 24:00
월/11:30 - 24:00
화/11:30 - 24:00
","더치커피 : 2,000원
",02-541-6271
3150000-101-2022-00334,올라솔, 화곡동,3150000.0,서울특별시 강서구 까치산로2길 55 1층 (화곡동),"카페,디저트","수/07:00 - 21:00
목/07:00 - 21:00
금/07:00 - 21:00
토/07:00 - 21:00
일/07:00 - 20:00
월/정기휴무 (매주 월요일)
화/07:00 - 21:00
","올라솔 클래식 샌드위치 : 5,500원
올라솔라떼 : 4,000원
아이스아메리카노 : 3,000원
",010-5932-8064
3210000-101-2001-15955,김가네김밥, 잠원동,3210000.0,서울특별시 서초구 잠원로12길 6 102호 (잠원동 현대상가),분식,등록된 영업시간이 없습니다.,"김가네김밥 : 변동
바삭돈까스롤김밥 : 변동
멸추김밥 : 변동
스팸김밥 : 변동
면류 : 변동
라이스류 : 변동
스페셜류 : 변동
분식류 : 변동
",02-534-0667
3210000-101-2001-15934,꽃핀자리 스넥, 서초동,3210000.0,서울특별시 서초구 서운로 19 (서초동서초월드오피스텔 B25호),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3210000-101-2001-15768,으랏차분식, 서초동,3210000.0,서울특별시 서초구 효령로74길 25 (서초동1층),종합분식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-523-0868
3210000-101-2001-15762,육갑식당, 서초동,3210000.0,서울특별시 서초구 강남대로47길 20 (서초동),"육류,고기요리","수/16:00 - 22:00/21:15 라스트오더
목/16:00 - 22:00/21:15 라스트오더
금/16:00 - 22:00/21:15 라스트오더
토/16:00 - 22:00/21:15 라스트오더
일/정기휴무 (매주 일요일)
월/16:00 - 22:00/21:15 라스트오더
화/16:00 - 22:00/21:15 라스트오더
","육갑 : 18,000원
육갑 꽃살 : 28,000원
육갑 등심 : 28,000원
한돈 생목살 : 16,000원
육갑 삼겹살 : 13,000원
육갑 꽃돼지(이베리코) : 16,000원
육갑 돼지갈비 : 15,000원
육회 : 20,000원
",02-588-8292
3210000-101-2001-15630,금강바베큐, 반포동,3210000.0,서울특별시 서초구 사평대로 349 201호 (반포동),"치킨,닭강정","수/16:00 - 새벽 02:00
목/16:00 - 새벽 02:00
금/16:00 - 새벽 02:00
토/16:00 - 새벽 02:00
일/16:00 - 24:00
월/16:00 - 새벽 02:00
화/16:00 - 새벽 02:00
","숯불바베큐 : 20,000원
마늘치킨 : 19,000원
숯불소금구이 : 20,000원
후라이드 치킨 : 19,000원
골뱅이소면 : 20,000원
",02-511-0976
3020000-101-2022-00253,기무동, 보광동,3020000.0,서울특별시 용산구 우사단로10길 116 1층 (보광동),바(BAR),등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,010-4579-3574
3210000-101-2000-16141,다원, 서초동,3210000.0,서울특별시 서초구 강남대로 321 지하1층 B107호 (서초동 서초동대우디오빌프라임),중식당,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-501-7444
3210000-101-2000-15475,MOBO BAR, 반포동,3210000.0,서울특별시 서초구 신반포로 176 JW메리어트호텔서울 7층 (반포동),바(BAR),"수/18:00 - 24:00/23:30 라스트오더
목/18:00 - 새벽 01:00/새벽 00:30 라스트오더
금/18:00 - 새벽 01:00/새벽 00:30 라스트오더
토/18:00 - 새벽 01:00/새벽 00:30 라스트오더
일/18:00 - 24:00/23:30 라스트오더
월/18:00 - 24:00/23:30 라스트오더
화/18:00 - 24:00/23:30 라스트오더
","SAN MARTINI : 36,000원
HERB OF GRACE : 26,000원
BORICHA : 28,000원
",02-6282-6739
3210000-101-2000-15471,Flavors, 반포동,3210000.0,서울특별시 서초구 신반포로 176 3층 (반포동 JW메리어트호텔서울),뷔페,"수/06:30 - 21:00/10:00 - 12:00 브레이크타임/14:30 - 18:00 브레이크타임
목/06:30 - 21:00/10:00 - 12:00 브레이크타임/14:30 - 18:00 브레이크타임
금/06:30 - 21:00/10:00 - 12:00 브레이크타임/14:30 - 18:00 브레이크타임
토/06:30 - 22:00/10:30 - 11:30 브레이크타임/13:30 - 14:00 브레이크타임/16:00 - 17:30 브레이크타임/19:30 - 20:00 브레이크타임
일/06:30 - 21:00/10:30 - 11:30 브레이크타임/13:30 - 14:00 브레이크타임/16:00 - 18:00 브레이크타임
월/06:30 - 21:00/10:00 - 12:00 브레이크타임/14:30 - 18:00 브레이크타임
화/06:30 - 21:00/10:00 - 12:00 브레이크타임/14:30 - 18:00 브레이크타임
","조식 (성인) : 69,000원
조식 (어린이) : 34,000원
주중 중식 (성인) : 142,000원
주중 중식 (어린이) : 71,000원
주중 석식 (성인) : 157,000원
주중 석식 (어린이) : 79,000원
주말, 공휴일 중석식 (성인) : 157,000원
주말, 공휴일 중석식 (어린이) : 79,000원
",02-6282-6268
3210000-101-2000-15469,TAMAYURA, 반포동,3210000.0,서울특별시 서초구 신반포로 176 JW메리어트호텔서울 3층 (반포동),일식당,"매일/11:30 - 14:30
","가이세키 코스 중식 : 145,000원
가이세키 코스 석식 : 250,000원
데판야키 코스 중식 : 160,000원
데판야키 코스 석식 : 250,000원
오마카세 스시 코스 중식 : 180,000원
오마카세 스시 코스 석식 : 260,000원
",02-6282-6752
3170000-101-2022-00114,오픈더그린, 가산동,3170000.0,서울특별시 금천구 가산디지털2로 70 대륭테크노타운19차 1층 102(일부)호 (가산동),"다이어트,샐러드","수(8/24)/10:00 - 14:00
목(8/25)/10:00 - 14:00
금(8/26)/10:00 - 14:00
토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
월(8/29)/10:00 - 14:00
화(8/30)/10:00 - 14:00
","소세지 랩 샌드위치매운맛2단계N : 6,500원
갈릭 쉬림프 샐러드대표 : 8,900원
아메리카노 : 1,400원
카페라뗴 : 2,400원
헤이즐넛라떼 : 2,800원
돌체라떼 : 2,800원
바닐라라떼 : 2,800원
초코라떼 : 2,800원
오곡라떼 : 3,300원
녹차라떼 : 3,300원
홍차 밀크티 : 3,500원
제로 펩시 : 1,500원
스프라이트 : 1,500원
캐모마일 : 3,500원
루이보스 : 3,500원
페퍼민트 : 3,500원
복숭아 아이스티 : 3,000원
자몽 티/에이드 : 3,500원
유자 티/에이드 : 3,500원
레몬 티/에이드 : 3,500원
체리 콕 : 3,500원
꿀 토마토 생과일 쥬스 : 5,500원
사과 케일 : 5,500원
수비드 치킨 샐러드 : 7,900원
빅 미트볼 샐러드 : 8,900원
미쳤소 샐러드 : 9,900원
그릴 머쉬룸 샐러드 : 7,900원
리코타 샐러드 : 7,900원
콥 샐러드 : 8,900원
스윗 포테이토 샐러드 : 7,900원
갈릭 쉬림프 샐러드대표 : 8,900원
덕후샐러드 : 8,900원
단호박샐러드 : 8,900원
베이직 클럽 샌드위치 : 8,900원
비엘티 샌드위치 : 8,900원
터키 아보카도 샌드위치 : 8,900원
햄 앤 치즈 샌드위치 : 8,900원
하와이안 샌드위치 : 8,900원
햄 에그 마요 샌드위치 : 7,900원
스파이시 튜나 랩 샌드위치 : 5,500원
스파이시 비프 랩 샌드위치 : 6,500원
시저 치킨 : 6,500원
에그 마요 랩 샌드위치 : 5,500원
소세지 랩 샌드위치매운맛2단계N : 6,500원
",02-2135-9209
3210000-101-2000-15464,지수네, 반포동,3210000.0,서울특별시 서초구 주흥16길 3 (반포동(1층 103호)),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3240000-101-2020-00224,황제치킨돈까스, 천호동,3240000.0,서울특별시 강동구 상암로 76 1층 (천호동),"치킨,닭강정","수/19:00 - 새벽 06:30/06:15 라스트오더
목/19:00 - 새벽 06:30/06:15 라스트오더
금/19:00 - 새벽 06:30/06:15 라스트오더
토/19:00 - 새벽 06:30/06:15 라스트오더
일/정기휴무 (매주 일요일)
월/19:00 - 새벽 06:30/06:15 라스트오더
화/19:00 - 새벽 06:30/06:15 라스트오더
","(무료배달)황제순살(대)+떡볶이 : 26,000원
황제 콤보(//마진 포기//) : 17,900원
황제 순살(대) : 17,900원
황제수제돈까스 : 11,900원
황제치즈돈까스 : 12,900원
(무료배달)황제후라이드+떡볶이 : 26,000원
(무료배달)황제후라이드+떡볶이 : 26,000원
(무료배달)황제순살(대)+떡볶이 : 26,000원
(무료배달)황제 뿌링클+떡볶이 : 27,000원
(무료배달)(8000원DC)두마리치킨 : 36,000원
황제 트리플 치킨(3가지맛) : 19,900원
떡볶이(2인~3인분) : 9,000원
모틈튀김+떡볶이(2인~3인분) : 17,900원
뿌링클 콤보 : 18,900원
황제수제돈까스 : 11,900원
국내산100%(사과즙)2개 : 1,500원
코카콜라(500mL) : 1,500원
코카콜라(1.25L) : 3,000원
칠성사이다(355mL) : 1,500원
",02-427-6110
3210000-101-2000-15333,여수해변, 반포동,3210000.0,서울특별시 서초구 강남대로79길 18 (반포동),"해물,생선요리",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-569-0055
3210000-101-2000-15187,신사동연탄공장, 잠원동,3210000.0,서울특별시 서초구 강남대로101길 46 (잠원동),돼지고기구이,"매일/16:00 - 24:00
","돼지왕갈비 : 15,000원
생목살 : 15,000원
생삼겹 : 15,000원
잠원골 골뱅이 : 25,000원
왕냄비돼지찌개 : 21,000원
꽁치김치찌개 : 8,000원
참치김치찌개 : 8,000원
멸치김치찌개 : 8,000원
",02-546-1799
