관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3240000-101-2008-00148,춘천닭갈비, 둔촌동,3240000.0,서울특별시 강동구 양재대로102길 32 1층 3호 (둔촌동),닭갈비,,"닭갈비(기본2인분) : 12,000원
비조리포장 : 11,000원
완조리포장 : 12,000원
우동사리 : 2,000원
라면사리 : 2,000원
쫄면사리 : 2,000원
치즈떡사리 : 2,000원
치즈토핑 : 3,000원
야채볶음밥 : 3,000원
치즈야채볶음밥 : 4,000원
공기밥 : 1,000원
막국수(물/비) : 7,000원
음료수 : 2,000원
",02-477-9957
3230000-101-2022-00374,선호커피, 송파동,3230000.0,서울특별시 송파구 송이로2길 4 1층 (송파동),카페,"수/07:00 - 16:00/15:45 라스트오더
목/07:00 - 16:00/15:45 라스트오더
금/07:00 - 16:00/15:45 라스트오더
토/11:00 - 18:00/17:45 라스트오더
일/11:00 - 18:00/17:45 라스트오더
월/정기휴무 (매주 월요일)
화/07:00 - 16:00/15:45 라스트오더
","알카포네 : 2,500원
카페 꼬레토 : 5,000원
더티 크림 크로와상 : 3,000원
에스프레소 : 2,000원
콘파냐 : 2,500원
카페 봉봉 : 2,500원
카푸치노 : 4,000원
카페라떼 : 4,000원
콜드브루 : 4,000원
브루잉 : 변동
그라니따 : 3,000원
아포가토 : 4,500원
아인슈페너 : 6,500원
바닐라 카페라떼 : 4,500원
아메리카노 : 3,500원
",010-9144-2716
3120000-101-2022-00158,호밍, 홍제동,3120000.0,서울특별시 서대문구 통일로40길 47 1층 (홍제동),"카페,디저트","수/정기휴무 (매주 수요일)
목/11:00 - 21:00
금/11:00 - 21:00
토/11:00 - 21:00
일/11:00 - 21:00
월/11:00 - 21:00
화/11:00 - 21:00
","까눌레 : 2,500~2,700
초코초코베리 : 6,500원
클래식 티라미수 : 5,500원
휘낭시에 : 2,500~2,700
호밍라떼 : 5,800원
말차포레 : 5,500원
바닐라빈 : 5,300원
아인슈페너 : 5,300원
밀크티 : 5,500원
플랫화이트 : 4,700원
아메리카노 : 4,300원
카페라떼 : 4,700원
",010-6227-9335
3050000-101-2017-00107,삼팔냉면 왕돈까스, 장안동,3050000.0,서울특별시 동대문구 한천로 148 1층 (장안동),한식,"매일/10:00 - 21:00
","수제왕돈까스 : 9,000원
비빔냉면 : 8,000원
물냉면 : 8,000원
불냉면 : 8,000원
수제돈까스+비빔냉면 : 11,000원
수제돈까스+물냉면 : 11,000원
수제돈까스+불냉면 : 11,000원
수제돈까스+매운물냉면 : 11,000원
치즈돈까스+냉면 : 13,000원
수제왕돈까스 : 9,000원
치즈돈까스 : 9,500원
수제생선까스 : 9,000원
모듬까스 : 18,000원
새우까스 : 9,000원
비빔냉면 : 8,000원
물냉면 : 8,000원
매운물냉면 : 8,000원
불냉면 : 8,000원
우동+수제왕돈까스 : 10,000원
왕새우튀김우동+돈까스 : 12,000원
얼큰우동 : 7,500원
우동 : 7,000원
고기왕만두(5p) : 6,000원
고기왕만두(2p) : 2,500원
김치왕만두(5p) : 6,000원
김치왕만두(2p) : 2,500원
닭껍질만두(4p) : 3,600원
",02-3394-9433
3140000-101-2020-00239,큰맘할매순대국, 신월동,3140000.0,서울특별시 양천구 곰달래로 46 나동 1층 (신월동),"순대,순댓국","매일/08:30 - 새벽 00:30
","순대국 : 변동
소뼈맑은해장국 : 변동
국밥 도시락 : 변동
순대 정식 도시락 : 변동
보쌈 정식 도시락 : 변동
뚝배기 돼지불고기 : 8,000원
매콤 뚝배기 돼지불고기 : 8,000원
돼지곱창볶음 : 15,000원
버섯순두부 : 변동
소고기국밥 : 변동
육개장순대국 : 변동
추어탕 : 변동
소머리곰탕 : 변동
김치찜 : 변동
선지해장국 : 변동
",02-2606-6784
3170000-101-2021-00134,금빛커피호프, 시흥동,3170000.0,서울특별시 금천구 금하로 638 2층 (시흥동),"맥주,호프",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3210000-101-2002-00398,흥에 취한범, 서초동,3210000.0,서울특별시 서초구 강남대로65길 12 지하 1층 (서초동),요리주점,"매일/16:00 - 새벽 05:00
","범스페셜 : 29,900원
사천차돌짬뽕탕 : 16,900원
로제순살치킨 : 17,900원
킬바사모듬튀김 : 17,900원
하울정식 : 14,900원
케이준샐러드 : 13,900원
모듬범 과일 : 17,900원
철판치즈닭갈비 : 17,900원
삼겹두부김치 : 16,900원
치즈계란말이 : 15,400원
순두부짬뽕탕 : 15,900원
나가사끼짬뽕탕 : 16,900원
꼬치오뎅탕 : 15,900원
바지락홍합탕 : 13,900원
돼지김치찌개 : 15,900원
",010-6728-1913
3060000-101-2001-10112,만원수산포차, 면목동,3060000.0,서울특별시 중랑구 사가정로51길 38 (면목동),포장마차,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-493-9849
3160000-101-2000-08710,바비큐보스치킨, 온수동,3160000.0,서울특별시 구로구 경인로3길 69 (온수동),"치킨,닭강정",등록된 영업시간이 없습니다.,"참숯바비큐(순한맛/매운맛/갈릭맛) : 변동
참숯순살바비큐(오리지날/순한맛/매운맛/갈릭맛 : 변동
보스 후라이드 치킨 : 변동
보스 양념 치킨 : 변동
보스 크리스피 치킨 : 변동
보스 땡초 치킨 : 변동
보스 갈릭데리야끼 치킨 : 변동
참숯바비큐날개 : 변동
보스훈제바비큐 : 변동
보스 소시지 바비큐 : 변동
(부채살/목살/닭가슴살) 스테이크 : 변동
(그린/닭가슴살/스테이크)샐러드 : 변동
보스 플래터 : 변동
각종 사이드메뉴 : 변동
",02-2686-9199
3040000-101-2020-00330,헝그리브라더스, 자양동,3040000.0,서울특별시 광진구 자양로13길 100 2층 (자양동),종합분식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-444-1111
3210000-101-2005-00353,진동둔횟집, 잠원동,3210000.0,서울특별시 서초구 강남대로91길 18 지하2층 (잠원동),생선회,"수/12:00 - 22:00/21:00 라스트오더
목/12:00 - 22:00/21:00 라스트오더
금/12:00 - 22:00/21:00 라스트오더
토/12:00 - 22:00/21:00 라스트오더
일/정기휴무 (매주 일요일)
월/12:00 - 22:00/21:00 라스트오더
화/12:00 - 22:00/21:00 라스트오더
","세꼬시 1인 : 48,000원
전어 1인 : 48,000원
학꽁치 1인 : 48,000원
미더덕찜 대 : 35,000원
장어탕 : 13,000원
",02-544-2179
3010000-101-2022-00190,그리너, 저동2가,3010000.0,서울특별시 중구 수표로 22-3 1층 (저동2가),"다이어트,샐러드","수(8/24)/휴무
목(8/25)/휴무
금(8/26)/휴무
토(8/27)/휴무
일(8/28)/휴무
월(8/29)/휴무
화(8/30)/휴무
","연어&아보카도 : 10,000원
스윗단호박 두부 : 10,000원
트리니티 파스타 : 10,000원
오리엔탈 우삼겹 : 10,000원
그릴드 머쉬 : 9,000원
에그 베이컨 랩 : 10,000원
튜나 스파이시 부리또 : 10,000원
언어 아보카도 부리또 : 10,000원
우삼겹 아보카도 부리또 : 10,000원
단호박 미니 샐러드 : 5,500원
카프레제 미니 샐러드 : 6,000원
단백질 미니 샐러드 : 5,500원
연어 미니 샐러드 : 5,500원
아메리카노 : 3,000원
사과+당근 착즙쥬스 : 7,500원
",070-4647-4614
3040000-101-2011-00157,구의생태?대구?동태전문, 구의동,3040000.0,서울특별시 광진구 아차산로53길 21 (구의동(1층)),"찌개,전골","매일/10:00 - 23:00
","생태찜 : 40,000원
굴전 : 15,000원
생태지리 : 14,000원
대구탕 : 15,000원
동태탕 : 9,000원
내장탕 : 10,000원
",02-457-0122
3130000-101-2013-00547,연남 칼국수, 연남동,3130000.0,서울특별시 마포구 연남로1길 37 1층 101호 (연남동 호산나빌),"칼국수,만두","매일/11:30 - 21:00/15:30 - 17:00 브레이크타임/20:30 라스트오더
","고사리 대파 육칼 : 12,000원
대 바지락 칼국수 : 11,000원
듬뿍 고기 칼국수 : 11,000원
오리지날 감자전 : 10,000원
얼큰 해산물 순두부 칼국수 : 12,000원
황태 콩나물 칼국수 : 11,000원
",02-326-1666
3130000-101-2014-01018,와인미술관, 동교동,3130000.0,서울특별시 마포구 동교로 230 (동교동 지1층일부),와인,"수/20:00 - 새벽 02:00
목/20:00 - 새벽 02:00
금/19:30 - 새벽 02:00
토/18:00 - 새벽 02:00
일/18:00 - 새벽 02:00
월/정기휴무 (매주 월요일)
화/20:00 - 새벽 02:00
","와인 : 변동
위스키 : 변동
하이볼 : 9,000원
스모어딥 : 8,000원
멜론 하몽 : 18,000원
버터찰떡구이 : 8,000원
비프 라자냐 : 14,000원
이탈리아 브리치즈 오븐구이 : 16,000원
감바스 : 20,000원
",070-7796-0909
3210000-101-2005-00282,조선면옥, 원지동,3210000.0,서울특별시 서초구 원터2길 2 (원지동2층),한식,"수/10:00 - 21:00
목/10:00 - 21:00
금/10:00 - 21:00
토/09:00 - 21:00
일/09:00 - 21:00
월/10:00 - 21:00
화/10:00 - 21:00
","갈비탕 : 15,000원
꼬막비빔밥 : 12,000원
석쇠불고기 : 15,000원
회냉면 : 11,000원
물냉면 : 11,000원
녹두빈대떡 : 10,000원
석쇠불고기 : 15,000원
전통장국밥 : 12,000원
해물양념순두부 : 12,000원
",02-2057-5526
3210000-101-2005-00271,두리두리식당, 서초동,3210000.0,서울특별시 서초구 사임당로 113 (서초동1층),한식,등록된 영업시간이 없습니다.,"백반 : 7,000원
김치찌개 : 7,000원
된장찌개 : 7,000원
순두부찌개 : 7,000원
제육볶음 : 7,000원
",등록된 전화번호가 없습니다.
3210000-101-2005-00222,네네치킨, 잠원동,3210000.0,서울특별시 서초구 나루터로 68 (잠원동1층),"치킨,닭강정","매일/11:00 - 24:00
","찐비빔치킨+진비빔면(1봉)세트 : 20,900원
순살찐비빔치킨+진비빔면(1봉)세트 : 22,900원
레드마요치킨 : 19,000원
순살레드마요치킨 : 21,000원
청양마요치킨 : 19,000원
청양마요치킨(순살) : 21,000원
치즈스노윙 : 19,000원
어니언스노윙 : 19,000원
소이갈릭치킨 : 19,000원
스팸튀김 : 4,000원
맛밤고구마스틱 : 4,000원
럭키버킷볼 : 3,500원
따끈한밥 : 1,500원
찐비빔치킨+진비빔면(1봉)세트 : 20,900원
순살찐비빔치킨+진비빔면(1봉)세트 : 22,900원
후라이드 : 16,000원
순살후라이드 : 18,000원
닭다리 : 19,000원
윙봉 : 19,000원
닭날개 : 19,000원
코찡마요치킨 : 19,000원
순살코찡마요치킨 : 21,000원
레드마요치킨 : 19,000원
순살레드마요치킨 : 21,000원
청양마요치킨 : 19,000원
매콤치즈스노윙 : 19,000원
매콤치즈스노윙(순살) : 21,000원
치즈스노윙 : 19,000원
오리엔탈파닭 : 19,000원
어니언스노윙 : 19,000원
소이크런치콤보 : 20,000원
소이크런치윙봉 : 20,000원
후닭 : 19,000원
핫후닭 : 19,000원
소이갈릭치킨 : 19,000원
코찡마요반어니언스노윙반 : 21,500원
코찡마요반청양마요반 : 22,000원
코찡마요반양념반 : 20,500원
매콤치즈스노윙반 + 후라이드반 : 19,000원
매콤치즈스노윙반 + 양념반 : 20,000원
코찡마요반+청양마요반+레드마요반 : 33,000원
크리미언반+양념반+후라이드반 : 29,000원
쇼킹핫반+크리미언반+후라이드반 : 30,000원
치즈스노윙반+핫블링반+후라이드반 : 29,500원
소이갈릭반+크리미언반+후라이드반 : 30,000원
스팸튀김 : 4,000원
맛밤고구마스틱 : 4,000원
럭키버킷볼 : 3,500원
따끈한밥 : 1,500원
네네맥앤치즈볼 : 3,000원
코찡마요소스 : 1,000원
청양마요소스 : 1,000원
레드마요소스 : 1,000원
크리미언소스 : 1,000원
양념소스 : 1,000원
콜라1.25L : 2,000원
사이다 1.25L : 2,000원
",02-542-5582
3210000-101-2005-00194,브라운치킨, 서초동,3210000.0,서울특별시 서초구 서초중앙로22길 25 1층 116호 (서초동 서초리시온),"치킨,닭강정","매일/14:00 - 새벽 02:00
","후라이드 치킨 : 17,000원
마늘치킨 : 18,000원
양념치킨 : 18,000원
간장치킨 : 18,000원
간장,마늘치킨 : 18,000원
파치킨 : 18,000원
",02-521-8638
3210000-101-2005-00141,봉평막국수, 신원동,3210000.0,서울특별시 서초구 청계산로 241-1 (신원동2층),막국수,등록된 영업시간이 없습니다.,"물막국수 : 8,000원
비빔막국수 : 9,000원
메밀온면 : 8,000원
메밀손만두 : 7,000원
메밀전 : 6,000원
수육 : 13,000원
",02-529-9633
3210000-101-2005-00105,틈, 반포동,3210000.0,서울특별시 서초구 서래로 13 지하1층 (반포동),바(BAR),"매일/18:00 - 새벽 02:00
","칵테일 : 16,000원
몰트위스키글라스 : 16,000원
",02-534-7774
