관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3220000-101-2022-00410,네온스무디, 신사동,3220000.0,서울특별시 강남구 선릉로157길 31 지하1층 (신사동),바(BAR),"화/정기휴무 (매주 화요일)
수/정기휴무 (매주 수요일)
목/20:00 - 새벽 03:00
금/20:00 - 새벽 05:00
토/20:00 - 새벽 05:00
일/정기휴무 (매주 일요일)
월/정기휴무 (매주 월요일)
","씨에라 데낄라 : 200,000원
",0507-1334-4513
3210000-101-2019-00058,참참참, 잠원동,3210000.0,서울특별시 서초구 신반포로43길 11-8 남강빌딩 1층 (잠원동),한식,"화/11:00 - 21:00
수/11:00 - 21:00
목/11:00 - 21:00
금/11:00 - 21:00
토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
월/11:00 - 21:00
","오징어볶음 : 9,000원
제육볶음 : 9,000원
",02-546-9270
3130000-101-2022-00258,호떡당 도심 휴게소, 망원동,3130000.0,서울특별시 마포구 포은로8길 16 1층 일부호 (망원동),한식,"화/12:00 - 22:30/22:00 라스트오더
수/12:00 - 22:30/22:00 라스트오더
목/12:00 - 22:30/22:00 라스트오더
금/12:00 - 22:30/22:00 라스트오더
토/12:00 - 22:30/22:00 라스트오더
일/12:00 - 22:30/22:00 라스트오더
월/12:00 - 22:30/22:00 라스트오더
","꿀호떡(최고인기주문1위) : 1,500원
인절미꿀호떡(휴게소매장판매1위) : 2,000원
베스트 세트 메뉴 (인기호떡5종) : 10,000원
알감자 : 4,000원
피카츄돈까스 : 1,500원
베스트 세트 메뉴 (인기호떡5종) : 10,000원
휴게소간식세트(알감자+소떡소떡+후라이드꼬치) : 9,000원
꿀호떡(최고인기주문1위) : 1,500원
인절미꿀호떡(휴게소매장판매1위) : 2,000원
흑임자꿀호떡 : 2,000원
견과호떡(씨앗호떡) : 2,000원
호두단팥호떡(여성선호도1위) : 2,000원
알감자 : 4,000원
반건조 버터구이 오징어 : 9,000원
회오리감자 : 4,000원
소떡소떡 : 2,500원
떡꼬치 : 2,000원
얼음동동 식혜(500ml) : 3,000원
얼음동동 식혜(1L) : 5,000원
얼음동동 수정과(500ml) : 3,000원
얼음동동 수정과(1L) : 5,000원
추억의 미숫가루 : 4,000원
",0507-1488-0408
3040000-101-2016-00315,능동타코집, 능동,3040000.0,서울특별시 광진구 능동로32길 5 1층 (능동),"멕시코,남미음식","화/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:45 라스트오더
수/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:45 라스트오더
목/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:45 라스트오더
금/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:45 라스트오더
토/12:00 - 20:00/19:45 라스트오더
일/12:00 - 20:00/19:45 라스트오더
월/정기휴무 (매주 월요일)
",등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3100000-101-2017-00011,경화루 해물짬뽕, 상계동,3100000.0,서울특별시 노원구 상계로23다길 13-8 108호 (상계동 노원아이파크상가),중식당,"매일/11:00 - 20:30
","전복해물짬뽕 : 변동
미니탕수육 : 9,000원
볶음밥 : 8,000원
잡채밥 : 9,000원
짜장면 : 6,000원
낙지통짬뽕 : 12,000원
차돌박이짬뽕 : 11,000원
삼선짬뽕 : 11,000원
전복굴짬뽕 : 11,000원
간짜장 : 8,000원
삼선짜장 : 10,000원
쟁반짜장 : 9,000원
짬뽕밥 : 9,500원
새우볶음밥 : 9,000원
경화루특밥 : 9,000원
",02-936-0057
3130000-101-2017-00975,짬뽕지존, 서교동,3130000.0,서울특별시 마포구 어울마당로 44-1 보리수빌딩 지상1층 (서교동),중식당,"매일/10:00 - 22:00/21:30 라스트오더
","지존짬뽕 : 11,000원
지존짜장 : 8,000원
수제비짬뽕 : 11,000원
쌀국수짬뽕 : 11,000원
수제비짬뽕 : 11,000원
순두부짬뽕면 : 12,000원
순두부짬뽕밥 : 12,000원
지존짬뽕밥 : 11,000원
마파두부밥 : 9,000원
게살볶음밥 : 9,000원
찹쌀탕수육 : 16,000원
사천탕수육 : 18,000원
깐풍기 : 26,000원
유린기 : 21,000원
군만두 : 6,500원
",0507-1315-6158
3130000-101-2022-00023,틈새라면, 망원동,3130000.0,서울특별시 마포구 월드컵로13길 9 지하1층 (망원동),분식,"화/10:00 - 20:00
수/10:00 - 20:00
목/10:00 - 20:00
금/10:00 - 20:00
토/10:00 - 20:00
일/정기휴무 (매주 일요일)
월/10:00 - 20:00
","빨계떡 : 5,000원
스팸김밥 : 5,000원
김치볶음밥 : 7,000원
제육덮밥 : 7,000원
떡볶이 : 4,500원
쫄면 : 5,500원
빨계떡 : 5,000원
빨치떡 : 5,500원
빨해떡 : 5,500원
빨부대 : 5,500원
계떡 : 5,000원
야채김밥 : 3,500원
스팸김밥 : 5,000원
치즈김밥 : 4,000원
소고기김밥 : 4,500원
참치김밥 : 4,500원
오므라이스 : 7,500원
김치볶음밥 : 7,000원
새우볶음밥 : 7,000원
소고기볶음밥 : 7,000원
오징어덮밥 : 7,000원
떡볶이 : 4,500원
치즈떡볶이 : 5,000원
라볶이 : 5,000원
치즈라볶이 : 5,500원
우동볶이 : 6,000원
콜라355ml : 2,000원
사이다355ml : 2,000원
웰치스355ml : 1,500원
쿨피스200ml : 600원
",02-325-6250
3130000-101-2014-00913,제줏간, 동교동,3130000.0,서울특별시 마포구 어울마당로 141 지112층 (동교동),돼지고기구이,"매일/12:00 - 새벽 02:00
","제주 쫀득살 : 14,900원
제주 흑돼지 오겹살 : 16,900원
제주 프렌치랙 : 43,900원
제주흑돼지쫄깃살 : 13,900원
제주 특삼겹살 : 15,900원
제주 꽃목살 : 14,900원
제주 등심꽃살 : 15,900원
양푼비빔밥 : 2,900원
양은메밀냉국수 : 4,900원
새콤달콤쫄면 : 3,900원
흑돼지김치찌개 : 2,900원
파송송 계란찜 : 1,900원
",0507-1373-4226
3130000-101-2020-01050,오복수산, 연남동,3130000.0,서울특별시 마포구 성미산로 190-4 1층 (연남동),일식당,"화/12:00 - 20:30/15:30 - 17:00 브레이크타임/15:00, 20:00 라스트오더
수/12:00 - 20:30/15:30 - 17:00 브레이크타임/15:00, 20:00 라스트오더
목/12:00 - 20:30/15:30 - 17:00 브레이크타임/15:00, 20:00 라스트오더
금/12:00 - 20:30/15:30 - 17:00 브레이크타임/15:00, 20:00 라스트오더
토/11:30 - 20:30/15:30 - 17:00 브레이크타임/15:00, 20:00 라스트오더
일/11:30 - 20:30/15:30 - 17:00 브레이크타임/15:00, 20:00 라스트오더
월/12:00 - 20:30/15:30 - 17:00 브레이크타임/15:00, 20:00 라스트오더
","생연어카츠 : 6,000원
민물장어네기도로동 : 20,000원
민물장어명란사케동 : 19,000원
명란 구운사케동 : 15,000원
아보카도 명란사케동 : 15,000원
아부리 도미사케동 : 17,000원
도미사케쯔께동 : 17,000원
참마와 마구로사케이쿠라동 : 18,000원
마구로사케이쿠라동 : 17,000원
특선 카이센동 : 25,000원
아부리 카이센동 : 16,000원
카이센동 : 15,000원
",0507-1350-8570
3050000-101-2022-00100,카페프로젝트이응, 휘경동,3050000.0,서울특별시 동대문구 망우로18다길 28-4 1층 (휘경동),"카페,디저트","화/10:30 - 18:00
수/10:30 - 18:00
목/10:30 - 18:00
금/정기휴무 (매주 금요일)
토/정기휴무 (매주 토요일)
일/10:30 - 18:00
월/10:30 - 18:00
","시옷커피 : 4,800원
앵무새 에스프레소 : 2,400원
오늘은 티라미수 : 3,900원
",0507-1315-0284
3120000-101-2019-00413,백순대본가 새맛, 창천동,3120000.0,서울특별시 서대문구 연세로11길 12 1층 (창천동),"순대,순댓국","화/09:00 - 24:00
수/09:00 - 24:00
목/09:00 - 24:00
금/09:00 - 24:00
토/09:00 - 24:00
일/09:00 - 24:00
월/14:00 - 24:00
","신림 백순대 곱창 볶음(2인) : 24,000원
신림 백순대 곱창 볶음(3인) : 34,000원
소사골 순대국(일반) : 10,000원
소사골 순대국(고기로만) : 10,500원
소사골 순대국(순대로만) : 10,000원
소사골 얼큰 순대국(일반) : 10,500원
소사골 얼큰 순대국(고기로만) : 11,000원
소사골 얼큰 순대국(순대로만) : 10,500원
신림 순대 곱창볶음(빨간양념)(2인) : 25,000원
신림 순대 곱창볶음(빨간양념)(3인) : 35,000원
소사골삼겹순대국 : 11,000원
신림 백순대 곱창 볶음(2인) : 24,000원
신림 백순대 곱창 볶음(3인) : 34,000원
소사골 순대국(일반) : 10,000원
소사골 순대국(고기로만) : 10,500원
소사골 순대국(순대로만) : 10,000원
1인세트 (볶음1인분+ 순대국) : 25,000원
공기밥(1개) : 1,000원
공기밥(2개) : 2,000원
공기밥(4개) : 4,000원
공기밥(5개) : 5,000원
공기밥(3개) : 3,000원
",0507-1320-7029
3150000-101-2022-00003,호시타코야끼, 방화동,3150000.0,서울특별시 강서구 방화동로14길 4 1층 (방화동),일식당,"화/11:00 - 23:30
수/11:00 - 23:30
목/11:00 - 23:30
금/11:00 - 23:30
토/11:00 - 23:30
일/정기휴무 (매주 일요일)
월/11:00 - 23:30
","정통 타코 야끼 8 알 : 4,500원
네기 타코 야끼 8 알 : 5,500원
눈꽃 타코 야끼 8 알 : 6,000원
1인 타코야끼 set : 10,000원
ice아메리카노 : 3,000원
ice레몬에이드 : 4,000원
개화동(배달비 추가) : 1,000원
김포공항(배달비 추가) : 1,000원
외발산동(배달비추가) : 1,500원
내발산동(배달비추가) : 1,500원
정통 타코 야끼 8 알 : 4,500원
정통 14 알 : 7,500원
정통 28 알 : 15,000원
네기 타코 야끼 8 알 : 5,500원
네기 14알 : 9,000원
네기 28 알 : 16,500원
눈꽃 타코 야끼 8 알 : 6,000원
눈꽃 14 알 : 9,500원
눈꽃 28 알 : 17,500원
1인 타코야끼 set : 10,000원
1.5인  타코야끼 set : 14,500원
2인 타코야끼 set : 17,000원
ice아메리카노 : 3,000원
아이스티 : 3,000원
ice청포도에이드 : 4,000원
ice오렌지에이드 : 4,000원
ice레몬에이드 : 4,000원
",0507-1388-5011
3150000-101-2022-00004,발산냉면, 공항동,3150000.0,서울특별시 강서구 공항대로7길 49 1층 (공항동),한식,등록된 영업시간이 없습니다.,"배민맛집랭킹TOP발산 물냉면(다대기X,옵션 선택가능) : 7,900원
발산 비빔냉면(냉육수X, 옵션 선택가능) : 7,900원
발산 물막국수 : 7,900원
발산 비빔막국수 : 7,900원
배민맛집랭킹TOP발산 물냉면(다대기X,옵션 선택가능) : 7,900원
발산 비빔냉면(냉육수X, 옵션 선택가능) : 7,900원
발산 물막국수 : 7,900원
발산 비빔막국수 : 7,900원
속풀이 얼큰 해장물냉면 : 8,900원
물냉면+한돈 숯불고기(150g)(다대기X,옵션 선택가능) : 11,500원
비빔냉면+한돈 숯불고기(150g)(냉육수X,옵션 선택가능) : 11,500원
물막국수+한돈 숯불고기(150g) : 11,500원
비빔막국수+한돈 숯불고기(150g) : 11,500원
물냉면+바사삭~왕군만두(2개/단무지 제공X)(다대기X,옵션 선택가능) : 10,500원
한돈 숯불고기(300g) : 8,000원
고기왕만두(단무지는 제공 안됩니다)(4p) : 5,500원
김치왕만두(단무지는 제공 안됩니다)(4p) : 5,500원
바사삭~왕군만두(단무지는 제공 안됩니다)(4p) : 5,500원
한입 쫀득 고기만두(단무지는 제공 안됩니다)(6p) : 4,500원
",02-2088-8903
3150000-101-2022-00055,이만족, 공항동,3150000.0,서울특별시 강서구 공항대로7길 49 1층 (공항동),"족발,보쌈","화/16:05 - 새벽 03:00
수/16:05 - 새벽 03:00
목/16:05 - 새벽 03:00
금/11:30 - 새벽 02:50
토/11:30 - 새벽 02:50
일/11:30 - 새벽 02:50
월/16:05 - 새벽 03:00
","족발세트 : 23,000원
보쌈세트 : 23,000원
갓성비 모듬세트 : 33,000원
소주친구 불족발세트 : 28,000원
족발+보쌈 : 19,000원
보쌈+미니불족 : 19,000원
막국수 : 7,500원
보쌈추가 : 10,000원
미니불족 : 10,000원
무김치 추가 : 2,000원
매운소스추가 : 1,500원
상추추가 : 2,000원
공기밥 : 1,000원
참이슬후레쉬 : 3,000원
진로이즈백 : 3,000원
처음처럼 : 3,000원
콜라 : 2,000원
사이다 : 2,000원
",0507-1365-8913
3150000-101-2022-00053,카츠백, 공항동,3150000.0,서울특별시 강서구 방화대로21길 49 1층 1(동쪽)호 (공항동),일식당,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-2662-3619
3150000-101-2022-00049,스타김밥, 공항동,3150000.0,서울특별시 강서구 방화동로 6 1층 (공항동),김밥,"화/08:30 - 19:30
수/08:30 - 19:30
목/08:30 - 19:30
금/08:30 - 19:30
토/정기휴무 (매주 토요일)
일/08:30 - 19:30
월/08:30 - 19:30
","충무오징어김밥 : 5,000원
통새우김밥 : 5,000원
참치김밥 : 4,500원
스타김밥 : 3,000원
계란김밥, 김치김밥 : 3,500원
유부김밥 : 3,500원
다이어트 김밥 : 4,000원
불고기김밥 : 5,000원
멸치김밥 : 4,500원
",0507-1469-1357
3140000-101-2020-00270,하대승 담양갈비, 신정동,3140000.0,서울특별시 양천구 신정중앙로 88 2층 (신정동),한식,"화/11:30 - 23:00/15:00 - 16:30 브레이크타임
수/11:30 - 23:00/15:00 - 16:30 브레이크타임
목/11:30 - 23:00/15:00 - 16:30 브레이크타임
금/11:30 - 23:00/15:00 - 16:30 브레이크타임
토/11:30 - 22:30/16:00 - 17:00 브레이크타임
일/11:30 - 22:30/16:00 - 17:00 브레이크타임
월/정기휴무 (매주 월요일)
",등록된 메뉴가 없습니다.,02-2603-4596
3220000-101-2022-00408,다님길, 논현동,3220000.0,서울특별시 강남구 강남대로124길 11 지하1층 102호 (논현동),요리주점,"화/17:00 - 새벽 01:00/새벽 00:00 라스트오더
수/17:00 - 새벽 01:00/새벽 00:00 라스트오더
목/17:00 - 새벽 01:00/새벽 00:00 라스트오더
금/17:00 - 새벽 01:00/새벽 00:00 라스트오더
토/17:00 - 새벽 01:00/새벽 00:00 라스트오더
일/정기휴무 (매주 일요일)
월/17:00 - 새벽 01:00/새벽 00:00 라스트오더
","다님길 소꼬리찜 대 : 60,000원
다님길 소꼬리찜 중 : 40,000원
생고기 : 25,000원
한우 수육 : 30,000원
우삼겹오일파스타 : 25,000원
한우된장술밥 : 15,000원
육전 : 25,000원
육회 : 23,000원
",0507-1388-1777
3040000-101-2022-00086,수셰프치킨, 구의동,3040000.0,서울특별시 광진구 아차산로51길 68 1층 101호 (구의동),"치킨,닭강정","화/11:00 - 24:00/23:30 라스트오더
수/11:00 - 24:00/23:30 라스트오더
목/11:00 - 24:00/23:30 라스트오더
금/11:00 - 24:00/23:30 라스트오더
토/11:00 - 24:00/23:30 라스트오더
일/정기휴무 (매주 일요일)
월/11:00 - 24:00/23:30 라스트오더
","크리스피 후라이드치킨 : 17,000원
양념치킨 : 18,000원
반반치킨 : 18,000원
간장치킨 : 18,000원
핫치킨 : 18,000원
달콤 닭강정 : 18,000원
크리스피 후라이드치킨 : 17,000원
양념치킨 : 18,000원
반반치킨 : 18,000원
간장치킨 : 18,000원
핫치킨 : 18,000원
미니찹쌀도넛(7개) : 2,000원
흑미 고구마 도넛(1개) : 1,000원
옥수수 슈크림 도넛(1개) : 1,000원
찹쌀도넛(1개) : 1,000원
생도넛(1개) : 1,000원
모듬감자튀김 : 9,900원
무 : 500원
양파크림소스 : 700원
고추마요소스 : 700원
양념소스 : 500원
토마토케챂 : 500원
콜라 500ml 추가 : 1,000원
콜라 1.25L 사이즈업 : 1,500원
콜라 1.25L 추가 : 2,000원
사이다 500ml 추가 : 1,000원
사이다 1.5L 사이즈업 : 1,500원
",02-458-8999
3000000-101-2022-00074,회포, 당주동,3000000.0,서울특별시 종로구 새문안로5길 10 1층 (당주동),생선회,"화/11:30 - 새벽 03:00/새벽 02:00 라스트오더
수/11:30 - 새벽 03:00/새벽 02:00 라스트오더
목/11:30 - 새벽 03:00/새벽 02:00 라스트오더
금/11:30 - 새벽 03:00/새벽 02:00 라스트오더
토/정기휴무 (매주 토요일)
일/12:00 - 새벽 03:00/새벽 02:00 라스트오더
월/11:30 - 새벽 03:00/새벽 02:00 라스트오더
","물회 : 40,000원
모듬회 : 40,000원
해물모듬 : 40,000원
해삼멍게 : 20,000원
생굴(계절) : 15,000원
산낙지 : 20,000원
돌문어숙회 : 30,000원
오징어숙회 : 20,000원
생골뱅이숙회 : 20,000원
간재미콩나물찜 : 25,000원
바지락술찜 : 20,000원
통오징어가리비찜 : 30,000원
소라찜 : 25,000원
",0507-1348-1678
3210000-101-2020-00082,온유월 솥뚜껑삼겹살, 잠원동,3210000.0,서울특별시 서초구 신반포로 219 반포쇼핑타운 8동 지하1층 B13B14호 (잠원동),돼지고기구이,"화/15:00 - 23:00
수/15:00 - 23:00
목/15:00 - 23:00
금/15:00 - 23:00
토/15:00 - 23:00
일/15:00 - 23:00
월/15:00 - 23:00
","묵은지 육회 국수N : 12,000원
숙성특허 삼겹살대표 : 15,000원
얼룩흑돼지 오겹살대표 : 17,000원
숙성특허 삼겹살대표 : 15,000원
얼룩흑돼지 오겹살대표 : 17,000원
국내산 100% 듀록 특고기 : 14,000원
슥성특허 가브리살 : 17,000원
관자와 묵은지 : 12,000원
구워먹는 치즈 : 10,000원
묵은지 육회 국수N : 12,000원
",0507-1345-3608
3140000-101-1999-06679,체리이야기, 신월동,3140000.0,서울특별시 양천구 가로공원로64길 8 1층 (신월동),종합분식,등록된 영업시간이 없습니다.,"A세트 1번대표 : 13,000원
A세트 4번대표 : 13,000원
B세트 10번대표 : 13,000원
양푼비빔밥대표 : 6,000원
제육볶음밥대표 : 7,000원
A세트 1번대표 : 13,000원
A세트 2번 : 11,000원
A세트 3번 : 10,500원
A세트 4번대표 : 13,000원
A세트 5번 : 12,000원
A세트 6번 : 10,500원
A세트 7번 : 9,000원
A세트 8번 : 10,000원
A세트 9번 : 11,500원
A세트 10번 : 10,000원
B세트 1번 : 10,000원
B세트 2번 : 11,500원
B세트 3번 : 11,000원
B세트 4번 : 10,000원
B세트 5번 : 10,000원
B세트 6번 : 10,000원
B세트 7번 : 11,500원
B세트 8번 : 12,000원
B세트 9번 : 14,000원
B세트 10번대표 : 13,000원
B세트 11번 : 13,000원
B세트 12번 : 13,000원
양푼비빔밥대표 : 6,000원
열무비빔밥 : 7,000원
육개장 : 7,500원
갈비탕 : 7,500원
돈까스 : 7,000원
김치볶음밥 : 6,000원
새우볶음밥 : 6,500원
제육볶음밥대표 : 7,000원
오므라이스 : 7,000원
카레라이스 : 6,500원
닭갈비덮밥 : 7,000원
순두부찌개 : 6,000원
해물순두부 : 7,000원
뚝배기불고기 : 7,000원
된장찌개 : 6,000원
참치김치찌개 : 6,500원
돼지김치찌개 : 6,500원
참치김치볶음밥 : 6,500원
김치볶음그라탕 : 7,000원
카레돈까스 : 8,500원
알밥 : 7,000원
북어국 : 6,500원
오징어덮밥 : 7,500원
부대찌개 : 7,000원
불고기비빔밥 : 7,000원
날치알비빔밥 : 7,500원
함박카레덮밥 : 9,000원
김치제육볶음밥 : 7,000원
함박스테이크 : 8,000원
청국장 : 6,000원
우동 : 5,000원
해물우동 : 6,000원
볶음우동 : 5,500원
즉석오뎅 : 5,000원
라볶이 : 5,500원
쫄볶이 : 6,000원
치즈떡볶이 : 6,500원
치즈쫄볶이 : 6,500원
치즈라볶이 : 6,500원
고가만두 : 3,500원
냄비우동 : 5,500원
떡만두국 : 5,000원
만두국 : 5,000원
떡국 : 5,000원
수제비 : 6,000원
김치수제비 : 6,500원
들깨수제비 : 7,500원
물냉면 : 5,000원
비빔냉면 : 5,000원
쫄면 : 5,000원
스파게티 : 6,000원
해물스파게티 : 7,000원
스파게티그라탕 : 7,000원
바지락칼국수 : 6,000원
야채김밥 : 3,000원
샐러드김밥 : 3,500원
치즈김밥 : 3,500원
참치김밥 : 4,000원
김치김밥 : 3,500원
불고기김밥 : 4,500원
날치알김밥 : 4,500원
모듬김밥 : 5,000원
매운오징어김밥 : 4,500원
돈까스김밥 : 4,500원
믹스주먹밥 : 3,000원
참치주먹밥 : 2,500원
불고기주먹밥 : 3,500원
날치알주먹밥 : 3,500원
콜라 355ml : 2,000원
사이다 355ml : 2,000원
",02-2698-5655
3200000-101-2022-00110,덮, 봉천동,3200000.0,서울특별시 관악구 관악로15길 23-3 1층 (봉천동),덮밥,"화/11:00 - 21:00/15:00 - 16:30 브레이크타임/20:30 라스트오더
수/11:00 - 21:00/15:00 - 16:30 브레이크타임/20:30 라스트오더
목/11:00 - 21:00/15:00 - 16:30 브레이크타임/20:30 라스트오더
금/11:00 - 21:00/15:00 - 16:30 브레이크타임/20:30 라스트오더
토/11:00 - 21:00/15:00 - 16:30 브레이크타임/20:30 라스트오더
일/정기휴무 (매주 일요일)
월/11:00 - 21:00/15:00 - 16:30 브레이크타임/20:30 라스트오더
","쭈삼덮밥 : 10,000원
쭈꾸미덮밥 : 10,000원
계란찜 : 3,000원
직화제육 2인 : 20,000원
쭈삼볶음 2인 : 20,000원
",등록된 전화번호가 없습니다.
3120000-101-2022-00088,술판, 북가좌동,3120000.0,서울특별시 서대문구 응암로 126 2층 (북가좌동),요리주점,"매일/18:00 - 새벽 04:00
","바베큐플레터 : 27,000원
",0507-1388-3542
3230000-101-2022-00207,디샤블러썸, 잠실동,3230000.0,서울특별시 송파구 올림픽로 212 지하1층 136-8-2호 (잠실동 갤러리아팰리스),카페,등록된 영업시간이 없습니다.,"파블로바의 정석 과일믹스 : 7,500원
초코바나나 파블로바 : 6,500원
국내자연산 통벌집꿀 우유 아이스크림(1인 150g) : 8,000원
국내자연산 통벌집꿀 우유 아이스크림(2인 300g) : 15,000원
새콤달콤 1인 오미자 과일화채(새콤달콤 오미자맛) : 8,000원
프리미엄 치즈플래터 9구 : 25,000원
여름별미 수박빙수 : 7,000원
취향대로 골라먹는 1인 우유 아이스크림(150g) : 5,000원
취향대로 골라먹는 2인 우유 아이스크림(300g) : 9,000원
국내자연산 통벌집꿀 우유 아이스크림(1인 150g) : 8,000원
국내자연산 통벌집꿀 우유 아이스크림(2인 300g) : 15,000원
생과일 딸기듬뿍 우유 아이스크림(1인분 150g) : 7,500원
파블로바의 정석 과일믹스 : 7,500원
딸기듬뿍 파블로바 : 8,000원
(쥔장추천) 블루베리크럼블 파블로바 : 7,500원
초코바나나 파블로바 : 6,500원
캐릭터머랭쿠키(원통) : 7,000원
머랭시리얼 : 6,000원
용량많은 머랭쿠키 선물세트 : 10,000원
매장에서 인기많은 기본 플레인 머랭쿠키 : 6,000원
유명 유튜버 ASMR에서도 볼수있는 리얼 초코 대왕머랭쿠키 : 3,000원
무화과 그대로 톡톡 터지는 무화과블루베리 마카롱 : 2,500원
초코크런키 마카롱 : 2,500원
바닐라 마카롱 : 2,500원
새콤달콤 딸기마카롱 : 2,500원
로투스 마카롱 : 2,500원
수제 달고나 : 3,500원
단짠 수제 달고나 크래커 : 4,000원
브라우니 쿠키 : 2,500원
오리지널 우유크림 오믈렛세트(12개입) : 12,000원
오리지널 초코 오믈렛세트(12개입) : 12,000원
생딸기 오믈렛세트(12개입) : 15,000원
망고 오믈렛세트(12개입) : 15,000원
더티초코 오믈렛세트(12개입) : 15,000원
플레인 크로플 : 4,000원
더티초코 크로플 : 5,000원
오레오 크로플 : 5,000원
크로플 세트 : 6,000원
고스트 브라우니 : 15,000원
꾸준한 인기 기본 바닐라마들렌 : 2,500원
더진한 다크 초코마들렌 : 2,500원
톡톡  식감짱 무화과초코 마들렌 : 2,500원
라콩비에트 앙버터 마들렌 : 2,500원
여름별미 수박빙수 : 7,000원
인기짱 생딸기 눈꽃 빙수 : 7,500원
아삭시원한 오레오 빙수 : 7,000원
새콤달콤 베리빙수 : 7,000원
달콤사르르 망고빙수 : 7,000원
병따개 : 1,000원
와인 오프너 : 1,500원
[가성비갑] 오늘의 플래터 : 15,000원
가볍게 치즈플래터 3구 : 8,000원
알찬 치즈플래터 5구 : 17,000원
프리미엄 치즈플래터 9구 : 25,000원
을지로 노가리(40g) : 5,000원
new) 밀크폼 리얼 딸기 우유 : 5,500원
new) 밀크폼 리얼 망고 우유 : 5,500원
수박듬뿍 생과일 수박쥬스 : 5,500원
더진한 에스프레소 : 3,000원
기본 투샷 아메리카노 : 3,000원
레몬차 : 4,000원
패션후르츠차 : 4,000원
카페인기1위 패션후르츠 에이드 : 4,500원
",0507-1419-0557
3200000-101-2022-00109,욕쟁이 할매 닭발, 봉천동,3200000.0,서울특별시 관악구 봉천로30길 2 제28동 1층 (봉천동),닭발,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3060000-101-2022-00095,보배반점, 상봉동,3060000.0,서울특별시 중랑구 망우로 326 1층 (상봉동),중식당,"매일/11:30 - 22:00/21:30 라스트오더
","소고기짬뽕(보통) : 10,000원
소고기짬뽕(곱빼기) : 11,000원
보배짬뽕(보통) : 8,000원
보배짬뽕(곱빼기) : 9,000원
해물짬뽕(보통) : 10,000원
해물짬뽕(곱빼기) : 11,000원
새우고추짬뽕(보통) : 9,000원
새우고추짬뽕(곱빼기) : 10,000원
새우고추짜장(보통) : 7,000원
새우고추짜장(곱빼기) : 8,000원
크림짬뽕(보통) : 10,000원
크림짬뽕(곱빼기) : 11,000원
보배짜장면(보통) : 6,000원
보배짜장면(곱빼기) : 7,000원
해물쟁반짜장(보통) : 18,000원
",0507-1370-8979
3220000-101-2022-00406,진상, 논현동,3220000.0,서울특별시 강남구 언주로114길 17 지상2층 7호 (논현동),한식,"매일/11:30 - 21:30
","辛매운찜닭 아닌 조림이 : 13,000원
묵은지 생목살 김치찌개정식 : 12,000원
명품 소불고기정식(200g) : 13,000원
진상메콤제육볶음정식(200g) : 12,000원
",0507-1361-4622
3230000-101-2020-00412,평강삼계탕, 문정동,3230000.0,서울특별시 송파구 법원로4길 5 송파법조타운푸르지오시티 1층 103호B103B104B105호 (문정동),"백숙,삼계탕",등록된 영업시간이 없습니다.,"약수 상황삼계탕 : 15,000원
약수 한방삼계탕 : 17,000원
전복닭죽 : 10,000원
해물파전 : 15,000원
오리훈제(대) : 45,000원
오리훈제(중) : 33,000원
안동찜닭(대) : 40,000원
안동찜닭(중) : 33,000원
안동찜닭(소) : 25,000원
약수 상황삼계탕 : 15,000원
약수 한방삼계탕 : 17,000원
전복닭죽 : 10,000원
해물파전 : 15,000원
닭불고기 : 10,000원
",0507-1375-3415
3150000-101-2021-00630,요녀석, 마곡동,3150000.0,서울특별시 강서구 마곡중앙2로 35 이너매스마곡Ⅱ 지하1층 B112호 (마곡동),"스파게티,파스타전문","매일/11:00 - 23:00
","까르보나라 파스타 : 9,500원
목살 필라프 : 10,500원
불고기 샐러드 파스타 : 13,900원
새우 샐러드 파스타 : 13,900원
샐러드 파스타 : 10,900원
트러플 베이컨 크림 뇨끼 : 12,900원
베이컨 크림 뇨끼 : 11,900원
치밥 필라프 : 10,500원
큐브 스테이크 필라프 : 10,900원
토마토 미트 파스타 : 9,500원
새우 알리오 파스타 : 9,500원
오이스터 파스타 : 9,500원
새우 토마토 파스타 : 10,500원
새우 크림 파스타 : 10,500원
해장 파스타 : 10,500원
",02-2662-1344
3000000-101-1995-05125,가비아노, 동숭동,3000000.0,서울특별시 종로구 대학로 122 2층 (동숭동),카페,"화/12:00 - 24:00
수/12:00 - 24:00
목/12:00 - 24:00
금/12:00 - 24:00
토/12:00 - 24:00
일/12:00 - 23:00
월/12:00 - 24:00
","카페라떼 : 5,500원
",02-743-0794
