관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3110000-101-2022-00175,오늘, 구산동,3110000.0,서울특별시 은평구 연서로 95 1층 (구산동),양식,"수/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
목/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
금/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
토/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
일/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
월/정기휴무 (매주 월요일)
화/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
","spaghetti alla ragu : 15,000원
Lasagna alla ragu : 17,000원
spaghetti alla vongole : 16,000원
spaghetti alla carbonara : 16,000원
오늘의 스프 : 6,000원
insalata mista di giorno : 11,000원
insalata di caesar : 13,000원
insalata di caprese : 15,000원
pizza alla margherita : 15,000원
pizza alla gorgonzola : 15,000원
spaghetti alla ragu : 15,000원
Lasagna alla ragu : 17,000원
spaghetti alla pescatore : 20,000원
spaghetti alla vongole : 16,000원
spaghetti alla carbonara : 16,000원
manzo di giorno : 46,000원
콜라 : 3,000원
사이다 : 3,000원
오렌지에이드 : 3,500원
자몽에이드 : 3,500원
",02-355-4474
3110000-101-2007-00291,국수집, 구산동,3110000.0,서울특별시 은평구 서오릉로 183 지상1층 (구산동),국수,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-374-0957
3160000-101-1994-02345,소용반점, 신도림동,3160000.0,서울특별시 구로구 신도림로11다길 6 (신도림동),중식당,"매일/10:30 - 21:00
","삼선차돌박이짬뽕 : 13,000원
속풀이짬뽕 : 12,000원
(싱글)1. 명품 찹쌀탕수육+식사1인 : 20,000원
(싱글)2.명품 찹쌀 탕수육+식사1인 : 21,000원
1. 명품 찹쌀탕수육+짜장2 : 23,000원
2. 명품 찹쌀탕수육+짜장+짬뽕 : 24,000원
3. 명품 찹쌀탕수육+짬뽕2 : 25,000원
라조육셋트+짜장1 : 26,000원
양장피셋트+식사 : 28,000원
팔보채셋트+식사 : 30,000원
깐풍기셋트+식사1인 : 28,000원
라조기셋트+식사 : 28,000원
삼선차돌박이짬뽕 : 13,000원
속풀이짬뽕 : 12,000원
통낙지한마리짬뽕 : 13,000원
짜장면 : 6,000원
짬뽕 : 7,000원
짜장밥 : 8,000원
볶음밥 : 8,000원
짬뽕밥 : 8,000원
오므라이스 : 9,000원
김치잡채밥 : 10,000원
짬짜 : 9,000원
짬짜(짬짜곱) : 10,000원
복짬 : 9,000원
복짬(복짬곱) : 10,000원
복짜 : 9,000원
명품 탕수육(小) : 20,000원
명품 탕수육(大) : 33,000원
명품 탕수육(中) : 26,000원
칠리탕수육(小) : 22,000원
칠리탕수육(中) : 28,000원
라조기(소) : 27,000원
라조기(중) : 32,000원
라조기(대) : 42,000원
깐풍기(소) : 27,000원
깐풍기(중) : 32,000원
유산슬(소) : 30,000원
유산슬(대) : 45,000원
유산슬(중) : 35,000원
양장피(소) : 30,000원
양장피(중) : 35,000원
누룽지탕(소) : 30,000원
누룽지탕(중) : 35,000원
누룽지탕(대) : 45,000원
팔보채(소) : 30,000원
팔보채(중) : 35,000원
깐쇼새우(소) : 30,000원
깐쇼새우(중) : 35,000원
깐쇼새우(대) : 45,000원
깐풍새우(소) : 30,000원
깐풍새우(중) : 35,000원
특삼선짬뽕국물 : 18,000원
특삼선홍합국물 : 18,000원
콩국수(1) : 8,000원
물냉면(1) : 8,000원
비빔냉면(1) : 8,000원
냉짬뽕 : 9,000원
중국냉면 : 9,000원
펩시콜라(500ml) : 2,000원
펩시콜라(1.25L) : 3,000원
칠성사이다(500ml) : 2,000원
칠성사이다(1.25L) : 3,000원
캔콜라(245ml) : 1,000원
",02-2675-3350
3140000-101-2015-00029,카페 모카다올, 신월동,3140000.0,서울특별시 양천구 월정로 60 지상1층 (신월동),"카페,디저트","매일/09:30 - 21:00
","수박주스 : 5,500원
",010-4054-5775
3110000-101-2022-00174,자담치킨, 신사동,3110000.0,서울특별시 은평구 증산로15길 43 이레빌딩 1층 101호 (신사동),"치킨,닭강정","매일/12:00 - 24:00
","소보로치킨 : 변동
후라이드치킨 : 변동
순살치킨 : 변동
양념치킨 : 변동
양념순살치킨 : 변동
간장치킨 : 변동
마늘치킨 : 변동
맵슐랭치킨 : 변동
생그라나치킨 : 변동
스리라차치킨 : 변동
불패치킨 : 변동
반반치킨 : 변동
치요링치킨 : 변동
날다닭치킨 : 변동
맵소이닭치킨 : 변동
",02-303-1179
3110000-101-2018-00320,맘스터치, 역촌동,3110000.0,서울특별시 은평구 연서로 128 대성빌딩 1층 (역촌동),"치킨,닭강정","수/11:00 - 22:00/21:50 라스트오더
목/11:00 - 22:00/21:50 라스트오더
금/11:00 - 22:00/21:50 라스트오더
토/10:30 - 22:00/21:50 라스트오더
일/10:30 - 22:00/21:50 라스트오더
월/11:00 - 22:00/21:50 라스트오더
화/11:00 - 22:00/21:50 라스트오더
","갈릭바베큐치킨버거 세트 : 7,900원
어메이징매콤마요버거 세트 : 7,900원
트리플딥치즈싸이버거 세트 : 7,400원
NEW치즈뿌치싸이순살(체다) : 12,900원
군옥수수뿌치싸이순살 : 12,900원
공룡키즈세트 : 5,400원
싱글떡강정세트 : 8,900원
싱글통다리세트 : 9,900원
싱글치킨세트 : 13,400원
싱글순살세트 : 15,300원
갈릭바베큐치킨버거 세트 : 7,900원
어메이징매콤마요버거 세트 : 7,900원
트리플딥치즈싸이버거 세트 : 7,400원
쉬림프싸이플렉스버거 세트 : 8,800원
딥치즈싸이버거 세트 : 7,100원
갈릭바베큐치킨버거 단품 : 5,600원
어메이징매콤마요버거 단품 : 5,600원
트리플딥치즈싸이버거 단품 : 5,100원
쉬림프싸이플렉스버거 단품 : 6,500원
딥치즈싸이버거 단품 : 4,800원
NEW치즈뿌치싸이순살(체다) : 12,900원
군옥수수뿌치싸이순살 : 12,900원
허니버터뿌치싸이순살 : 12,900원
핫치즈싸이순살 : 13,500원
후라이드싸이순살 : 10,900원
NEW치즈뿌치(체다)(반마리) : 10,400원
NEW치즈뿌치(체다)(한마리) : 18,900원
군옥수수뿌치(반마리) : 10,400원
군옥수수뿌치(한마리) : 18,900원
허니버터뿌치(반마리) : 10,400원
닭강정트리오 : 12,000원
케이준떡강정(S) : 4,200원
케이준떡강정(R) : 11,500원
간장마늘떡강정(S) : 4,400원
간장마늘떡강정(R) : 12,000원
후라이드통다리(1조각) : 4,500원
공룡치킨(4조각)+콜라 : 2,700원
팝콘볼 : 2,600원
고구마치즈팝콘볼 : 2,600원
공룡치킨(4조각) : 1,800원
공룡치킨(8조각) : 3,200원
코울슬로 : 1,800원
콘샐러드 : 1,800원
바삭크림치즈볼(2조각) : 2,000원
컵콜라(16oz) : 1,600원
펩시콜라제로(16oz) : 1,600원
",02-385-1977
3110000-101-2002-00500,은행나무샤브, 갈현동,3110000.0,서울특별시 은평구 연서로 183-4 1층 (갈현동),샤브샤브,"매일/11:00 - 22:00
","모둠 샤브세트 : 19,000원
해산물 샤브세트 : 14,000원
스페샬 쇠고기 샤브세트 : 13,000원
점심특선 생버섯 소고기샤브 : 10,000원
",02-353-8628
3220000-101-2018-00462,홈술, 신사동,3220000.0,서울특별시 강남구 언주로172길 62 지하1층 (신사동),양식,"수/18:00 - 새벽 02:00/새벽 01:00 라스트오더
목/18:00 - 새벽 02:00/새벽 01:00 라스트오더
금/18:00 - 새벽 03:00/새벽 02:00 라스트오더
토/18:00 - 새벽 03:00/새벽 02:00 라스트오더
일/18:00 - 새벽 02:00/새벽 01:00 라스트오더
월/18:00 - 새벽 02:00/새벽 01:00 라스트오더
화/18:00 - 새벽 02:00/새벽 01:00 라스트오더
","이태리 : 변동
",010-4643-5692
3030000-101-2022-00205,하우스바이, 성수동2가,3030000.0,서울특별시 성동구 아차산로5길 24-33 신한서브(주) 1층 (성수동2가),종합패션,"수/11:30 - 20:00
목/11:30 - 20:00
금/11:30 - 20:00
토/11:30 - 20:00
일/11:30 - 20:00
월/정기휴무 (매주 월요일)
화/11:30 - 20:00
",등록된 메뉴가 없습니다.,02-461-2277
3190000-101-2022-00108,뚝배기짬뽕, 사당동,3190000.0,서울특별시 동작구 사당로16길 34 1층 (사당동),중식당,"수/11:00 - 21:00
목/11:00 - 21:00
금/11:00 - 21:00
토/11:00 - 21:00
일/정기휴무 (매주 일요일)
월/11:00 - 21:00
화/11:00 - 21:00
","짜장 : 5,900원
뚝배기짬뽕 : 8,900원
차돌짬뽕 : 10,000원
",02-587-7987
3230000-101-2008-00053,민희네 생삼겹살, 잠실동,3230000.0,서울특별시 송파구 백제고분로12길 4-5 (잠실동지상1층),돼지고기구이,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-418-9289
3150000-101-2020-00643,신화쿵푸 마라탕, 마곡동,3150000.0,서울특별시 강서구 강서로 471 엠코지니어스타 A동 1층 103호 (마곡동),중식당,"수/11:00 - 22:30
목/11:00 - 22:30
금/11:00 - 22:30
토/정기휴무 (매주 토요일)
일/11:00 - 22:30
월/11:00 - 22:30
화/11:00 - 22:30
","마라탕(100g) : 1,800원
마라샹궈(100g) : 3,000원
꿔바로우 : 10,000원
마파두부 : 10,000원
계란새우볶음밥 : 7,000원
미니전 : 2,000원
꼬치류(1개) : 1,000원
면류(1인분) : 2,000원
",02-3662-4414
3030000-101-1998-04222,소점식당, 도선동,3030000.0,서울특별시 성동구 무학로4길 29-1 (도선동),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-2291-6228
3060000-101-2005-00082,홍어천국, 면목동,3060000.0,서울특별시 중랑구 면목로 421 (면목동),"해물,생선요리","매일/11:00 - 23:00
","삼합 小 : 39,000원
삼합 中 : 49,000원
삼합 大 : 59,000원
홍어무침 : 35,000원
홍어찜 : 35,000원
홍어회 : 35,000원
홍어애탕 (소) : 20,000원
홍어애탕 (중) : 30,000원
홍어애탕 (대) : 40,000원
",02-437-4757
3030000-101-2006-00021,팔각도, 행당동,3030000.0,서울특별시 성동구 마조로5길 3-3 지상1층 (행당동),닭갈비,"수/12:00 - 22:00/21:00 라스트오더
목/12:00 - 22:00/21:00 라스트오더
금/12:00 - 23:00/22:00 라스트오더
토/12:00 - 23:00/22:00 라스트오더
일/12:00 - 22:00/21:00 라스트오더
월/12:00 - 22:00/21:00 라스트오더
화/12:00 - 22:00/21:00 라스트오더
","숯불 닭갈비 : 10,900원
오독 오독 닭 연골 : 12,000원
쫄깃 쫄깃 닭 목살 : 13,000원
매콤 꼬들 닭 안창살 : 14,000원
매콤 튤립 닭발 : 13,000원
트러플 오일 관자 9개 : 6,000원
게라면 된장전골 : 12,000원
매콤 닭철판볶음밥 : 9,000원
짬뽕 칼국수 : 8,000원
비빔 메밀국수 : 6,000원
냉 메밀국수 : 6,000원
해물 순두부찌개 : 6,000원
된장 순두부찌개 : 6,000원
고소한 콘치즈 : 4,000원
날치알 주먹밥 : 4,000원
",02-2295-0999
3130000-101-2021-00622,슬라이스룸, 상수동,3130000.0,서울특별시 마포구 와우산로3길 16 석진스토리 1층 101호 (상수동),피자,"수/11:00 - 22:00
목/11:00 - 22:00
금/11:00 - 22:00
토/11:00 - 22:00
일/11:00 - 22:00
월/정기휴무 (매주 월요일)
화/11:00 - 22:00
","치즈버거피자 : 5,900원
페퍼로니피자 : 4,900원
핫도그피자 : 5,900원
치즈버거피자한판 : 44,000원
치즈피자 : 3,900원
치즈피자한판 : 28,000원
페퍼로니피자한판 : 36,000원
베이컨체다치즈피자 : 4,900원
베이컨체다치즈피자한판 : 36,000원
핫도그피자한판 : 44,000원
감자튀김 : 5,000원
치즈스틱 : 4,000원
버팔로 윙 : 4,500원
버팔로 스틱 : 4,500원
코카콜라 : 3,000원
",070-7630-0603
3150000-101-2018-00284,쿠시야, 마곡동,3150000.0,서울특별시 강서구 마곡중앙로 161-8 두산더랜드파크 A동 1층 114호 (마곡동),"일식튀김,꼬치","수/17:30 - 새벽 01:00/새벽 00:00 라스트오더
목/17:30 - 새벽 01:00/새벽 00:00 라스트오더
금/17:30 - 새벽 01:00/새벽 00:00 라스트오더
토/17:30 - 새벽 01:00/새벽 00:00 라스트오더
일/정기휴무 (매주 일요일)
월/17:30 - 새벽 01:00/새벽 00:00 라스트오더
화/17:30 - 새벽 01:00/새벽 00:00 라스트오더
","네기마(다릿살과대파) : 6,000원
하쯔(염통) : 6,000원
쯔쿠네(닭완자) : 5,000원
세세리(목살) : 6,000원
본지리(엉덩이살) : 5,000원
",010-3289-1019
3130000-101-2009-00201,스파카 나폴리, 합정동,3130000.0,서울특별시 마포구 양화로6길 28 (합정동2층),피자,"수/11:30 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
목(8/25)/휴무
금(8/26)/휴무
토/11:30 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
일/11:30 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
월/정기휴무 (매주 월요일)
화/정기휴무 (매주 화요일)
","마르게리타피자 : 23,000원
파리지앵 : 29,500원
고르곤졸라 : 24,000원
아마트리치아나 : 15,500원
꼬또에 치폴라 : 26,000원
하우스 샐러드 : 10,000원
풍기 비앙코 : 25,000원
살시치아 에 프리아 리엘리 : 26,000원
마리나라 : 14,000원
디아볼라 : 25,000원
루꼴라 : 25,000원
나폴레타나 : 26,000원
프로슈토 크루도 : 27,000원
루꼴라 에 프로슈토 : 29,000원
풍기 크레마 : 16,500원
",02-326-2323
3150000-101-2022-00247,완미족발, 마곡동,3150000.0,서울특별시 강서구 마곡중앙2로 5 1층 103호 (마곡동),"족발,보쌈","수/16:30 - 새벽 01:00/23:30 라스트오더
목/16:30 - 새벽 01:00/23:30 라스트오더
금/16:30 - 새벽 01:00/23:30 라스트오더
토/15:00 - 새벽 01:00/23:30 라스트오더
일/15:00 - 새벽 01:00/23:30 라스트오더
월/정기휴무 (매주 월요일)
화/16:30 - 새벽 01:00/23:30 라스트오더
","상다리 부러지는 한상 족발 : 36,900원
반반으로 한상 족발 : 38,900원
불타는 매운 족발 : 36,900원
마라의 신세계 마라 족발 : 36,900원
산더미막국수 : 10,000원
날치알이 마니큰 왕주먹밥 : 5,000원
",02-6953-1236
3150000-101-2022-00248,큰집닭강정, 내발산동,3150000.0,서울특별시 강서구 강서로 337 모텔리츠 1층 5호 (내발산동),"치킨,닭강정","수/15:00 - 새벽 02:00
목/15:00 - 새벽 02:00
금/15:00 - 새벽 02:00
토/14:00 - 새벽 02:00
일/14:00 - 22:00
월/15:00 - 새벽 02:00
화/15:00 - 새벽 02:00
","특 대+음료대표 : 16,000원
특 대+음료대표 : 16,000원
대+음료 : 11,000원
큰 컵 : 2,500원
중 : 7,000원
떡 추가 : 1,000원
치킨무 추가 : 500원
양념 추가 : 500원
치즈볼 5개 : 3,000원
치즈볼 3개 : 2,000원
치즈스틱 4개 : 2,000원
고구마스틱 4개 : 2,000원
콜라 대(1.25L) : 2,500원
콜라 중(500ml) : 1,500원
사이다 대(1.25L) : 2,500원
사이다 중(500ml) : 1,500원
",02-6953-0948
3150000-101-2022-00259,크라운골프존파크, 화곡동,3150000.0,서울특별시 강서구 화곡로 120 강서2차 크라운팰리스 지하1층 B101호 (화곡동),스크린골프장,"수/09:00 - 새벽 01:00
목/09:00 - 새벽 01:00
금/09:00 - 새벽 01:00
토/08:00 - 새벽 01:00
일/08:00 - 새벽 01:00
월/09:00 - 새벽 01:00
화/09:00 - 새벽 01:00
",등록된 메뉴가 없습니다.,02-2065-1789
3180000-101-1984-10300,노랑통닭, 당산동3가,3180000.0,서울특별시 영등포구 국회대로34길 13 (당산동3가 1층),"치킨,닭강정","매일/15:00 - 새벽 01:30
","뿌리노랑 치킨(콤보/순살) : 21,000원
뿌리노랑 치킨 레귤러(순살) : 19,000원
알싸한 마늘치킨(순살) : 21,000원
알싸한 마늘치킨 레귤러(순살) : 19,000원
바삭 누룽지 치킨(뼈/순살) : 20,000원
바삭 누룽지 치킨 레귤러(순살) : 18,000원
엄청 큰 양념 치킨(뼈/순살) : 20,000원
엄청 큰 양념 치킨 레귤러(순살) : 18,000원
3종 치즈볼 : 5,000원
엄청 큰 후라이드 치킨(뼈/순살) : 18,000원
엄청 큰 후라이드 치킨 레귤러(순살) : 16,000원
엄청 큰 깐풍 치킨(뼈/순살) : 20,000원
엄청 큰 깐풍 치킨 레귤러(순살) : 18,000원
순살 3종 세트 : 21,000원
엄청 큰 반반치킨(후/양)(뼈/순살) : 19,000원
",02-2675-8288
3140000-101-2022-00159,금별맥주, 신정동,3140000.0,서울특별시 양천구 중앙로43길 14 상가A동 1층 112~113호 (신정동 래미안 목동아델리체),"맥주,호프","매일/16:30 - 새벽 02:30
",등록된 메뉴가 없습니다.,010-7573-5313
3020000-101-2022-00261,칠홉스 이태원 프로젝트, 이태원동,3020000.0,서울특별시 용산구 녹사평대로40다길 2 지하1층 (이태원동),"맥주,호프","수/정기휴무 (매주 수요일)
목/정기휴무 (매주 목요일)
금/정기휴무 (매주 금요일)
토/14:00 - 24:00
일/14:00 - 24:00
월/정기휴무 (매주 월요일)
화/정기휴무 (매주 화요일)
","자체 생산 맥주 : 변동
",02-1234-9876
3220000-101-2022-00670,일익스프레스, 역삼동,3220000.0,서울특별시 강남구 역삼로7길 2 지상1층 102호 (역삼동),"장어,먹장어요리","매일/11:00 - 21:00/15:00 - 16:00 브레이크타임/20:50 라스트오더
","[전통식 바다 장어 덮밥] 틸 아나쥬 : 9,900원
[전통식 민물 장어 덮밥] 틸 우나쥬 : 15,900원
[바다 장어 구이] 아나고 소금 구이 : 19,900원
[민물 장어 구이] 우나기 소금 구이 : 29,900원
[양념 바다 장어 구이] 틸 아나고 구이 : 19,900원
[양념 민물장어 구이] 틸 우나기 구이 : 29,900원
[전통식 바다 장어 덮밥] 틸 아나쥬 : 9,900원
[전통식 바다 장어 덮밥] 틸 아나쥬(특) : 15,900원
[전통식 민물 장어 덮밥] 틸 우나쥬 : 15,900원
[전통식 민물 장어 덮밥] 틸 우나쥬(특) : 23,900원
[바다,민물 장어 반반 덮밥] 틸 반반쥬 : 13,900원
[양념 바다 장어 구이] 틸 아나고 구이 : 19,900원
[양념 민물장어 구이] 틸 우나기 구이 : 29,900원
[바다 장어 구이] 아나고 소금 구이 : 19,900원
[민물 장어 구이] 우나기 소금 구이 : 29,900원
밥 추가 : 1,000원
펩시 (355ml) : 2,000원
사이다 (355ml) : 2,000원
펩시제로 (355ml) : 2,000원
",02-6465-9610
3220000-101-2022-00665,무지개수프, 역삼동,3220000.0,서울특별시 강남구 역삼로 145 우성빌딩 지상1층 101호 (역삼동),한식,"수/10:00 - 19:00/18:30 라스트오더
목/10:00 - 19:00/18:30 라스트오더
금/10:00 - 19:00/18:30 라스트오더
토/12:00 - 16:00/15:30 라스트오더
일/정기휴무 (매주 일요일)
월/10:00 - 19:00/18:30 라스트오더
화/10:00 - 19:00/18:30 라스트오더
","단호박 날씬수프 : 5,000원
",010-6598-3218
3220000-101-2022-00669,반반포차, 신사동,3220000.0,서울특별시 강남구 언주로168길 40 지상1층 (신사동),포장마차,"수/19:00 - 새벽 01:00
목/19:00 - 새벽 01:00
금/19:00 - 새벽 04:00
토/19:00 - 새벽 04:00
일/18:00 - 새벽 01:00
월/19:00 - 새벽 01:00
화/19:00 - 새벽 01:00
","반반석쇠 : 35,000원
반반 전골/탕 : 38,000원
살얼음 쌩맥주 : 6,000원
",010-9393-9350
3040000-101-2022-00203,샐러드챌린지, 중곡동,3040000.0,서울특별시 광진구 긴고랑로 35 1층 (중곡동),"카페,디저트","매일/00:00 - 24:00/23:30 라스트오더
","닭가슴살 샐러드 : 6,900원
치킨너겟 샐러드 : 7,900원
훈제오리 샐러드 : 7,900원
쉬림프 샐러드 : 7,900원
모둠버섯 샐러드 : 6,900원
우삼겹 샐러드 : 7,900원
그린샐러드 : 5,800원
",010-3957-9904
3210000-101-2020-00076,핏제리아오, 방배동,3210000.0,서울특별시 서초구 방배로13길 28 한울서리풀베아체 101호 (방배동),피자,"매일/11:30 - 22:00/21:00 라스트오더
","부라타 샐러드 : 18,000원
리코타 샐러드 : 15,500원
시저 샐러드 : 15,500원
깔라마리 : 15,000원
트러플 감자튀김 : 11,500원
스텔라 피자 : 29,000원
마르게리따 부라타 : 23,000원
마르게리따 부팔라 : 19,500원
오'핏자 : 19,500원
콰트로 살루미 : 19,500원
비스마르크 : 17,500원
콰트로 풍기 : 22,000원
콰트로 포르마지 : 19,500원
고르곤졸라 : 18,500원
빠따떼 : 17,500원
",02-521-3589
3140000-101-1999-06996,미스터피자목동중앙점, 목동,3140000.0,서울특별시 양천구 등촌로 2 가인빌딩 1층 (목동),피자,"매일/11:00 - 22:00
","쥬라기 맥앤치즈피자R 뿔 텀블러SET : 37,000원
쥬라기 맥앤치즈피자R 공룡텀블러SET : 33,000원
쥬라기 맥앤치즈 피자 R_에그타르트 : 27,900원
페퍼로니플러스R : 18,500원
하와이안스페셜R : 18,500원
트러플베지테리안R : 18,500원
불고기R : 19,900원
포테이토R : 19,900원
짱구의 해산물 피자R : 27,900원
쥬라기 맥앤치즈 피자 L_에그타르트 : 34,900원
콤비네이션R : 19,900원
스윗고구마피자R : 19,900원
[짱구 포크나이프 SET]해산물피자L : 35,600원
불고기L : 25,900원
포테이토L : 25,900원
",02-2647-5400
3210000-101-2005-00352,거제도청포복국, 양재동,3210000.0,서울특별시 서초구 논현로 51 (양재동1층),복어요리,"수/10:00 - 22:00
목/10:00 - 22:00
금/10:00 - 22:00
토/10:00 - 22:00
일/10:00 - 22:00
월/10:00 - 22:00
화/10:00 - 22:00
","졸복매운탕 : 16,000원
복탕뚝배기 : 15,000원
복국 맑은탕 : 12,000원
특미졸복튀김 중 : 20,000원
참복수육 중 : 90,000원
밀복수육 중 : 80,000원
복불고기 : 20,000원
복껍질무침 : 25,000원
졸복 특 맑은탕 : 20,000원
참복매운탕 : 26,000원
참복수육 대 : 110,000원
밀복수육 대 : 100,000원
복살튀김 대 : 30,000원
복살튀김 중 : 20,000원
졸복튀김 대 : 30,000원
",02-572-5551
3220000-101-2022-00668,크리스틴 키친, 역삼동,3220000.0,서울특별시 강남구 논현로106길 23 지상1층 102호 (역삼동 카사모노),"다이어트,샐러드","수/10:00 - 22:00
목/10:00 - 22:00
금/10:00 - 22:00
토/10:00 - 19:00
일/10:00 - 19:00
월/10:00 - 22:00
화/10:00 - 22:00
","유자블렌디드N : 4,900원
100% 사과케일쥬스(풀맛안나용))N : 5,400원
레드 페퍼 닭가슴살 샐러드매운맛1단계대표 : 8,900원
오리 훈제 샐러드대표 : 9,900원
클럽 샌드위치대표 : 5,900원
요거트베리 닭가슴살 샌드위치대표 : 6,900원
컵과일 소대표 : 4,000원
아메리카노 (ICE)대표 : 3,500원
새우 아보카도 샐러드대표 : 9,900원
레드 페퍼 닭가슴살 샐러드매운맛1단계대표 : 8,900원
오리 훈제 샐러드대표 : 9,900원
새우 아보카도 샐러드대표 : 9,900원
클럽 샌드위치대표 : 5,900원
요거트베리 닭가슴살 샌드위치대표 : 6,900원
리코타치즈 샌드위치 : 6,900원
아메리카노 (ICE)대표 : 3,500원
아메리카노 (HOT) : 3,500원
카페라떼 (ICE) : 4,000원
카페라떼 (HOT) : 4,000원
딸기바나나라떼 : 4,900원
블루베리바나나라떼 : 5,000원
아보카도바나나라떼 : 5,000원
100% 토마토 바질 쥬스(토마토2) : 5,900원
100% 땡모반 수박 쥬스 : 4,900원
100% 오렌지 쥬스(오렌지2개) : 5,900원
유자블렌디드N : 4,900원
100% 사과케일쥬스(풀맛안나용))N : 5,400원
컵과일 소대표 : 4,000원
",02-6953-2822
3160000-101-2009-00302,쿠이대, 구로동,3160000.0,서울특별시 구로구 경인로53길 15 (구로동중앙유통상가 D09-04),일식당,"수/10:00 - 19:00/16:00 - 16:10 브레이크타임/18:30 라스트오더
목/10:00 - 19:00/16:00 - 16:10 브레이크타임/18:30 라스트오더
금/10:00 - 19:00/16:00 - 16:10 브레이크타임/18:30 라스트오더
토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
월/10:00 - 19:00/16:00 - 16:10 브레이크타임/18:30 라스트오더
화/10:00 - 19:00/16:00 - 16:10 브레이크타임/18:30 라스트오더
","생연어덮밥대표 : 13,500원
대창덮밥대표 : 13,000원
생연어덮밥대표 : 13,500원
대창덮밥대표 : 13,000원
치킨마요덮밥 : 8,500원
연탄불고기덮밥 : 8,000원
굴매생이우동 : 8,500원
게내장덮밥 : 9,500원
대게다리튀김 : 5,000원
멘치까스 : 4,000원
소주 : 4,000원
맥주 : 4,500원
탄산음료 : 2,000원
",02-833-7948
3070000-101-2015-00037,스타일, 석관동,3070000.0,서울특별시 성북구 화랑로40길 61 4층 (석관동),바(BAR),"수/19:00 - 새벽 03:00
목/19:00 - 새벽 03:00
금/19:00 - 새벽 03:00
토/19:00 - 새벽 03:00
일/정기휴무 (매주 일요일)
월/19:00 - 새벽 03:00
화/19:00 - 새벽 03:00
","맥주 : 8,000원
과일안주 : 20,000원
마른안주 : 10,000원
오징어 : 15,000원
",02-962-4909
3150000-101-2022-00339,city oasis, 마곡동,3150000.0,서울특별시 강서구 마곡중앙8로5길 11 마곡파인스퀘어Ⅲ 1층 107호 (마곡동),브런치,"수/07:30 - 22:00
목/07:30 - 22:00
금/07:30 - 22:00
토/09:00 - 20:00
일/10:00 - 18:00
월/07:30 - 22:00
화/07:30 - 22:00
","스파이시머쉬룸샌디 : 8,800원
애피샌디 : 9,500원
바질닭가슴살샌디 : 8,500원
크림치즈단호박샌디 : 8,500원
아보에그오픈샌디치(half) : 5,400원
쉬림프오픈샌디(half) : 7,400원
크루아상에그샌디 : 4,900원
크루아상햄치즈샌디 : 5,500원
아보쉬림프샐러드 : 11,800원
토마두부샐러드 : 9,500원
수비드닭가슴살샐러드 : 9,900원
그릴버섯샐러드 : 8,400원
에그무스샐러드 : 7,900원
단호박무스샐러드 : 7,900원
브런치플레이트 : 12,500원
",02-6949-0016
3220000-101-2020-00333,라스, 신사동,3220000.0,서울특별시 강남구 언주로172길 36 지하1층 (신사동),보드카페,"매일/00:00 - 24:00
",등록된 메뉴가 없습니다.,02-3442-0320
3230000-101-2022-00354,춘리마라탕, 잠실동,3230000.0,서울특별시 송파구 백제고분로7길 57 2층 (잠실동),중식당,"수/11:00 - 22:00
목/11:00 - 22:00
금/11:00 - 22:00
토/11:00 - 22:00
일/11:00 - 22:00
월/11:00 - 22:00
화/11:00 - 22:00
","마라탕100G : 1,700원
마라샹궈100G : 3,000원
꿔바로우(중) : 12,900원
양저우볶음밥 : 6,900원
",02-422-5058
3040000-101-2021-00122,요릿집요기, 중곡동,3040000.0,서울특별시 광진구 능동로 315 DM빌딩 2층 (중곡동),아시아음식,"수/12:00 - 23:00/15:00 - 17:00 브레이크타임/22:00 라스트오더
목/12:00 - 23:00/15:00 - 17:00 브레이크타임/22:00 라스트오더
금/12:00 - 23:00/15:00 - 17:00 브레이크타임/22:00 라스트오더
토/12:00 - 23:00/15:00 - 17:00 브레이크타임/22:00 라스트오더
일/12:00 - 23:00/15:00 - 17:00 브레이크타임/22:00 라스트오더
월/정기휴무 (매주 월요일)
화/12:00 - 23:00/15:00 - 17:00 브레이크타임/22:00 라스트오더
","요기 해산물 한접시 : 33,900원
김치시즈닝양갈비 : 28,900원
능이삼계리조또 : 18,900원
요기바쿠테(1인) : 8,000원
블랙페퍼크랩 누들 : 24,900원
해산물레몬버터파스타 : 24,900원
요기바쿠테 : 16,900원
비프 칠리 프라이즈 : 10,900원
버터치킨커리 : 15,900원
",070-7576-2567
