관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3180000-101-2007-00303,폭풍장어, 문래동6가,3180000.0,서울특별시 영등포구 선유로 71 (문래동6가임광그대가빌딩 110호~115호),"장어,먹장어요리","월/정기휴무 (매주 월요일)
화/11:00 - 22:30
수/11:00 - 22:30
목/11:00 - 22:30
금/11:00 - 22:30
토/11:00 - 22:30
일/11:00 - 22:30
","장어구이 : 39,000원
장어탕 : 7,000원
우거지탕 : 7,000원
",02-2068-2828
3220000-101-2016-00164,한남북엇국, 청담동,3220000.0,서울특별시 강남구 삼성로149길 27 지하1~지상2층 (청담동),한식,"월/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
화/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
수/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
목/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
금/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
토/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
일/정기휴무 (매주 일요일)
","민어전+육전 : 30,000원
한남북엇국 : 8,000원
울릉도문어숙회 : 25,000원
묵은지돼지찜 : 30,000원
홍어+문어+돼지수육 : 50,000원
산더덕도야지 : 35,000원
홍어삼합 : 30,000원
돼지수육 : 25,000원
육회 : 25,000원
소고기육전 : 25,000원
통영굴전 : 20,000원
새우전 : 20,000원
깻잎전 : 20,000원
알아서모듬전 : 25,000원
민어전 : 30,000원
",02-3445-1988
3130000-101-2022-00563,셔우드, 동교동,3130000.0,서울특별시 마포구 와우산로37길 11 2층 (동교동),양식,"월/12:00 - 23:00/22:30 라스트오더
화/12:00 - 23:00/22:30 라스트오더
수/12:00 - 23:00/22:30 라스트오더
목/12:00 - 23:00/22:30 라스트오더
금/12:00 - 23:00/22:30 라스트오더
토/12:00 - 23:00/22:30 라스트오더
일/12:00 - 23:00/22:30 라스트오더
","루꼴라피자 : 23,800원
청양풀드포크피자 : 23,800원
머쉬룸피자 : 23,800원
치즈피자 : 17,800원
페페로니피자 : 21,800원
하와이안피자 : 23,800원
베이컨할라피뇨피자 : 23,800원
프렌치프라이 : 8,800원
",070-7543-6590
3150000-101-2022-00413,얼큰샤브공장, 마곡동,3150000.0,서울특별시 강서구 마곡서로 152 두산더랜드타워 B동 1층 114~116호 (마곡동),샤브샤브,"월/11:00 - 23:00/15:30 - 16:30 브레이크타임/22:15 라스트오더
화/11:00 - 23:00/15:30 - 16:30 브레이크타임/22:15 라스트오더
수/11:00 - 23:00/15:30 - 16:30 브레이크타임/22:15 라스트오더
목/11:00 - 23:00/15:30 - 16:30 브레이크타임/22:15 라스트오더
금/11:00 - 23:00/15:30 - 16:30 브레이크타임/22:15 라스트오더
토/11:00 - 22:00/15:30 - 16:30 브레이크타임/21:15 라스트오더
일/정기휴무 (매주 일요일)
","가쓰오 해물샤브세트 : 12,900원
얼큰샤브세트 : 10,900원
",02-6989-9998
3130000-101-2020-00335,미친피자, 서교동,3130000.0,서울특별시 마포구 홍익로 3-5 지하1층 (서교동),피자,"매일/11:30 - 새벽 02:00
","한판에 두가지맛 반반(M) : 17,900원
한판에 두가지맛 반반(L) : 20,900원
한판에 네가지맛 쿼터(M) : 18,900원
한판에 네가지맛 쿼터(L) : 22,900원
호구마스위트(M) : 18,900원
호구마스위트(L) : 21,900원
미.친 메가미트핫페퍼로니(M) : 19,900원
미.친 메가미트핫페퍼로니(L) : 22,900원
미.친 페퍼로니 2X(M) : 16,900원
미.친 페퍼로니 2X(L) : 19,900원
울트라콤비네이션 2X(M) : 19,900원
울트라콤비네이션 2X(L) : 22,900원
훈제치킨(반마리) : 6,000원
훈제치킨(한마리) : 12,000원
훈제치킨(반마리)+핫윙(5P)+치킨텐더(5P) : 14,000원
훈제치킨(한마리)+핫윙(10P)+치킨텐더(10P) : 25,000원
핫윙(5p) : 4,000원
치즈오븐스파게티(1인분) : 6,000원
치즈오븐스파게티(3인분) : 13,900원
베이컨까르보나라(1인분) : 7,000원
베이컨까르보나라(3인분) : 15,900원
(매운)로제파스타(1인분) : 8,000원
10P 골라담는 사이드+음료 : 9,900원
한판에 두가지맛 반반(M) : 17,900원
한판에 두가지맛 반반(L) : 20,900원
한판에 네가지맛 쿼터(L) : 22,900원
한판에 네가지맛 쿼터(M) : 18,900원
(헤비)미.친.피.자 시그니처(M) : 20,900원
( 추가 ) 수제랜치소스(FULL) : 1,200원
( 추가 ) 할라피뇨(FULL) : 1,200원
( 추가 ) 갈릭디핑소스 : 200원
( 추가 ) 허니머스타드 : 200원
( 추가 ) 파마산치즈 : 200원
코카콜라(500ml) : 2,000원
코카콜라(1.25L) : 2,500원
스프라이트(500ml) : 2,000원
스프라이트(1.5L) : 2,500원
모든 대학교/연세세브란스병원(1000) : 1,000원
망원한강공원 배송료 추가 : 2,000원
대신동/신촌동/대현럭키아파트 : 1,000원
메세나 : 3,000원
",02-714-1224
3170000-101-1998-03911,식백미, 독산동,3170000.0,서울특별시 금천구 시흥대로128길 16 (독산동1층 (우정2길14)),중식당,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3080000-101-2019-00322,고창 명품 민물장어, 미아동,3080000.0,서울특별시 강북구 도봉로 264 삼문빌딩 12층 (미아동),"장어,먹장어요리","매일/10:00 - 22:00
","장어구이(1kg) : 51,000원
파김치장어전골 : 52,000원
장어쌈밥1인분 : 17,000원
더덕구이 : 17,000원
장어탕 : 9,000원
초벌구이 : 44,000원
장어구이(1kg) : 51,000원
파김치장어전골 : 52,000원
장어쌈밥1인분 : 17,000원
더덕구이 : 17,000원
장어탕 : 9,000원
고창 명물 액기스 60%다운가격(60포) : 120,000원
공기밥 : 1,000원
쌈추가 : 1,000원
명이나물추가 : 1,000원
생강추가 : 1,000원
파김치추가 : 2,000원
스파클링 오렌지(355ml) : 2,000원
펩시콜라(355ml) : 2,000원
칠성사이다(355ml) : 2,000원
",02-985-8892
3000000-101-2012-00222,라그라스, 누하동,3000000.0,서울특별시 종로구 옥인길 15 (누하동),와인,"매일/14:00 - 24:00/23:30 라스트오더
","테드 드 무안 치즈 : 12,000원
바싹불고기와 감자퓨레 : 18,000원
명란새우크림파스타 : 17,000원
부라타샐러드 : 16,000원
멜론프로슈토,브라운치즈 : 15,000원
아보카도 부르스게타 : 12,000원
",010-2870-2917
3220000-101-2022-00805,배산임수, 삼성동,3220000.0,서울특별시 강남구 영동대로106길 9 S&J 빌딩 5층 (삼성동),한식,"월/17:00 - 24:00
화/17:00 - 24:00
수/17:00 - 24:00
목/17:00 - 24:00
금/17:00 - 24:00
토/17:00 - 24:00
일/정기휴무 (매주 일요일)
","Seasonal dish : 25,000원
",02-555-0655
3080000-101-2008-00248,꿀 삼겹살, 미아동,3080000.0,서울특별시 강북구 도봉로29길 16 (미아동(큰마을길 39) 지상1층),돼지고기구이,"월/02:00 - 22:00
화/02:00 - 22:00
수/02:00 - 22:00
목/02:00 - 22:00
금/02:00 - 22:00
토/02:00 - 22:00
일/정기휴무 (매주 일요일)
","생삼겹살 : 15,000원
오겹살 : 15,000원
항정살 : 18,000원
열무냉면 : 5,000원
얼큰라면 : 3,000원
짜장라면 : 3,000원
비빔라면 : 3,000원
된장찌개 : 2,000원
셀프볶음밥 : 2,000원
공기밥 : 1,000원
소주 : 4,000원
맥주 : 4,000원
청하 : 5,000원
음료수 : 2,000원
",02-988-3392
3180000-101-2022-00331,넛츠, 영등포동4가,3180000.0,서울특별시 영등포구 문래로 183 1층 (영등포동4가),"카페,디저트","월/정기휴무 (매주 월요일)
화/정기휴무 (매주 화요일)
수/12:00 - 21:00
목/12:00 - 21:00
금/12:00 - 21:00
토/12:00 - 21:00
일/12:00 - 21:00
","피넛버터젤리샌드위치 : 5,900원
도넛 : 2,500원
말렌카 : 5,900원
넛밀크쉐이크 : 6,500원
크림넛 : 5,900원
",02-6498-3131
3110000-101-2006-00228,달궁뎅이, 불광동,3110000.0,서울특별시 은평구 연서로 332 1층 (불광동),"맥주,호프",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3040000-101-2022-00239,산전수전, 구의동,3040000.0,서울특별시 광진구 영화사로13길 4 지하1층 4호 (구의동 힐그린빌),한식,등록된 영업시간이 없습니다.,"육전 : 10,000원
녹두전 : 10,000원
파전 : 12,000원
모듬전 : 15,000원
닭발 : 10,000원
껍데기 : 10,000원
",02-452-2023
3110000-101-2021-00233,별난아재맥주, 응암동,3110000.0,서울특별시 은평구 응암로11길 9-1 1층 (응암동),"맥주,호프","월/18:00 - 새벽 02:00
화/18:00 - 새벽 02:00
수/18:00 - 새벽 02:00
목/18:00 - 새벽 02:00
금/18:00 - 새벽 02:00
토/18:00 - 새벽 04:00
일/18:00 - 새벽 04:00
","뚝배기치즈라볶이 : 9,000원
기름떡볶이 : 6,000원
국물닭발 : 13,000원
해물짬뽕탕 : 13,000원
짜빠구리 : 9,000원
먹태 : 14,000원
똥집볶음 : 10,000원
닭껍질튀김 : 6,000원
오징어튀김 : 10,000원
옛날통닭 : 13,000원
멘보샤 : 9,000원
오징어마우쓰 : 8,000원
파인애플샤베트 : 7,000원
코코넛샤베트 : 8,000원
얼큰우동탕 : 13,000원
",070-7585-2600
3110000-101-1988-05466,펀비어킹, 응암동,3110000.0,서울특별시 은평구 응암로 339 2층 (응암동),"맥주,호프","매일/15:00 - 새벽 03:00/새벽 02:00 라스트오더
","시그니처 페스츄리 피자 : 17,900원
먹태킹 : 14,900원
새우살타워링 : 15,900원
치즈볼&리코타샐러드 : 16,900원
아이스과일펀치 : 16,900원
반반치킨 : 19,900원
통오징어한판떡볶킹 : 20,900원
곱도리탕 : 23,900원
",02-352-5050
3110000-101-2017-00014,연보라, 응암동,3110000.0,서울특별시 은평구 응암로13길 25 (응암동 1층 2호3호),요리주점,"매일/17:00 - 새벽 05:00
","제주딱새우 : 25,000원
모듬과일 : 24,000원
스키야키 : 22,000원
",02-303-9370
3210000-101-1988-09071,진주품은조개, 잠원동,3210000.0,서울특별시 서초구 강남대로101길 20 (잠원동),조개요리,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3110000-101-2014-00294,거부기 상회, 신사동,3110000.0,서울특별시 은평구 증산로21길 12 (신사동 1층),"맥주,호프",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3030000-101-2016-00363,레타주, 성수동1가,3030000.0,서울특별시 성동구 왕십리로10길 19-2 지1층 (성수동1가),와인,"월/18:00 - 24:00
화/18:00 - 24:00
수/18:00 - 24:00
목/18:00 - 24:00
금/18:00 - 24:00
토/18:00 - 24:00
일/정기휴무 (매주 일요일)
","사워도우와 명이나물 버터 : 9,000원
훈제 명란과 데일리 채소 : 11,000원
알배추 스테이크 : 13,000원
파라타 스낵 : 17,000원
아스파라거스와 버터 사바용 소스 : 17,000원
앤쵸비 파스타 : 23,000원
오늘의 생선 : 25,000원
소꼬리찜 : 30,000원
",010-7288-5008
3080000-101-2020-00179,삼삼구, 수유동,3080000.0,서울특별시 강북구 노해로11길 5 1층 (수유동),한식,"매일/11:00 - 22:00
","소소하게 : 3,600원
",02-998-3395
3120000-101-2011-00143,활구팔구, 홍은동,3120000.0,서울특별시 서대문구 거북골로 18 (홍은동1층),생선회,"매일/11:30 - 24:00
","참돔+연어 : 37,000원
광어+우럭(중) : 34,000원
광어+우럭(대) : 47,000원
산더미물회(냉면사리포함) : 11,000원
초밥 12p : 12,000원
회덮밥 : 11,000원
산오징어+연어 : 34,000원
",02-304-8983
3070000-101-2011-00008,고센 기와집갈비, 장위동,3070000.0,서울특별시 성북구 화랑로25길 18 (장위동지상1층),돼지고기구이,"월/11:00 - 22:00
화/11:00 - 22:00
수/11:00 - 22:00
목/11:00 - 22:00
금/11:00 - 22:00
토/11:00 - 22:00
일/정기휴무 (매주 일요일)
","기와집 갈비살 150g : 25,000원
한우버섯불고기 150g : 22,000원
기와집 버섯불고기 : 15,000원
생 소갈비 280g : 45,000원
양념소갈비 300g : 39,000원
기와집 돼지갈비 300g : 17,000원
한돈 삼겹살 150g : 17,000원
한우육회 200g : 30,000원
함흥냉면(비빔냉면) : 10,000원
함흥냉면(물냉면) : 10,000원
한우 육회비빔밥 : 15,000원
생불고기 정식 : 11,000원
육개장 : 10,000원
소고기 된장찌개 : 8,000원
후식 물냉면 : 6,000원
",02-943-3851
3240000-101-2017-00268,신사동 그 집, 성내동,3240000.0,서울특별시 강동구 풍성로58길 10-5 101호 (성내동),요리주점,"매일/17:00 - 새벽 02:00/새벽 01:30 라스트오더
","백짬뽕탕 : 18,000원
",02-485-8537
3140000-101-2016-00259,짜글이천국, 신월동,3140000.0,서울특별시 양천구 곰달래로14길 10 지상1층 (신월동),"찌개,전골","월/11:00 - 22:00
화/11:00 - 22:00
수/11:00 - 22:00
목/11:00 - 22:00
금/11:00 - 22:00
토/11:00 - 22:00
일/11:00 - 22:00
","돼지김치짜글이 : 9,000원
돼지스팸짜글이 : 10,000원
차돌김치짜글이 : 10,000원
",02-2602-6884
3230000-101-2020-00059,모퉁이 호프, 마천동,3230000.0,서울특별시 송파구 마천로51길 17-1 1층 101호 (마천동),"맥주,호프",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3120000-101-1999-09953,사조미가, 충정로2가,3120000.0,서울특별시 서대문구 통일로 107-39 2층 (충정로2가),한정식,"월/11:30 - 22:00
화/11:30 - 22:00
수/11:30 - 22:00
목/11:30 - 22:00
금/11:30 - 22:00
토/11:30 - 22:00
일/11:30 - 22:00
","굴비정식 : 25,000원
정겨운코스 : 35,000원
점심정식 : 20,000원
게장정식 : 30,000원
즐거운코스 : 27,000원
행복한코스 : 45,000원
상견례코스 : 50,000원
다복한코스 : 60,000원
어린이밥상 : 15,000원
간장게장 : 20,000원
떡갈비 : 25,000원
해물매운탕 : 30,000원
보쌈 : 30,000원
불고기도시락 : 15,000원
갈비찜도시락 : 20,000원
",02-362-1500
3230000-101-1990-11972,방이골 포차, 방이동,3230000.0,서울특별시 송파구 가락로42길 8 (방이동),포장마차,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3220000-101-2022-00764,게새장터, 역삼동,3220000.0,서울특별시 강남구 강남대로84길 33 대우디오빌플러스 지하1층 107호 (역삼동),한식,"월/11:00 - 23:00/15:00 - 17:00 브레이크타임/22:00 라스트오더
화/11:00 - 23:00/15:00 - 17:00 브레이크타임/22:00 라스트오더
수/11:00 - 23:00/15:00 - 17:00 브레이크타임/22:00 라스트오더
목/11:00 - 23:00/15:00 - 17:00 브레이크타임/22:00 라스트오더
금/11:00 - 23:00/15:00 - 17:00 브레이크타임/22:00 라스트오더
토/11:00 - 23:00/15:00 - 17:00 브레이크타임/22:00 라스트오더
일/정기휴무 (매주 일요일)
","장터간장게장 : 18,000원
장터양념게장 : 17,000원
장터간장새우 : 18,000원
수제등심돈까스 : 9,000원
간장새우덮밥 : 10,000원
수제떡갈비 비빔밥 : 9,000원
뚝배기김치돈까스 : 11,000원
냉모밀 : 8,000원
",070-8880-8455
3130000-101-2006-00259,썰스데이 파티, 서교동,3130000.0,서울특별시 마포구 와우산로21길 19-12 (서교동 1층),바(BAR),"월/19:00 - 새벽 04:00
화/19:00 - 새벽 04:00
수/19:00 - 새벽 04:00
목/19:00 - 새벽 04:00
금/19:00 - 새벽 05:00
토/19:00 - 새벽 05:00
일/19:00 - 새벽 04:00
",등록된 메뉴가 없습니다.,02-324-6621
3220000-101-2010-00496,치마오, 수서동,3220000.0,서울특별시 강남구 밤고개로1길 10 수서현대벤쳐빌 지하2층 B232호 (수서동),요리주점,"월/11:00 - 21:00/15:00 - 16:00 브레이크타임
화/11:00 - 21:00/15:00 - 16:00 브레이크타임
수/11:00 - 21:00/15:00 - 16:00 브레이크타임
목/11:00 - 21:00/15:00 - 16:00 브레이크타임
금/11:00 - 21:00/15:00 - 16:00 브레이크타임
토/11:00 - 20:00
일/정기휴무 (매주 일요일)
","니꼬미치즈함바그 : 10,000원
데리마요덮밥 : 7,000원
돈카츠쇼유라멘 : 9,000원
나가사키짬뽕 : 8,000원
카츠동 : 8,000원
야끼니쿠 : 13,000원
함바그카레 : 10,000원
삼겹야채이따매 : 8,000원
생맥주 500 : 4,000원
생맥주 350 : 3,000원
",02-445-7481
3240000-101-2013-00078,솟대, 성내동,3240000.0,서울특별시 강동구 양재대로91가길 53 1층 (성내동),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-485-5289
3200000-101-2001-03296,페리카나, 봉천동,3200000.0,서울특별시 관악구 청룡길 20 1층 (봉천동),"치킨,닭강정","매일/11:00 - 새벽 03:00
","양념치킨 : 변동
후라이드 : 변동
반반치킨 : 변동
간장치킨 : 변동
마늘치킨 : 변동
매운양념치킨 : 변동
매운후라이드 : 변동
핫데블치킨 : 변동
핫칠리치킨 : 변동
치즈뿌리오 : 변동
파닭치킨 : 변동
로스핀 : 변동
페리윙봉 후라이드 : 변동
페리윙봉 간장치킨 : 변동
페리윙봉 반반치킨 : 변동
",02-876-9294
3130000-101-2022-00562,88노가리, 서교동,3130000.0,서울특별시 마포구 양화로6길 13 2층 (서교동),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3130000-101-2022-00491,멘야  다이고미, 서교동,3130000.0,서울특별시 마포구 월드컵북로 41 1층 102호 (서교동),일본식라면,"월/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
화/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
수/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
목/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
금/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
토/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
일/정기휴무 (매주 일요일)
","돈코츠라멘(담백한맛) : 9,500원
미소라멘 : 10,500원
카라이라멘(매콤한맛) : 10,000원
냉라멘(살얼음동동 시원한) : 10,000원
미니돈부리 : 3,000원
돈코츠라멘(담백한맛) : 9,500원
카라이라멘(매콤한맛) : 10,000원
미소라멘 : 10,500원
냉라멘(살얼음동동 시원한) : 10,000원
야끼교자 : 3,000원
혼밥세트 : 14,000원
커플세트 : 24,000원
콜라 : 2,000원
사이다 : 2,000원
",02-336-4336
3130000-101-2022-00456,뽀르께노 스페니쉬 타파스바, 서교동,3130000.0,서울특별시 마포구 와우산로29길 14-10 지1층 (서교동),스페인음식,"월/정기휴무 (매주 월요일)
화/17:00 - 새벽 01:00/새벽 00:00 라스트오더
수/17:00 - 새벽 01:00/새벽 00:00 라스트오더
목/17:00 - 새벽 01:00/새벽 00:00 라스트오더
금/17:00 - 새벽 01:00/새벽 00:00 라스트오더
토/13:00 - 새벽 01:00/16:00 - 17:00 브레이크타임/새벽 00:00 라스트오더
일/정기휴무 (매주 일요일)
","시그니처 숯 라자냐 : 16,000원
클래식 초리소 라자냐 : 16,000원
칵테일 : 7,000~9,000
글래스와인 : 7,000~11,000
까바 : 33,000~42,000
내추럴 / 오렌지와인 : 44,000~60,000
화이트와인 : 29,000~45,000
레드와인 : 27,900~98,000
멜론 꼰 하몽 : 9,000원
생초리소 타파스 : 9,000원
빠따따스 브라바스 : 9,000원
꿀가지튀김 : 8,500원
홍새우새우 감바스 : 18,000원
꿀대구 : 16,000원
뽀르께노식 문어 삼합 : 26,000원
",010-9416-8387
3130000-101-2020-00266,랜덤 다이버시티 스페이스 스테이션, 서교동,3130000.0,서울특별시 마포구 양화로10길 45 8 steps 지하1층 (서교동),"카페,디저트","매일/10:00 - 22:00/21:30 라스트오더
","우유 판나코타 : 7,000원
",010-5577-1145
3180000-101-2022-00252,냠냠쿠키, 신길동,3180000.0,서울특별시 영등포구 영등포로62길 14 1층 (신길동),"카페,디저트","월/09:00 - 20:00
화/09:00 - 20:00
수/09:00 - 20:00
목/09:00 - 20:00
금/09:00 - 20:00
토/09:00 - 18:00
일/정기휴무 (매주 일요일)
","스콘N : 2,500원
수제쿠키대표 : 3,000원
마들렌대표 : 2,500원
큐브파운드대표 : 2,500원
브라우니대표 : 4,000원
아메리카노대표 : 2,000원
자몽 에이드대표 : 3,500원
수제쿠키대표 : 3,000원
마들렌대표 : 2,500원
큐브파운드대표 : 2,500원
브라우니대표 : 4,000원
스콘N : 2,500원
아메리카노대표 : 2,000원
카페라떼 : 3,000원
바닐라 라떼 : 3,500원
카페 모카 : 3,500원
그린티 라떼 : 3,500원
초코라떼 : 3,500원
자몽 에이드대표 : 3,500원
유자차(only hot) : 3,000원
",010-9095-6738
3130000-101-2018-00849,쓰리고카페, 성산동,3130000.0,서울특별시 마포구 성산로6길 20 태경빌딩 1층일부층 (성산동),"카페,디저트","월/09:00 - 22:00
화/09:00 - 22:00
수/09:00 - 22:00
목/09:00 - 22:00
금/09:00 - 22:00
토/12:00 - 22:00
일/12:00 - 22:00
","핸드드립 쓰리고 하우스 블렌딩 : 4,500원
쓰리고피자 : 10,000원
까르보나라 : 9,000원
불토파스타(불고기토마토) : 10,000원
",02-332-6040
3150000-101-2004-00264,부일식당, 외발산동,3150000.0,서울특별시 강서구 발산로 40 청과동 3층 503-1호 (외발산동 농수산물도매센터),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3020000-101-2022-00306,히말라야프레쏘, 이태원동,3020000.0,서울특별시 용산구 녹사평대로40길 63 1층 (이태원동),카페,"월/12:00 - 22:00
화/정기휴무 (매주 화요일)
수/12:00 - 22:00
목/12:00 - 22:00
금/12:00 - 22:00
토/12:00 - 22:00
일/12:00 - 22:00
",등록된 메뉴가 없습니다.,010-2820-7305
