관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3030000-101-2022-00076,로그라운드, 하왕십리동,3030000.0,서울특별시 성동구 청계천로 494 벽산아파트상가 121동 1층 102호 (하왕십리동),카페,"목/11:00 - 20:00
금/11:00 - 20:00
토/정기휴무 (매주 토요일)
일/11:00 - 20:00
월/11:00 - 20:00
화/11:00 - 20:00
수/11:00 - 20:00
","Loground Latte : 4,500원
Strawberry Milk : 5,500원
Black Coffee : 4,000원
Signature Berry Ade : 6,000원
Saffron Berry Tea : 6,000원
Brewing Coffee : 변동
원두상품 : 변동
",0507-1343-1147
3240000-101-2009-00060,창, 길동,3240000.0,서울특별시 강동구 양재대로 1491 103.104호 (길동),이자카야,"목/16:30 - 새벽 04:00
금/16:30 - 새벽 04:00
토/16:30 - 새벽 04:00
일(9/4)/정기휴무 (매달 1, 3, 5번째 일요일)
월/16:30 - 새벽 04:00
화/16:30 - 새벽 04:00
수/16:30 - 새벽 04:00
","나가사키짬뽕 : 16,000원
오꼬노미야끼 : 14,000원
메로구이 : 22,000원
참치타다끼 : 15,000원
나가사끼짬뽕나베 : 17,000원
아게다시도후 : 10,000원
수제돈까스 : 15,000원
새우관자버터구이 : 17,000원
간고등어 : 14,000원
수제오뎅탕 : 16,000원
대구탕 : 15,000원
",0507-1378-3415
3160000-101-2021-00282,그린프루츠, 신도림동,3160000.0,서울특별시 구로구 경인로 661 신도림1차푸르지오 홈플러스 신도림점 지하1층 개러지키친 4호 (신도림동),"카페,디저트","목/11:00 - 21:00
금/11:00 - 21:00
토/11:00 - 21:00
일/11:00 - 21:00
월/11:00 - 21:00
화/11:00 - 21:00
수/11:00 - 21:00
","(샐러드)그린콥(일반) : 9,600원
(샐러드)그린콥(라지) : 11,600원
(샐러드)시저(일반) : 9,600원
(샐러드)시저(라지) : 11,600원
(샐러드)머쉬룸(일반) : 9,600원
(샐러드)머쉬룸(라지) : 11,600원
(샐러드)살몬케이퍼(일반) : 10,800원
(샐러드)살몬케이퍼(라지) : 12,800원
(샐러드)아나쉬림프(일반) : 10,200원
(샐러드)아나쉬림프(라지) : 12,200원
(샐러드)퀘사디아(일반) : 10,200원
(샐러드)퀘사디아(라지) : 12,200원
(샐러드)시저(일반) : 9,600원
(샐러드)시저(라지) : 11,600원
(샐러드)그린콥(일반) : 9,600원
(샐러드)그린콥(라지) : 11,600원
(샐러드)머쉬룸(일반) : 9,600원
그린 오일파스타 (면 160g) : 9,600원
베이컨양송이 크림파스타 (면 160g) : 10,200원
해물 토마토파스타 (면 160g) : 10,800원
쉬림프 로제파스타 (면 160g) : 10,800원
미나리고추 파스타(강추) (면 160g) : 11,000원
샐러드 셋트(샐러드 + 음료 또는 컵과일) : 13,600원
파스타 셋트 (파스타 + 음료 또는 컵과일) : 13,600원
No.1 (사과+당근+비트)(300ml (Cold)) : 5,500원
No.2 (사과+당근+오이+레몬)(300ml (Cold)) : 5,500원
No.3 (양배추+파인애플+오렌지+배)(300ml (Cold)) : 5,500원
No.4 (사과+키위+케일+배)(300ml (Cold)) : 5,500원
No.5 (오렌지+파인애플+당근+키위)(300ml (Cold)) : 6,000원
아보카도(300ml (Cold)) : 5,500원
아보카도(450ml (Cold)) : 7,000원
양배추(300ml (Cold)) : 5,000원
양배추(450ml (Cold)) : 6,500원
사과샐러리(300ml (Cold)) : 5,000원
오렌지(300ml (Cold)) : 5,000원
오렌지(450ml (Cold)) : 6,500원
자몽(450ml (Cold)) : 6,500원
자몽(300ml (Cold)) : 5,000원
바나나(300ml (Cold)) : 5,000원
오늘의과일 : 5,500원
수박 컵과일 : 3,500원
메론 컵과일 : 3,500원
제로콜라 : 3,500원
",070-8808-0147
3170000-101-1994-05065,노랑통닭, 시흥동,3170000.0,서울특별시 금천구 금하로 687 지상1층 (시흥동),"치킨,닭강정","매일/15:00 - 24:00
","뿌리노랑 치킨(콤보/순살) : 21,000원
뿌리노랑 치킨 레귤러(순살) : 19,000원
알싸한 마늘치킨(순살) : 21,000원
알싸한 마늘치킨 레귤러(순살) : 19,000원
바삭 누룽지 치킨(뼈/순살) : 20,000원
바삭 누룽지 치킨 레귤러(순살) : 18,000원
엄청 큰 양념 치킨(뼈/순살) : 20,000원
엄청 큰 양념 치킨 레귤러(순살) : 18,000원
3종 치즈볼 : 5,000원
엄청 큰 후라이드 치킨(뼈/순살) : 18,000원
엄청 큰 후라이드 치킨 레귤러(순살) : 16,000원
엄청 큰 깐풍 치킨(뼈/순살) : 20,000원
엄청 큰 깐풍 치킨 레귤러(순살) : 18,000원
순살 3종 세트 : 21,000원
엄청 큰 반반치킨(후/양)(뼈/순살) : 19,000원
",0507-1348-9142
3210000-101-2015-00125,두그루커피, 양재동,3210000.0,서울특별시 서초구 논현로17길 22 1층 2호 (양재동),"카페,디저트","목/08:00 - 22:00
금/08:00 - 22:00
토/10:00 - 22:00
일/12:00 - 22:00
월/08:00 - 22:00
화/08:00 - 22:00
수/08:00 - 22:00
","홍콩와플 후르츠 : 10,000원
아메리카노 : 3,500원
홍콩와플 플레인 : 6,000원
홍콩와플 오레오 : 8,000원
",02-572-5720
3000000-101-2019-00305,하루엔소쿠, 사직동,3000000.0,서울특별시 종로구 사직로8길 4 B113-14호 (사직동 광화문 풍림스페이스본),돈가스,"매일/11:30 - 20:00
","히레카츠 : 10,500원
하루카츠 : 10,500원
로스카츠 : 9,500원
돈카츠돈부리 : 7,900원
치킨가라아게돈부리 : 8,500원
사누끼우동 : 5,500원
돈카츠카레 : 9,000원
판모밀 : 7,500원
",02-733-0813
3180000-101-2022-00125,진 추어탕, 여의도동,3180000.0,서울특별시 영등포구 은행로 29 정우빌딩 지하1층 17호18호19호 (여의도동),추어탕,"목/10:00 - 21:00
금/10:00 - 21:00
토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
월/10:00 - 21:00
화/10:00 - 21:00
수/10:00 - 21:00
","얼큰추어탕 : 10,000원
",02-6953-5595
3100000-101-2022-00046,떡볶기집, 공릉동,3100000.0,서울특별시 노원구 공릉로 158 1층 우측상가호 (공릉동),떡볶이,"목/정보없음
금/정보없음
토/정보없음
일/정기휴무 (매주 일요일)
월/정보없음
화/정보없음
수/정보없음
","SET 1 : 10,500원
SET 2 : 12,500원
SET 3 : 14,000원
SET 4 : 14,000원
떡볶기(1인분) : 3,500원
SET 1 : 10,500원
SET 2 : 12,500원
SET 3 : 14,000원
SET 4 : 14,000원
떡볶기(1인분) : 3,500원
순대(1인분) : 3,500원
김밥(1줄) : 3,500원
김치손만두(8개) : 5,000원
튀김김치손만두(8개) : 5,500원
",070-4300-8784
3220000-101-2016-00022,포36거리, 역삼동,3220000.0,서울특별시 강남구 역삼로 141 2층 (역삼동 YB빌딩),베트남음식,"목/11:00 - 20:30/15:30 - 17:00 브레이크타임
금/11:00 - 15:00
토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
월/11:00 - 20:30/15:30 - 17:00 브레이크타임
화/11:00 - 20:30/15:30 - 17:00 브레이크타임
수/11:00 - 20:30/15:30 - 17:00 브레이크타임
","소고기쌀국수 : 9,000원
월남쌈 : 30,000원
파타이 : 11,500원
파인애플석쇠구이볶음덮밥 : 10,500원
월남쌈 2인세트 : 35,000원
월남쌈 3인세트 : 39,000원
월남쌈 4인세트 : 43,000원
모밀소스 돼지고기 덮밥 : 10,000원
모밀소스 닭고기 덮밥 : 10,000원
고추장소스 돼지고기 덮밥 : 10,000원
고추장소스 닭고기 덮밥 : 10,000원
파인애플 돼지고기 볶음 덮밥 : 10,500원
새우춘권 : 5,000원
고구마롤 : 5,000원
분팃느엉 : 11,000원
",02-6338-0585
3240000-101-2016-00254,라무진, 명일동,3240000.0,서울특별시 강동구 동남로73길 26 1층 9호 (명일동),양갈비,"목/17:00 - 24:00/23:15 라스트오더
금/17:00 - 24:00/23:15 라스트오더
토/13:00 - 24:00/15:30 - 16:30 브레이크타임/23:15 라스트오더
일/13:00 - 22:00/15:30 - 16:30 브레이크타임/21:15 라스트오더
월/17:00 - 24:00/23:15 라스트오더
화/17:00 - 24:00/23:15 라스트오더
수/17:00 - 24:00/23:15 라스트오더
","양갈비 : 29,000원
징기스칸 양고기 : 27,000원
마늘밥 : 3,000원
프렌치랙 : 30,000원
",02-426-9092
3000000-101-2000-11593,막썰이회, 평동,3000000.0,서울특별시 종로구 새문안로 15-1 지하1층 (평동),생선회,"목/10:00 - 22:00/14:30 - 16:00 브레이크타임
금/10:00 - 22:00/14:30 - 16:00 브레이크타임
토/10:00 - 22:00/14:30 - 16:00 브레이크타임
일/정기휴무 (매주 일요일)
월/10:00 - 22:00/14:30 - 16:00 브레이크타임
화/10:00 - 22:00/14:30 - 16:00 브레이크타임
수/10:00 - 22:00/14:30 - 16:00 브레이크타임
","해산물한판 : 40,000원
막썰이회 (중) : 45,000원
우니 : 35,000원
뼈매운탕 : 10,000원
해전물회 : 43,000원
명란구이 : 16,000원
모둠한판 : 75,000원
동해피문어 : 변동
막썰이회 (대) : 60,000원
",02-736-0124
3000000-101-2022-00048,노우즈 종로, 관철동,3000000.0,서울특별시 종로구 우정국로2길 8 3층 301호 (관철동),브런치,"목/11:00 - 21:00/20:00 라스트오더
금/11:00 - 21:00/20:00 라스트오더
토/09:00 - 21:00/20:00 라스트오더
일/09:00 - 21:00/20:00 라스트오더
월/11:00 - 21:00/20:00 라스트오더
화/11:00 - 21:00/20:00 라스트오더
수/11:00 - 21:00/20:00 라스트오더
","브루잉커피 : 변동
잎차 : 변동
커피페어링 : 9,800원
티페어링 : 9,200원
티칵테일페어링 : 12,000원
브런치 2인 : 50,000원
스테이크 2인 : 68,000원
",0507-1481-1268
3120000-101-2006-00294,언더우드 스터디카페, 창천동,3120000.0,서울특별시 서대문구 명물1길 2 (창천동(지하1층)),스터디카페,"목/06:00 - 24:00
금/06:00 - 24:00
토/06:00 - 22:00
일/08:00 - 22:00
월/06:00 - 24:00
화/06:00 - 24:00
수/06:00 - 24:00
","4주 이용권 : 120,000원
1주 이용권 : 30,000원
2주 이용권 : 60,000원
3주 이용권 : 90,000원
",0507-1442-0030
3010000-101-2022-00062,사회복지법인 어린이재단, 무교동,3010000.0,서울특별시 중구 무교로 20 지하1층 (무교동),"사회,복지",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-3453-6718
3040000-101-2022-00075,트레비커피로스터스, 군자동,3040000.0,서울특별시 광진구 군자로 63 1층 (군자동),카페,"목/09:00 - 22:00
금/09:00 - 22:00
토/10:00 - 22:00
일/10:00 - 22:00
월/09:00 - 22:00
화/09:00 - 22:00
수/09:00 - 22:00
","필터커피 : 5,500원
",0507-1436-1703
3040000-101-2022-00074,수비드 김치찜, 화양동,3040000.0,서울특별시 광진구 동일로 158 2층 212호 (화양동),한식,"목/11:00 - 새벽 01:00
금/11:00 - 새벽 01:00
토/12:00 - 새벽 02:00
일/12:00 - 새벽 02:00
월/11:00 - 새벽 01:00
화/11:00 - 새벽 01:00
수/11:00 - 새벽 01:00
","삼겹살 김치찜 : 23,500원
",0507-1351-5461
3040000-101-2022-00073,츠키, 자양동,3040000.0,서울특별시 광진구 능동로 68 1층 109호 (자양동),이자카야,"목/16:00 - 새벽 02:00
금/16:00 - 새벽 02:00
토/16:00 - 새벽 02:00
일/16:00 - 새벽 02:00
월/정기휴무 (매주 월요일)
화/16:00 - 새벽 02:00
수/16:00 - 새벽 02:00
","모둠사시미 : 43,000원
모둠꼬치 8종 : 25,000원
모둠꼬치 5종 : 16,000원
소고기숙주볶음 : 20,000원
해산물숙주볶음 : 18,000원
해산물야끼우동 : 18,000원
",0507-1334-7259
3220000-101-2022-00290,뭉치 고깃간, 대치동,3220000.0,서울특별시 강남구 남부순환로 2917 청실종합상가 지하1층 35호39호 (대치동),소고기구이,"목/11:30 - 22:00
금/11:30 - 22:00
토/11:30 - 22:00
일/정기휴무 (매주 일요일)
월/11:30 - 22:00
화/11:30 - 22:00
수/11:30 - 22:00
","알등심(500g) : 53,500원
살치살(500g) : 55,500원
안심추리(500g) : 55,500원
갈비살(500g) : 45,500원
비빔라면 : 5,500원
해장라면 : 5,500원
된장칼국수 : 6,000원
된장찌개 : 3,500원
",02-6958-9119
3040000-101-2020-00026,춘리, 자양동,3040000.0,서울특별시 광진구 아차산로 355 타워더모스트광진아크로텔 1층 109-1호 (자양동),중식당,"매일/10:30 - 새벽 02:00
","대한민국 대표 마라탕(1인분) : 9,900원
대한민국 대표 마라탕(2~3인분) : 15,900원
셀프 마라탕(9,900원부터 주문가능)(숙주포함/9,900원부터 주문가능) : 1,900원
불맛 일품 마라샹궈(1인분) : 15,900원
불맛 일품 마라샹궈(2~3인분) : 29,900원
셀프 마라샹궈(15,900원부터 주문가능)(숙주포함/15,900원부터 주문가능) : 1,900원
셀프 마라샹궈(15,900원부터 주문가능)(콩나물포함/15,900원부터 주문가능) : 1,900원
꿔바로우(중) : 11,900원
꿔바로우(대) : 16,900원
양저우볶음밥(1인분) : 6,900원
대한민국 대표 마라탕(1인분) : 9,900원
대한민국 대표 마라탕(2~3인분) : 15,900원
셀프 마라탕(9,900원부터 주문가능)(숙주포함/9,900원부터 주문가능) : 1,900원
불맛 일품 마라샹궈(1인분) : 15,900원
불맛 일품 마라샹궈(2~3인분) : 29,900원
펩시콜라(355ml) : 2,000원
환타(파인애플)(355ml) : 2,000원
사이다(355ml) : 2,000원
빙홍차(490ml) : 3,000원
",02-446-6388
3040000-101-2007-00146,엄나무누룽지백숙, 중곡동,3040000.0,서울특별시 광진구 면목로 79 (중곡동(1층)),닭요리,등록된 영업시간이 없습니다.,"엄나무(오리)누룽지백숙 : 60,000원
옻나무(오리)누룽지백숙 : 60,000원
엄나무(닭)누룽지백숙 : 55,000원
옻나무(닭)누룽지백숙 : 55,000원
엄나무삼계탕 : 15,000원
옻나무삼계탕 : 15,000원
닭볶음탕 : 55,000원
누룽지 추가 : 2,500원
찰밥 : 2,500원
",02-467-1570
3160000-101-2019-00144,컴포 , 신도림동,3160000.0,서울특별시 구로구 경인로67길 57 1층 상가2호 (신도림동 상림빌딩),베트남음식,"목/11:30 - 22:00/21:00 라스트오더
금/11:30 - 22:00/21:00 라스트오더
토/11:30 - 22:00/21:00 라스트오더
일/11:30 - 22:00/21:00 라스트오더
월/정기휴무 (매주 월요일)
화/11:30 - 22:00/21:00 라스트오더
수/11:30 - 22:00/21:00 라스트오더
","월남쌈세트 : 22,000원
",0507-1318-3841
3160000-101-2022-00028,인생건어물, 신도림동,3160000.0,서울특별시 구로구 경인로67길 23 1층 105호 (신도림동 신도림2차푸르지오),"맥주,호프","목/16:00 - 새벽 01:00/새벽 00:30 라스트오더
금/16:00 - 새벽 01:00/새벽 00:30 라스트오더
토/15:00 - 새벽 02:00/새벽 01:30 라스트오더
일/15:00 - 24:00/23:30 라스트오더
월/16:00 - 새벽 01:00/새벽 00:30 라스트오더
화/16:00 - 새벽 01:00/새벽 00:30 라스트오더
수/16:00 - 새벽 01:00/새벽 00:30 라스트오더
","각종 사이드 안주류 : 6,900~21,900
차원이 다른 고퀄리티의 건어물 : 6,900~14,900
",0507-1305-3841
3070000-101-2022-00071,길동이네, 돈암동,3070000.0,서울특별시 성북구 아리랑로 75 제상가2동 제지1층 제107호 (돈암동 돈암코오롱하늘채),"곱창,막창,양","매일/11:30 - 24:00
","직화오돌뼈볶음(1인분) : 12,000원
직화야채곱창볶음(1인분) : 12,000원
직화무뼈닭발(1인분) : 13,000원
데리야끼 장어구이(1마리) : 15,000원
직화야채곱창볶음(1인분) : 12,000원
치즈 곱창볶음(1인분) : 12,000원
직화오돌뼈볶음(1인분) : 12,000원
직화무뼈닭발(1인분) : 13,000원
소금막창구이(1인분) : 13,000원
세트 메뉴(2인분) : 22,000원
차돌된장찌개(1인분) : 8,000원
제육볶음(1인분) : 9,000원
갈비탕(1인분) : 10,000원
고등어생선구이(1마리) : 10,000원
치즈사리 : 2,000원
넙적당면사리 : 2,000원
공기밥 : 1,000원
콜라(355ml) : 2,000원
사이다(355ml) : 2,000원
",02-928-9495
3230000-101-2000-15259,화본담, 방이동,3230000.0,서울특별시 송파구 오금로11길 55 1층 102호103호 (방이동 현대주상복합빌딩),한식,"목/11:30 - 22:00/15:00 - 17:00 브레이크타임
금/11:30 - 22:00/15:00 - 17:00 브레이크타임
토/15:00 - 22:00
일/15:00 - 22:00
월/정기휴무 (매주 월요일)
화/11:30 - 22:00/15:00 - 17:00 브레이크타임
수/11:30 - 22:00/15:00 - 17:00 브레이크타임
","돼지고기 : 16,000원
등꽃살 : 17,000원
특항정살 : 19,000원
물,비빔냉면 : 8,000원
생고기 김치찌개 : 8,000원
매콤 쫄면 : 8,000원
짬뽕순두부 : 9,000원
산토리 하이볼 : 7,000원
철판볶음밥 : 5,000원
",02-416-8586
3020000-101-2022-00101,히츠지야, 한강로2가,3020000.0,서울특별시 용산구 한강대로 126 (한강로2가),양갈비,"매일/15:00 - 23:30/22:30 라스트오더
","프리미엄 램 生 등심 구이 : 15,000원
홋카이도식 저온숙성 양갈비 : 16,000원
노미호다이코스(무제한알콜&드링크코스) : 18,000원
타베호다이 코스(오마카세식 리필코스) : 38,000원
에비스 생맥주 : 10,000원
生 램 치즈 함바그 : 14,000원
프리미엄 램 生 어깨살 구이 : 15,000원
",0507-1407-5101
3110000-101-2021-00177,반찬 & 커피, 응암동,3110000.0,서울특별시 은평구 은평로10길 17 충암교회 1층 (응암동),반찬가게,"목/08:00 - 20:00
금/08:00 - 20:00
토/08:00 - 20:00
일/08:00 - 20:00
월/08:00 - 20:00
화/08:00 - 20:00
수/08:00 - 20:00
",등록된 메뉴가 없습니다.,070-8648-2806
3140000-101-2019-00109,쉼, 신정동,3140000.0,서울특별시 양천구 신정중앙로 95 1층 (신정동),퓨전음식,"매일/17:00 - 24:00
","샤슬릭 : 8,000~10,000
레몬버터 치킨스테이크 : 23,000원
난자완스 : 22,000원
마늘새우찜 : 18,000원
돈꼬불 구이 : 18,000원
저염명란구이 : 15,000원
양배추 등심볶음 : 15,000원
새우 완자 게살탕 : 16,000원
풀드포크 퀘사디아 : 19,000원
오코노미야키 : 18,000원
소고기 카르파쵸 : 19,000원
감바스 알아히요 : 18,000원
카프레제 : 17,000원
코코넛밀크 화채 : 8,000원
",010-9041-5785
3210000-101-2022-00112,나인블럭, 서초동,3210000.0,서울특별시 서초구 남부순환로323길 1 예전빌딩 1층 (서초동),카페,"목/08:00 - 21:00
금/08:00 - 21:00
토/09:00 - 21:00
일/09:00 - 21:00
월/08:00 - 21:00
화/08:00 - 21:00
수/08:00 - 21:00
","바닐라 스위트 크림 콜드 브루 : 9,500원
솔티드 카라멜 콜드 브루 : 9,000원
텀블러 Type A (2ea) : 20,000원
텀블러 Type B (2ea) : 20,000원
아메리카노 : 5,500원
카페라떼 : 5,500원
에스프레소 싱글 : 3,000원
Today's Specialty : 5,500원
아인슈페너 : 6,000원
블랭 청크 모카 : 7,000원
하우스 밀크티 : 6,500원
버터 푸딩 : 9,000원
크림 브라우니 : 5,500원
레몬 마들렌 : 3,800원
빅토리아 마들렌 : 3,800원
",02-522-7701
3220000-101-2022-00289,밤부 베이커리앤브루잉 가로수길, 신사동,3220000.0,서울특별시 강남구 가로수길 77 지상1층 (신사동),"카페,디저트","목/09:00 - 22:00
금/09:00 - 22:00
토/10:00 - 22:00
일/10:00 - 22:00
월/09:00 - 22:00
화/09:00 - 22:00
수/09:00 - 22:00
","아메리카노 : 5,000원
",0507-1483-6500
3220000-101-2015-00895,벽제갈비, 청담동,3220000.0,서울특별시 강남구 도산대로81길 25 1층 (청담동),소고기구이,"매일/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:15 라스트오더
","꽃뼈생갈비(1kg) : 620,000원
꽃뼈등심(1kg) : 420,000원
설화한우생갈비(200g) : 160,000원
설화한우꽃등심(100g) : 90,000원
",02-512-9593
3000000-101-2022-00046,몬스터포 종로, 낙원동,3000000.0,서울특별시 종로구 종로17길 26 2층 (낙원동),베트남음식,"매일/00:00 - 24:00
","혼밥세트 1 : 14,500원
갓.성.비. 1인 SET : 13,500원
차돌 쌀국수 : 10,000원
소고기 쌀국수 : 8,500원
치킨봉 : 5,000원
짜조 : 5,000원
새우볼 : 5,000원
몬스터세트 2 : 21,000원
몬스터세트 1 : 21,000원
혼밥세트 2 : 14,500원
사천볶음쌀국수 : 9,000원
볶음쌀국수 : 8,500원
사천소고기볶음밥 : 9,000원
소고기 볶음밥 : 8,500원
새우볶음밥 : 9,000원
",010-2468-0122
3220000-101-2021-00264,파크913, 청담동,3220000.0,서울특별시 강남구 선릉로152길 30 스페이스 청담(SPACE CHUNGDAM) 6층옥상층 (청담동),양식,"매일/12:00 - 24:00
","파스타 : 30,000원
",0507-1489-8490
3020000-101-2022-00100,엣지서울, 이태원동,3020000.0,서울특별시 용산구 보광로59길 29 지하1층 (이태원동),바(BAR),"목/20:00 - 새벽 02:00
금/20:00 - 새벽 05:00
토/20:00 - 새벽 05:00
일/20:00 - 새벽 02:00
월/정기휴무 (매주 월요일)
화/정기휴무 (매주 화요일)
수/20:00 - 새벽 02:00
","heineken : 10,000원
",010-3814-4391
3140000-101-2021-00394,수연이네 육개장, 목동,3140000.0,서울특별시 양천구 목동동로 293 현대41타워 지층 09호 (목동),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-2643-7755
3200000-101-2021-00655,꼬치의품격, 신림동,3200000.0,서울특별시 관악구 법원단지길 34 1층 (신림동),"일식튀김,꼬치",등록된 영업시간이 없습니다.,"꼬치구이플래터 : 18,900원
바삭플래터 : 19,900원
辛고추구이꼬치 : 3,800원
골드마늘구이꼬치 : 3,800원
블랙마늘구이꼬치 : 3,800원
양념구이꼬치 : 3,800원
소금구이꼬치 : 3,500원
골드치즈바삭꼬치 : 4,500원
골드마늘바삭꼬치 : 4,500원
블랙마늘바삭꼬치 : 4,500원
辛고추바삭꼬치 : 4,500원
양념바삭꼬치 : 4,500원
후라이드바삭꼬치 : 4,000원
골드마늘순살치킨 : 10,900원
블랙마늘순살치킨 : 10,900원
",02-857-9282
3180000-101-2022-00123,소문난왕돈까스, 영등포동3가,3180000.0,서울특별시 영등포구 영등포로42길 8-1 1층 (영등포동3가),돈가스,등록된 영업시간이 없습니다.,"왕돈가스 : 7,000원
튀김우동 : 6,000원
제육덮밥 : 7,000원
돈가스안주 : 10,000원
치킨가스 : 7,000원
",등록된 전화번호가 없습니다.
3200000-101-2018-00347,코다리랑쭈꾸미랑, 봉천동,3200000.0,서울특별시 관악구 양녕로 63 1층 (봉천동),주꾸미요리,"목/11:00 - 22:00
금/11:00 - 22:00
토/정보없음
일/정기휴무 (매주 일요일)
월/11:00 - 22:00
화/11:00 - 22:00
수/11:00 - 22:00
","시래기코다리찜(소) : 34,000원
시래기코다리찜(중) : 44,000원
시래기코다리찜(대) : 54,000원
코다리정식 : 10,000원
쭈꾸미정식 : 10,000원
쭈꾸미 삼겹철판 : 13,000원
대패삼겹살추가 : 5,000원
무우 추가 : 3,000원
떡사리 추가 : 3,000원
볶음밥 : 2,000원
",0507-1359-0014
3220000-101-2022-00288,무디타 와인, 청담동,3220000.0,서울특별시 강남구 학동로 421 원영빌딩 지하1층 (청담동),주류,"목/12:00 - 21:00
금/12:00 - 21:00
토/12:00 - 21:00
일/12:00 - 21:00
월/정기휴무 (매주 월요일)
화/12:00 - 21:00
수/12:00 - 21:00
",등록된 메뉴가 없습니다.,02-1522-3438
3130000-101-2022-00174,소프트컬러, 연남동,3130000.0,서울특별시 마포구 동교로51길 63 지층1층 (연남동 영광빌라),바(BAR),"목/14:00 - 23:00
금/14:00 - 24:00
토/12:00 - 24:00
일/12:00 - 24:00
월/정기휴무 (매주 월요일)
화/정기휴무 (매주 화요일)
수/14:00 - 23:00
",등록된 메뉴가 없습니다.,0507-1431-4577
3220000-101-2022-00287,더펍사운드온, 도곡동,3220000.0,서울특별시 강남구 남부순환로363길 16 지상1층 108호 (도곡동),"맥주,호프","목/18:00 - 새벽 01:00/새벽 00:30 라스트오더
금/18:00 - 새벽 01:00/새벽 00:30 라스트오더
토/17:00 - 24:00/23:30 라스트오더
일/17:00 - 24:00/23:30 라스트오더
월/18:00 - 새벽 01:00/새벽 00:30 라스트오더
화/정기휴무 (매주 화요일)
수/18:00 - 새벽 01:00/새벽 00:30 라스트오더
","GUINNESS Draught : 10,000원
",0507-1384-9190
3000000-101-2022-00045,화이트 버튼, 종로5가,3000000.0,서울특별시 종로구 동호로 401-3 12층 (종로5가),빙수,"매일/11:00 - 22:30
","백도 복숭아 눈꽃빙수 : 15,800원
생망고 눈꽃 빙수 : 16,500원
생메론 눈꽃빙수 : 14,800원
생딸기 눈꽃 빙수 : 13,500원
쑥 인절미 눈꽃 빙수 : 12,000원
떠 먹는 꿀자몽 : 6,000원
아메리카노 ICE : 4,000원
오레오 눈꽃 빙수 : 12,000원
아메리카노 HOT : 4,000원
카페라떼 ICE : 4,500원
카페라떼 HOT : 4,500원
시그니쳐 커피 : 4,800원
콜드브루 아메리카노 : 4,300원
콜드브루 디카페인 아메리카노 : 4,500원
생딸기 라떼 : 5,500원
",0507-1309-3560
3110000-101-2020-00182,돼지우리, 응암동,3110000.0,서울특별시 은평구 응암로13길 5 1층 (응암동),돼지고기구이,"목/12:00 - 24:00
금/12:00 - 24:00
토/12:00 - 24:00
일/12:00 - 24:00
월/12:00 - 24:00
화/정기휴무 (매주 화요일)
수/12:00 - 24:00
","생삼겹살 : 15,000원
",02-306-5674
3040000-101-2020-00272,맛있는밥상, 구의동,3040000.0,서울특별시 광진구 뚝섬로67길 5 1층 (구의동),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-447-1253
3040000-101-2012-00340,행복이가득한집, 구의동,3040000.0,서울특별시 광진구 광나루로36길 67 1층 (구의동),종합분식,"목/11:00 - 21:00
금/11:00 - 21:00
토/11:00 - 15:00
일/정기휴무 (매주 일요일)
월/11:00 - 21:00
화/11:00 - 21:00
수/11:00 - 21:00
",등록된 메뉴가 없습니다.,02-456-5139
3230000-101-2008-00135,홍콩반점 0410, 방이동,3230000.0,서울특별시 송파구 오금로11길 11-8 현대드림밸리 2층 203204호 (방이동),중식당,"매일/10:00 - 22:00
","짬뽕 : 7,000원
짜장면 : 6,000원
탕수육(소) : 14,900원
짬뽕밥 : 7,500원
짜장밥 : 8,000원
쟁반짜장 : 14,000원
군만두 : 6,000원
",02-420-0410
3120000-101-2018-00332,히얼, 창천동,3120000.0,서울특별시 서대문구 연세로5다길 46 지상1층 (창천동),양식,"목/09:00 - 24:00
금/09:00 - 24:00
토/10:00 - 24:00
일/정기휴무 (매주 일요일)
월/09:00 - 24:00
화/09:00 - 24:00
수/09:00 - 24:00
","오믈렛 라이스 : 8,900원
함박 스테이크 : 8,900원
토마토칠리 오믈렛 브런치 : 12,900원
목살 스테이크 : 10,900원
",070-4219-3204
