관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3210000-101-2022-00287,더블린 브루어리, 서초동,3210000.0,서울특별시 서초구 서초대로78길 26 2층 (서초동),"맥주,호프","월/16:00 - 새벽 01:00/새벽 00:30 라스트오더
화/16:00 - 새벽 01:00/새벽 00:30 라스트오더
수/16:00 - 새벽 01:00/새벽 00:30 라스트오더
목/16:00 - 새벽 01:00/새벽 00:30 라스트오더
금/16:00 - 새벽 01:00/새벽 00:30 라스트오더
토/16:00 - 새벽 01:00/새벽 00:30 라스트오더
일/16:00 - 새벽 01:00/새벽 00:30 라스트오더
","버드와이저 : 3,900원
스텔라 : 4,900원
기네스 : 5,900원
모카스타우트 : 4,900원
슬로우 IPA : 4,900원
상상페일에일 : 4,900원
호가든 : 4,900원
312어반 위트에일 : 5,900원
구스IPA : 5,900원
산토리 : 5,900원
슈바인 학센 : 29,000원
페페로니 : 23,000원
고르곤졸라 : 23,000원
마른안주(먹태+수제또띠아) : 18,000원
로제떡볶이 : 18,000원
",02-582-7142
3180000-101-2022-00341,보헤미안박이추커피, 여의도동,3180000.0,서울특별시 영등포구 여의공원로 13 한국방송공사 본관2층 (여의도동),카페,"월/08:00 - 20:00
화/08:00 - 20:00
수/08:00 - 20:00
목/08:00 - 20:00
금/08:00 - 20:00
토/정보없음
일/정보없음
","아메리카노 : 4,000원
하우스블렌드 : 6,000원
에스프레소 : 4,000원
아이스아메리카노 : 4,000원
카페라떼 : 5,000원
아이스카페라떼 : 5,000원
카페모카 : 5,500원
아이스바닐라라떼 : 5,500원
카라멜마키아또 : 5,500원
아이스카라멜마키아또 : 5,500원
카푸치노 : 5,000원
아이스카푸치노 : 5,000원
아포카토 : 6,000원
뉴욕블렌드 : 6,000원
이탈리안블렌드 : 6,000원
",02-781-2870
3220000-101-2022-00826,비포베이글, 역삼동,3220000.0,서울특별시 강남구 테헤란로27길 31 지상1층 (역삼동),베이글,"매일/08:30 - 17:30
","Plain Bagel 플레인 : 3,500원
Fig Bagel 무화과 : 4,500원
Yeoksam Banana Bagel : 5,500원
Peacharpone Bagel 피치 : 5,500원
Bacon Cheese Omelett : 7,000원
Smoked Salmon Bagle : 8,500원
Sesame Bagel 세서미 : 3,800원
Walnutberry Bagel 월넛 : 3,800원
Salt N Butter Bagel : 4,500원
BusanSeed Bagel 부산씨앗 : 4,700원
Apple Cinnamon Bagel : 4,500원
GarlicButter Cheese : 4,700원
Jambon Butter Bagel : 7,500원
Matcha Latte 마차라떼 : 4,800원
",02-554-0010
3110000-101-2015-00146,장충당, 응암동,3110000.0,서울특별시 은평구 은평로 202 1층 (응암동),"족발,보쌈","월/16:00 - 23:30
화/16:00 - 23:30
수/16:00 - 23:30
목/16:00 - 23:30
금/16:00 - 23:30
토/16:00 - 23:30
일/15:00 - 23:00
","프리미엄 족발인기 : 29,000원
쟁반 막국수(소)인기 : 6,000원
프리미엄 족발인기 : 29,000원
갓~나온 보쌈 : 29,000원
(반반)족발+불족발매운맛1단계 : 36,000원
(반반)족발+보쌈 : 36,000원
(반반)보쌈+불족발 : 36,000원
족보.족발(대)+보쌈(중)+막국수 : 62,000원
족보.족발(중)+보쌈(소)+막국수 : 52,000원
쟁반 막국수(소)인기 : 6,000원
쟁반 막국수(대) : 9,000원
날치알 주먹밥(셀프) : 4,500원
꿀 마늘소스 : 3,000원
제주 무김치 : 3,000원
통영산 어리굴젓 : 4,500원
갓 절임 추가 : 3,000원
보쌈김치 : 5,000원
모듬 야채 추가 : 2,000원
콜라1.25 변경 : 2,000원
콜라1.25 추가 : 3,000원
",02-383-7772
3150000-101-2019-00507,그랑한우, 마곡동,3150000.0,서울특별시 강서구 마곡중앙6로 66 퀸즈파크텐 2층 220~221호 (마곡동),"육류,고기요리","월/11:00 - 22:00/14:30 - 16:30 브레이크타임/13:45, 21:15 라스트오더
화/11:00 - 22:00/14:30 - 16:30 브레이크타임/13:45, 21:15 라스트오더
수/11:00 - 22:00/14:30 - 16:30 브레이크타임/13:45, 21:15 라스트오더
목/11:00 - 22:00/14:30 - 16:30 브레이크타임/13:45, 21:15 라스트오더
금/11:00 - 22:00/14:30 - 16:30 브레이크타임/13:45, 21:15 라스트오더
토/16:00 - 22:00/21:15 라스트오더
일/정기휴무 (매주 일요일)
","모듬 Set A (2인추천) : 135,000원
모듬 Set B (2-3인추천) : 170,000원
모듬 Set C (4인추천) : 225,000원
숙성 안심(140g) : 50,000원
숙성아랫등심(140g) : 45,000원
숙성 새우살(130g) : 59,000원
숙성 살치살(130g) : 52,000원
숙성 안창살(130g) : 59,000원
한우 육회 : 30,000원
점심특선 육회비빔밥 : 11,000원
점심특선 한우 우거지 해장국 : 8,000원
점심특선 한우 차돌된장찌개 : 8,000원
점심특선 그랑한우정식 A : 35,000원
점심특선 그랑한우정식 B : 38,000원
후식메뉴-차돌김치볶음밥 : 12,000원
",010-7171-9579
3000000-101-2022-00183,오버트서울, 필운동,3000000.0,서울특별시 종로구 필운대로 3 지하1층~1층 (필운동),"카페,디저트","월/08:00 - 22:00
화/08:00 - 22:00
수/08:00 - 22:00
목/08:00 - 22:00
금/08:00 - 22:00
토/10:00 - 22:00
일/10:00 - 22:00
","레샤또 : 7,500원
",02-722-8987
3230000-101-2017-00871,강촌식당, 문정동,3230000.0,서울특별시 송파구 법원로 114 E동 B120호 (문정동 엠스테이트),닭갈비,"월/11:00 - 21:20/15:00 - 17:00 브레이크타임/20:20 라스트오더
화/11:00 - 21:20/15:00 - 17:00 브레이크타임/20:20 라스트오더
수/11:00 - 21:20/15:00 - 17:00 브레이크타임/20:20 라스트오더
목/11:00 - 21:20/15:00 - 17:00 브레이크타임/20:20 라스트오더
금/11:00 - 21:20/15:00 - 17:00 브레이크타임/20:20 라스트오더
토/11:00 - 21:20/15:00 - 17:00 브레이크타임/20:20 라스트오더
일/정기휴무 (매주 일요일)
","곱순닭갈비 : 변동
철판닭갈비 : 8,500원
갈비맛닭갈비 : 변동
갑오징어닭갈비 : 변동
메밀순막국수 : 7,000원
꼬막비빔밥 : 10,000원
꼬막무침 : 17,000원
감자만두 : 5,000원
주먹밥 : 2,000원
소주/맥주/막걸리 : 4,000원
음료 : 2,000원
",02-6177-9299
3230000-101-2019-00432,맘스터치, 방이동,3230000.0,서울특별시 송파구 백제고분로48길 39 1층 (방이동),"치킨,닭강정","월/10:30 - 21:00
화/10:30 - 21:00
수/10:30 - 21:00
목/10:30 - 21:00
금/10:30 - 21:00
토/10:30 - 21:00
일/10:30 - 20:30
","트리플딥치즈싸이버거 : 변동
텍사스바베큐치킨버거 : 변동
싸이플렉스버거 : 변동
언빌리버블버거 : 변동
인크레더블버거 : 변동
화이트갈릭버거 : 변동
딥치즈버거 : 변동
싸이버거 : 변동
디럭스불고기버거 : 변동
새우불고기버거 : 변동
바삭크림치즈볼 : 변동
코울슬로 : 변동
콘샐러드 : 변동
랜치소스 : 변동
케이준양념감자 : 변동
",02-420-5985
3100000-101-2022-00138,화락바베큐 노원, 공릉동,3100000.0,서울특별시 노원구 동일로 1106 1층 (일부)호 (공릉동),"치킨,닭강정","매일/10:00 - 새벽 05:30
","[소] 화락 '반/반' 바베큐치킨(순살) : 20,900원
[소] 화락바베큐치킨 (700g)(순살) : 18,900원
[중] 화락바베큐치킨 (1000g)(순살(+서비스튀김)) : 26,900원
[대] 화락바베큐치킨 (1400g)(순살(+서비스튀김)) : 34,900원
[일일한정 4캔만원] 시원~한 생먝주(생먝주 4캔 (파격특가)) : 10,000원
[일일한정 4캔만원] 시원~한 생먝주(생먝주 2캔 (500ml x 2)) : 6,500원
[일일한정 4캔만원] 시원~한 생먝주(생먝주 1캔 (500ml)) : 3,500원
함께하기 좋은 튀김메뉴 : 2,500원
[소] 화락 '반/반' 바베큐치킨(순살) : 20,900원
[소] 화락바베큐치킨 (700g)(순살) : 18,900원
[중] 화락바베큐치킨 (1000g)(순살(+서비스튀김)) : 26,900원
[대] 화락바베큐치킨 (1400g)(순살(+서비스튀김)) : 34,900원
[일일한정 4캔만원] 시원~한 생먝주(생먝주 4캔 (파격특가)) : 10,000원
[New] 향긋한 대파사리 100g 추가(100g) : 1,500원
방앗간 떡사리(10개) : 1,500원
조각 고구마사리(6조각) : 1,500원
따뜻한즉석밥 : 1,500원
추가 쌈무지 (바베큐에 싸서 드세요~) : 1,000원
콜라(콜라 500ml 추가) : 2,000원
콜라(콜라 1.25L로 변경) : 2,000원
콜라(콜라 1.25L 추가) : 2,500원
",02-949-1810
3100000-101-2001-07629,쭈꾸미달인2, 상계동,3100000.0,서울특별시 노원구 상계로5길 3 (상계동),주꾸미요리,"매일/17:00 - 새벽 01:30
","매운쭈꾸미((중) 2~3인분) : 26,000원
매운쭈꾸미((대) 3~4인분) : 36,000원
쭈꾸미삼겹살((중) 2~3인분) : 28,000원
쭈꾸미삼겹살((대) 3~4인분) : 42,000원
쭈꾸미새우((중) 2~3인분) : 28,000원
쭈꾸미새우((대) 3~4인분) : 42,000원
모듬쭈꾸미((중) 2~3인분) : 28,000원
모듬쭈꾸미((대) 3~4인분) : 42,000원
날치알볶음밥 : 3,000원
매운쭈꾸미(조리전)(한근(600g)) : 28,000원
매운쭈꾸미((중) 2~3인분) : 26,000원
매운쭈꾸미((대) 3~4인분) : 36,000원
매운쭈꾸미(조리전)(한근(600g)) : 28,000원
쭈꾸미삼겹살((중) 2~3인분) : 28,000원
쭈꾸미삼겹살((대) 3~4인분) : 42,000원
날치알볶음밥 : 3,000원
날치알주먹밥 : 3,000원
김말이 : 3,000원
새우튀김(4마리) : 4,000원
아주매운양념 : 1,000원
콜라(500ml) : 2,000원
사이다(500ml) : 2,000원
쿨피스 : 2,000원
",02-938-3912
3230000-101-2021-00913,고든램지버거, 신천동,3230000.0,서울특별시 송파구 올림픽로 300 롯데월드몰 B1층 (신천동),양식,"매일/10:30 - 22:00/21:00 라스트오더
","포레스트 : 33,000원
헬스키친 : 31,000원
야드버드 : 27,000원
트러플 맥 앤 치즈 크로켓 : 16,000원
시저 샐러드(W Chicken) : 21,000원
스위트 포테이토 프라이즈 : 10,000원
트러플 파마산 프라이즈 : 19,000원
스트로베리 푸딩 & 비스코프 : 13,000원
스티키 토피 푸딩 & 브라운 버터 : 13,000원
",02-3213-4797
3040000-101-1983-04594,보드람치킨, 구의동,3040000.0,서울특별시 광진구 자양로18길 14 (구의동),"치킨,닭강정","월/13:00 - 새벽 02:00
화/13:00 - 새벽 02:00
수/13:00 - 새벽 02:00
목/13:00 - 새벽 02:00
금/13:00 - 새벽 02:00
토/13:00 - 새벽 02:00
일/13:00 - 새벽 02:00
","오리지널 후라이드 : 19,000원
오리지널 후라이드 : 19,000원
추가 반마리 : 10,000원
후라이드반+양념반 : 20,000원
양념치킨 : 21,000원
순살 후라이드(다리살) : 20,000원
순살 후라이드반 양념반(다리살) : 21,000원
세트1번(후라이드치킨+골뱅이) : 36,000원
세트2번 (후라이드반마리+골뱅이) : 27,000원
골뱅이소면 : 18,000원
먹태 : 15,000원
국물떡볶이 순한맛 : 9,000원
국물떡볶이 매운맛 : 9,000원
치즈볼(5pcs) : 5,000원
스타시티, 한림타워, 트리마제, 갤러리아포레 : 1,000원
워커힐호텔, 아크로서울포레스트 : 2,000원
코카콜라(245ml) : 1,000원
코카콜라(500ml) : 2,000원
코카콜라(1.25L) : 3,000원
스프라이트(500ml) : 2,000원
스프라이트(1.5L) : 3,000원
",02-444-8292
3150000-101-2022-00422,목로, 마곡동,3150000.0,서울특별시 강서구 마곡중앙6로 42 사이언스타 2층 209호 210호 (마곡동),"육류,고기요리","매일/11:00 - 23:00
","4인 SET : 110,000원
3인 SET : 85,000원
2인 SET : 60,000원
펜스테이크 : 12,000원
펜스테이크 양갈비 : 19,000원
명란버섯파스타 : 14,000원
알래스카 생연어 덮밥 : 12,000원
돼지 덮밥 : 9,500원
소고기 덮밥 : 9,500원
",02-6956-6423
3130000-101-2022-00574,노보카인, 상수동,3130000.0,서울특별시 마포구 와우산로3길 36 1층 (상수동),바(BAR),"매일/18:00 - 새벽 02:00
","Wine : 변동
Whisky : 변동
Cocktail : 변동
",070-8650-7776
3220000-101-2022-00825,티의 수채화 TEA.CHAE, 일원동,3220000.0,서울특별시 강남구 일원로 53 소림빌딩 지상4층 (일원동),"카페,디저트","월/11:30 - 19:30/19:00 라스트오더
화/11:30 - 19:30/19:00 라스트오더
수/11:30 - 19:30/19:00 라스트오더
목/11:30 - 19:30/19:00 라스트오더
금/11:30 - 19:30/19:00 라스트오더
토/11:30 - 20:30/20:00 라스트오더
일/정기휴무 (매주 일요일)
","콤부차 티에이드 : 7,500원
잠봉 샌드위치 set : 13,000원
철관음 : 8,000원
하동홍차 : 7,000원
아쌈,다즐링 (pot) : 7,000원
",010-8332-7275
3150000-101-1987-05420,춘천중앙로숯불닭갈비, 화곡동,3150000.0,서울특별시 강서구 공항대로46길 35 1층 (화곡동 6동),닭갈비,"월/11:30 - 23:00/22:30 라스트오더
화/11:30 - 23:00/22:30 라스트오더
수/11:30 - 23:00/22:30 라스트오더
목/11:30 - 23:00/22:30 라스트오더
금/11:30 - 23:00/22:30 라스트오더
토/11:30 - 23:00/22:30 라스트오더
일/정기휴무 (매주 일요일)
","숯불닭갈비(참맛) : 14,000원
열무비빔쌈국수 : 8,000원
숯불닭갈비(고추장맛) : 14,000원
열무냉국수 : 8,000원
수라잔치국수 : 7,000원
된장찌개 : 1,000원
",02-2601-9289
3220000-101-2021-01282,센트레, 신사동,3220000.0,서울특별시 강남구 도산대로49길 9 지상1층 (신사동),브런치,"월/정기휴무 (매주 월요일)
화/12:00 - 22:00/15:00 - 17:00 브레이크타임/16:00 - 17:00 브레이크타임/14:30, 15:30 라스트오더
수/12:00 - 22:00/15:00 - 17:00 브레이크타임/16:00 - 17:00 브레이크타임/14:30, 15:30 라스트오더
목/12:00 - 22:00/15:00 - 17:00 브레이크타임/16:00 - 17:00 브레이크타임/14:30, 15:30 라스트오더
금/12:00 - 22:00/15:00 - 17:00 브레이크타임/16:00 - 17:00 브레이크타임/14:30, 15:30 라스트오더
토/12:00 - 22:00/15:00 - 17:00 브레이크타임/16:00 - 17:00 브레이크타임/14:30, 15:30 라스트오더
일/12:00 - 22:00/15:00 - 17:00 브레이크타임/16:00 - 17:00 브레이크타임/14:30, 15:30 라스트오더
","아스파라거스 샐러드 : 19,000원
샥슈카 알 라 메종 : 19,000원
팡 도레 오 프로마쥬 : 21,000원
몬트리얼 베이글 샌드위치 : 28,000원
트러플 머쉬룸 리조토 : 27,000원
트러플 뇨끼 파리지앵 스타일 : 35,000원
파파르델레 알 라 뵈프 브루기뇽 : 32,000원
캐네디언 랍스타 & 쉬림프 롤 : 39,000원
토마토 & 콘소메 : 19,000원
아르헨티나 쉬림프 : 25,000원
찜, 크리스피 문어 : 25,000원
비프타르타르 시가 1pcs : 11,000원
시로미소 구운 굴 2pcs : 18,000원
참치 타다키 : 32,000원
한우 필렛 미뇽 스테이크 : 56,000원
",02-540-0559
3240000-101-2021-00446,부산아지매국밥, 천호동,3240000.0,서울특별시 강동구 양재대로121길 26 1층 12호 (천호동 금성타운),국밥,"월/10:00 - 23:00
화/10:00 - 23:00
수/10:00 - 23:00
목/정기휴무 (매주 목요일)
금/10:00 - 23:00
토/10:00 - 23:00
일/10:00 - 23:00
","아지매국밥(돼지국밥)(보통) : 9,000원
아지매국밥(돼지국밥)(특) : 10,000원
순대국밥(순대국)(보통) : 9,000원
순대국밥(순대국)(특) : 10,000원
얼큰이국밥(보통) : 9,000원
얼큰이국밥(특) : 10,000원
물밀면 : 8,000원
비빔밀면 : 8,000원
아지매국밥(돼지국밥)(보통) : 9,000원
아지매국밥(돼지국밥)(특) : 10,000원
전통순대국밥(머릿고기)(보통) : 9,000원
전통순대국밥(머릿고기)(특) : 10,000원
순대국밥(순대국)(보통) : 9,000원
물밀면+만두2ps : 10,000원
비빔밀면+만두2ps : 10,000원
부산오뎅탕 : 20,000원
술국 : 18,000원
부추전 : 10,000원
김치전 : 10,000원
사이다 : 2,000원
콜라 : 2,000원
공기밥 추가 : 1,000원
겉절이 200g 추가 : 2,000원
깍두기 추가 : 1,000원
",02-478-9882
3060000-101-2009-00108,한방닭곰탕전문, 중화동,3060000.0,서울특별시 중랑구 중랑역로 76-1 (중화동),"곰탕,설렁탕",등록된 영업시간이 없습니다.,"닭곰탕 : 8,000원
특닭곰탕 : 10,000원
닭육개장 : 9,000원
닭도리탕 : 9,000원
김치 닭도리탕 : 11,000원
닭도리탕 : 30,000원
",02-433-1139
3060000-101-1995-05558,분식나라, 중화동,3060000.0,서울특별시 중랑구 동일로140길 25 (중화동),종합분식,등록된 영업시간이 없습니다.,"냉면(물) : 4,500원
칼국수 : 4,500원
김치찌개 : 7,000원
된장찌개 : 7,000원
순두부찌개 : 7,000원
오징어덮밥 : 7,000원
제육볶음 : 8,000원
",02-2209-2833
3130000-101-2021-00197,초이다이닝, 연남동,3130000.0,서울특별시 마포구 동교로36길 3 지하1층 (연남동),양식,"매일/11:30 - 21:00/15:00 - 17:00 브레이크타임/14:30, 20:30 라스트오더
","연어 후토마끼 (5pcs) : 13,000원
육회 후토마끼 (5pcs) : 13,000원
초이 뼈돈카츠 : 15,000원
초이 마제소바 : 13,000원
통베이컨 매콤크림파스타 : 15,000원
명이페스토 오일 파스타 : 14,000원
부타동 : 11,000원
동백 하이볼 (오미자 하이볼) : 8,500원
하이볼 : 8,000원
오키나와 생맥주 : 7,000원
망고 맥주 : 6,000원
",02-6951-5456
3230000-101-2019-00970,건강한곰탕, 잠실동,3230000.0,서울특별시 송파구 석촌호수로12길 49-1 1층 103호 (잠실동),"곰탕,설렁탕","월/16:00 - 19:00
화/16:00 - 19:00
수/정보없음
목/16:00 - 19:00
금/16:00 - 19:00
토/16:00 - 19:00
일/정보없음
","흑염소곰탕(보통/공기밥 별도) : 10,000원
흑염소곰탕(특/공기밥 별도) : 15,000원
공기밥 : 1,000원
",010-2074-9933
3100000-101-2022-00137,감성커피, 월계동,3100000.0,서울특별시 노원구 초안산로5길 12 월계프라자 1층 114호 (월계동),"카페,디저트","월/정보없음
화/정보없음
수/정보없음
목/정보없음
금/정보없음
토/정보없음
일/정보없음
",등록된 메뉴가 없습니다.,02-905-7302
3210000-101-2020-00097,지코바, 방배동,3210000.0,서울특별시 서초구 방배로 269 삼호상가 1층 116호 (방배동),"치킨,닭강정","매일/10:30 - 24:00
","순살양념구이 (순한/보통/매운맛) : 20,000원
",02-592-9982
3080000-101-2022-00162,멜라흐, 미아동,3080000.0,서울특별시 강북구 오현로 21 1층 (미아동),"카페,디저트","월/11:00 - 21:00
화/11:00 - 21:00
수/11:00 - 21:00
목/11:00 - 21:00
금/11:00 - 21:00
토/11:00 - 21:00
일/정기휴무 (매주 일요일)
","멜라흐크림라떼 : 6,000원
소금빵 : 2,800원
아이스아메리카노 : 3,800원
휘낭시에 : 2,500원
",등록된 전화번호가 없습니다.
3160000-101-2014-00244,달봉비어, 개봉동,3160000.0,서울특별시 구로구 남부순환로 775 (개봉동 개봉동푸르지오 106동 103호),"맥주,호프",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-2614-6340
3110000-101-2014-00235,치어스, 진관동,3110000.0,서울특별시 은평구 진관2로 29-21 (진관동 제2층 206호),"맥주,호프","월/17:00 - 새벽 02:00
화/17:00 - 새벽 02:00
수/17:00 - 새벽 02:00
목/17:00 - 새벽 02:00
금/17:00 - 새벽 02:00
토/15:00 - 새벽 02:00
일/15:00 - 새벽 02:00
","후라이드 치킨 : 18,500원
골뱅이 소면 : 18,000원
감바스 : 16,000원
",02-356-9805
3160000-101-2019-00317,어텐션, 고척동,3160000.0,서울특별시 구로구 경인로47길 67 102호 (고척동),요리주점,등록된 영업시간이 없습니다.,"국물떡볶이 : 12,000원
골뱅이쫄면 : 18,000원
마늘똥집구이 : 15,000원
",070-7576-3929
3130000-101-2020-00700,시실리 공덕, 공덕동,3130000.0,서울특별시 마포구 마포대로8안길 11 지층 (공덕동),"맥주,호프",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-707-3852
3130000-101-2008-00321,닭발은살안쪄 윤이불닭발, 동교동,3130000.0,서울특별시 마포구 양화로18안길 26-5 (동교동지1층),닭발,"매일/00:00 - 24:00
","국물닭발세트 : 25,000원
통뼈닭발세트 : 24,000원
무뼈닭발세트 : 24,000원
튤립닭발세트 : 24,000원
주전자오뎅탕 : 16,000원
",070-7543-9574
3180000-101-2017-00586,연안식당문래점, 문래동3가,3180000.0,서울특별시 영등포구 당산로 34 로데오 ? 쇼핑몰 1층 116호 117호 (문래동3가),"해물,생선요리","매일/11:00 - 23:00
","꼬막비빔밥 : 변동
해물뚝배기 : 13,000원
꼬막무침(소면) : 변동
꽃게살비빔밥 : 12,000원
뚝배기꼬막비빔밥 : 13,000원
산해진미해물조개찜 : 45,000원
양념꼬막 : 15,000원
소라사합 : 28,000원
",02-2635-6092
3020000-101-2022-00316,뚝방 닭구이, 한강로1가,3020000.0,서울특별시 용산구 한강대로54길 25 신승빌딩 1층 (한강로1가),닭요리,"월/11:30 - 23:00/22:15 라스트오더
화/11:30 - 23:00/22:15 라스트오더
수/11:30 - 23:00/22:15 라스트오더
목/11:30 - 23:00/22:15 라스트오더
금/11:30 - 23:00/22:15 라스트오더
토/12:00 - 23:00/22:15 라스트오더
일/12:00 - 23:00/22:15 라스트오더
","오징어볶음 : 10,000원
닭사이살(다리) : 13,000원
닭목살 : 14,000원
바람살(날개) : 15,000원
주물닭 간장맛 : 13,000원
주물닭 고추장맛 : 13,000원
더덕구이 : 15,000원
무뼈닭발 : 15,000원
열무비빔국수 : 7,000원
뚝방해장우동 : 8,000원
숯불오징어구이 : 13,000원
새참비빔밥 : 6,000원
남도된장찌개 : 6,000원
",02-797-3331
3180000-101-2021-00757,건호꼬치요리성, 대림동,3180000.0,서울특별시 영등포구 대림로8가길 2 1층 (대림동),중식당,등록된 영업시간이 없습니다.,"잡채볶음 : 8,000원
건두부볶음 : 6,000원
훠보양배추 : 8,000원
뼈장조림 : 15,000원
마라룽샤 : 15,000원
",등록된 전화번호가 없습니다.
3240000-101-2022-00199,페이보릿 버거, 성내동,3240000.0,서울특별시 강동구 성내로18길 46 1층 3-1호 (성내동),햄버거,"월/11:00 - 19:30/15:00 - 16:30 브레이크타임/19:00 라스트오더
화/11:00 - 19:30/15:00 - 16:30 브레이크타임/19:00 라스트오더
수/11:00 - 19:30/15:00 - 16:30 브레이크타임/19:00 라스트오더
목/11:00 - 19:30/15:00 - 16:30 브레이크타임/19:00 라스트오더
금/11:00 - 19:30/15:00 - 16:30 브레이크타임/19:00 라스트오더
토/11:00 - 19:30/15:00 - 16:30 브레이크타임/19:00 라스트오더
일/11:00 - 19:30/15:00 - 16:30 브레이크타임/19:00 라스트오더
","시그니처 : 8,500원
더블치즈 : 8,500원
머쉬룸 : 8,000원
바베큐 : 8,000원
패티 : 3,500원
",02-471-0630
3110000-101-2021-00152,착한국밥, 응암동,3110000.0,서울특별시 은평구 백련산로 177-12 1층 동쪽 첫째칸호 (응암동),국밥,"매일/10:00 - 21:50
","착한돼지국밥대표 : 8,000원
착한순대국밥대표 : 8,000원
착한뽈살국밥대표 : 8,500원
착한내장국밥대표 : 8,500원
착한닭다리국밥대표 : 9,000원
착한모듬국밥대표 : 10,000원
착한돼지국밥대표 : 8,000원
착한순대국밥대표 : 8,000원
착한뽈살국밥대표 : 8,500원
착한내장국밥대표 : 8,500원
착한닭다리국밥대표 : 9,000원
착한모듬국밥대표 : 10,000원
착한만두(5P) : 4,000원
착한순대 한접시 : 6,000원
착한편육 한접시 : 6,000원
착한사태수육 한접시 : 8,000원
착한 공기밥 : 1,000원
소주 : 4,000원
맥주 : 4,000원
음료 : 2,000원
",02-6953-6464
3000000-101-2022-00182,아티제 광화문, 신문로1가,3000000.0,서울특별시 종로구 새문안로 82 에스타워 1층 (신문로1가),카페,"월/07:30 - 21:00
화/07:30 - 21:00
수/07:30 - 21:00
목/07:30 - 21:00
금/07:30 - 21:00
토/08:00 - 20:00
일/08:00 - 20:00
","에스프레소 음료 : 변동
화이트롤 시리즈 : 변동
쉬폰 케이크 시리즈 : 변동
브레드 : 변동
과일음료 : 변동
테디베어 : 변동
",02-733-2155
3210000-101-2022-00286,안티카 트라토리아, 서초동,3210000.0,서울특별시 서초구 효령로40길 25 지하1층 (서초동),이탈리아음식,"월/정보없음
화/정보없음
수/정보없음
목/정보없음
금/정보없음
토/정보없음
일/정보없음
","생면파스타 : 변동
",010-3893-7253
3130000-101-2022-00573,몬떼비 서울, 합정동,3130000.0,서울특별시 마포구 독막로 55 가동 1층 (합정동),바(BAR),"월/12:00 - 23:00
화/12:00 - 23:00
수/12:00 - 23:00
목/12:00 - 23:00
금/13:00 - 새벽 01:30
토/13:00 - 새벽 01:30
일/정기휴무 (매주 일요일)
","하우스와인 : 6,000원
몬떼비 라떼 : 4,000원
스텔라 : 5,000원
피펜 : 3,000원
제임슨 : 10,000원
로드맨 : 3,000원
베르동 : 5,500원
호가든 : 5,000원
마츠와인 : 40,000원
치즈플래터 : 20,000원
나초집 : 5,000원
드라이 플래터 : 15,000원
자몽블랙티 : 4,500원
초코슬램 : 5,500원
밀크티 : 5,000원
",010-2371-2081
3130000-101-2018-00790,보통공원, 망원동,3130000.0,서울특별시 마포구 망원로 79 3층 (망원동),"카페,디저트","월/11:30 - 22:00
화/정기휴무 (매주 화요일)
수/11:30 - 22:00
목/11:30 - 22:00
금/11:30 - 22:00
토/11:00 - 22:00
일/11:00 - 22:00
","아메리카노(HOT) : 4,500원
핸드드립 : 변동
쌀음료 : 6,000원
잔빙수 : 5,500원
토스트 : 6,000원
치즈케이크 : 7,500원
라떼(HOT) : 5,000원
라떼(ICE) : 5,000원
아메리카노(ICE) : 4,500원
",010-9917-0172
3220000-101-2019-00140,바리, 역삼동,3220000.0,서울특별시 강남구 언주로107길 38 지상1층 (역삼동),"다이어트,샐러드","월/10:30 - 22:00/21:30 라스트오더
화/10:30 - 22:00/21:30 라스트오더
수/10:30 - 22:00/21:30 라스트오더
목/10:30 - 22:00/21:30 라스트오더
금/10:30 - 22:00/21:30 라스트오더
토/10:30 - 22:00/21:30 라스트오더
일/10:30 - 22:00/21:30 라스트오더
","와사비 더블아보카도라이스볼 : 12,000원
아사이볼 : 7,000원
유자 연어라이스볼 : 15,500원
와사비 낫또라이스볼 : 11,000원
타이 스모크우삼겹볼 : 13,000원
와사비 수비드치킨라이스볼 : 12,000원
미소 새우라이스볼 : 12,000원
미소 에어프라이두부볼 : 10,000원
마녀스프 : 3,500원
",02-548-7090
3000000-101-1983-04699,유도리, 관철동,3000000.0,서울특별시 종로구 우정국로2길 43 (관철동연타운빌딩 1층),이자카야,등록된 영업시간이 없습니다.,"모듬회소 : 29,000원
모듬회 중 : 38,000원
모듬회 대 : 49,000원
광어+연어 : 25,000원
광어,연어,우럭,도미 : 22,000원
고등어 1마리 : 25,000원
3종초회 : 25,000원
사시미SET1 모듬사시미+서더리탕 : 39,000원
사시미SET2 우럭한마리+매운탕 : 39,000원
모둠초밥8pcs : 15,000원
모듬초밥12pcs : 20,000원
연어초밥8pcs : 13,000원
모듬오뎅탕 : 19,000원
나가사키짬뽕 : 17,000원
서더리탕 : 16,000원
",02-723-0251
