관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3000000-101-2017-00042,커피살롱, 공평동,3000000.0,서울특별시 종로구 삼봉로 94 1층 106호 (공평동),"카페,디저트","월/07:00 - 18:00
화/07:00 - 18:00
수/07:00 - 18:00
목/07:00 - 18:00
금/07:00 - 18:00
토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
","모히또N : 7,000원
복숭아우유N : 5,000원
수박클링N : 4,500원
코코넛커피스무디N : 5,000원
자두복숭아주스N : 5,500원
수박주스N : 5,500원
샹그리아N : 6,000원
아보카도 요거트 블랜드대표 : 6,000원
살롱 더치대표 : 4,300원
청포도(feat.케일)대표 : 5,300원
버터스카치대표 : 5,500원
살롱더치GifrBox대표 : 32,500원
청포도(feat.케일)대표 : 5,300원
아보카도 요거트 블랜드대표 : 6,000원
살롱 더치대표 : 4,300원
모히또N : 7,000원
복숭아우유N : 5,000원
수박주스N : 5,500원
자두복숭아주스N : 5,500원
코코넛커피스무디N : 5,000원
수박클링N : 4,500원
버터스카치대표 : 5,500원
샹그리아N : 6,000원
살롱더치GifrBox대표 : 32,500원
살롱더치 실속형 : 20,000원
살롱더치 홈카페 : 15,500원
살롱더치 피크닉팩 : 16,000원
카페 모카 : 3,900원
바닐라 라떼 : 3,900원
카페라떼 : 3,400원
연유라떼 : 4,000원
카푸치노(feat.시나몬) : 3,800원
카라멜 마끼아또 : 3,900원
아메리카노 : 2,800원
바나나 주스 : 4,000원
바나나+아몬드 주스 : 4,500원
바나나+딸기 주스 : 4,800원
복숭아아이스티 : 3,000원
수제밀크티 : 4,300원
플레인요거트스무디 : 4,000원
파인애플요거트스무디 : 5,000원
딸기요거트스무디 : 5,000원
청포도주스 : 5,000원
마수삼주스 : 5,000원
청포도에이드 : 4,500원
자몽에이드 : 4,500원
울엄마선식 : 4,500원
수제대추생강차 : 4,500원
수제배모과차 : 4,500원
",010-2796-5985
3000000-101-2022-00173,상국, 원서동,3000000.0,서울특별시 종로구 창덕궁길 47-7 1 2층 (원서동),"카페,디저트","월/10:00 - 21:00
화/10:00 - 21:00
수/10:00 - 21:00
목/10:00 - 21:00
금/10:00 - 21:00
토/10:00 - 21:30
일/10:00 - 21:30
","마스카포네티라미슈 : 12,000원
클라우드 : 6,500원
라떼 : 5,500원
더치위스키 : 12,000원
허니민트레몬 : 6,000원
아메리카노 : 5,000원
바닐라빈라떼 : 6,500원
퐁당라떼 : 7,000원
",010-8956-5102
3130000-101-2022-00662,그릭팜 디엠씨, 중동,3130000.0,서울특별시 마포구 성암로11길 16 1층 (중동),"카페,디저트","월/09:00 - 20:00/19:50 라스트오더
화/09:00 - 20:00/19:50 라스트오더
수/09:00 - 20:00/19:50 라스트오더
목/09:00 - 20:00/19:50 라스트오더
금/09:00 - 20:00/19:50 라스트오더
토/12:00 - 20:00/19:50 라스트오더
일/정기휴무 (매주 일요일)
","그린팜 : 6,900원
오렌지자몽 : 6,900원
",010-2367-1814
3110000-101-2017-00179,향리원마라탕구산점, 구산동,3110000.0,서울특별시 은평구 서오릉로 159 (구산동 1층),중식당,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,010-8528-7071
3230000-101-2022-00494,메가엠지씨커피, 송파동,3230000.0,서울특별시 송파구 송파대로 474 1층 (송파동),"커피가공,제조",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-425-0656
3130000-101-2021-00327,미도리, 연남동,3130000.0,서울특별시 마포구 동교로46길 16 보고스 지층 (연남동),이자카야,"월/17:00 - 24:00/23:15 라스트오더
화/정기휴무 (매주 화요일)
수/17:00 - 24:00/23:15 라스트오더
목/17:00 - 24:00/23:15 라스트오더
금/17:00 - 24:00/23:15 라스트오더
토/15:00 - 24:00/23:15 라스트오더
일/15:00 - 24:00/23:15 라스트오더
","미도리스시 : 17,000원
모듬 사시미 : 45,000원
우니 한판 : 변동
불고기파스타 : 18,000원
대파떡볶이 : 22,000원
전복 내장 파스타 : 16,000원
오코노미야끼(김치) : 23,000원
참치피자 : 25,000원
스키야키 토로로 나베 : 32,000원
바지락술찜파스타 : 28,000원
토마토 모찌리도후 샐러드 : 18,000원
항정살 토마토 : 28,000원
소고기타다끼(or 마구로) : 33,000원
연어 플레터 : 28,000원
이태리 해산물 스튜 : 32,000원
",010-2299-1857
3140000-101-2003-00634,고바우통닭, 신월동,3140000.0,서울특별시 양천구 화곡로4길 34 1층 (신월동),"치킨,닭강정",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-2694-5012
3210000-101-2022-00324,도야진가, 방배동,3210000.0,서울특별시 서초구 방배천로2길 2 1층 (방배동),돼지고기구이,"월/16:00 - 23:00/22:00 라스트오더
화/16:00 - 23:00/22:00 라스트오더
수/16:00 - 23:00/22:00 라스트오더
목/16:00 - 23:00/22:00 라스트오더
금/16:00 - 23:00/22:00 라스트오더
토/16:00 - 22:00/21:00 라스트오더
일/16:00 - 22:00/21:00 라스트오더
","제주오겹살 : 16,000원
",010-5287-8754
3060000-101-2022-00199,백년갈비, 중화동,3060000.0,서울특별시 중랑구 중랑역로 15 강우상한의원 1층 (중화동),"육류,고기요리","매일/11:00 - 22:00
","한돈돼지 왕 갈비(300g) : 15,000원
돼지 왕 갈비(300g) : 12,000원
와인숙성 생 삼겹살(200g) : 12,000원
돼지갈비정식 : 9,900원
차돌정식 : 9,900원
생고기 김치전골 : 7,000원
왕갈비탕 : 12,000원
얼큰이 버섯육개장 : 7,000원
된장찌개 : 7,000원
국내산 왕 돼지갈비 900g : 42,000원
생 삼겹살(암퇘지) 600g : 35,000원
명품 이동갈비 8대 : 45,000원
돼지갈비(고기만) : 29,000원
도톰소왕갈비(600g) : 49,000원
명품이동소갈비(8대) : 42,000원
",02-432-0606
3100000-101-2014-00339,후문식당, 월계동,3100000.0,서울특별시 노원구 석계로13길 25-1 지상1층 101호 (월계동 가든빌딩),한식,"월/09:00 - 19:30
화/09:00 - 19:30
수/09:00 - 19:30
목/09:00 - 19:30
금/09:00 - 19:30
토/09:00 - 19:30
일/정기휴무 (매주 일요일)
","김치짜글이 : 5,500원
육회비빔밥 : 6,500원
",010-3217-0027
3190000-101-2015-00047,이태리상회, 사당동,3190000.0,서울특별시 동작구 사당로 245 1층 (사당동),양식,"월/11:30 - 22:00/16:00 - 17:00 브레이크타임/15:30, 21:30 라스트오더
화/11:30 - 22:00/16:00 - 17:00 브레이크타임/15:30, 21:30 라스트오더
수/11:30 - 22:00/16:00 - 17:00 브레이크타임/15:30, 21:30 라스트오더
목/11:30 - 22:00/16:00 - 17:00 브레이크타임/15:30, 21:30 라스트오더
금/11:30 - 22:00/16:00 - 17:00 브레이크타임/15:30, 21:30 라스트오더
토/11:30 - 22:00/21:30 라스트오더
일/11:30 - 22:00/21:30 라스트오더
","꾸덕 크림 파스타 : 9,500원
매끈 오일 파스타 : 9,500원
육덕 미트 파스타 : 8,500원
매콤새콤 아라비아따 : 9,500원
얼쑤절쑤 불고기크림 파스타 : 9,500원
안녕하 새우 로제파스타 : 9,500원
건마늘 크림치즈 피자 : 16,500원
시금치 싸먹어 피자 : 16,500원
고르곤 새우 피자 : 16,500원
진짜 페퍼로니만 있는 피자 : 16,500원
더블 치즈 버거 : 9,500원
이태리상회 버거 : 9,500원
하와이안 버거 : 10,000원
외할머니 냉장고 콥 샐러드 : 7,500원
클라우드 : 4,000원
",02-536-2221
3070000-101-2011-00158,화미, 돈암동,3070000.0,서울특별시 성북구 성북로4길 52 3층 1311호 (돈암동 한신한진아파트),중식당,"월/10:30 - 20:50
화/10:30 - 20:50
수/10:30 - 20:50
목/10:30 - 20:50
금/10:30 - 20:50
토/10:30 - 20:50
일(8/28)/정기휴무 (매달 2, 4번째 일요일)
","탕수육(소) : 11,000원
탕수육(중) : 15,000원
탕수육(대) : 18,000원
꿔바탕수육(소) : 11,000원
중화 돈까스정식 : 10,000원
짜장면(보통) : 7,000원
짜장면(곱빼기) : 8,000원
짬뽕(보통) : 8,000원
짬뽕(곱빼기) : 9,000원
탕수육(소) : 11,000원
탕수육(중) : 15,000원
탕수육(대) : 18,000원
꿔바탕수육(소) : 11,000원
꿔바탕수육(대) : 18,000원
(계절메뉴)냉짬뽕(보통) : 9,000원
짜장면(곱빼기) : 8,000원
짜장면(보통) : 7,000원
辛불짜장(보통) : 8,000원
辛불짜장(곱빼기) : 9,000원
짜장밥 : 8,500원
화미 볶음밥 : 9,000원
짬뽕밥 : 9,000원
중화덮밥(맛있는맛) : 10,000원
중화덮밥(맵게 맛있는맛) : 10,000원
군짜탕 : 11,000원
군짬탕 : 11,500원
군만두+짜장면 : 11,000원
군만두+짬뽕 : 12,000원
중화 돈까스정식 : 10,000원
등심돈까스 1장 : 5,000원
군만두(5개) : 2,500원
군만두(10개) : 5,000원
사이드 돈까스 : 5,000원
멘보샤 5p : 6,500원
하동 녹차 명란김 5g(1봉) : 500원
하동 녹차 명란김 5g(9봉) : 4,000원
하동 녹차 명란김 5g(16봉) : 7,000원
하동 녹차 명란김 5g(24봉) : 10,000원
하동 녹차 명란김 5g(36봉(선물박스)) : 17,000원
콜라 355ml(캔) : 2,000원
사이다 355ml(캔) : 2,000원
",02-921-0304
3020000-101-2022-00353,끌라시끄, 보광동,3020000.0,서울특별시 용산구 우사단로4길 28 1층 (보광동),"카페,디저트","월/13:00 - 21:00
화/정기휴무 (매주 화요일)
수/정기휴무 (매주 수요일)
목/정기휴무 (매주 목요일)
금/13:00 - 21:00
토/13:00 - 21:00
일/13:00 - 21:00
","핸드드립 : 변동
디저트 : 변동
구움과자 : 변동
",010-2043-1298
3040000-101-2018-00467,더이퀼리브리엄커피, 자양동,3040000.0,서울특별시 광진구 아차산로30길 7 3층 (자양동),카페,"매일/10:00 - 22:00/21:30 라스트오더
","밀크 카라멜 : 6,000원
딥바닐라 : 5,500원
아이스 밀크티 : 6,000원
레몬케이크 : 4,000원
까눌레 : 4,500원
에스프레소 : 3,500원
아메리카노 : 4,500원
아인슈페너 : 6,000원
바닐라라떼 : 5,500원
플랫화이트 : 5,000원
콜드브루 아메리카노 : 5,000원
콜드브루 라떼 : 5,500원
디카페인 아메리카노 : 5,000원
디카페인 라떼 : 5,500원
(HOT/ICE) 블랙티 : 5,000원
",070-7537-3744
3020000-101-2022-00352,라쿠나, 후암동,3020000.0,서울특별시 용산구 두텁바위로69길 4 1층 (후암동),"카페,디저트",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,010-4163-4421
3070000-101-2021-00249,AFTER GLOW 애프터 글로우, 상월곡동,3070000.0,서울특별시 성북구 장월로1길 74-4 1층 (상월곡동),바(BAR),"월/17:00 - 24:00
화/17:00 - 24:00
수/17:00 - 24:00
목/17:00 - 24:00
금/17:00 - 24:00
토/17:00 - 24:00
일/17:00 - 24:00
","Open 17:00 - 24:00 : 6,000원
",070-8065-5347
3140000-101-2009-08218,이층주방, 신정동,3140000.0,서울특별시 양천구 신정중앙로 98 (신정동2층(신정중앙길 11)),요리주점,"일/17:00 - 새벽 03:00/새벽 02:00 라스트오더
월/17:00 - 새벽 02:00/새벽 01:00 라스트오더
화/17:00 - 새벽 02:00/새벽 01:00 라스트오더
수/17:00 - 새벽 02:00/새벽 01:00 라스트오더
목/17:00 - 새벽 02:00/새벽 01:00 라스트오더
금/17:00 - 새벽 02:00/새벽 01:00 라스트오더
토/17:00 - 새벽 03:00/새벽 02:00 라스트오더
","오징어볶쌈 : 23,900원
직화삼겹살구이 : 16,900원
가리비치즈구이 : 19,900원
직화갈비구이 : 17,900원
가리비술찜 : 24,900원
",02-2602-5882
3180000-101-2010-00571,족발신선생, 영등포동3가,3180000.0,서울특별시 영등포구 영등포로50길 7-1 (영등포동3가지상2층),"족발,보쌈","일/12:00 - 새벽 03:00
월/16:00 - 새벽 03:00
화/16:00 - 새벽 03:00
수/16:00 - 새벽 03:00
목/16:00 - 새벽 03:00
금/16:00 - 새벽 03:00
토/12:00 - 새벽 03:00
","화덕통구이족발(앞다리) : 49,000원
반반 2가지선택(중) : 44,000원
화덕족발 : 34,000~44,000
화덕불족 : 35,000~45,000
화덕치즈불족 : 37,000~47,000
족발 : 33,000~43,000
마늘족발 : 36,000~46,000
냉채족발 : 35,000~45,000
보쌈 [가브리살] : 33,000~43,000
화덕보쌈 [가브리살] : 34,000~44,000
마늘보쌈 [가브리살] : 36,000~46,000
미니족 : 19,000~35,000
미니불족 : 20,000~36,000
화덕미니족 : 20,000~36,000
반반 2가지선택(대) : 57,000원
",02-2677-9222
3230000-101-2022-00495,더브리즈커피, 문정동,3230000.0,서울특별시 송파구 새말로8길 21-13 제지1층 제비101호 (문정동 동부하우스),카페,"월/10:00 - 24:00
화/10:00 - 24:00
수/10:00 - 24:00
목/10:00 - 24:00
금/10:00 - 24:00
토/10:00 - 24:00
일/10:00 - 24:00
","아메리카노 : 3,500원
쑥라떼 : 4,500원
카페모카 : 4,500원
흑당밀크티 : 5,000원
말차라떼 : 4,500원
오미자에이드 : 4,500원
자몽피치 에이드 : 4,500원
레몬 라임 에이드 : 4,500원
청포도 에이드 : 4,500원
블루베리스무디 : 5,500원
망고스무디 : 5,500원
",070-8648-2703
3130000-101-2022-00659,우드브루, 성산동,3130000.0,서울특별시 마포구 월드컵북로 168 1층 (성산동 세민하이파크),"카페,디저트","월/08:00 - 22:00/21:30 라스트오더
화/08:00 - 22:00/21:30 라스트오더
수/08:00 - 22:00/21:30 라스트오더
목/08:00 - 22:00/21:30 라스트오더
금/08:00 - 22:00/21:30 라스트오더
토/10:00 - 22:00/21:30 라스트오더
일/10:00 - 22:00/21:30 라스트오더
","우드불 (흑임자/미숯가루/초코) : 6,000원
아메리카노 : 4,000원
",010-2874-3462
3100000-101-1994-01263,만남의광장, 상계동,3100000.0,서울특별시 노원구 노해로83길 10-1 대화빌딩 1층 (상계동),요리주점,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3110000-101-2016-00230,대박삼겹살, 대조동,3110000.0,서울특별시 은평구 통일로65길 12 1층 (대조동),돼지고기구이,"일/15:00 - 새벽 03:00
월/15:00 - 새벽 03:00
화(8/23)/정기휴무 (매달 2, 4번째 화요일)
수/15:00 - 새벽 03:00
목/15:00 - 새벽 03:00
금/15:00 - 새벽 03:00
토/15:00 - 새벽 03:00
","제주모둠고기 (600g) : 43,000원
껍데기 : 10,000원
계란찜 : 5,000원
순두부찌개 : 5,000원
물 냉면 : 6,000원
비빔냉면 : 6,000원
",02-324-0607
3220000-101-2004-00178,피자덕후 피자힙, 신사동,3220000.0,서울특별시 강남구 선릉로157길 23 (신사동지상2층),피자,"월/11:30 - 23:00/15:00 - 17:00 브레이크타임/14:30, 22:30 라스트오더
화/11:30 - 23:00/15:00 - 17:00 브레이크타임/14:30, 22:30 라스트오더
수/11:30 - 23:00/15:00 - 17:00 브레이크타임/14:30, 22:30 라스트오더
목/11:30 - 23:00/15:00 - 17:00 브레이크타임/14:30, 22:30 라스트오더
금/11:30 - 23:00/15:00 - 17:00 브레이크타임/14:30, 22:30 라스트오더
토/11:30 - 23:00/15:00 - 17:00 브레이크타임/14:30, 22:30 라스트오더
일/11:30 - 23:00/15:00 - 17:00 브레이크타임/14:30, 22:30 라스트오더
","수제맥주 & 와인 : 변동
텍사스 수비드 비프립 피자 : 58,500원
캐네디언 랍스터펀치 치폴레 피자 : 45,000원
하와이안 갈릭쉬림프&파인애플 피자 : 29,500원
삼산회관 돼지김치구이 피자 : 26,000원
시카고 펜타킬 치즈 피자 : 19,000원
디트로이트 페퍼로니 피자 : 20,000원
캐리비안 콘치즈 데스그라나도 피자 : 21,500원
뉴욕 미트슈프림 피자 : 22,000원
내슈빌 그릴드핫치킨&치즈마요 피자 : 23,500원
이탈리안소시지&볼로네제 피자 : 24,500원
피렌체 스모크 스테이크 피자 : 27,000원
와인 : 변동
우대갈비 아라비아따 리가토니 : 20,000원
랍스터 올리오 리가토니 : 19,500원
",010-6572-7947
3130000-101-2010-00507,메가엠지씨커피, 서교동,3130000.0,서울특별시 마포구 잔다리로6길 39 (서교동1층),카페,"매일/09:00 - 22:00
","현무암돌빵N : 2,900원
수박주스N : 3,900원
샤인머스캣 티플레저N : 3,900원
장수 오미자 스무디N : 3,900원
떠먹는 유자 티라미수 케이크N : 4,400원
장수 오미자 비건 젤리N : 1,900원
장수 사과 비건 젤리N : 1,900원
(ICE)아메리카노인기 : 2,000원
(ICE)메가리카노인기 : 3,000원
(ICE)헤이즐넛아메리카노인기 : 2,700원
(ICE)큐브라떼인기대표 : 4,200원
(ICE)꿀아메리카노인기 : 2,700원
(ICE)큐브라떼인기대표 : 4,200원
쿠키프라페대표 : 3,900원
플레인퐁크러쉬대표 : 3,900원
체리콕대표 : 3,300원
플레인크로플대표 : 2,500원
퐁크러쉬마카롱대표 : 2,000원
(ICE)메가리카노인기 : 3,000원
(HOT)아메리카노 : 1,500원
(ICE)아메리카노인기 : 2,000원
(HOT)헤이즐넛아메리카노 : 2,700원
(ICE)헤이즐넛아메리카노인기 : 2,700원
(HOT)바닐라아메리카노 : 2,700원
(ICE)바닐라아메리카노 : 2,700원
(HOT)꿀아메리카노 : 2,700원
(ICE)꿀아메리카노인기 : 2,700원
(HOT)카페라떼 : 2,900원
(ICE)카페라떼 : 2,900원
(HOT)카푸치노 : 2,900원
(ICE)카푸치노 : 2,900원
(HOT)헤이즐넛라떼 : 3,400원
(ICE)헤이즐넛라떼 : 3,400원
(HOT)바닐라라떼 : 3,400원
(ICE)바닐라라떼 : 3,400원
(HOT)카라멜마끼아또 : 3,700원
(ICE)카라멜마끼아또 : 3,700원
(HOT)카페모카 : 3,900원
(ICE)카페모카 : 3,900원
(HOT)민트카페모카 : 4,500원
(ICE)민트카페모카 : 4,500원
(HOT)티라미수라떼 : 3,900원
(ICE)티라미수라떼 : 3,900원
(ICE)큐브라떼인기대표 : 4,200원
(HOT)연유라떼 : 3,900원
(HOT)콜드브루오리지널 : 3,500원
(ICE)콜드브루오리지널 : 3,500원
(HOT)콜드브루라떼 : 4,000원
(ICE)콜드브루라떼 : 4,000원
(HOT)콜드브루디카페인 : 3,500원
(ICE)콜드브루디카페인 : 3,500원
(HOT)콜드브루디카페인라떼 : 4,000원
(ICE)콜드브루디카페인라떼 : 4,000원
플레인허니퐁크러쉬 : 3,900원
초코허니퐁크러쉬 : 3,900원
슈크림허니퐁크러쉬 : 3,900원
쿠키프라페대표 : 3,900원
스트로베리치즈홀릭 : 4,500원
민트프라페 : 3,900원
리얼초코프라페 : 3,900원
딸기쿠키프라페 : 3,900원
플레인퐁크러쉬대표 : 3,900원
딸기퐁크러쉬 : 3,900원
바나나퐁크러쉬 : 3,900원
유니콘프라페 : 4,800원
녹차프라페 : 3,900원
커피프라페 : 3,900원
플레인요거트스무디 : 3,900원
망고요거트스무디 : 3,900원
딸기요거트스무디 : 3,900원
장수 오미자 스무디N : 3,900원
체리콕대표 : 3,300원
레몬에이드 : 3,500원
블루레몬에이드 : 3,500원
자몽에이드 : 3,500원
청포도에이드 : 3,500원
메가에이드 : 3,900원
유니콘매직에이드(핑크) : 3,800원
유니콘매직에이드(블루) : 3,800원
자몽모히또(무알콜) : 3,800원
청포도모히또(무알콜) : 3,800원
라임모히또(무알콜) : 3,800원
한컵망고놀라 : 3,900원
그릭요거망고놀라 : 4,400원
딸기라떼 : 3,700원
오레오초코 : 3,900원
(HOT)메가초코 : 3,800원
(ICE)메가초코 : 3,800원
(HOT)민트크림초코 : 3,500원
(ICE)민트크림초코 : 3,500원
핫초코 : 3,500원
아이스초코 : 3,500원
(HOT)토피넛라떼 : 3,800원
(ICE)토피넛라떼 : 3,800원
(HOT)로얄밀크티라떼 : 3,700원
(ICE)로얄밀크티라떼 : 3,700원
(HOT)녹차라떼 : 3,500원
(ICE)녹차라떼 : 3,500원
(HOT)곡물라떼 : 3,000원
(ICE)곡물라떼 : 3,000원
(HOT)고구마라떼 : 3,500원
(ICE)고구마라떼 : 3,500원
흑당버블라떼 : 3,700원
흑당버블밀크티라떼 : 3,800원
흑당버블그린티라떼 : 3,800원
흑당라떼(펄X) : 3,300원
흑당밀크티라떼(펄X) : 3,500원
복숭아아이스티 : 3,000원
(HOT)사과유자차 : 3,500원
(ICE)사과유자차 : 3,500원
(HOT)허니자몽블랙티 : 3,700원
(ICE)허니자몽블랙티 : 3,700원
(HOT)자몽차 : 3,300원
(ICE)자몽차 : 3,300원
(HOT)유자차 : 3,300원
(ICE)유자차 : 3,300원
(HOT)레몬차 : 3,300원
(ICE)레몬차 : 3,300원
(HOT)녹차 : 2,500원
(ICE)녹차 : 2,500원
(HOT)캐모마일 : 2,500원
(ICE)캐모마일 : 2,500원
(HOT)페퍼민트 : 2,500원
(ICE)페퍼민트 : 2,500원
(HOT)얼그레이 : 2,500원
(ICE)얼그레이 : 2,500원
샤인머스캣 티플레저N : 3,900원
딸기바나나주스 : 4,000원
초코바나나주스 : 4,000원
딸기주스 : 4,000원
오곡바나나주스 : 4,000원
수박주스N : 3,900원
현무암돌빵N : 2,900원
아이스허니와앙슈 : 2,400원
보노미스폴리아띠네글라사떼 : 900원
보노미스폴리아띠네쥬케라떼 : 900원
춘천감자빵 : 3,500원
플레인크로플대표 : 2,500원
체다치즈크로플 : 3,000원
아이스크림크로플 : 3,500원
바닐라마카롱 : 2,000원
메가초코마카롱 : 2,000원
딸기요거트마카롱 : 2,000원
쿠키프라페마카롱 : 2,000원
유니콘프라페마카롱 : 2,000원
퐁크러쉬마카롱대표 : 2,000원
메가쿠키(마카다미아) : 1,800원
메가쿠키(초코칩) : 1,800원
떠먹는 유자 티라미수 케이크N : 4,400원
장수 오미자 비건 젤리N : 1,900원
장수 사과 비건 젤리N : 1,900원
",02-323-0656
3110000-101-2007-00272,대파집 연신내, 갈현동,3110000.0,서울특별시 은평구 연서로27길 15 1층 (갈현동),돼지고기구이,"월/17:00 - 23:00
화/17:00 - 23:00
수/17:00 - 23:00
목/17:00 - 23:00
금/17:00 - 23:00
토/17:00 - 23:00
일/17:00 - 23:00
","냉삼(냉동삼겹살) : 12,000원
대파차돌 : 14,000원
껍데기 : 8,000원
대왕김치찌개 (소) : 16,000원
대왕김치찌개 (대) : 27,000원
볶음밥 : 2,000원
계란후라이 : 700원
치즈추가 : 3,000원
김치찌개 : 7,000원
모둠야채 : 3,000원
",02-351-3092
3020000-101-2014-00333,버드아이, 한남동,3020000.0,서울특별시 용산구 독서당로 81-1 2층 (한남동),아시아음식,"월/정기휴무 (매주 월요일)
화/정기휴무 (매주 화요일)
수/17:00 - 23:00/22:00 라스트오더
목/17:00 - 23:00/22:00 라스트오더
금/12:00 - 23:00/15:00 - 17:00 브레이크타임/22:00 라스트오더
토/12:00 - 23:00/15:00 - 17:00 브레이크타임/22:00 라스트오더
일/12:00 - 23:00/15:00 - 17:00 브레이크타임/22:00 라스트오더
","스트라치아텔라 치즈 : 18,000원
토시살 스테이크 : 48,000원
카펠리니 파스타, 즈마장 소스 : 19,000원
레드 커리 누들 : 21,000원
튀긴 컬리플라워 : 19,000원
",02-6953-8382
3140000-101-2004-00504,유명한목동갈비, 목동,3140000.0,서울특별시 양천구 목동서로 57 지상2층 208209210211호 (목동 현대파리지앙),"육류,고기요리",등록된 영업시간이 없습니다.,"한우꽃등심 160g : 45,000원
한우생등심 160g : 40,000원
소왕갈비구이 300g : 40,000원
한우육회 200g : 30,000원
한우차돌박이 160g : 30,000원
유명한 소갈비구이 370g : 38,000원
생불고기 160g : 14,000원
양념불고기 250g : 14,000원
돼지목살 양념구이 250g : 17,000원
돼지왕갈비구이 290g : 17,000원
생삼겹살 160g : 13,000원
유명한 소갈비정식 250g : 26,000원
생불고기정식 150g : 14,000원
양념불고기정식 250g : 14,000원
갈비탕 : 11,000원
",02-2644-2471
3200000-101-2022-00263,동백카츠, 봉천동,3200000.0,서울특별시 관악구 남부순환로224길 25 1층 102호 (봉천동),돈가스,"매일/11:00 - 21:00/15:00 - 17:00 브레이크타임/14:30, 20:30 라스트오더
","경양식 뼈돈카츠 : 18,900원
청양 까르보빠네 : 13,900원
항정살 카츠 : 16,900원
상등심카츠 : 15,900원
안심&등심카츠 : 14,900원
안심카츠 : 13,900원
등심카츠 : 12,900원
새우 로제파스타 : 13,900원
매콤 해물빼쉐 : 15,900원
빼쉐 크레마 : 15,900원
크림 아란치니 : 13,900원
명란 크림파스타 : 15,900원
가라아게 튀김 : 6,000원
왕새우 튀김 2P : 5,000원
",070-4231-9199
3130000-101-2018-00008,홀리, 성산동,3130000.0,서울특별시 마포구 월드컵로34길 13 상암 월드시티 2층 206호 (성산동),바(BAR),"월/19:00 - 새벽 02:00
화/19:00 - 새벽 02:00
수/19:00 - 새벽 02:00
목/19:00 - 새벽 02:00
금/19:00 - 새벽 02:00
토/19:00 - 새벽 02:00
일/정기휴무 (매주 일요일)
","Beer set : 변동
",010-3281-3255
3080000-101-2019-00076,고기반 햄반 김치찌개, 번동,3080000.0,서울특별시 강북구 덕릉로 93-9 1층 (번동),프랜차이즈본사,"매일/09:00 - 새벽 03:30/새벽 03:00 라스트오더
",등록된 메뉴가 없습니다.,02-516-1601
3220000-101-2021-00370,라이킷, 논현동,3220000.0,서울특별시 강남구 논현로149길 35 동보빌딩 지상3층 301호 일부호 (논현동),"카페,디저트","월/10:00 - 20:00
화/10:00 - 20:00
수/10:00 - 20:00
목/10:00 - 20:00
금/10:00 - 20:00
토/10:00 - 20:00
일/정기휴무 (매주 일요일)
","아메리카노 : 4,500원
",010-5792-0569
3030000-101-2022-00285,에피타이트, 성수동1가,3030000.0,서울특별시 성동구 서울숲2길 29 3층 (성수동1가),양식,"월/정기휴무 (매주 월요일)
화/정기휴무 (매주 화요일)
수/11:30 - 22:00/15:00 - 17:30 브레이크타임/21:00 라스트오더
목/11:30 - 22:00/15:00 - 17:30 브레이크타임/21:00 라스트오더
금/11:30 - 22:00/15:00 - 17:30 브레이크타임/21:00 라스트오더
토/11:30 - 22:00/15:00 - 17:30 브레이크타임/21:00 라스트오더
일/11:30 - 22:00/15:00 - 17:30 브레이크타임/21:00 라스트오더
","마파 도미 : 39,000원
에피타이트 까르보나라 : 19,000원
돈마호크 스테이크 : 36,000원
곡물 멘보샤와 특제 땅콩소스 : 12,000원
청포도, 토마토, 수박셔벗 샐러드 : 11,000원
크리스피 라쟈냐 : 24,000원
우대갈비 스테이크 : 49,000원
춘장볶음면 : 19,000원
레드커리 문어 리조또 : 25,000원
실당면 가리비찜 : 10,000원
잠봉 뵈르 크림 뇨끼 : 22,000원
고사리 들깨 떡볶이 : 15,000원
베이컨 김치 볶음밥과 일본식 계란말이 : 15,000원
오징어 샐러드 : 14,000원
",070-4252-8171
3180000-101-2022-00387,카츠메종, 당산동4가,3180000.0,서울특별시 영등포구 당산로 180 신우빌딩 1층 4호 (당산동4가),돈가스,"월/11:30 - 20:30/15:00 - 17:30 브레이크타임/20:00 라스트오더
화/11:30 - 20:30/15:00 - 17:30 브레이크타임/20:00 라스트오더
수/11:30 - 20:30/15:00 - 17:30 브레이크타임/20:00 라스트오더
목/11:30 - 20:30/15:00 - 17:30 브레이크타임/20:00 라스트오더
금/11:30 - 20:30/15:00 - 17:30 브레이크타임/20:00 라스트오더
토/11:30 - 20:30/15:00 - 17:30 브레이크타임/20:00 라스트오더
일/정기휴무 (매주 일요일)
",등록된 메뉴가 없습니다.,010-3250-7677
