관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3160000-101-2022-00094,가제트상사, 구로동,3160000.0,서울특별시 구로구 경인로53길 15 중앙유통단지 지하1층 B12-02호 (구로동),종합분식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3230000-101-2022-00168,옛날옛적에, 거여동,3230000.0,서울특별시 송파구 거마로 31 거송빌딩 B1층 (거여동),"전통,민속주점",등록된 영업시간이 없습니다.,"골뱅이무침 : 20,000원
두부김치 : 15,000원
도토리묵 : 15,000원
조기매운탕 : 25,000원
오뎅탕 : 15,000원
부추전 : 12,000원
김치전 : 12,000원
감자전 : 15,000원
동태전 : 15,000원
육전 : 15,000원
해물파전 : 18,000원
",02-407-7080
3040000-101-2022-00098,츠나토리, 화양동,3040000.0,서울특별시 광진구 동일로24길 61 1층 (화양동),일식당,"수/18:30 - 새벽 02:00/새벽 01:15 라스트오더
목/18:30 - 새벽 02:00/새벽 01:15 라스트오더
금/18:30 - 새벽 02:00/새벽 01:15 라스트오더
토/18:30 - 새벽 02:00/새벽 01:15 라스트오더
일/18:30 - 새벽 02:00/새벽 01:15 라스트오더
월/정기휴무 (매주 월요일)
화/18:30 - 새벽 02:00/새벽 01:15 라스트오더
","유부백짬뽕 : 2,000원
마구로육회 : 15,000원
산토리하이볼 : 7,000원
진져하이 : 5,000원
레몬하이 : 5,000원
시소하이 : 5,000원
자몽하이 : 5,000원
아스파 : 3,200원
옥수수 : 2,200원
은행 : 1,500원
마늘 : 1,400원
토마토삼겹 : 3,200원
모찌삼겹 : 2,900원
날개 : 2,200원
명란 : 4,400원
",0507-1361-7153
3240000-101-2015-00099,서초면옥, 천호동,3240000.0,서울특별시 강동구 올림픽로 728 1층 (천호동),냉면,"매일/10:30 - 21:30/21:00 라스트오더
","갈비찜 大 : 73,000원
사태곰탕 : 10,000원
설렁탕 : 10,000원
회냉면 : 11,000원
물냉면 : 10,000원
비빔냉면 : 10,000원
사골만두국 : 10,000원
사골떡만두국 : 10,000원
손만두 : 9,000원
만두반접시 : 5,000원
갈비찜 中 : 63,000원
갈비찜 小 : 53,000원
갈비탕 : 16,000원
갈비탕(특) : 19,000원
수육 : 40,000원
",02-489-1423
3110000-101-2021-00420,참이맛감자탕, 진관동,3110000.0,서울특별시 은평구 진관2로 15-8 웅신 미켈란의아침 1층 123호 (진관동),감자탕,"수/08:00 - 22:00
목/08:00 - 22:00
금/08:00 - 22:00
토/08:00 - 22:00
일/08:00 - 22:00
월/정기휴무 (매주 월요일)
화/08:00 - 22:00
","[대통령상 받은] 참이맛 감자탕(대(5인분)) : 37,900원
[대통령상 받은] 참이맛 감자탕(중(4인분)) : 31,900원
[대통령상 받은] 참이맛 감자탕(소(3인분)) : 25,900원
[고급진] 소고기버섯전골 (3인분)(3인분) : 18,900원
[가성비갑] 뼈해장국 (2인분)(2인) : 15,900원
[깔끔한 맛] 육개장 3인분(3인분) : 15,900원
세트1.감자탕 x 볶음밥사리(2인분)(대(5인분)) : 40,900원
세트1.감자탕 x 볶음밥사리(2인분)(중(4인분)) : 34,900원
세트1.감자탕 x 볶음밥사리(2인분)(소(3인분)) : 28,900원
[대통령상 받은] 참이맛 감자탕(대(5인분)) : 37,900원
[대통령상 받은] 참이맛 감자탕(중(4인분)) : 31,900원
[대통령상 받은] 참이맛 감자탕(소(3인분)) : 25,900원
[주인장 추천] 미나리 감자탕(대(5인분)) : 39,900원
[주인장 추천] 미나리 감자탕(중(4인분)) : 33,900원
[깔끔한 맛] 육개장 칼국수 3인분(3인분) : 17,900원
[칼칼한 맛] 얼큰장터국 1인분 : 6,900원
[순한맛] 소우거지국 1인분 : 6,900원
공기밥(1인) : 1,000원
[육즙팡팡] 고기만두(6개) : 5,500원
미나리 추가(150g) : 3,000원
버섯 & 감자 사리 : 3,000원
수제비 추가(150g) : 2,000원
당면 추가(150g) : 2,000원
라면사리 추가 : 1,000원
칠성사이다 1.25L : 2,500원
칠성사이다 500mL : 1,500원
펩시콜라 1.25L : 2,500원
펩시콜라 500mL : 1,500원
쿨피스 450ml : 1,000원
",0507-1308-8074
3230000-101-2022-00167,익선동 121 , 문정동,3230000.0,서울특별시 송파구 충민로 66 가든파이브 NC백화점 7층 (문정동),한식,"매일/10:00 - 22:00
","반반커리 : 12,000원
토마토 소고기 커리 : 10,000원
바삭한 치킨커리 : 10,000원
연탄돈까스 : 15,000원
리트로 돈까스 : 13,000원
고추장불고기를 곁들인 부추된장비빔밥 : 9,000원
소불고기를 곁들인 부추된장비빔밥 : 10,000원
구운생삼겹 쌈한상 : 13,000원
고추장불고기 쌈한상 : 11,000원
소불고기 쌈한상 : 14,000원
알고니순두부 : 12,000원
파마산 감자채 치즈전 : 15,000원
와인 세트 : 35,000원
",02-2157-5721
3100000-101-2020-00300,구구족, 상계동,3100000.0,서울특별시 노원구 상계로 146 중앙프라자 106호 (상계동),"족발,보쌈","매일/11:00 - 새벽 02:00
","족발은 구구족인기대표 : 23,900원
싹쓰리 순살족발인기대표 : 27,900원
족발은 구구족인기대표 : 23,900원
싹쓰리 순살족발인기대표 : 27,900원
[일반+매운양념]순살 반반족발대표 : 26,900원
[일반+마늘]순살 반반족발대표 : 26,900원
[마늘+매운양념]순살 반반족발대표 : 27,900원
1인오리지널족발대표 : 16,900원
족발은 구구족인기대표 : 23,900원
순살 매운양념족발 : 26,900원
순살 마늘족발 : 26,900원
싹쓰리 순살족발인기대표 : 27,900원
[일반+매운양념]순살 반반족발대표 : 26,900원
[일반+마늘]순살 반반족발대표 : 26,900원
[마늘+매운양념]순살 반반족발대표 : 27,900원
부드러운보쌈 : 20,900원
매운파보쌈 : 22,900원
알싸달콤 마늘보쌈 : 22,900원
싹쓰리보쌈 : 31,900원
1인오리지널족발대표 : 16,900원
1인 매운양념족발 : 17,900원
1인 알싸마늘족발 : 17,900원
콜라겐가득 쫄깃한 미니족(1인) : 17,900원
구구 옛날 미니족(1인) : 17,900원
HOT乃매운양념 미니족(1인) : 19,900원
알싸달콤 마늘미니족(1인) : 19,900원
반반미니족[일반+양념] : 19,900원
구구족 세트 : 36,900원
구구족 순대국 세트 : 42,900원
보쌈족발세트 중 : 39,900원
보쌈족발세트 대 : 46,900원
보족순대국세트 중 : 45,900원
보족순대국세트 대 : 52,900원
어리굴젓 : 5,900원
새콤달콤 과일야채듬뿍 막국수 : 5,900원
새콤달콤 과일야채듬뿍 2배막국수 : 8,900원
[신메뉴] 아삭달콤 보쌈 배추김치 : 6,900원
보쌈무김치 : 4,900원
고기만 : 7,900원
상추 : 1,900원
공기밥 : 1,000원
참치주먹밥 : 4,900원
구구 불김치 : 6,900원
깔끔담백 순대국 : 6,900원
사과가득 달콤한 마늘소스 : 2,900원
새콤달콤 톡쏘는 냉채소스 : 2,900원
단호박 샐러드 : 1,900원
속초명가 명태회무침 : 9,900원
맛있게 매운 찍먹 소스 : 2,900원
5칸 양념추가 : 2,500원
새콤 아삭 무쌈 : 1,500원
바른새우소스 : 500원
바른쌈장소스 : 500원
탄산음료 : 1,500원
소주 : 3,000원
카스 : 4,000원
",02-935-9995
3220000-101-2018-01240,장독대 김치찌개, 청담동,3220000.0,서울특별시 강남구 도산대로102길 5 지상1층 (청담동),"찌개,전골",등록된 영업시간이 없습니다.,"장독대 김치찌개 : 9,000원
목살김치찜 : 10,000원
김치생삼겹살 : 16,000원
김치스팸부대찌개 : 10,000원
제육쌈밥 : 10,000원
짜글짜글 : 12,000원
치즈 계란말이 : 8,000원
",02-543-7754
3020000-101-2020-00147,비비큐, 한강로3가,3020000.0,서울특별시 용산구 한강대로23길 55 용산아이파크몰 5층 (한강로3가),"치킨,닭강정","매일/11:00 - 22:00/21:30 라스트오더
","황금올리브치킨 : 20,000원
황금올리브치킨순살 : 22,000원
자메이카치킨 컵도시락 : 4,900원
스모크치킨 컵도시락 : 4,900원
",02-2012-0576
3030000-101-2022-00094,탄스이카부츠, 성수동2가,3030000.0,서울특별시 성동구 연무장5가길 26 지1층 (성수동2가),일식당,"수/11:30 - 22:00/14:00 - 17:30 브레이크타임
목/11:30 - 22:00/14:00 - 17:30 브레이크타임
금/11:30 - 22:00/14:00 - 17:30 브레이크타임
토/11:30 - 22:00/14:00 - 17:30 브레이크타임
일/11:30 - 22:00/14:00 - 17:30 브레이크타임
월/11:30 - 22:00/14:00 - 17:30 브레이크타임
화/11:30 - 22:00/14:00 - 17:30 브레이크타임
","새우 감자 오므라이스 : 15,000원
갈치 후토마키 : 18,000원
시그니처 클램차우더 : 18,000원
",070-4223-0333
3010000-101-2020-00074,까르보네, 신당동,3010000.0,서울특별시 중구 퇴계로86길 101 1층 (신당동),"스파게티,파스타전문","매일/11:00 - 20:00/15:00 - 16:00 브레이크타임/19:30 라스트오더
","매운까르보나라 : 8,100원
짬뽕골레 : 9,900원
아마트리치아나 스파게티 : 7,700원
치킨도리아 : 8,000원
게살새우올리오 : 9,200원
고르곤졸라 피자 : 9,500원
매운로제스파게티 : 9,300원
매운낙지도리아 : 8,000원
스위트포테이토피자 : 9,900원
크림치킨리조또 : 8,100원
불고기필라프 : 9,200원
",02-2233-4664
3000000-101-2022-00008,비비큐, 청진동,3000000.0,서울특별시 종로구 종로 33 그랑서울 제타워1동 3층 309호 (청진동),"치킨,닭강정",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3240000-101-2012-00035,덕이네 밥상, 둔촌동,3240000.0,서울특별시 강동구 천호대로182길 36 1층 (둔촌동),"백반,가정식",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3090000-101-2022-00044,고래맥주창고, 창동,3090000.0,서울특별시 도봉구 노해로63다길 41 103호 (창동 동아빌라),주류,"수/14:00 - 23:00
목/14:00 - 23:00
금/14:00 - 23:00
토/11:00 - 23:00
일/14:00 - 23:00
월/14:00 - 23:00
화/14:00 - 23:00
",등록된 메뉴가 없습니다.,0507-1302-5134
3010000-101-2018-00146,유쾌한 밤, 신당동,3010000.0,서울특별시 중구 퇴계로 428-6 1층 (신당동),요리주점,"수/17:00 - 24:00/23:00 라스트오더
목/17:00 - 24:00/23:00 라스트오더
금/17:00 - 24:00/23:00 라스트오더
토/17:00 - 24:00/23:00 라스트오더
일/17:00 - 24:00/23:00 라스트오더
월/17:00 - 24:00/23:00 라스트오더
화/17:00 - 24:00/23:00 라스트오더
","제주 자연산 딱새우회 : 23,000원
국내산 육회한접시 : 23,000원
연어 한접시 : 25,000원
한우차돌사시미(200g) : 38,000원
육회파스타 : 20,000원
추억의 옛날떡볶이 : 11,000원
돼지찌개 : 18,000원
",0507-1373-1664
3020000-101-2012-00159,+84이태원, 이태원동,3020000.0,서울특별시 용산구 보광로59길 56 (이태원동 61 지상2층),베트남음식,"수/11:00 - 22:00
목/11:00 - 22:00
금/11:00 - 22:00
토/11:00 - 23:00
일/11:00 - 23:00
월/11:00 - 22:00
화/11:00 - 22:00
","그릴 레몬그라스 포크 : 8,000원
매운 베트남 전통반미 : 8,500원
소고기 쌀국수 : 9,500원
그릴포크비빔 쌀국수 : 10,500원
분보후에 : 12,000원
그릴 레몬그라스 포크 : 8,000원
그릴 레몬그라스 비프 : 9,000원
Special 반미 : 8,500원
Pate 계란 : 7,000원
매운 베트남 전통반미 : 8,500원
소고기 쌀국수 : 9,500원
그릴포크비빔 쌀국수 : 10,500원
볶은 쌀국수 : 10,500원
분짜 : 13,800원
소고기 볶음밥 : 9,500원
베트남 커피 Ice : 5,500원
레몬에이드 : 4,900원
자몽에이드 : 4,900원
포도에이드 : 4,900원
패션후르츠에이드 : 4,900원
",0507-1369-0838
3190000-101-2022-00054,1988옛날통닭이수점, 사당동,3190000.0,서울특별시 동작구 동작대로33가길 27 1층 (사당동),"치킨,닭강정","수/16:00 - 새벽 01:30/새벽 01:20 라스트오더
목/16:00 - 새벽 01:30/새벽 01:20 라스트오더
금/16:00 - 새벽 01:30/새벽 01:20 라스트오더
토/16:00 - 새벽 01:30/새벽 01:20 라스트오더
일/16:00 - 새벽 01:30/새벽 01:20 라스트오더
월/정기휴무 (매주 월요일)
화/16:00 - 새벽 01:30/새벽 01:20 라스트오더
","옛날통닭 한마리 : 8,000원
",0507-1391-6720
3140000-101-2018-00277,이소식당, 목동,3140000.0,서울특별시 양천구 목동중앙서로1길 6 1층 (목동),해장국,"매일/09:00 - 21:00
","돼지 양념구이 : 10,000원
제주 소고기소해장국 : 9,000원
삼겹살 : 10,000원
제육볶음 : 8,000원
김치찌개 : 8,000원
수제돈가스 : 8,000원
냉면(물,비빔) : 7,000원
",0507-1304-4316
3210000-101-2019-00195,모스버거, 서초동,3210000.0,서울특별시 서초구 서초대로78길 28 지하1층1층 (서초동),햄버거,"수/08:00 - 22:00
목/08:00 - 22:00
금/08:00 - 22:00
토/10:00 - 22:00
일/10:00 - 22:00
월/08:00 - 22:00
화/08:00 - 22:00
","골든크리스피치킨버거 세트 : 8,000원
[BEST]모스BBQ치즈버거 세트 : 7,900원
[BEST]와규치즈버거 세트 : 9,900원
[BEST]새우카츠버거 세트 : 7,900원
리치골든팩(2인세트) : 22,000원
리치새우팩(2인세트) : 21,700원
리치골든팩(2인세트) : 22,000원
리치새우팩(2인세트) : 21,700원
베스트팩(2인세트) : 21,000원
클래식팩(2인세트) : 19,000원
골든와규팩(2인세트) : 21,500원
[기간한정] 핫썸머치킨버거 세트 : 8,500원
모스시그니처치킨버거 세트 : 7,700원
리치더블치즈버거 세트 : 7,400원
골든크리스피치킨버거 세트 : 8,000원
[BEST]모스BBQ치즈버거 세트 : 7,900원
[기간한정] 핫썸머치킨버거 : 5,900원
모스시그니처치킨버거 : 5,500원
리치더블치즈버거 : 5,000원
골든크리스피치킨버거 : 5,700원
[BEST]모스BBQ치즈버거 : 5,100원
고구마치즈볼 : 3,000원
모스치즈스파게티 : 4,900원
치즈스틱(2P) : 2,000원
후렌치후라이 : 2,900원
후렌치후라이 L : 3,500원
[기간한정] 히비스커스 머스캣 티소다 : 3,000원
[기간한정] 유자민트 티소다 : 3,000원
메론소다 : 2,000원
코카콜라 : 2,000원
코카콜라제로 : 2,000원
",02-522-0799
3240000-101-2022-00079,쿠로, 성내동,3240000.0,서울특별시 강동구 풍성로 174 1층 (성내동),"카페,디저트","매일/10:00 - 22:00
","바닐라라떼 : 4,800원
카페라떼 : 4,000원
아메리카노 : 3,500원
",010-4694-0014
3110000-101-2003-00290,범맥주, 갈현동,3110000.0,서울특별시 은평구 연서로29길 8-5 1층 (갈현동),요리주점,"수/18:00 - 새벽 03:00
목/18:00 - 새벽 03:00
금/18:00 - 새벽 04:00
토/17:00 - 새벽 04:00
일/17:00 - 새벽 03:00
월/정기휴무 (매주 월요일)
화/18:00 - 새벽 03:00
","옛날호랑이(옛날범통닭) : 17,900원
범꽃맥주 : 4,900원
길거리 오뎅탕 : 8,900원
범꽃빙수 : 6,900원
빨간호랑이(레드핫범통닭) : 19,900원
검은호랑이(페퍼크림범통닭) : 19,900원
황금호랑이(로제크림범통닭) : 20,900원
범꽃화채 : 7,900원
범까스 부대찌개 : 11,900원
나가사키짬뽕탕 : 9,900원
탱글탱글 새우바 : 6,900원
되게큰 대게튀김 : 7,900원
휴게소알감자 : 6,900원
국룰떡볶이 : 7,900원
춘천닭갈비&감자샐러드 : 9,900원
",0507-1356-4091
3220000-101-2015-00619,라무진논현점, 논현동,3220000.0,서울특별시 강남구 강남대로120길 12 지상1층 (논현동),양갈비,"수/16:00 - 23:00/22:30 라스트오더
목/16:00 - 23:00/22:30 라스트오더
금/16:00 - 23:00/22:30 라스트오더
토/16:00 - 23:00/22:30 라스트오더
일/정기휴무 (매주 일요일)
월/16:00 - 23:00/22:30 라스트오더
화/16:00 - 23:00/22:30 라스트오더
","양갈비(250g) : 30,000원
프렌치랙(180g) : 31,000원
양고기(200g) : 28,000원
오뎅탕 : 15,000원
마늘밥 : 3,000원
",0507-1358-3944
3190000-101-2021-00216,이수집밥, 사당동,3190000.0,서울특별시 동작구 사당로27길 54 1층 (사당동),한식,"수/06:00 - 20:00
목/06:00 - 20:00
금/06:00 - 20:00
토/06:00 - 14:00
일/정기휴무 (매주 일요일)
월/06:00 - 20:00
화/06:00 - 20:00
","김치볶음밥 : 6,500원
수제돈까스 정식 : 12,900원
",0507-1327-6362
3080000-101-2022-00072,저스트라운지, 수유동,3080000.0,서울특별시 강북구 한천로139길 42 102호 (수유동 영남빌딩),술집,"수/13:00 - 새벽 03:00/새벽 02:30 라스트오더
목/13:00 - 새벽 03:00/새벽 02:30 라스트오더
금/13:00 - 새벽 05:00/새벽 04:30 라스트오더
토/18:00 - 새벽 05:00/새벽 04:30 라스트오더
일/18:00 - 새벽 03:00/새벽 02:30 라스트오더
월/13:00 - 새벽 03:00/새벽 02:30 라스트오더
화/13:00 - 새벽 03:00/새벽 02:30 라스트오더
","저스트 과일 플레이트 : 23,900원
저스트 치킨 플레이트 : 21,900원
저스트 쉬림프 치즈 하모니 플레이트 : 23,900원
라구 로제 떡볶이 : 14,900원
라구 매콤 떡볶이 : 14,900원
아이스 프룻트 펀칭 : 9,900원
케이준 치킨 샐러드 : 9,900원
통 베이컨 스테이크 : 19,900원
쉬림프 짬뽕 파스타 : 14,900원
베이컨 투움바 파스타 : 14,900원
매콤 차돌 크림 리조또 : 14,900원
트러플 차돌 크림 리조또 : 14,900원
해물 토마토 리조또 : 14,900원
매콤 차돌 크림 리조또 : 14,900원
차돌 알리오 올리오 : 14,900원
",0507-1441-5677
3180000-101-2020-00521,스낵룸, 영등포동6가,3180000.0,서울특별시 영등포구 영등포로 203-2 1층 (영등포동6가),"카페,디저트","수/12:00 - 24:00/22:30 라스트오더
목/12:00 - 24:00/22:30 라스트오더
금/12:00 - 24:00/22:30 라스트오더
토/12:00 - 24:00/22:30 라스트오더
일/12:00 - 24:00/22:30 라스트오더
월/정기휴무 (매주 월요일)
화/12:00 - 24:00/22:30 라스트오더
","카페라떼 : 4,500원
쿠키 : 3,800원
내추럴와인&글라스와인 : 변동
뇨끼와 요거트소스 : 18,000원
보틀 케이크 : 8,000원
메밀면과 장아찌 : 변동
크럼블 케이크 : 6,000원
파운드 케이크 : 3,500원
스콘 : 3,500원
휘낭시에 : 2,500원
마들렌 : 1,500원
아메리카노 : 4,000원
라몽에이드 : 6,500원
유자레모네이드 : 6,500원
홈메이드 비스코티와 휩버터 : 9,000원
",0507-1426-7944
3050000-101-2022-00089,비비큐, 장안동,3050000.0,서울특별시 동대문구 장한로26나길 59 1층 (장안동),"치킨,닭강정","매일/10:00 - 새벽 02:00
","황금올리브치킨 : 20,000원
황금올리브치킨 속안심 : 19,000원
황금올리브치킨 핫윙 : 20,000원
오리지날 양념치킨 : 21,500원
자메이카 통다리구이 : 21,500원
황금올리브치킨 반반 : 21,000원
황금올리브치킨 콤보 : 24,000원
황금올리브치킨 콤보 크런치 버터 : 25,000원
황금올리브치킨 콤보 반반 : 25,000원
황금올리브치킨 콤보 양념 : 25,500원
황금올리브치킨 콤보 핫크리스피 : 25,000원
TOP3세트메뉴 Set1 : 26,000원
TOP3세트메뉴 Set2 : 27,000원
TOP3세트메뉴 Set3 : 27,000원
황금올리브치킨 : 20,000원
황금올리브치킨 순살 : 22,000원
황금올리브치킨 닭다리 : 21,000원
황금올리브치킨 속안심 : 19,000원
황금올리브치킨 핫윙 : 20,000원
황금올리브치킨 반마리 : 11,000원
오리지날 양념치킨 반마리 : 12,000원
황금올리브치킨 닭다리 반마리 : 11,500원
핫황금올리브치킨 블랙페퍼 반마리 : 11,500원
핫황금올리브치킨 크리스피 반마리 : 11,500원
오리지날 양념치킨 : 21,500원
황금올리브치킨 순살양념 : 23,500원
황올한 깐풍치킨 : 22,000원
황올한 깐풍순살 : 23,000원
극한왕갈비치킨 : 23,000원
자메이카 통다리구이 : 21,500원
스모크치킨 : 18,000원
매달구 : 21,500원
황금올리브치킨 반반 : 21,000원
황금올리브치킨 순살반반 : 23,000원
황금올리브치킨 닭다리반반 : 22,000원
핫황올 반반(레드착착+블랙페퍼) : 21,000원
황금올리브치킨 속안심반반 : 20,000원
크런치올치팝 : 8,000원
롱치즈스틱(1ea) : 3,500원
치즐링칩스 : 4,000원
애플치즈볼 : 6,500원
리얼초코볼 : 6,000원
시크릿 양념소스(25g) : 500원
비비소스(12g) : 500원
파인마요소스(75g) : 2,000원
치즈갈릭소스(75g) : 2,000원
매직칠리소스(75g) : 2,000원
스파클링레몬보이 : 1,000원
코카콜라ZERO1.25L : 2,500원
콜라355ml : 1,000원
콜라500ml : 1,500원
콜라1.25L : 2,500원
",02-3394-8492
3220000-101-2021-00566,하녹, 신사동,3220000.0,서울특별시 강남구 도산대로53길 21 지상1층 지상2층 (신사동),"육류,고기요리","수/17:00 - 22:00
목/17:00 - 22:00
금/17:00 - 22:00
토/12:00 - 22:00/15:00 - 17:00 브레이크타임
일/12:00 - 22:00/15:00 - 17:00 브레이크타임
월/정기휴무 (매주 월요일)
화/17:00 - 22:00
","1F 하녹 610 플래터 : 64,800원
1F 하녹 910 플래터 : 94,800원
2F 하녹 파인다이닝 런치 (예약제) : 48,800원
2F 하녹 파인다이닝(예약제) : 78,800원
1F 하녹 김치플래터 : 14,800원
하녹 맥주 : 6,800원
하녹 막걸리 : 8,800원
",0507-1398-5515
3160000-101-2022-00093,신차오, 항동,3160000.0,서울특별시 구로구 부광로 96-5 구로에이스캠프 지식산업센터 1층 114115호 (항동),중식당,"수/11:30 - 21:00/15:00 - 17:00 브레이크타임
목/11:30 - 21:00/15:00 - 17:00 브레이크타임
금/11:30 - 21:00/15:00 - 17:00 브레이크타임
토/11:30 - 21:00/15:00 - 17:00 브레이크타임
일/11:30 - 21:00/15:00 - 17:00 브레이크타임
월/11:30 - 21:00/15:00 - 17:00 브레이크타임
화/11:30 - 21:00/15:00 - 17:00 브레이크타임
","옛날짬뽕 : 9,000원
짜장면 : 7,000원
마파두부밥 : 10,000원
하얀짬뽕 : 10,000원
육즙탕수육(대) : 28,000원
육즙탕수육(소) : 18,000원
옛날볶음밥+후라이 : 9,000원
삼선짬뽕 : 12,000원
",02-2686-1777
3210000-101-2021-00130,든든국밥, 반포동,3210000.0,서울특별시 서초구 사평대로55길 134 1층 (반포동),국밥,"수/11:00 - 22:00/15:30 - 17:00 브레이크타임/15:00, 21:30 라스트오더
목/11:00 - 22:00/15:30 - 17:00 브레이크타임/15:00, 21:30 라스트오더
금/11:00 - 22:00/15:30 - 17:00 브레이크타임/15:00, 21:30 라스트오더
토/11:00 - 15:30/15:30 - 17:00 브레이크타임/15:00, 15:00 라스트오더
일/정기휴무 (매주 일요일)
월/11:00 - 22:00/15:30 - 17:00 브레이크타임/15:00, 21:30 라스트오더
화/11:00 - 22:00/15:30 - 17:00 브레이크타임/15:00, 21:30 라스트오더
","술국+토종순대반접시 : 28,000원
우거지순대국밥 : 10,000원
순대국밥 : 9,000원
뼈해장국 : 10,000원
모듬수육 : 30,000원
토종순대 1접시 : 24,000원
술국 : 20,000원
오소리감투 : 18,000원
",02-545-1769
3010000-101-1992-10396,정동집, 서소문동,3010000.0,서울특별시 중구 서소문로 134-6 (서소문동),"육류,고기요리","수/11:30 - 23:00
목/11:30 - 23:00
금/11:30 - 23:00
토/11:30 - 21:00
일/정보없음
월/11:30 - 23:00
화/11:30 - 23:00
","락지냉삼 한판만(추가주문불가) : 15,900원
락지양곱 한판만(추가주문불가) : 26,900원
락지우대갈비 : 30,900원
콜키지프리무한(순애주구매) : 무료
락지LA꽂등심 : 26,900원
",0507-1400-9235
3190000-101-2010-00247,부엌쟁이, 사당동,3190000.0,서울특별시 동작구 동작대로23길 31 (사당동),한식,"수/11:30 - 22:00/15:00 - 17:00 브레이크타임
목/11:30 - 22:00/15:00 - 17:00 브레이크타임
금/11:30 - 22:00/15:00 - 17:00 브레이크타임
토/11:30 - 22:00
일/11:30 - 22:00
월/11:30 - 22:00/15:00 - 17:00 브레이크타임
화/11:30 - 22:00/15:00 - 17:00 브레이크타임
","오삼불고기 : 23,000원
닭불고기 : 23,000원
리얼감자전 : 10,000원
육개전골 : 24,000원
감자손만두 : 6,000원
육개면 : 9,000원
들깨면 : 9,000원
해물순두부 : 7,000원
오삼불고기+육개면or들개변 : 29,000원
닭불고기+육개면or들깨면 : 29,000원
",02-6205-3340
3160000-101-2018-00244,기분좋아구찜, 구로동,3160000.0,서울특별시 구로구 구로동로35가길 10 로얄그린빌 1층 103호 (구로동),"아귀찜,해물찜",,"양많아구찜(1인) : 22,000원
양많아구찜(중) : 38,000원
양많아구찜(대) : 48,000원
양많아구찜(소) : 29,000원
푸짐해물찜(소) : 34,000원
푸짐해물찜(중) : 45,000원
푸짐해물찜(대) : 51,000원
살좋아구찜(1인) : 22,000원
살좋아구찜(소) : 29,000원
살좋아구찜(중) : 38,000원
살좋아구찜(대) : 48,000원
황제통문어해물찜(중) : 49,000원
황제통문어해물찜(대) : 59,000원
알고니찜(1인) : 22,000원
알고니찜(소) : 30,000원
알고니찜(중) : 38,000원
알고니찜(대) : 46,000원
양많아구찜(1인) : 22,000원
양많아구찜(중) : 38,000원
양많아구찜(대) : 48,000원
양많아구찜(소) : 29,000원
푸짐해물찜(소) : 34,000원
(셀프)날치알 주먹밥(1인분) : 3,000원
공기밥(1인분) : 1,000원
코카콜라(1.25L) : 3,000원
코카콜라(355ml) : 1,500원
사이다(1.25L) : 3,000원
자연산 통문어(1마리) : 13,000원
알 추가 : 5,000원
알 추가(곱빼기) : 8,500원
고니 추가 : 5,000원
고니 추가(곱빼기) : 8,500원
",02-837-2030
3170000-101-1993-02636,장수삼계탕, 독산동,3170000.0,서울특별시 금천구 두산로 70 현대지식산업센터 지하 1층 T-L105호 (독산동),"백숙,삼계탕","수/10:00 - 21:00/20:15 라스트오더
목/10:00 - 21:00/20:15 라스트오더
금/10:00 - 21:00/20:15 라스트오더
토/10:00 - 21:00/20:15 라스트오더
일/정기휴무 (매주 일요일)
월/10:00 - 21:00/20:15 라스트오더
화/10:00 - 21:00/20:15 라스트오더
","삼계탕 : 15,000원
약삼계탕 : 18,000원
도가니탕 : 15,000원
",02-2169-2096
3030000-101-2022-00088,프로젝트렌트, 성수동2가,3030000.0,서울특별시 성동구 성수이로3길 18-1 1층 (성수동2가),기업,"매일/11:00 - 20:00
",등록된 메뉴가 없습니다.,070-8230-1860
3240000-101-2011-00204,모락, 암사동,3240000.0,서울특별시 강동구 상암로 20 (암사동),이자카야,"수/17:00 - 새벽 01:00/새벽 00:30 라스트오더
목/17:00 - 새벽 01:00/새벽 00:30 라스트오더
금/17:00 - 새벽 01:00/새벽 00:30 라스트오더
토/17:00 - 새벽 01:00/새벽 00:30 라스트오더
일/17:00 - 새벽 01:00/새벽 00:30 라스트오더
월/17:00 - 새벽 01:00/새벽 00:30 라스트오더
화/17:00 - 새벽 01:00/새벽 00:30 라스트오더
","모둠 사시미 2인 : 29,000원
구운 고등어 봉초밥 4p : 10,000원
후토마키 : 20,000원
북성로 타키토스 : 13,000원
토마토해물나베 : 16,000원
신장따판지 : 16,000원
모둠 사시미 1인 : 15,000원
사시미쯔케동 : 17,000원
슈토아에 : 15,000원
비빔낫또 : 12,000원
다시마키후라이 : 9,000원
크림치즈고로케 : 8,000원
부타가쿠니 : 15,000원
",0507-1320-9689
