관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3120000-101-2021-00253,프레퍼스 다이어트 푸드, 창천동,3120000.0,서울특별시 서대문구 명물길 4 지하1층지상1층2층 (창천동),"다이어트,샐러드","월/09:00 - 21:00/15:00 - 16:00 브레이크타임
화/09:00 - 21:00/15:00 - 16:00 브레이크타임
수/09:00 - 21:00/15:00 - 16:00 브레이크타임
목/09:00 - 21:00/15:00 - 16:00 브레이크타임
금/09:00 - 21:00/15:00 - 16:00 브레이크타임
토/09:00 - 21:00/15:00 - 16:00 브레이크타임
일/09:00 - 21:00/15:00 - 16:00 브레이크타임
","무지방라떼(ICE)N : 2,500원
치킨 샐러드 파스타인기 : 6,900원
치킨 데리야끼 덮밥인기 : 6,900원
치킨 플레이트인기 : 5,900원
포크 샐러드 파스타인기 : 8,900원
포크 명이나물 덮밥인기 : 8,900원
무지방 그릭 요거트대표 : 4,900원
치킨 플레이트 콤보 : 6,900원
포크 플레이트 콤보 : 8,900원
비프 플레이트 콤보 : 11,900원
치킨 샐러드 파스타 콤보 : 7,900원
포크 샐러드 파스타 콤보 : 9,900원
비프 샐러드 파스타 콤보 : 12,900원
치킨 데리야끼 덮밥 콤보 : 7,900원
포크 명이나물 덮밥 콤보 : 9,900원
비프 와사비 덮밥 콤보 : 12,900원
더블 치킨 데리야끼 덮밥 콤보 : 8,900원
더블 포크 명이나물 덮밥 콤보 : 11,900원
더블 비프 와사비 덮밥 콤보 : 17,900원
치킨 플레이트인기 : 5,900원
포크 플레이트 : 7,900원
비프 플레이트 : 10,900원
나만의 플레이트 : 0원
치킨 샐러드 파스타인기 : 6,900원
포크 샐러드 파스타인기 : 8,900원
비프 샐러드 파스타 : 11,900원
치킨 데리야끼 덮밥인기 : 6,900원
포크 명이나물 덮밥인기 : 8,900원
비프 와사비 덮밥 : 11,900원
더블 치킨 데리야끼 덮밥 : 7,900원
더블 포크 명이나물 덮밥 : 10,900원
더블 비프 와사비 덮밥 : 16,900원
무지방 그릭 요거트대표 : 4,900원
프로틴 쉐이크 : 4,500원
아미노드링크 : 2,500원
아메리카노(ICE) : 2,000원
제로콜라 : 1,500원
제로펩시 : 1,500원
제로칠성사이다 : 1,500원
생수 : 500원
탐스제로 오렌지 : 1,500원
탐스제로 파인애플 : 1,500원
무지방라떼(ICE)N : 2,500원
",02-363-8780
3060000-101-2020-00038,동근이숯불두마리치킨, 망우동,3060000.0,서울특별시 중랑구 봉우재로57길 54 1층 (망우동),"치킨,닭강정",등록된 영업시간이 없습니다.,"[히트메뉴]순살숯불양념구이한마리+우동사리+음료245ml : 20,900원
[1짱메뉴] 순살숯불양념구이+음료 245ml : 18,900원
[2짱메뉴] 세트2 숯불양념+숯불소금+음료500ml : 26,900원
[3짱메뉴] 세트1 숯불양념+숯불양념+음료500ml : 27,900원
[히트메뉴]순살숯불양념구이한마리+우동사리+음료245ml : 20,900원
[1짱메뉴] 순살숯불양념구이+음료 245ml : 18,900원
[뼈닭]숯불양념구이+음료 245ml : 17,900원
숯불소금구이+음료수 245ml : 16,900원
숯불매화양념구이+음료수 245ml : 17,900원
[3짱메뉴] 세트1 숯불양념+숯불양념+음료500ml : 27,900원
[2짱메뉴] 세트2 숯불양념+숯불소금+음료500ml : 26,900원
세트3 숯불양념+후라이드(변경가능)+음료500ml : 26,900원
세트4 숯불양념+눈꽃치즈치킨+음료500ml : 27,900원
세트5 숯불매화양념+후라이드(변경가능)+음료500ml : 26,900원
눈꽃치즈맛감자 : 4,000원
맛감자 : 3,000원
고구마치즈스틱(5P) : 3,000원
치즈볼(5P) : 4,000원
떡튀김(15P) : 1,500원
마요네즈 2p : 1,000원
머스타드 1p : 500원
양념치킨소스 1p : 500원
",등록된 전화번호가 없습니다.
3010000-101-2000-12542,차나무 사이로, 필동2가,3010000.0,서울특별시 중구 퇴계로 224 (필동2가),한방카페,"월/10:00 - 23:00
화/10:00 - 23:00
수/10:00 - 23:00
목/10:00 - 23:00
금/10:00 - 23:00
토/10:00 - 23:00
일/정기휴무 (매주 일요일)
","7000(쌍화탕) : 변동
7000(대추차) : 변동
생강차 : 6,000원
",02-2277-0560
3080000-101-2017-00188,석이네 불백정식, 미아동,3080000.0,서울특별시 강북구 솔샘로48길 3-5 1층 (미아동),"육류,고기요리","월/정기휴무 (매주 월요일)
화/10:40 - 22:00
수/10:40 - 22:00
목/10:40 - 22:00
금/10:40 - 22:00
토/10:40 - 22:00
일/10:40 - 22:00
","도드람돼지불백 : 8,000원
도드람고추장불백 : 8,000원
도드람대패덮밥 : 8,000원
김치말이국수 : 5,000원
대왕계란말이 : 10,000원
",02-988-1042
3240000-101-2019-00410,노리터, 길동,3240000.0,서울특별시 강동구 양재대로113길 44 1층 (길동),포장마차,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3150000-101-2022-00333,찐하오 마라탕, 화곡동,3150000.0,서울특별시 강서구 강서로 43-17 오거닉스타워 1층 101호 (화곡동),중식당,"매일/11:00 - 23:00
","마라탕100g : 1,800원
마라샹궈100g : 2,500원
새우볶음밥 : 6,000원
미니전 : 2,000원
물만두 : 5,000원
",02-2698-3377
3030000-101-2021-00476,쉬림폴로지, 성수동1가,3030000.0,서울특별시 성동구 왕십리로4길 10-12 지1층 (성수동1가),양식,"월/11:30 - 24:00/15:00 - 17:30 브레이크타임/14:45, 23:45 라스트오더
화/11:30 - 24:00/15:00 - 17:30 브레이크타임/14:45, 23:45 라스트오더
수/11:30 - 24:00/15:00 - 17:30 브레이크타임/14:45, 23:45 라스트오더
목/11:30 - 24:00/15:00 - 17:30 브레이크타임/14:45, 23:45 라스트오더
금/11:30 - 24:00/15:00 - 17:30 브레이크타임/14:45, 23:45 라스트오더
토/11:30 - 24:00/15:00 - 17:30 브레이크타임/14:45, 23:45 라스트오더
일/11:30 - 22:00/15:00 - 17:30 브레이크타임/14:45, 21:45 라스트오더
","하와이안버터갈릭 : 17,000원
치미츄리쉬림프&나쵸 : 30,000원
쉬림프 누들(볶음) : 12,000원
쉬림프 누들(탕) : 12,000원
뉴올리언스 라이스 : 15,000원
홍콩 스파이시 : 32,000원
루꼴라 쉬림프 샐러드 : 20,000원
쉬림프샌드위치 : 14,000원
쉬림프 치즈딥 : 25,000원
",070-8691-4552
3150000-101-2022-00455,무공돈까스, 화곡동,3150000.0,서울특별시 강서구 등촌로5길 100 1층 102호 (화곡동),돈가스,"매일/08:30 - 20:30
","돈까스 세트 : 10,000원
떡갈비 세트 : 10,000원
",02-6925-7456
3150000-101-2017-00043,부어라마셔라, 화곡동,3150000.0,서울특별시 강서구 곰달래로 257 1층 (화곡동 4동),"맥주,호프",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3170000-101-2016-00167,미스터빅 커피, 가산동,3170000.0,서울특별시 금천구 가산디지털2로 98 지하1층 B111호 (가산동 롯데아이티캐슬),"카페,디저트","월/07:00 - 17:00
화/07:00 - 17:00
수/07:00 - 17:00
목/07:00 - 17:00
금/07:00 - 17:00
토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
","아메리카노(Hot/Ice) : 1,800원
",02-2026-8127
3220000-101-2022-00873,오구오구, 역삼동,3220000.0,서울특별시 강남구 역삼로 204 삼환 아르누보 지하1층 B07B08B09B10호 중 102호 (역삼동),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,070-7711-0070
3220000-101-2021-01531,금학양평해장국, 논현동,3220000.0,서울특별시 강남구 학동로12길 41 지상1층 102호 (논현동),해장국,등록된 영업시간이 없습니다.,"한우내장탕 : 15,000원
한우양평해장국 : 12,000원
선북해장국 : 10,000원
콩나물북어해장국 : 8,500원
",02-512-2347
3150000-101-2014-00309,미스터 육회연어왕, 화곡동,3150000.0,서울특별시 강서구 까치산로 92 1층 (화곡동 본동),일식당,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-2602-6265
3130000-101-2022-00532,카와루, 서교동,3130000.0,서울특별시 마포구 홍익로5안길 32 2층 (서교동 홍대가자Ⅰ빌딩),일식당,"월/정기휴무 (매주 월요일)
화/18:00 - 새벽 03:00/새벽 01:30 라스트오더
수/18:00 - 새벽 03:00/새벽 01:30 라스트오더
목/18:00 - 새벽 03:00/새벽 01:30 라스트오더
금/18:00 - 새벽 03:00/새벽 01:30 라스트오더
토/17:30 - 새벽 03:00/새벽 01:30 라스트오더
일/17:30 - 새벽 03:00/새벽 01:30 라스트오더
","사시미 모리아와세(2인.3인.4인) : 32,000원
",02-332-2707
3040000-101-2021-00294,오에이오 서울, 자양동,3040000.0,서울특별시 광진구 아차산로38길 7 1층 (자양동),베이커리,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,010-2676-6308
3030000-101-2022-00269,부우이, 성수동1가,3030000.0,서울특별시 성동구 서울숲2길 16-12 2층 (성수동1가),양식,"월/정기휴무 (매주 월요일)
화/10:30 - 22:00/15:30 - 17:30 브레이크타임
수/10:30 - 22:00/15:30 - 17:30 브레이크타임
목/10:30 - 22:00/15:30 - 17:30 브레이크타임
금/10:30 - 22:00/15:30 - 17:30 브레이크타임
토/10:30 - 22:00/15:30 - 17:30 브레이크타임
일/10:30 - 22:00/15:30 - 17:30 브레이크타임
","스몰디쉬 : 10,000원
",010-3803-5986
3100000-101-2021-00349,BBQ, 월계동,3100000.0,서울특별시 노원구 초안산로2길 105 지하1층 (월계동),"치킨,닭강정",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-990-8092
3150000-101-2021-00088,Jalisco, 마곡동,3150000.0,서울특별시 강서구 마곡중앙6로 16 마곡지엠지타워 1층 112호 (마곡동),"멕시코,남미음식","월/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
화/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
수/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
목/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
금/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
토/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
일/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
","내슈빌 핫 치킨 타코 : 7,900원
크리스피 치킨 타코 : 7,300원
바베큐 부리또 : 8,900원
까르니따스 부리또볼 : 8,900원
바베큐 퀘사디아 : 9,900원
내슈빌 핫 치킨 랩 : 8,500원
칠리 치즈 감자튀김 : 7,000원
내슈빌 핫치킨 : 10,400원
내슈빌 핫 윙 : 7,500원
까르니따스 타코 : 8,500원
바베큐 타코 : 8,500원
까르니타스 부리또 : 8,900원
바베큐 부리또볼 : 8,900원
까르니따스 퀘사디아 : 9,900원
크리스피 치킨 랩 : 7,900원
",02-6953-2767
3080000-101-2022-00169,한잔포차, 미아동,3080000.0,서울특별시 강북구 도봉로65길 8 1층 (미아동),포장마차,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-980-1238
3070000-101-2022-00207,디저트39, 동선동1가,3070000.0,서울특별시 성북구 보문로34길 59 1층 (동선동1가),카페,등록된 영업시간이 없습니다.,"오리지널 /녹차 도쿄롤 : 5,600원
커스타드 / 크림치즈 크로칸슈 : 4,900원
초코 / 찹쌀 크루와상 : 4,800원
화이트 초코 도쿄롤 : 5,600원
자색 고구마 도쿄롤 : 5,600원
망고 도쿄롤 : 5,600원
아메리카노(2샷) : 2,900원
복숭아 아이스티 코코넛 젤리 : 3,800원
딸기 / 망고 라떼 : 5,800원
바나나 라떼 : 2,900원
치즈 / 소시지 크루아상 : 4,800원
피치 오렌지 / 자몽 아이스티 : 3,800원
피치 블랙 퍼스트티 : 5,800원
캐모마일 피치 오렌지티 : 5,800원
히비스커스 피치 자몽티 : 5,800원
",등록된 전화번호가 없습니다.
3140000-101-2021-00087,달빛주간, 목동,3140000.0,서울특별시 양천구 오목로 345 목동 슬로우스퀘어 지하 1층 117호 (목동),이자카야,"월/18:00 - 23:30
화/18:00 - 23:30
수/18:00 - 23:30
목/18:00 - 23:30
금/18:00 - 23:30
토/18:00 - 23:30
일/정기휴무 (매주 일요일)
","추천메뉴 : 변동
",010-7663-8643
3200000-101-1995-05479,동보성, 신림동,3200000.0,서울특별시 관악구 조원중앙로1길 7 (신림동),중식당,"매일/10:30 - 21:00
","자장면 : 4,000원
짬뽕 : 5,000원
잡채밥 : 6,000원
탕수육 : 12,000원
탕수육+자장2 : 13,000원
",02-855-3333
3070000-101-2020-00148,홍익팔뚝금밥, 정릉동,3070000.0,서울특별시 성북구 보국문로11길 37 1층 (정릉동),김밥,"매일/10:00 - 22:00
","김밥#라면#순대#떡뽁이#오뎅탕 : 5,000원
",02-942-0526
3020000-101-2022-00335,펠리데이, 한강로3가,3020000.0,서울특별시 용산구 서빙고로 17 센트럴파크 몰동 1층 1042호 (한강로3가),"카페,디저트","월/10:00 - 22:00/21:30 라스트오더
화/10:00 - 22:00/21:30 라스트오더
수/10:00 - 22:00/21:30 라스트오더
목/10:00 - 22:00/21:30 라스트오더
금/10:00 - 22:00/21:30 라스트오더
토/10:00 - 22:00/21:30 라스트오더
일/정기휴무 (매주 일요일)
",등록된 메뉴가 없습니다.,010-7117-0223
3130000-101-2020-00365,아카사니, 연남동,3130000.0,서울특별시 마포구 동교로 278 1층 (연남동),이자카야,"월/17:00 - 새벽 01:00/새벽 00:00 라스트오더
화/17:00 - 새벽 01:00/새벽 00:00 라스트오더
수/17:00 - 새벽 01:00/새벽 00:00 라스트오더
목/17:00 - 새벽 01:00/새벽 00:00 라스트오더
금/17:00 - 새벽 01:00/새벽 00:00 라스트오더
토/17:00 - 새벽 01:00/새벽 00:00 라스트오더
일/17:00 - 24:00/23:00 라스트오더
","디너 오마카세 (사전예약시 가능) : 60,000원
오늘의사시미 : 40,000원
무항생제 오리스테이크 : 26,000원
4땡 풍기파스타(크림) : 18,000원
사시미 치즈아에 : 25,000원
토마토 스키야끼 : 27,000원
닭튀김과 오리엔탈 소이소스 : 18,000원
",010-5460-5060
3060000-101-2022-00185,카메리네, 신내동,3060000.0,서울특별시 중랑구 봉화산로 221 2층 201호 (신내동 동성타워프라자),"카페,디저트","월/10:00 - 20:00
화/10:00 - 20:00
수/10:00 - 20:00
목/10:00 - 20:00
금/10:00 - 20:00
토/10:00 - 20:00
일/정기휴무 (매주 일요일)
","아메리카노 : 4,800원
",010-6496-4834
3080000-101-1999-07298,홍콩반점0410, 미아동,3080000.0,서울특별시 강북구 삼양로24길 19 101동 101호 (미아동현대성우(아)상가),중식당,"매일/10:30 - 21:30
","식사1인+탕수육 : 20,000원
식사1인+탕수육 : 20,000원
짜장면 : 6,000원
고추짜장 : 7,000원
짬뽕(면 별도포장) : 7,000원
고추짬뽕(면 별도포장) : 8,000원
쟁반짜장(2인분) : 14,000원
짬뽕밥(밥 별도포장) : 7,500원
고추짬뽕밥(밥 별도포장) : 8,500원
짜장밥(국물제공) : 8,000원
탕수육(1박스)(소스 별도포장) : 14,000원
탕수육(1박스+1박스)(소스 별도포장) : 23,900원
군만두 : 5,500원
꽃빵 : 3,500원
멘보샤(중국식 새우토스트) : 7,900원
볶음김치 : 1,500원
트러플오일 : 600원
마라소스 : 800원
짜장소스(3인분) : 7,000원
공기밥 : 1,000원
콜라(355ml) : 2,000원
사이다(355ml) : 2,000원
",02-981-1010
3080000-101-2017-00237,닭강정왕자떡볶이공주, 미아동,3080000.0,서울특별시 강북구 도봉로76길 11 1층 (미아동),"치킨,닭강정","매일/15:00 - 새벽 01:30
","국내산 순살 전통닭강정(한마리반) : 22,000원
국내산 순살 전통닭강정(반마리이상) : 14,000원
국내산 순살 전통닭강정(한마리) : 17,500원
국내산 순살 후라이드치킨+치킨무+음료(한마리반) : 21,500원
국내산 순살 후라이드치킨+치킨무+음료(한마리) : 17,500원
국내산 순살 후라이드치킨+치킨무+음료(반마리이상) : 14,000원
국내산 순살 매운닭강정+치킨무+음료(한마리반) : 22,000원
국내산 순살 매운닭강정+치킨무+음료(한마리) : 18,000원
국내산 순살 매운닭강정+치킨무+음료(반마리이상) : 14,500원
국내산 순살 마늘간장닭강정+치킨무+음료(한마리반) : 22,500원
국내산 순살 마늘간장닭강정+치킨무+음료(한마리) : 18,500원
국내산 순살 마늘간장닭강정+치킨무+음료(반마리이상) : 15,500원
국내산 전통 닭강정(한마리)+떡볶이1인 : 22,500원
떡볶이(2인이상) : 11,000원
국내산 순살 전통닭강정(한마리반) : 22,000원
국내산 순살 전통닭강정(반마리이상) : 14,000원
국내산 순살 전통닭강정(한마리) : 17,500원
국내산 순살 후라이드치킨+치킨무+음료(한마리반) : 21,500원
국내산 순살 후라이드치킨+치킨무+음료(한마리) : 17,500원
국내산 전통 닭강정(한마리)+떡볶이1인 : 22,500원
국내산 순살 후라이드(한마리)+떡볶이1인분+음료+치킨 : 22,500원
국내산 매운 닭강정(한마리)+떡볶이1인분+음료+치킨무 : 23,000원
국내산 마늘간장 닭강정(한마리)+떡볶이1인+음료+치킨무 : 24,000원
국내산 순살 전통 닭강정+떡볶이2인+치킨무+음료(대 (한마리이상)) : 25,500원
국내산 순살 전통 닭강정+떡볶이2인+치킨무+음료(특대(한마리반)) : 29,500원
국내산 순살 후라이드+떡볶이2인+음료+치킨무(대(한마리이상)) : 25,500원
국내산 순살 후라이드+떡볶이2인+음료+치킨무(특대(한마리반)) : 29,500원
국내산 순살 매운닭강정+떡볶이2인+음료+치킨무(대(한마리이상)) : 26,000원
국내산 전통 닭강정(반마리이상)+떡볶이(1인분이상) : 20,000원
국내산 순살 후라이드(반마리이상)+떡볶이(1인분이상) : 20,000원
국내산 매운 닭강정(반마리이상)+떡볶이(1인분이상) : 20,500원
국내산 마늘 닭강정(반마리이상)+떡볶이(1인분이상) : 21,500원
떡볶이(2인이상) : 11,000원
김떡만 범벅 (김말이3 만두3 떡15) : 6,000원
김떡비만 범벅(떡15개 비비고3 김말이3) : 8,000원
비비고 만두 강정(비비고만두+닭강정소스범벅) : 5,000원
비비고 만두 튀김5개 (소스 범벅X) : 4,000원
",02-6401-9857
3170000-101-2015-00177,호식이두마리치킨, 시흥동,3170000.0,서울특별시 금천구 독산로50길 89 상가동 104호 (시흥동 삼익아파트 ),"치킨,닭강정","매일/12:00 - 새벽 02:00
","두마리 : 23,000원
플라윙(윙+봉) 세트 : 22,000원
후라이드치킨 : 15,000원
양념치킨 : 16,000원
간장치킨 : 16,000원
매운양념치킨 : 16,000원
매운간장치킨 : 16,000원
두마리 : 23,000원
플라윙(윙+봉) 세트 : 22,000원
다리만 : 22,000원
날개+다리 : 22,000원
애플시나몬츄러스(4개) : 4,000원
텃만꿍멘보샤(4개) : 6,000원
오징어볼 : 5,000원
마늘떡볶이 : 5,000원
로제비엔나떡볶이 : 5,000원
콜라 1.25L : 3,000원
콜라 500mL : 2,000원
스프라이트 500mL : 2,000원
스프라이트 1.5L : 3,000원
스프라이트 500ml 변경 : 무료
",등록된 전화번호가 없습니다.
3160000-101-2018-00114,장터순대국 감자탕, 고척동,3160000.0,서울특별시 구로구 경인로43길 18 2층 (고척동),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-2060-7576
3000000-101-2022-00198,쿠마커피, 통의동,3000000.0,서울특별시 종로구 자하문로 38 1층 (통의동),"카페,디저트","월/10:00 - 21:00
화/10:00 - 21:00
수/10:00 - 21:00
목/10:00 - 21:00
금/10:00 - 21:00
토/10:00 - 21:00
일/10:00 - 21:00
","[시그니처] 쿠마커피 : 6,500원
",010-5281-5278
3220000-101-2006-00614,원조소금구이, 개포동,3220000.0,서울특별시 강남구 개포로 204 (개포동지상1층),돼지고기구이,"매일/09:00 - 새벽 06:00
","차돌박이 : 25,000원
소막창 : 23,000원
소금구이 : 15,000원
삼겹살 : 15,000원
갈매기살 : 17,000원
항정살 : 19,000원
계란찜 : 4,000원
냉면 : 6,000원
",02-577-8664
3230000-101-2022-00472,화지, 송파동,3230000.0,서울특별시 송파구 송파대로42길 6-1 1층 (송파동),베이커리,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,010-2604-8649
3150000-101-2022-00453,어바웃미, 화곡동,3150000.0,서울특별시 강서구 곰달래로25길 24 1층 (화곡동),"카페,디저트","매일/10:00 - 21:00
","1호 앙금플라워떡케이크 : 55,000원
2호 앙금플라워떡케이크 : 70,000원
3호 앙금플라워떡케이크 : 90,000원
호두정과 : 4,700원
도시락떡케이크 : 22,000원
",010-7607-2836
3170000-101-2022-00156,송학식당, 독산동,3170000.0,서울특별시 금천구 범안로21길 8 디밸리 1층 112 113호 (독산동),"육류,고기요리","매일/10:00 - 22:30
","암소한마리 : 67,000원
특수모듬 : 67,000원
살치살 : 30,000원
토시살 : 30,000원
안창살 : 30,000원
",02-804-7009
3140000-101-1991-00642,먹자골, 신월동,3140000.0,서울특별시 양천구 곰달래로14길 22 1층 (신월동),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3200000-101-2022-00272,우리왕족발 전, 신림동,3200000.0,서울특별시 관악구 미성길 15 1층 102호 (신림동 미래아파트),"족발,보쌈",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3110000-101-1999-06492,오레노 카츠, 대조동,3110000.0,서울특별시 은평구 불광로 16-3 1층 (대조동),돈가스,"월/11:00 - 22:00/21:00 라스트오더
화/11:00 - 22:00/21:00 라스트오더
수/11:00 - 22:00/21:00 라스트오더
목/11:00 - 22:00/21:00 라스트오더
금/11:00 - 22:00/21:00 라스트오더
토/11:30 - 22:00/21:00 라스트오더
일/11:30 - 22:00/21:00 라스트오더
","오레노B정식 : 14,500원
체다크림치즈 돈카츠 : 13,000원
매콤 돈카츠 : 13,000원
수제 생돈카츠 : 10,500원
자기제면 냉소바 : 9,000원
",010-6453-0823
3240000-101-2022-00216,인생닭강정, 길동,3240000.0,서울특별시 강동구 천중로52길 6 1층 (길동),"치킨,닭강정",등록된 영업시간이 없습니다.,"숯불바베큐 닭강정 : 5,000원
달콤 닭강정 : 5,000원
치즈볼 : 4,000원
일떡삼닭 패키지 : 23,900원
반+반 : 10,000원
수원 왕갈비 닭강정 : 5,000원
치즈뿌링클 닭강정 : 5,000원
마늘간장 닭강정 : 5,000원
매콤 닭강정 : 5,000원
순살후라이드 : 5,000원
",등록된 전화번호가 없습니다.
3150000-101-2003-00494,페리카나치킨, 방화동,3150000.0,서울특별시 강서구 양천로11길 8 1층 (방화동 1동),"치킨,닭강정","매일/12:00 - 새벽 03:00
","후라이드 : 18,000원
양념치킨 : 19,000원
순살양념 : 21,000원
순살 닭강정 : 21,000원
순살 마늘치킨 : 21,000원
꼬들목 : 7,000원
오성빠삭먹태(추천)(빠삭먹태) : 16,000원
로스핀(4조각) : 19,000원
후라이드 : 18,000원
반반치킨 : 19,000원
양념치킨 : 19,000원
뼈 SET 1 : 24,000원
뼈 SET 2 : 25,000원
뼈 SET 3 : 26,000원
순살 SET 1 : 25,000원
순살 SET 2 : 26,000원
순살 SET 3 : 27,000원
후라이드/양념/간장 : 26,000원
후라이드/양념/매운양념 : 27,000원
양념/간장/치즈뿌리오 : 29,000원
후라이드/양념/치즈뿌리오 : 28,000원
후라이드/간장/치즈뿌리오 : 28,000원
윙봉매운후라이드(윙10봉10) : 21,000원
다리날개후라이드(다리5날개5) : 20,000원
다리날개반반(다리5날개5) : 21,000원
다리날개양념(다리5날개5) : 21,000원
다리후라이드(다리10) : 21,000원
",02-2663-2224
3070000-101-2022-00206,귀한족발, 종암동,3070000.0,서울특별시 성북구 종암로23길 10 1층 (종암동),"족발,보쌈","매일/15:00 - 새벽 03:00
","귀한족발 (중) : 37,000원
",02-929-7772
3220000-101-1999-08307,올리브, 신사동,3220000.0,서울특별시 강남구 논현로157길 10 (신사동),"맥주,호프",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3230000-101-2022-00471,에드엣, 잠실동,3230000.0,서울특별시 송파구 올림픽로 240 롯데백화점 지하1층 (잠실동),브런치,등록된 영업시간이 없습니다.,"새우 패티 바오 : 8,900원
치킨 바오 : 7,900원
부타카쿠니 바오 : 8,900원
바질페스토 닭가슴살 바오 : 9,900원
아보카도 랜치 콥 : 11,900원
",등록된 전화번호가 없습니다.
3070000-101-2022-00205,떡볶이참잘하는집 떡참, 정릉동,3070000.0,서울특별시 성북구 정릉로38가길 13 1층 (정릉동),분식,"매일/11:00 - 23:00
","맵달국물떡볶이 : 9,500원
매콤로제떡볶이 : 9,800원
멕시칸 더블치즈 떡볶이 : 9,800원
황금순살치킨 : 8,800원
씨앗호떡볶이 : 4,800원
떡순튀 Set : 17,800원
떡치치 Set : 21,100원
떡치밥 Set : 15,800원
",02-909-5280
3010000-101-2018-00192,낮한끼 저녁한잔, 저동2가,3010000.0,서울특별시 중구 마른내로 11-10 2층 (저동2가),국수,"월/10:30 - 새벽 01:00
화/10:30 - 새벽 01:00
수/10:30 - 새벽 01:00
목/10:30 - 새벽 01:00
금/10:30 - 새벽 01:00
토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
","온국수 : 5,000원
냉국수.비빔국수 : 5,500원
우삼겹우동 : 7,000원
불고기쌈밥정식 : 7,500원
수제돈까스 : 7,000원
바베큐두부김치 : 16,000원
채끝스테이크 : 19,000원
감바스알하이오 : 15,000원
문어순살치킨 : 29,000원
",02-2273-8411
