관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3050000-101-2022-00195,버거운버거, 이문동,3050000.0,서울특별시 동대문구 천장산로7길 56 1층 (이문동),햄버거,"월/10:30 - 21:00/20:50 라스트오더
화/10:30 - 21:00/20:50 라스트오더
수/10:30 - 21:00/20:50 라스트오더
목/10:30 - 21:00/20:50 라스트오더
금/10:30 - 21:00/20:50 라스트오더
토/정기휴무 (매주 토요일)
일/10:30 - 21:00/20:50 라스트오더
","한입강정 SET(1인분) : 8,900원
한입치킨 SET(1~2인분) : 14,000원
한입버거운시그니쳐버거(단품) : 7,200원
볶음김치소시지 치즈베이크(단품) : 4,800원
베이컨치즈비프버거(단품) : 6,200원
핫소이마요치킨(반마리) : 11,000원
한입강정 SET(1인분) : 8,900원
한입치킨 SET(1~2인분) : 14,000원
한입베이크 SET : 8,900원
한입윙봉 SET : 9,800원
한입순살치킨 SET : 15,000원
(NEW)치폴레치킨버거 세트(세트) : 6,100원
(NEW)화이트어니언치킨버거 세트(세트) : 6,800원
육즙가득비프버거 세트(세트) : 7,600원
양념치킨버거 세트(세트) : 6,700원
베이컨치즈비프버거 세트(세트) : 8,400원
(NEW)치폴레치킨버거(단품) : 3,900원
(NEW)화이트어니언치킨버거(단품) : 4,600원
버거운치킨버거(단품) : 4,200원
육즙가득비프버거(단품) : 5,400원
베이컨치즈비프버거(단품) : 6,200원
달콤비프치즈베이크 세트(세트) : 7,100원
매콤치킨치즈베이크 세트(세트) : 6,600원
쉬림프치즈베이크 세트(세트) : 7,100원
소시지치즈베이크 세트(세트) : 6,700원
볶음김치소시지치즈베이크 세트(세트) : 7,000원
달콤비프 치즈베이크(단품) : 4,900원
쉬림프 치즈베이크(단품) : 4,900원
볶음김치소시지 치즈베이크(단품) : 4,800원
소시지 치즈베이크(단품) : 4,500원
매콤치킨 치즈베이크(단품) : 4,400원
(NEW)화이트어니언강정(소) : 4,500원
(NEW)화이트어니언강정(중) : 9,000원
순살후라이드 : 10,000원
로스트윙봉(10p) : 9,500원
로스트윙봉(20p) : 18,000원
(NEW)해쉬브라운 2조각(2조각) : 2,000원
(NEW)치즈해쉬브라운2조각(2조각) : 3,000원
새우후라이드(3조각) : 3,000원
콘샐러드 : 1,500원
치킨텐더(2조각) : 2,000원
오렌지쥬스(400ml) : 2,200원
청포도에이드 ICE(잔) : 2,200원
아이스티 ICE(잔) : 2,200원
콜라 1.25 : 2,500원
콜라 500ml : 2,000원
",02-963-1888
3050000-101-1991-02183,그집, 이문동,3050000.0,서울특별시 동대문구 천장산로7길 56 (이문동),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-967-3110
3130000-101-1992-00247,이리목우촌, 아현동,3130000.0,서울특별시 마포구 마포대로 179-1 1층 (아현동),"육류,고기요리","월/11:00 - 22:00/21:30 라스트오더
화/11:00 - 22:00/21:30 라스트오더
수/11:00 - 22:00/21:30 라스트오더
목/11:00 - 22:00/21:30 라스트오더
금/11:00 - 22:00/21:30 라스트오더
토/11:00 - 22:00/21:30 라스트오더
일/정기휴무 (매주 일요일)
","생등심 : 35,000원
항정살 : 17,000원
생삼겹살 : 15,000원
주물럭등심 : 35,000원
차돌박이 : 25,000원
갈비살 : 18,000원
생오겹살 : 15,000원
가브리살 : 17,000원
돼지갈비 : 15,000원
생목살 : 15,000원
육회 : 25,000원
육사시미 : 25,000원
삼겹살쌈밥정식 : 9,000원
소불고기쌈밥정식 : 10,000원
",02-363-8056
3210000-101-2022-00271,강릉장칼, 반포동,3210000.0,서울특별시 서초구 사평대로 349 서초빌딩 109110호 (반포동),"칼국수,만두","월/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
화/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
수/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
목/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
금/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
토/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
일/정기휴무 (매주 일요일)
","원조장칼 : 9,000원
차돌장칼 : 13,000원
들깨장칼 : 11,000원
고고장칼 : 12,000원
자연산세꼬시 물회막국수 : 14,000원
검은콩 메밀국수 : 10,000원
장칼손맛만두(고기,김치) : 6,000원
로제장칼 : 10,000원
새우장칼 : 12,000원
꼬막비빔밥 : 11,000원
은이버섯비빔밥 : 9,000원
두툼돈까스 : 9,000원
은이물막국수 : 10,000원
비빔막국수 : 9,000원
들기름막국수 : 9,000원
",02-3444-0153
3130000-101-2015-00910,남선, 공덕동,3130000.0,서울특별시 마포구 효창목4길 4 지1층 B01호 (공덕동 미네하우스),중식당,"매일/10:00 - 20:50
","삼선짬뽕 : 11,000원
짜장면 : 7,000원
간짜장 : 8,000원
짬뽕 : 8,000원
우동 : 8,000원
울면 : 8,000원
얼큰울면 : 9,000원
불짜장 : 8,000원
쟁반짜장 : 9,000원
불쟁반짜장 : 10,000원
사천짜장 : 11,000원
삼선간짜장 : 10,000원
유미짜장 : 11,000원
기스면 : 11,000원
삼선우동 : 11,000원
",02-707-1566
3210000-101-2022-00270,에이투에이 커피, 서초동,3210000.0,서울특별시 서초구 서초대로60길 18 1층 (서초동),카페,"매일/08:30 - 22:30
","상하목장 아이스크림 : 4,000원
핑크마운틴 : 7,500원
모히또 스무디 : 6,000원
딸기 요거트 스무디 : 6,000원
오렌지자몽 티 / 에이드 : 7,000원
레몬 티 / 에이드 : 7,000원
애플라임 티 / 에이드 : 7,000원
아이스크림 라떼 : 7,000원
큐브라떼 : 7,000원
돌체콜드브루 : 6,000원
콜드브루 라떼 : 5,500원
콜드브루 : 5,000원
카페라떼 : 5,500원
카라멜 마끼아또 : 5,800원
핫초코 : 5,000원
",02-525-9822
3060000-101-2022-00160,카페 아이, 면목동,3060000.0,서울특별시 중랑구 상봉로 73 동방빌딩 1층 (면목동),"카페,디저트","매일/10:00 - 23:50
","라떼.아메리카노 : 3,500원
라떼 .스무디 .에이드 : 4,500원
아이스크림 크로플 : 4,000원
조각케이크.베이커리 : 3,800원
베이커리 : 3,800원
에이드.스무디.라떼 : 4,000원
팥인절미 눈꽃빙수.망고빙수 : 10,000원
스무디 : 4,500원
에이드 : 4,500원
베이커리 : 3,800원
아이크림라떼 : 4,500원
아메리카노 : 3,000원
",02-433-0825
3170000-101-2021-00024,아케이드, 독산동,3170000.0,서울특별시 금천구 시흥대로 315 금천롯데캐슬골드파크4차 2층 225호 (독산동),요리주점,"매일/17:00 - 새벽 04:00/새벽 02:30 라스트오더
",등록된 메뉴가 없습니다.,02-6953-0149
3130000-101-2014-00740,준지의 아름다운 하루, 동교동,3130000.0,서울특별시 마포구 월드컵북로2길 81 (동교동 2층일부),이자카야,"매일/17:00 - 새벽 03:00
","가라아게 : 17,900원
듬뿍과일화채 : 24,900원
오뎅전골 : 23,900원
닭도리탕 : 21,900원
바베큐소세지구이 : 24,900원
꽃게매운짬뽕탕 : 22,900원
나가사끼짬뽕 : 20,900원
마크니커리치킨 : 20,900원
파마산크림치킨 : 21,900원
",02-336-0706
3130000-101-1995-01465,천이오겹살, 서교동,3130000.0,서울특별시 마포구 양화로7길 12 (서교동),"육류,고기요리","월/15:00 - 22:00
화/15:00 - 22:00
수/15:00 - 22:00
목/15:00 - 22:00
금/15:00 - 22:00
토/15:00 - 22:00
일/정기휴무 (매주 일요일)
","냉동 삼겹살 : 10,000원
오겹살 : 10,000원
냉동 오겹살 : 10,000원
차돌술밥 : 7,000원
냉삼초밥 : 4,000원
계란찜 : 6,000원
즉석떡볶이 : 6,000원
김치비빔국수 : 4,000원
어리굴젓 추가 : 6,000원
",02-325-2920
3130000-101-2021-01034,서울아르헨티나탱고아카데미, 동교동,3130000.0,서울특별시 마포구 홍익로6길 10 준봉빌딩 4층 (동교동),댄스학원,"매일/00:00 - 24:00
",등록된 메뉴가 없습니다.,010-9208-5378
3130000-101-2022-00375,마실, 서교동,3130000.0,서울특별시 마포구 와우산로17길 14 5층 (서교동),클럽,"월/정기휴무 (매주 월요일)
화/19:00 - 새벽 02:00
수/19:00 - 새벽 02:00
목/19:00 - 새벽 02:00
금/18:00 - 새벽 04:00
토/18:00 - 새벽 04:00
일/정기휴무 (매주 일요일)
",등록된 메뉴가 없습니다.,010-3892-5098
3080000-101-2020-00221,얼맥당미아점, 미아동,3080000.0,서울특별시 강북구 도봉로55길 7 (미아동),"맥주,호프","매일/17:00 - 새벽 02:00
","얼맥 : 3,600원
치맥후라이드 : 13,900원
반합순살치킨 : 9,900원
훈제치킨 : 15,900원
1인잡채 : 8,900원
장어포 : 7,900원
떡볶이 : 8,500원
야채튀김 어묵떡볶이 : 8,500원
타코란 : 9,900원
",02-6956-9290
3130000-101-2021-01029,우월, 서교동,3130000.0,서울특별시 마포구 양화로16길 30 2층 (서교동),요리주점,"월/18:00 - 새벽 02:00
화/18:00 - 새벽 02:00
수/18:00 - 새벽 02:00
목/18:00 - 새벽 02:00
금/18:00 - 새벽 02:00
토/17:00 - 새벽 05:00
일/17:00 - 새벽 02:00
","우월한전골 : 26,000원
",709876543
3220000-101-2016-01064,육성급, 삼성동,3220000.0,서울특별시 강남구 테헤란로79길 25 1층 (삼성동),"육류,고기요리","월/11:00 - 22:00/14:30 - 16:00 브레이크타임/21:15 라스트오더
화/11:00 - 22:00/14:30 - 16:00 브레이크타임/21:15 라스트오더
수/11:00 - 22:00/14:30 - 16:00 브레이크타임/21:15 라스트오더
목/11:00 - 22:00/14:30 - 16:00 브레이크타임/21:15 라스트오더
금/11:00 - 22:00/14:30 - 16:00 브레이크타임/21:15 라스트오더
토/12:00 - 22:00/14:30 - 16:00 브레이크타임/21:15 라스트오더
일/정기휴무 (매주 일요일)
","숙성스테이크삼겹살 170g : 18,000원
숙성통모듬한판 500g : 56,000원
숙성마블링통목살 170g : 18,000원
숙성눈꽃통항정살 150g : 20,000원
통항정가브리살 150g : 20,000원
숙성통특수부위모듬한판 600g : 81,000원
런치고기세트 : 70,000원
오이냉국수 : 8,000원
냄비볶음밥(2인분) : 12,000원
비빔국수 : 8,000원
통돼지국물김치찜 : 10,000원
저염된장찌개 : 7,000원
김치술밥 : 12,000원
폭탄계란찜 : 9,000원
통돼지국물김치찜정식 : 11,000원
",02-572-2628
3130000-101-2021-01004,오프더월, 서교동,3130000.0,서울특별시 마포구 독막로9길 14 경일빌딩 2층 (서교동),와인,"월/18:00 - 새벽 01:00/23:30 라스트오더
화/정기휴무 (매주 화요일)
수/18:00 - 새벽 01:00/23:30 라스트오더
목/18:00 - 새벽 01:00/23:30 라스트오더
금/18:00 - 새벽 01:00/23:30 라스트오더
토/18:00 - 새벽 01:00/23:30 라스트오더
일/18:00 - 새벽 01:00/23:30 라스트오더
","부라타 토마토 샐러드 : 18,000원
멜론 프로슈토 & 브라운치즈 : 18,000원
포테이토 갈릭 문어 스테이크 : 28,000원
버터 크림 바지락, 관자 술찜 : 25,000원
샐러드 파스타 : 18,000원
누룽지 & 감자 버터 구이 : 15,000원
오프더월 치즈 플래터 : 25,000원
토마토 살라미 파스타 : 18,000원
단새우 회 플레이트(20미) : 22,000원
오프더월 수제 미트볼 : 25,000원
쉬림프 오일 파스타 : 18,000원
Wine. : 변동
",010-3325-0085
3130000-101-2022-00121,스트라이프 바, 서교동,3130000.0,서울특별시 마포구 와우산로21길 19-11 지하1층 (서교동),바(BAR),"월/19:00 - 새벽 01:00/새벽 00:30 라스트오더
화/19:00 - 새벽 01:00/새벽 00:30 라스트오더
수/19:00 - 새벽 01:00/새벽 00:30 라스트오더
목/19:00 - 새벽 01:00/새벽 00:30 라스트오더
금/19:00 - 새벽 03:00/새벽 02:30 라스트오더
토/19:00 - 새벽 03:00/새벽 02:30 라스트오더
일/19:00 - 새벽 01:00/새벽 00:30 라스트오더
","(이벤트) 하바나 클럽 세트 : 47,900원
(이벤트) 고든스 진 세트 : 38,900원
(이벤트) 스카이보드카 세트 : 52,900원
칵테일 : 3,900~16,000
코로나 : 5,000원
발티카7 : 6,000원
생맥주 : 7,000~8,000
",010-3941-0217
3130000-101-2020-00806,와타시와 포차, 서교동,3130000.0,서울특별시 마포구 와우산로 162-4 지층 102호 (서교동),일식당,등록된 영업시간이 없습니다.,"모둠 사시미 : 19,000원
참다랑어 사시미 : 23,000원
",010-2495-2417
3130000-101-2021-01032,메타, 서교동,3130000.0,서울특별시 마포구 와우산로19길 19 지1층 (서교동),바(BAR),"월/정기휴무 (매주 월요일)
화/21:00 - 새벽 05:00
수/21:00 - 새벽 05:00
목/21:00 - 새벽 05:00
금/21:00 - 새벽 05:00
토/21:00 - 새벽 06:00
일/21:00 - 새벽 06:00
","메타버스 버켓칵테일 : 12,000원
",010-9160-1983
3130000-101-2022-00256,큐슈방, 서교동,3130000.0,서울특별시 마포구 독막로3길 18 2층 201호 (서교동),이자카야,"월/정기휴무 (매주 월요일)
화/16:00 - 새벽 01:00/새벽 00:00 라스트오더
수/16:00 - 새벽 01:00/새벽 00:00 라스트오더
목/16:00 - 새벽 01:00/새벽 00:00 라스트오더
금/16:00 - 새벽 01:00/새벽 00:00 라스트오더
토/16:00 - 새벽 01:00/새벽 00:00 라스트오더
일/16:00 - 24:00/23:00 라스트오더
","한우 모츠나베(대창전골) : 32,000원
안키모와 2인사시미 : 36,000원
우니반판과 2인사시미 : 48,000원
우니 크림파스타 : 23,000원
명란크림우동(트러플오일) : 19,000원
게내장 볶음소바 : 19,000원
시메사바(고등어초절임회) : 20,000원
참치육회와 낫또 : 25,000원
함박쯔꾸네 : 16,000원
명란구이 : 13,000원
",02-6403-1314
3180000-101-2020-00283,해송정, 대림동,3180000.0,서울특별시 영등포구 대림로 142 지엔아이빌딩 (대림동),중식당,"매일/10:00 - 22:00
","양갈비 숯불구이 : 45,000~55,000
양다리 숯불구이 : 78,000원
추천요리 : 18,000~38,000
찜탕류 : 10,000~25,000
철판요리 : 15,000~20,000
깐궈요리 : 18,000~22,000
사천요리 1 : 12,000~30,000
사천요리 2 : 12,000~30,000
사천요리 3 : 12,000~30,000
동북요리 1 : 12,000~25,000
동북요리 2 : 12,000~25,000
식사류 : 6,000~8,000
",010-9891-8862
3130000-101-2022-00288,커먼마치, 서교동,3130000.0,서울특별시 마포구 월드컵로8길 49-10 1층 101호 (서교동),"카페,디저트","월/09:00 - 19:00/18:30 라스트오더
화/09:00 - 19:00/18:30 라스트오더
수/09:00 - 19:00/18:30 라스트오더
목/09:00 - 19:00/18:30 라스트오더
금/09:00 - 19:00/18:30 라스트오더
토/12:00 - 19:00/18:30 라스트오더
일/정기휴무 (매주 일요일)
","브루잉 커피 : 5,000원
피치 메이플 : 5,500원
스파이스 밀크 : 6,000원
키위 소다 : 6,000원
썸머 쿠스쿠스 : 10,000원
토마토 파스타 : 12,000원
애플 크럼블 파운드 : 5,500원
현미 그래놀라와 우유 : 6,500원
커피 팟 : 9,000원
March 라떼 : 5,500원
레몬 라벤더 : 5,500원
얼그레이 베르가못 : 5,500원
바닐라빈 애플 소다 : 6,000원
초콜렛 플로트 : 7,000원
바나나 치즈케이크 : 5,500원
",010-9080-9377
3130000-101-2022-00287,니츠, 서교동,3130000.0,서울특별시 마포구 와우산로 162-14 1층 101호 (서교동),"카페,디저트","월/12:00 - 22:00
화/정기휴무 (매주 화요일)
수/12:00 - 22:00
목/12:00 - 22:00
금/12:00 - 22:00
토/12:00 - 22:00
일/12:00 - 22:00
","아메리카노 : 4,000원
카페라떼 : 4,500원
바닐라빈라떼 : 5,000원
버터크림라떼 : 5,500원
초코라떼 : 5,500원
아이스티 : 5,500원
밀크티 : 5,500원
",010-4461-1720
3200000-101-2011-00106,와우곱창, 신림동,3200000.0,서울특별시 관악구 신림동7길 24 (신림동),"곱창,막창,양","월/16:00 - 24:00
화/16:00 - 24:00
수/정기휴무 (매주 수요일)
목/16:00 - 24:00
금/16:00 - 24:00
토/16:00 - 24:00
일/16:00 - 24:00
","초벌돼지막창 : 29,900원
직화야채곱창 : 22,900원
소곱창 : 18,800원
와우소모듬 : 23,800원
",02-6954-0125
3000000-101-1994-06169,국일영양족발, 관수동,3000000.0,서울특별시 종로구 수표로 86 (관수동(2층)),"족발,보쌈","월/15:00 - 22:00
화/15:00 - 22:00
수/15:00 - 22:00
목/15:00 - 22:00
금/15:00 - 22:00
토/15:00 - 22:00
일/정기휴무 (매주 일요일)
","족발 대 : 38,000원
족발 중 : 33,000원
족발 소 : 28,000원
파전 : 10,000원
녹두지짐 : 9,000원
",02-2279-5937
3130000-101-2022-00157,오버트합정, 서교동,3130000.0,서울특별시 마포구 잔다리로 43 1층 (서교동),"카페,디저트","월/08:00 - 22:00
화/08:00 - 22:00
수/08:00 - 22:00
목/08:00 - 22:00
금/08:00 - 22:00
토/10:00 - 22:00
일/10:00 - 22:00
","뷔릴레라떼 : 7,000원
크림카푸치노 : 7,000원
크림라떼 : 6,500원
라떼 : 5,000원
아메리카노 : 5,000원
",02-336-3244
3130000-101-2022-00284,저스트단비, 서교동,3130000.0,서울특별시 마포구 잔다리로6길 30 1층 (서교동 서교뉴빌라),"카페,디저트","월/정기휴무 (매주 월요일)
화/11:30 - 22:00
수/11:30 - 22:00
목/11:30 - 22:00
금/11:30 - 22:00
토/11:30 - 22:00
일/11:30 - 22:00
",알수 없는 형식의 메뉴판입니다.,070-7670-7745
3130000-101-2022-00299,맵찔이 떡볶이, 서교동,3130000.0,서울특별시 마포구 월드컵북로5길 21 1층 103호 (서교동),종합분식,"매일/11:00 - 새벽 02:00/새벽 01:50 라스트오더
","맵찔이 떡볶이 : 14,000원
맵찔이 매콤 크림떡볶이 : 16,000원
맵찔이 떡볶이 (( 1인 )) : 9,000원
맵찔이 매콤크림떡볶이 (( 1인 )) : 10,000원
맵찔이 무뼈 닭발 : 17,000원
맵찔이 닭 볶음탕 : 24,000원
재료추가 : 변동
계란찜 : 2,000원
핫윙(6p) : 5,500원
셀프 주먹밥 (기본) : 2,000원
셀프 주먹밥 (참치) : 3,000원
셀프 주먹밥 (날치알) : 3,000원
셀프 주먹밥 (스팸) : 3,000원
맵떡 세트 1 : 17,000원
맵떡 세트 2 : 20,000원
",02-332-5781
3220000-101-2005-00381,비비큐, 개포동,3220000.0,서울특별시 강남구 개포로 512 (개포동개포종합상가지상1층108호),"치킨,닭강정",등록된 영업시간이 없습니다.,"황금올리브치킨 : 20,000원
황금올리브치킨 속안심 : 19,000원
황금올리브치킨 핫윙 : 20,000원
오리지날 양념치킨 : 21,500원
자메이카 통다리구이 : 21,500원
황금올리브치킨 반반 : 21,000원
황금올리브치킨 콤보 : 24,000원
황금올리브치킨 콤보 크런치 버터 : 25,000원
황금올리브치킨 콤보 반반 : 25,000원
황금올리브치킨 콤보 양념 : 25,500원
황금올리브치킨 콤보 핫크리스피 : 25,000원
TOP3세트메뉴 Set1 : 26,000원
TOP3세트메뉴 Set2 : 27,000원
TOP3세트메뉴 Set3 : 27,000원
황금올리브치킨 : 20,000원
황금올리브치킨 순살 : 22,000원
황금올리브치킨 닭다리 : 21,000원
황금올리브치킨 속안심 : 19,000원
황금올리브치킨 핫윙 : 20,000원
황금올리브치킨 반마리 : 11,000원
오리지날 양념치킨 반마리 : 12,000원
황금올리브치킨 닭다리 반마리 : 11,500원
핫황금올리브치킨 블랙페퍼 반마리 : 11,500원
핫황금올리브치킨 크리스피 반마리 : 11,500원
오리지날 양념치킨 : 21,500원
황금올리브치킨 순살양념 : 23,500원
황올한 깐풍치킨 : 22,000원
황올한 깐풍순살 : 23,000원
극한왕갈비치킨 : 23,000원
자메이카 통다리구이 : 21,500원
스모크치킨 : 18,000원
매달구 : 21,500원
황금올리브치킨 반반 : 21,000원
황금올리브치킨 순살반반 : 23,000원
황금올리브치킨 닭다리반반 : 22,000원
핫황올 반반(레드착착+블랙페퍼) : 21,000원
황금올리브치킨 속안심반반 : 20,000원
롱치즈스틱(1ea) : 3,500원
치즐링칩스 : 4,000원
리얼초코볼 : 6,000원
BBQ 모듬볼 6개 : 6,000원
BBQ 모듬볼 10개 : 9,000원
시크릿 양념소스(25g) : 500원
비비소스(12g) : 500원
파인마요소스(75g) : 2,000원
치즈갈릭소스(75g) : 2,000원
매직칠리소스(75g) : 2,000원
스파클링레몬보이 : 1,000원
코카콜라ZERO1.25L : 2,500원
콜라355ml : 1,000원
콜라500ml : 1,500원
콜라1.25L : 2,500원
",등록된 전화번호가 없습니다.
3130000-101-2022-00535,긱스, 연남동,3130000.0,서울특별시 마포구 동교로38길 27-12 지1층 (연남동),"카페,디저트","월/12:00 - 21:00/20:45 라스트오더
화/12:00 - 21:00/20:45 라스트오더
수/12:00 - 21:00/20:45 라스트오더
목/12:00 - 21:00/20:45 라스트오더
금/11:30 - 22:00/21:45 라스트오더
토/11:30 - 22:00/21:45 라스트오더
일/11:30 - 22:00/21:45 라스트오더
","에스프레소 : 3,500원
카페 비엔네제 : 4,500원
카페 피스타치오 : 4,500원
카페 코코 : 4,500원
카페 비체린 : 4,500원
",010-8401-6124
3030000-101-2003-00033,백번, 행당동,3030000.0,서울특별시 성동구 마조로 15-13 (행당동(지하1층)),한식,"매일/18:00 - 새벽 02:00
","백번 왕꼬치 : 15,000원
백번 골뱅이 : 15,000원
감자전&소세지 : 15,000원
계란말이 : 15,000원
오징어 데침 : 15,000원
참치 김치찌개 : 15,000원
나가사끼 짬뽕 : 15,000원
백번라면 : 4,000원
백번 붉닭 볶음면 : 4,000원
칵테일 소주 : 12,000원
소주 : 4,000원
맥주 : 4,000원
백번 왕 유부밥 : 8,000원
",02-2299-2617
3000000-101-2015-00030,광희칼국수, 관철동,3000000.0,서울특별시 종로구 삼일대로15길 13 3층 (관철동),"칼국수,만두",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3000000-101-2007-00044,광희칼국수, 관철동,3000000.0,서울특별시 종로구 삼일대로15길 13 2층 (관철동),"칼국수,만두",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3130000-101-2019-00555,갓잇, 연남동,3130000.0,서울특별시 마포구 성미산로 161-13 K&L 1층 (연남동),"멕시코,남미음식","월/11:00 - 21:30/15:00 - 16:30 브레이크타임/20:30 라스트오더
화/11:00 - 21:30/15:00 - 16:30 브레이크타임/20:30 라스트오더
수/11:00 - 21:30/15:00 - 16:30 브레이크타임/20:30 라스트오더
목/11:00 - 21:30/15:00 - 16:30 브레이크타임/20:30 라스트오더
금/11:00 - 21:30/15:00 - 16:30 브레이크타임/20:30 라스트오더
토/11:00 - 21:30/20:30 라스트오더
일/11:00 - 21:30/20:30 라스트오더
","A 세트 (2인 추천) : 34,000원
B 세트 (2인 추천) : 37,000원
C 세트 (2인 추천) : 37,000원
타코 세트 (3인 추천) : 48,000원
패밀리 세트 (4인 추천) : 67,000원
갓보울 : 17,000원
갓 파히타 : 22,000원
갓 엔칠라다 : 22,000원
애플모히토 : 5,000원
하와이안펀치 : 6,000원
데킬라하이볼 : 6,000원
데킬라 선라이즈 : 7,000원
",070-7677-9451
3230000-101-2017-00332,유정 소곱창, 삼전동,3230000.0,서울특별시 송파구 삼학사로19길 39 1층 (삼전동),"곱창,막창,양","매일/15:00 - 24:00
","모듬 250g (곱창,대창,막창,염통) : 22,000원
곱창 200g : 21,000원
대창 200g : 21,000원
막창 200g : 21,000원
염통 200g : 15,000원
",02-415-8838
3150000-101-2020-00803,더바삭, 등촌동,3150000.0,서울특별시 강서구 공항대로41길 34 플러스존 2층 221-A호 (등촌동),종합분식,등록된 영업시간이 없습니다.,"떡볶이 : 3,500원
튀김 : 1,000원
",070-4900-5092
3040000-101-2022-00230,계경순대국, 구의동,3040000.0,서울특별시 광진구 광나루로56길 85 테크노-마트21 지하1층 A-19호 (구의동),"순대,순댓국",등록된 영업시간이 없습니다.,"순대국 : 7,000원
내장 순대국 : 8,000원
선지 순대국 : 7,000원
양선지 순대국 : 8,000원
계경찰순대 : 5,000원
순대국 특 : 8,000원
계경국밥(보통) : 8,000원
계경국밥 특 : 9,000원
뼈해장국 : 8,000원
모듬순대 : 9,000원
정식편육 : 4,000원
",02-3424-1155
3100000-101-1995-04350,신당분식, 월계동,3100000.0,서울특별시 노원구 석계로3길 36 1층 (월계동),떡볶이,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-942-8134
3210000-101-1994-08836,저스트 블랙, 서초동,3210000.0,서울특별시 서초구 서초대로50길 84-11 1층 (서초동),"맥주,호프","월/18:00 - 새벽 02:00
화/18:00 - 새벽 02:00
수/18:00 - 새벽 02:00
목/18:00 - 새벽 02:00
금/18:00 - 새벽 02:00
토/18:00 - 새벽 01:00
일/정기휴무 (매주 일요일)
","블루문생맥주 : 10,000원
기네스파인트 : 11,000원
홉하우스 생맥주 : 10,000원
아이리쉬카밤 : 13,000원
",070-8118-1195
3130000-101-1996-00811,우림집, 용강동,3130000.0,서울특별시 마포구 토정로37길 13 1층 (용강동),"육류,고기요리","월/11:30 - 22:00
화/11:30 - 22:00
수/11:30 - 22:00
목/11:30 - 22:00
금/11:30 - 22:00
토/11:30 - 22:00
일/11:30 - 22:00
","생등심 : 48,000원
생주물럭 : 48,000원
갈매기살 : 19,000원
돼지갈비 : 17,000원
삼겹살 : 18,000원
소왕갈비 : 28,000원
항정살 : 20,000원
",02-712-4650
3210000-101-2022-00269,슬로우캘리, 서초동,3210000.0,서울특별시 서초구 남부순환로347길 59 서일빌딩 1층 104호 (서초동),"다이어트,샐러드","월/11:00 - 20:00
화/11:00 - 20:00
수/11:00 - 20:00
목/11:00 - 20:00
금/11:00 - 20:00
토/09:00 - 14:00
일/정기휴무 (매주 일요일)
","블랙페퍼 치킨 보울 [only 샐러드로 변경 가능] : 11,500원
클래식 연어 포케 [only 샐러드로 변경 가능] : 11,500원
스파이시 참치 포케 [only 샐러드로 변경 가능] : 10,500원
하와이안 갈릭 쉬림프 [현미밥 + 샐러드만 가능] : 12,500원
오리엔탈 두부 포케 [only 샐러드로 변경 가능] : 9,500원
와사비렌치 연어 포케 [only 샐러드로 변경 가능] : 11,500원
A. 건강 쥬스 세트 (포케) : 13,300원
A. 건강 쥬스 세트 (그릴) : 14,300원
B. 든든 세트 (포케) : 12,800원
B. 든든 세트 (그릴) : 14,800원
C. 올인원 세트 (포케) : 17,100원
클래식 연어 포케 [only 샐러드로 변경 가능] : 11,500원
블랙페퍼 치킨 보울 [only 샐러드로 변경 가능] : 11,500원
스파이시 참치 포케 [only 샐러드로 변경 가능] : 10,500원
하와이안 갈릭 쉬림프 [현미밥 + 샐러드만 가능] : 12,500원
오리엔탈 두부 포케 [only 샐러드로 변경 가능] : 9,500원
스파이시 토마토 야채 스프 : 4,800원
저칼로리 미니 냉소바 : 4,800원
콤부차 KOMBUCHA : 5,500원
건강 착즙 쥬스 SQUEEZED JUICE : 4,800원
아메리카노 AMERICANO : 3,000원
탄산수(페리에) PERRIER : 3,500원
콜라 COKE : 2,000원
",070-8648-1157
3150000-101-2022-00392,믹스, 마곡동,3150000.0,서울특별시 강서구 마곡중앙6로 65 지투프라자 3층 301호 (마곡동),바(BAR),"월/19:00 - 새벽 03:00
화/19:00 - 새벽 03:00
수/19:00 - 새벽 03:00
목/19:00 - 새벽 03:00
금/19:00 - 새벽 03:00
토/19:00 - 새벽 03:00
일/정기휴무 (매주 일요일)
","과일 : 변동
",010-4888-7614
