관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3040000-101-1996-01769,황금손가락, 구의동,3040000.0,서울특별시 광진구 구의강변로 49 (구의동),"초밥,롤","매일/10:30 - 22:00/21:30 라스트오더
","특초밥(12P)대표 : 16,000원
황금초밥(13P)대표 : 20,000원
연어초밥(10P)대표 : 20,000원
활어+연어초밥(10P)대표 : 19,500원
모듬초밥(11P) : 12,500원
특초밥(12P)대표 : 16,000원
황금초밥(13P)대표 : 20,000원
스페셜초밥(15P) : 30,000원
광어(1p) : 2,000원
연어(1p) : 2,000원
참치(1p) : 2,000원
전복(1p) : 2,500원
오도로(1p) : 5,000원
소고기(1p) : 2,300원
육회(1p) : 2,300원
장어(1p) : 2,500원
장새우(1p) : 1,800원
찐새우(1p) : 1,800원
한치(1p) : 2,000원
계란(2p) : 2,500원
유부(3p) : 2,000원
2인세트 : 50,000원
사케세트 : 80,000원
패밀리세트 : 100,000원
참치스페셜 : 120,000원
오도로 : 60,000원
참치모듬(3인) : 60,000원
참치모듬(2인) : 45,000원
광어사시미 (2인) : 50,000원
연어사시미 (2인) : 50,000원
모듬사시미 (3인) : 60,000원
모듬사시미 (2인) : 45,000원
미니사시미 : 22,000원
멍게 : 11,900원
해삼 : 14,900원
전복 : 17,900원
참치초밥(12P) : 23,000원
소고기초밥(10P) : 21,000원
활어초밥(10P) : 19,000원
연어초밥(10P)대표 : 20,000원
활어+연어초밥(10P)대표 : 19,500원
찐새우초밥(10P) : 15,000원
장새우초밥(10P) : 14,500원
소고기(5p)+활어(5p) : 19,000원
소고기(5p)+연어(5p) : 19,500원
어린이초밥 : 11,500원
돈까스+초밥 : 11,500원
회덮밥 : 11,000원
연어회덮밥 : 17,000원
광어회덮밥 : 19,000원
한치물회(밥or면) : 18,000원
모듬물회(밥or면) : 20,000원
뚝배기우동 : 4,000원
튀김(대게1+감자1) : 2,000원
왕새우튀김(6p) : 12,000원
대게튀김(8P) : 11,000원
왕새우 (3p) + 대게 (4p) : 11,500원
서더리탕 : 10,000원
알탕 : 12,000원
대구탕 : 13,000원
더컵 : 8,000원
노모노모500 : 20,000원
하쿠시카 준마이 진로팩 : 35,000원
준마이750 : 35,000원
일품진로 : 35,000원
간바레오또상 : 35,000원
소주 : 5,000원
청하 : 6,000원
매화수 : 8,000원
복분자 : 12,000원
카스 : 5,000원
클라우드 : 6,000원
칭따오 : 8,000원
콜라 : 2,000원
사이다 : 2,000원
환타 : 2,000원
",02-453-3599
3040000-101-1996-01716,울랄라대패삼겹, 중곡동,3040000.0,서울특별시 광진구 면목로 183-1 (중곡동),"육류,고기요리","일/17:00 - 새벽 01:00
월/17:00 - 새벽 01:00
화/17:00 - 새벽 01:00
수/17:00 - 새벽 01:00
목/17:00 - 새벽 01:00
금/17:00 - 새벽 01:00
토/17:00 - 새벽 01:00
","대패삼겹살 100g : 4,000원
생삼겹살 100g : 5,500원
가브리살 100g : 6,000원
갈비살 100g : 6,000원
차돌박이 100g : 6,000원
잔치국수 : 3,500원
쌈쫄면 : 3,000원
치즈김치볶음밥 : 3,000원
차돌된장찌개 : 4,000원
누룽지 : 4,000원
",02-499-1888
3040000-101-1983-05341,능동국시, 군자동,3040000.0,서울특별시 광진구 능동로35길 23 (군자동),국수,"일/10:30 - 22:00
월/10:30 - 22:00
화/10:30 - 22:00
수/10:30 - 22:00
목/10:30 - 22:00
금/10:30 - 22:00
토/정기휴무 (매주 토요일)
","감자전 : 12,000원
도토리묵무침 : 14,000원
등심(150g) : 24,000원
보쌈 : 28,000원
공기밥 : 1,000원
물만두 : 7,000원
왕만두 : 7,000원
도토리묵밥 : 8,000원
떡/왕만두국 : 8,000원
육개장 : 8,000원
순두부찌개 : 8,000원
갈비탕 : 13,000원
비빔국수 : 8,000원
능동국시 : 8,000원
",02-464-8877
3040000-101-2006-00187,민벅, 화양동,3040000.0,서울특별시 광진구 능동로13길 39 한아름건물 1층 (화양동),양식,"일/11:30 - 22:00/15:00 - 15:30 브레이크타임/21:30 라스트오더
월/11:30 - 22:00/15:00 - 15:30 브레이크타임/21:30 라스트오더
화/11:30 - 22:00/15:00 - 15:30 브레이크타임/21:30 라스트오더
수/11:30 - 22:00/15:00 - 15:30 브레이크타임/21:30 라스트오더
목/11:30 - 22:00/15:00 - 15:30 브레이크타임/21:30 라스트오더
금/11:30 - 22:00/15:00 - 15:30 브레이크타임/21:30 라스트오더
토/11:30 - 22:00/15:00 - 15:30 브레이크타임/21:30 라스트오더
","치즈찹스테이크인기 : 15,900원
비프스테이크 크림파스타인기 : 13,900원
미트소스 크림 빠네인기 : 15,900원
스테이크덮밥인기 : 13,900원
알리오올리오인기 : 9,900원
치즈찹스테이크인기 : 15,900원
찹스테이크 : 15,900원
감베리요리 : 23,900원
스테이크덮밥인기 : 13,900원
치즈품은 살리스버리 스테이크 : 12,900원
살리스버리 스테이크 : 11,900원
오리지널 살리스버리 스테이크 : 11,900원
비프스테이크 크림파스타인기 : 13,900원
새우토마토파스타 : 13,900원
새우크림파스타 : 13,900원
로제커리파스타 : 12,900원
미트소스 크림 빠네인기 : 15,900원
미트소스 토마토 빠네 : 15,900원
알리오올리오인기 : 9,900원
뽀모도로 : 9,900원
봉골레파스타 : 11,900원
까르보나라 : 10,900원
핫치킨파스타 : 13,900원
민벅 국물파스타 : 10,900원
해산물크림파스타 : 13,900원
해산물토마토파스타 : 13,900원
치즈샐러드 : 14,900원
레몬크림새우샐러드 : 15,900원
스틱감자와 샐러드 : 11,900원
스테이크샐러드 : 14,900원
버섯샐러드 : 13,900원
베이컨 포테이토피자 : 17,900원
갈릭피자 : 15,900원
핫쉬림프피자 : 19,900원
고르곤졸라피자 : 15,900원
마르게리따피자 : 15,900원
디아블로피자 : 16,900원
핫치킨피자 : 17,900원
칼초네피자 : 15,900원
",02-469-4455
3040000-101-2016-00007,에스티, 화양동,3040000.0,서울특별시 광진구 동일로26길 8 101동 1층 102호 (화양동),포장마차,등록된 영업시간이 없습니다.,"홍합탕 : 13,000원
김치탕 : 14,000원
훈제삼겹두부김치 : 15,000원
왕치즈계란말이 : 12,000원
콘치즈 : 8,000원
",등록된 전화번호가 없습니다.
3040000-101-2016-00009,쿨데삭, 화양동,3040000.0,서울특별시 광진구 동일로26길 8 1층 (화양동),카페,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3210000-101-2022-00339,올드페리도넛, 잠원동,3210000.0,서울특별시 서초구 잠원로 112 서본빌딩 1층 102103호 (잠원동),도넛,"매일/11:00 - 20:00
","크림브륄레 : 3,700원
피넛버터 : 5,000원
버터 피스타치오 : 5,000원
",02-587-4792
3030000-101-2020-00366,아웃백 딜리버리, 옥수동,3030000.0,서울특별시 성동구 독서당로 194 2층 201호 (옥수동),패밀리레스토랑,"일/11:00 - 21:30
월/11:00 - 21:30
화/11:00 - 21:30
수/11:00 - 21:30
목/11:00 - 21:30
금/11:00 - 21:30
토/11:00 - 21:30
","스테이크 앤 스테이크 세트 : 77,800원
시그니처 파티세트 : 97,900원
더블 머쉬룸 스테이크 : 39,900원
아웃백스페셜 갈릭 스테이크 : 35,900원
투움바 파스타 : 25,900원
베이비 백립 : 39,900원
치킨텐더 샐러드 : 20,900원
스테이크 앤 스테이크 세트 : 77,800원
시그니처 파티세트 : 97,900원
듀오 파티세트 : 69,500원
듀오 짐붐바 스테이크 세트(2인) : 70,900원
듀오 스테이크세트 (2인) : 72,900원
더블 머쉬룸 스테이크 : 39,900원
짐붐바 스테이크 : 34,900원
아웃백스페셜 갈릭 스테이크 : 35,900원
투움바 파스타 : 25,900원
스파이시 투움바 파스타 : 25,900원
투움바 스테이크 파스타 : 29,900원
알리오 올리오 파스타 : 25,900원
베이비 백립 : 39,900원
골드코스트 코코넛쉬림프 : 20,900원
오지치즈후라이즈(미듐) : 10,900원
카카두 김치 그릴러 : 20,900원
스파이시 갈릭 씨푸드 라이스 : 25,900원
치킨텐더 샐러드 : 20,900원
가든샐러드 : 5,900원
부쉬맨 브레드(빵) : 1,100원
양송이 스프 : 4,500원
감자튀김 : 5,900원
고구마 : 5,900원
코카콜라 제로 : 1,500원
산펠레그리노 오렌지 : 3,000원
산펠레그리노 자몽 : 3,000원
코카콜라(355ml) : 1,500원
",1811-3650
3030000-101-2022-00260,퍼먼트, 성수동1가,3030000.0,서울특별시 성동구 서울숲2길 37 지1 1층 (성수동1가),베이커리,"매일/12:00 - 22:00/21:30 라스트오더
","퀸아망 : 4,000원
무화과호밀 : 5,000원
허니크림치즈 : 5,000원
토마토바질크림프레첼 : 5,000원
버터프레첼 : 4,000원
잠봉뵈르샌드위치 : 7,500원
퍼먼트샌드위치 : 7,500원
시나몬롤 : 4,500원
깜빠뉴 : 5,500원
올리브치즈깜빠뉴 : 5,500원
초코크로와상 : 4,500원
블루베리 크림치즈 데니쉬 : 4,500원
바게트 : 4,000원
애플크럼블 크로와상 : 5,000원
라우겐크로와상 : 4,000원
",010-3911-0072
3150000-101-2020-00167,도쿄화로, 화곡동,3150000.0,서울특별시 강서구 초록마을로 13 1층 (화곡동),이자카야,"매일/16:00 - 새벽 00:30
","명란감자 : 9,900원
배추나베 : 10,900원
메로구이 : 18,000원
자루소바 : 9,900원
간장계란밥 : 3,500원
하이볼 : 9,000원
레몬사와 : 9,000원
",070-4419-0624
3030000-101-2021-00084,닥엔돈스, 행당동,3030000.0,서울특별시 성동구 고산자로6길 31-1 1층 (행당동),"치킨,닭강정","매일/11:30 - 새벽 01:40
","[대표메뉴NO.1]직화양념쪽갈비(소) : 24,000원
[대표메뉴NO.1]직화양념쪽갈비(대) : 41,000원
[대표메뉴NO.1]직화양념쪽갈비(중) : 31,000원
[단짠]데리(간장)쪽갈비(소) : 24,000원
[단짠]데리(간장)쪽갈비(중) : 31,000원
[단짠]데리(간장)쪽갈비(대) : 41,000원
[리얼담백]허브소금쪽갈비(소) : 24,000원
[리얼담백]허브소금쪽갈비(중) : 31,000원
[리얼담백]허브소금쪽갈비(대) : 41,000원
[대한민국최초] 로제 쪽갈비(소) : 25,000원
[대한민국최초] 로제 쪽갈비(중) : 32,000원
[대한민국최초] 로제 쪽갈비(대) : 42,000원
[진짜 불에 구운]순살양념바베큐치킨(소) : 21,000원
[진짜 불에 구운]순살양념바베큐치킨(중) : 28,000원
[진짜 불에 구운]순살양념바베큐치킨(대) : 38,000원
[날개랑 어깨랑]윙봉 크런치 : 22,000원
슈퍼킹스타A : 42,000원
슈퍼킹스타B : 42,000원
슈퍼킹스타C : 43,000원
킹스타A : 34,000원
킹스타B : 33,000원
동대문시장상권 : 1,000원
성수 트리마제 , 갤러리아포레 : 1,000원
성수 아크로서울포레스트 : 2,000원
[대표메뉴NO.1]직화양념쪽갈비(소) : 24,000원
[대표메뉴NO.1]직화양념쪽갈비(중) : 31,000원
[대표메뉴NO.1]직화양념쪽갈비(대) : 41,000원
[단짠]데리(간장)쪽갈비(소) : 24,000원
[단짠]데리(간장)쪽갈비(중) : 31,000원
직화양념쪽갈비+데리(간장)쪽갈비(중) : 32,000원
직화양념쪽갈비+데리(간장)쪽갈비(대) : 42,000원
직화양념쪽갈비+허브소금쪽갈비(중) : 31,000원
직화양념쪽갈비+허브소금쪽갈비(대) : 41,000원
데리(간장)쪽갈비+허브소금쪽갈비(중) : 31,000원
세트 1(직화양념쪽갈비+순살양념바베큐치킨)(소) : 24,000원
세트 1(직화양념쪽갈비+순살양념바베큐치킨)(중) : 31,000원
세트 1(직화양념쪽갈비+순살양념바베큐치킨)(대) : 41,000원
세트 2A(직화양념쪽갈비+모듬크런치) : 34,000원
세트 2B(직화양념쪽갈비+오븐에구운미니족발) : 35,000원
[대한민국최초] 로제 쪽갈비(소) : 25,000원
[대한민국최초] 로제 쪽갈비(중) : 32,000원
[대한민국최초] 로제 쪽갈비(대) : 42,000원
[NEW] 양념껍쪽(돼지껍데기+쪽갈비)(소) : 25,000원
[NEW] 양념껍쪽(돼지껍데기+쪽갈비)(중) : 32,000원
[진짜 불에 구운]순살양념바베큐치킨(소) : 21,000원
[진짜 불에 구운]순살양념바베큐치킨(중) : 28,000원
[진짜 불에 구운]순살양념바베큐치킨(대) : 38,000원
[빠삭]순살크런치 : 21,000원
[날개랑 어깨랑]윙봉 크런치 : 22,000원
오븐에구운미니족발 : 28,000원
직화양념미니불족발 : 30,000원
마늘데리미니족발 : 30,000원
오븐에구운 미니족발 + 직화양념미니불족발 : 30,000원
오븐에구운 미니족발 + 마늘데리미니족발 : 30,000원
직화양념 미니 불족발 + 마늘데리미니족발 : 31,000원
[쫀득야들] 돼지껍데기 볶음 : 13,000원
[고소한]새우튀김(5마리) : 5,000원
[겉바속촉]똥집후라이드 : 5,000원
[왕푸짐]셀프참치마요 주먹밥 : 5,000원
[전문점삘]국물쌀떡볶이 : 5,000원
",02-2291-9279
3030000-101-2003-00236,또래오래, 행당동,3030000.0,서울특별시 성동구 고산자로6가길 44 (행당동(지상1층)),"치킨,닭강정",등록된 영업시간이 없습니다.,"핫뿌레이크 : 20,000원
단짠치킨 : 18,000원
갈릭반핫양념반 : 19,000원
단짠윙봉 : 19,000원
고추단짠치킨 : 19,000원
콘듀치킨 : 20,000원
엔젤치킨 : 19,000원
마왕치킨 : 20,000원
후라이드반 양념반 : 18,000원
오곡후라이드치킨 : 17,000원
오곡양념치킨 : 18,000원
오곡 갈릭플러스 치킨 : 18,000원
오곡핫양념치킨 : 19,000원
오곡 파닭치킨 : 19,000원
맵부심후라이드치킨 : 18,000원
",02-2299-3893
3030000-101-2022-00151,가마솥 백세 추어탕, 행당동,3030000.0,서울특별시 성동구 고산자로 284 성동샤르망 1층 103호 (행당동),추어탕,"일/정기휴무 (매주 일요일)
월/11:00 - 20:40/14:30 - 16:00 브레이크타임/20:10 라스트오더
화/11:00 - 20:40/14:30 - 16:00 브레이크타임/20:10 라스트오더
수/11:00 - 20:40/14:30 - 16:00 브레이크타임/20:10 라스트오더
목/11:00 - 20:40/14:30 - 16:00 브레이크타임/20:10 라스트오더
금/11:00 - 20:40/14:30 - 16:00 브레이크타임/20:10 라스트오더
토/11:00 - 20:40/14:30 - 16:00 브레이크타임/20:10 라스트오더
","백세추어탕 : 12,000원
백세통추어탕 : 15,000원
고추추어튀김 : 20,000원
추어말이튀김 : 15,000원
통추어튀김 : 12,000원
콩국수 : 9,000원
",010-7227-7582
3030000-101-2017-00168,하얀 물고기, 행당동,3030000.0,서울특별시 성동구 고산자로 284 1층 116호 (행당동 성동 샤르망),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-2296-0517
3230000-101-2021-00040,가배차, 송파동,3230000.0,서울특별시 송파구 가락로 209 지하1층 (송파동),"카페,디저트","매일/11:00 - 23:00
","커피&음료 : 변동
크로플전문점 : 변동
",010-8331-0657
3230000-101-2022-00200,제비파스타&리조또, 송파동,3230000.0,서울특별시 송파구 가락로 209 사이언스빌딩 지하1층 B03호 (송파동),양식,"매일/08:00 - 24:00/14:00 - 16:00 브레이크타임/23:50 라스트오더
","그릴 소갈비살 스테이크 매콤로제 파스 : 14,800원
베이커 버섯 알리오 파스타 : 8,900원
",010-3425-2546
3220000-101-1992-13043,북경, 개포동,3220000.0,서울특별시 강남구 논현로14길 13 1층 (개포동),중식당,"매일/09:00 - 21:00
","짬짜면 : 6,500원
탕볶밥 : 7,500원
양장피 : 27,000원
차돌박이짬뽕 : 9,000원
얼큰수제비짬뽕 : 8,500원
콩나물짬뽕 : 8,000원
속풀이짬뽕 : 8,500원
쟁반짜장 1인 : 8,000원
",02-578-9957
3130000-101-2022-00700,도킹, 연남동,3130000.0,서울특별시 마포구 동교로 262 3층 (연남동),카페,"일/12:00 - 23:00
월/12:00 - 23:00
화/12:00 - 23:00
수/12:00 - 23:00
목/12:00 - 23:00
금/12:00 - 새벽 03:00
토/12:00 - 새벽 03:00
","Hand drip coffee : 5,500~7,000
Whiskey - Bottle : 170,000~250,000
Whiskey - Glass : 12,000~15,000
",010-9249-4266
3220000-101-1996-09083,팔방에프앤비, 역삼동,3220000.0,서울특별시 강남구 테헤란로7길 22 (역삼동),기업,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-2064-3333
3230000-101-1993-09999,소식, 가락동,3230000.0,서울특별시 송파구 송이로17길 51 1층 (가락동),일식당,"일/10:30 - 19:00
월/11:00 - 20:00/14:30 - 17:00 브레이크타임
화/11:00 - 20:00/14:30 - 17:00 브레이크타임
수/11:00 - 20:00/14:30 - 17:00 브레이크타임
목/11:00 - 20:00/14:30 - 17:00 브레이크타임
금/11:00 - 14:30
토/10:30 - 17:00
","치즈반 히레반 : 9,500원
치즈롤까츠 (자연산모짜렐라치즈) : 11,000원
히레카츠 : 9,000원
소식텐동 : 9,500원
스테이크덮밥 : 10,500원
가라아게 카레덮밥 (가라아게 6ps) : 8,500원
돈카츠 카레덮밥 : 8,500원
카츠 에비동 : 8,500원
매콤 김치 카츠동 : 8,500원
카츠믹스동 : 8,500원
가츠동 : 8,500원
에비텐동(天丼) : 9,500원
사케동 (연어마요 덮밥) : 11,500원
",010-2911-7558
3040000-101-2022-00285,제육과콩나물, 군자동,3040000.0,서울특별시 광진구 광나루로 369 지하1층 B115-106호 (군자동 광진두산위브파크),한식,"매일/00:00 - 24:00
","[무료배달] 제육볶음(소(350g/1팩)공기밥제공x) : 13,000원
[무료배달] 제육볶음(중(700g/2팩)) : 22,000원
[무료배달] 제육볶음(대(1400g/4팩)) : 42,000원
[무료배달] 제육덮밥(1.5인분) : 14,500원
[무료배달] 매콤 제육 도시락(1인) : 18,900원
[무료배달] 매콤 제육 도시락(2인) : 32,900원
[최고조합] 제육을 상추품안에 set : 14,900원
[꿀맛조합] 제육덮밥을 1.5인분)을 깻잎품안에 set : 16,500원
[혜자조합] 제육과 푸짐주먹밥 set : 18,000원
[무료배달]제육덮밥+콩나물국(1.5인분) set : 22,900원
(((방문포장))) 제육볶음 1+1(소(350g/1팩)공기밥제공x) : 13,000원
시원달달 황도 : 6,000원
매콤주먹밥 : 5,000원
6첩 반찬 : 4,000원
쌈채소 : 2,500원
눈꽃 모짜렐라 치즈 : 2,000원
플레인크로플 : 2,800원
누텔라왕창 : 3,800원
플레인4+1 : 11,200원
레몬에이드 : 6,500원
자몽에이드 : 6,500원
코카콜라(뚱캔) : 2,000원
칠성사이다(뚱캔) : 2,000원
펩시제로 라임(뚱캔) : 2,000원
ICE 아메리카노( 20% HAL IN ) : 2,800원
KING 아메리카노(1리터) : 4,900원
ICE 카페라떼( 20% HAL IN ) : 3,400원
한림타워 : 500원
스타시티,생각공장,트리마제,테크노마트,갤러리아포레 : 1,000원
아크로포레스트 : 2,000원
",070-8802-1300
3200000-101-2004-00283,태리로제떡볶이&닭강정, 신림동,3200000.0,서울특별시 관악구 신사로10길 7 1층 (신림동),분식,"매일/07:00 - 21:40
","로제떡볶이+닭강정 세트(세트) : 20,000원
투움바떡볶이+닭강정 세트(세트) : 20,500원
떡볶이+2맛반반닭강정 세트(세트) : 21,000원
로제떡볶이 : 10,000원
투움바떡볶이 : 10,500원
태리 닭강정(종합) : 10,500원
로제떡볶이+닭강정 세트(세트) : 20,000원
투움바떡볶이+닭강정 세트(세트) : 20,500원
트러플떡볶이+닭강정 세트(세트) : 20,500원
국물떡볶이+닭강정 세트(세트) : 16,000원
떡볶이+2맛반반닭강정 세트(세트) : 21,000원
로제떡볶이 : 10,000원
투움바떡볶이 : 10,500원
트러플크림떡볶이 : 10,500원
국물떡볶이 : 6,000원
대) 로제떡볶이 3~4인 : 19,000원
태리 닭강정(종합) : 10,500원
후라이드 닭강정 : 10,500원
달콤 양념 닭강정 : 11,500원
매콤핫 양념 닭강정 : 12,000원
허니갈릭(간장) 닭강정 : 11,500원
튀김 모음 : 5,500원
매콤김말이튀김(4개) : 2,500원
만두튀김(3개) : 2,000원
오징어튀김(2개) : 2,000원
새우볼(3개) : 2,500원
김가루밥 : 3,000원
날치알밥 : 4,000원
스팸마요밥 : 4,000원
치킨마요밥 : 4,000원
치즈뿌링 핫도그(2개) : 3,000원
치즈뿌링 치즈볼(5개) : 4,500원
치즈뿌링 감자고로케(5개) : 4,500원
펩시 [500ml] : 2,000원
제로펩시 [500ml] : 2,000원
탐스제로(오렌지) [355ml] : 2,000원
",02-883-0607
3020000-101-2007-00003,정감어린, 후암동,3020000.0,서울특별시 용산구 후암로 4 (후암동(지상234층)),한식,"일/12:00 - 21:00
월/정보없음
화/11:30 - 21:30/14:00 - 17:00 브레이크타임
수/11:30 - 21:30/14:00 - 17:00 브레이크타임
목/11:30 - 21:30/14:00 - 17:00 브레이크타임
금/11:30 - 21:30/14:00 - 17:00 브레이크타임
토/12:00 - 21:30
","수제한돈갈비(국내산) : 18,000원
투뿔채끝등심 : 46,000원
꽃갈비살 : 36,000원
수제양념소갈비 : 44,000원
으뜸갈비탕 : 15,000원
얼큰양국밥 : 12,000원
소고기국밥 : 10,000원
평양냉면 : 12,000원
한우 육회 : 25,000원
양념소갈비정식 : 26,000원
한우육회비빔밥 : 12,000원
",02-754-4389
3220000-101-2022-00945,오월애, 대치동,3220000.0,서울특별시 강남구 역삼로74길 7 지상1층 103호 (대치동 송암빌딩),"카페,디저트","일(8/21)/정기휴무 (격주 일요일)
월/09:00 - 23:00
화/09:00 - 23:00
수/09:00 - 23:00
목/09:00 - 23:00
금/09:00 - 23:00
토/11:00 - 21:00
","생딸기라떼 : 5,500원
수박쥬스 : 5,500원
아인슈페너 : 5,500원
아이스크림 와플 : 3,500원
쑥라떼 : 5,500원
자몽에이드 : 5,500원
레몬에이드 : 5,500원
아메리카노 : 3,500원
",010-8351-9533
3020000-101-1991-00016,열해, 이촌동,3020000.0,서울특별시 용산구 이촌로 248 (이촌동(한강맨션 21동 201호)),일식당,"매일/11:30 - 22:30/14:30 - 17:30 브레이크타임
","열해정식 (주) : 35,000원
새우튀김정식 : 25,000원
모둠생선회 : 100,000원
특회덮밥 : 30,000원
생대구탕 : 24,000원
삼치구이 : 20,000원
열해정식 (야) : 45,000원
생선회덮밥 : 20,000원
장어덮밥 : 25,000원
생대구지리 : 24,000원
복어매운탕 : 30,000원
장어구이 : 33,000원
도미머리구이 : 35,000원
",02-793-1188
3020000-101-2015-00514,인생소고기집, 동자동,3020000.0,서울특별시 용산구 한강대로104길 20 지상12층 (동자동),"육류,고기요리","매일/10:00 - 23:00
","와규모듬 : 45,000원
",02-774-1002
3180000-101-2020-00386,카츠야미영등포점, 영등포동,3180000.0,서울특별시 영등포구 신길로 276 1층 1호 (영등포동 동도하이츠 아파트),일식당,"일/10:30 - 22:00
월/10:30 - 22:30
화/정보없음
수/10:30 - 22:30
목/10:30 - 22:30
금/10:30 - 22:30
토/10:30 - 22:30
","[판매1위] 통치즈 왕롤돈카츠 2P (도시락)(2p) : 12,900원
[시그니처]수제 등심돈카츠 2P (도시락)(2p) : 10,900원
직화 참숯 불고기(도시락)(직화참숯불고기 300g(도시락)) : 9,900원
냉모밀(1인) : 7,900원
날씬 국물 떡볶이(절반) : 3,900원
날씬 국물 떡볶이(1인) : 5,900원
[판매1위] 통치즈 왕롤돈카츠 2P (도시락)(2p) : 12,900원
[시그니처]수제 등심돈카츠 2P (도시락)(2p) : 10,900원
New [취향저격] 내맘대로 반반 카츠[도시락](1인분) : 5,000원
[반반]통치즈 왕롤돈카츠1p &등심 돈카츠1p(도시락)(1인분) : 11,900원
[인기상승] 하얀순살 생선카츠 2P(도시락)(1인분) : 9,900원
냉모밀1인+타코야끼5P(1인분) : 10,900원
비빔모밀+수제치킨안심카츠4p(밥별도)(1인분) : 11,900원
냉모밀+수제치킨안심카츠4p(밥별도)(1인분) : 11,900원
냉모밀+등심돈카츠 1p(밥별도) : 11,900원
냉모밀+통치즈 왕롤돈카츠 1p(밥별도) : 12,900원
직화 참숯 불고기(도시락)(직화참숯불고기 300g(도시락)) : 9,900원
직화300g & 카츠등심1p[도시락] : 15,500원
카츠등심2p & 참숯 불고기170g[도시락](1인분) : 14,900원
새우카츠3p & 참숯 불고기170g[도시락] : 14,900원
치킨카츠4p & 참숯 불고기 170g(도시락) : 14,400원
냉모밀 & 참숯 불고기170g(밥별도)(1인분) : 12,900원
냉모밀(1인) : 7,900원
새콤달콤 비빔모밀(1인분) : 7,900원
날씬 국물 떡볶이(절반) : 3,900원
날씬 국물 떡볶이(1인) : 5,900원
대왕새우튀김 우동 : 6,900원
[NEW] 뿌링 치즈볼 2P or 6P(2P) : 2,900원
[NEW] 뿌링 치즈볼 2P or 6P(6P) : 6,500원
모듬 튀김세트(11p) : 8,900원
통치즈 왕롤돈카츠1P (카츠만 제공)(1p) : 6,500원
수제 치킨 안심카츠3p (카츠만 제공) : 5,900원
",02-6082-3379
3220000-101-2022-00944,갓츠킹, 논현동,3220000.0,서울특별시 강남구 학동로43길 38 지하1층 B145호 (논현동 논현웰스톤),돈가스,"일/10:00 - 22:00/21:30 라스트오더
월/10:00 - 22:00/21:30 라스트오더
화/10:00 - 22:00/21:30 라스트오더
수/10:00 - 22:00/21:30 라스트오더
목/10:00 - 22:00/21:30 라스트오더
금/10:00 - 22:00/21:30 라스트오더
토/10:00 - 22:00/21:30 라스트오더
","더블등심가츠 도시락 : 10,500원
스노우치킨가츠 도시락 : 10,500원
함박가츠 도시락 : 11,900원
더블마그마가츠 도시락 : 11,900원
씨푸드가든 도시락 : 11,900원
모듬가츠 도시락A : 12,900원
모듬가츠 도시락B : 12,900원
고구마치즈롤 도시락 : 14,500원
더블통치즈 도시락 : 14,500원
마그마롤 도시락 : 14,500원
와사비 할라피뇨롤 도시락 : 14,500원
프리미엄 피크닉 도시락 : 19,900원
통치즈롤 도시락 : 13,500원
킹박스1 #2.5인분 : 12,000원
킹박스2 #2.5인분 : 12,000원
",010-4446-8416
3170000-101-2022-00177,웰빙죽마고우, 시흥동,3170000.0,서울특별시 금천구 금하로 617-2 1층 (시흥동),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-807-2752
