관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3140000-101-2022-00123,수육원, 신정동,3140000.0,서울특별시 양천구 신목로2길 7-20 1층 (신정동),한식,"일/17:00 - 23:00
월/17:00 - 23:00
화/정기휴무 (매주 화요일)
수/17:00 - 23:00
목/17:00 - 23:00
금/17:00 - 23:00
토/17:00 - 23:00
","모듬수육 중(2인) : 41,000원
모듬수육 대(3~4인) : 55,000원
육사시미 : 19,000원
아롱사태 곰탕 : 12,000원
한우 내장볶음 : 18,000원
공기밥 : 1,000원
동학 1957 : 9,000원
감자술 : 11,000원
니모메 : 14,000원
한산 소곡주 : 17,000원
솔송주 : 17,000원
추사백 : 20,000원
려 : 28,000원
순향주 : 33,000원
화요 : 28,000원
",0507-1350-0583
3180000-101-2020-00345,구구족, 당산동4가,3180000.0,서울특별시 영등포구 당산로 169 1층 (당산동4가),"족발,보쌈","일/11:00 - 새벽 01:00
월/정기휴무 (매주 월요일)
화/11:00 - 새벽 01:00
수/11:00 - 새벽 01:00
목/11:00 - 새벽 01:00
금/11:00 - 새벽 01:00
토/11:00 - 새벽 01:00
","족발은 구구족인기대표 : 23,900원
족발은 구구족인기대표 : 23,900원
싹쓰리 순살족발대표 : 27,900원
[일반+매운양념]순살 반반족발대표 : 26,900원
[일반+마늘]순살 반반족발대표 : 26,900원
[마늘+매운양념]순살 반반족발대표 : 27,900원
1인 오리지널족발대표 : 16,900원
구구족 세트대표 : 36,900원
족발은 구구족인기대표 : 23,900원
순살 매운양념족발 : 26,900원
순살 마늘족발 : 26,900원
싹쓰리 순살족발대표 : 27,900원
[일반+매운양념]순살 반반족발대표 : 26,900원
[일반+마늘]순살 반반족발대표 : 26,900원
[마늘+매운양념]순살 반반족발대표 : 27,900원
담백한 보쌈 : 20,900원
매운파보쌈 : 22,900원
알싸달콤 마늘보쌈 : 22,900원
싹쓰리보쌈 : 31,900원
1인 오리지널족발대표 : 16,900원
1인 매운양념족발 : 17,900원
1인 알싸마늘족발 : 17,900원
콜라겐가득 쫄깃한 미니족(1인) : 17,900원
구구 옛날 미니족(1인) : 17,900원
HOT乃매운양념 미니족(1인) : 19,900원
알싸달콤 마늘미니족(1인) : 19,900원
반반미니족[일반+양념] (1인) : 19,900원
구구족 세트대표 : 36,900원
구구족 순대국 세트 : 42,900원
보쌈족발세트 중 : 39,900원
보쌈족발세트 대 : 46,900원
보족 순대국 세트 중 : 45,900원
보족 순대국 세트 대 : 52,900원
새콤달콤 과일야채듬뿍 막국수 : 5,900원
새콤달콤 과일야채듬뿍 2배막국수 : 8,900원
[신메뉴] 아삭달콤 보쌈 배추김치 : 6,900원
보쌈무김치 : 4,900원
상추 : 1,900원
공기밥 : 1,000원
참치주먹밥 : 4,900원
고기만 : 7,900원
깔끔담백 순대국 : 6,900원
사과가득 달콤한 마늘소스 : 2,900원
맛있게 매운 찍먹 소스 : 2,900원
단호박 샐러드 : 1,900원
5칸 양념추가 : 2,500원
새콤 아삭 무쌈 : 1,500원
바른새우소스 : 500원
바른쌈장소스 : 500원
새콤달콤 톡쏘는 냉채소스 : 2,900원
탄산음료 : 1,500원
소주 : 3,000원
카스 : 4,000원
",0507-1307-4192
3000000-101-2022-00103,깐베이 Ganbei, 명륜4가,3000000.0,서울특별시 종로구 대학로11길 22 1층 (명륜4가),중식당,"일/정기휴무 (매주 일요일)
월/11:30 - 23:00/15:00 - 17:00 브레이크타임/22:00 라스트오더
화/11:30 - 23:00/15:00 - 17:00 브레이크타임/22:00 라스트오더
수/11:30 - 23:00/15:00 - 17:00 브레이크타임/22:00 라스트오더
목/11:30 - 23:00/15:00 - 17:00 브레이크타임/22:00 라스트오더
금/11:30 - 23:00/15:00 - 17:00 브레이크타임/22:00 라스트오더
토/11:30 - 23:00/15:00 - 17:00 브레이크타임/22:00 라스트오더
","목화탕수육 : 13,000원
매콤삼겹덮밥 : 12,000원
특제 오징어볶음밥 : 12,000원
덮탕면 : 11,000원
하가우(4p) : 6,000원
간장소스청경채 : 10,000원
토마토계란볶음 : 10,000원
마파두부 : 15,000원
사천 바지락볶음 : 16,000원
고기해물짬뽕탕 : 21,000원
레몬새우 : 24,000원
칠리새우 : 24,000원
특제 라즈찌띵 : 20,000원
특제 삼겹볶음 : 25,000원
",0507-1451-8897
3120000-101-2022-00111,SAI GON , 홍제동,3120000.0,서울특별시 서대문구 통일로37길 27 제지1층 제B01호 (홍제동 홍제 뉴씨엘 주상복합),베트남음식,등록된 영업시간이 없습니다.,"돼지갈비밥 : 9,000원
소고기쌀국수 : 9,000원
후띠우남방 : 9,000원
분짜 : 10,000원
샤브샤브 : 39,000원
월남쌈 : 6,000원
짜조 : 9,000원
반세우 : 9,000원
반미 : 5,000원
코코넛 : 4,000원
아이스커피 : 4,000원
아이스홍삼티 : 4,000원
사이다 : 2,000원
아이스 사탕수수 : 4,000원
",070-7621-8728
3080000-101-2014-00020,몰, 수유동,3080000.0,서울특별시 강북구 한천로139길 41 (수유동),신발,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3230000-101-2022-00276,풍천민물장어, 방이동,3230000.0,서울특별시 송파구 가락로 280 1층 105호 (방이동),"장어,먹장어요리",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3200000-101-2022-00148,빨간창고, 신림동,3200000.0,서울특별시 관악구 남부순환로 1600-24 지하1층 (신림동),요리주점,"일/17:00 - 새벽 06:00
월/17:00 - 새벽 05:00
화/17:00 - 새벽 05:00
수/17:00 - 새벽 05:00
목/17:00 - 새벽 05:00
금/17:00 - 새벽 05:00
토/17:00 - 새벽 06:00
","큐브불족발 : 12,900원
로제찜닭 : 14,900원
타코야키 : 5,900원
치즈콘버터 : 5,900원
얼포알 : 7,900원
미인은딸기를좋아해 : 7,900원
갈릭스텔스감자 : 7,900원
돼지김치두루치기 : 9,900원
치킨치즈떡볶이 : 9,900원
바지락칼국수 : 10,900원
빨간해물짬뽕 : 13,900원
로제순살치킨 : 10,900원
달콤닭강정 : 10,900원
",02-6465-9500
3140000-101-2022-00122,부대꼬마김밥, 신월동,3140000.0,서울특별시 양천구 오목로7길 25 상가동 1층 103호 (신월동 성우아파트),김밥,"일/11:00 - 21:00/14:30 - 15:30 브레이크타임
월/정기휴무 (매주 월요일)
화/11:00 - 21:00/14:30 - 15:30 브레이크타임
수/11:00 - 21:00/14:30 - 15:30 브레이크타임
목/11:00 - 21:00/14:30 - 15:30 브레이크타임
금/11:00 - 21:00/14:30 - 15:30 브레이크타임
토/11:00 - 21:00/14:30 - 15:30 브레이크타임
","꼬마김밥 6줄 : 4,000원
꼬마김밥 3줄 : 2,500원
지단김밥&장아찌 : 3,500원
밥없는지단김밥&장아찌 : 4,500원
참치김밥 : 4,000원
",02-2690-6775
3020000-101-2021-00387,떡볶이참잘하는집 떡참, 용문동,3020000.0,서울특별시 용산구 새창로14길 24 1층 (용문동),분식,"매일/11:00 - 23:00
","맵달국물떡볶이 : 9,500원
매콤로제떡볶이 : 9,800원
멕시칸 더블치즈 떡볶이 : 9,800원
황금순살치킨 : 8,800원
씨앗호떡볶이 : 4,800원
떡순튀 Set : 17,800원
떡치치 Set : 21,100원
떡치밥 Set : 15,800원
",02-702-1470
3220000-101-1998-19125,논골집, 개포동,3220000.0,서울특별시 강남구 논현로12길 16 지상1층 (개포동),소고기구이,"매일/10:00 - 22:00
","갈비살 : 16,000원
안창살 : 18,000원
된장찌개 정식(점심) : 8,000원
청국장 정식(점심) : 8,000원
특 매운왕갈비찜(점심) : 17,000원
특 왕갈비탕(점심) : 17,000원
쌈밥(점심) : 11,000원
메밀물막국수 : 9,000원
메밀비빔막국수 : 9,000원
논골뻑죽 : 7,000원
누룽지 : 5,000원
",02-549-9930
3040000-101-2011-00321,라사천마라탕구의점, 자양동,3040000.0,서울특별시 광진구 아차산로 309 (자양동(1층)),중식당,"일/10:30 - 새벽 02:00
월/10:30 - 새벽 02:00
화/10:30 - 새벽 02:00
수/정기휴무 (매주 수요일)
목/10:30 - 새벽 02:00
금/10:30 - 새벽 02:00
토/10:30 - 새벽 02:00
",등록된 메뉴가 없습니다.,070-4176-9191
3030000-101-2018-00203,아우프글렛, 금호동1가,3030000.0,서울특별시 성동구 독서당로51길 7 1층 (금호동1가),"카페,디저트","매일/12:00 - 21:00/20:00 라스트오더
","에스프레소 : 3,500원
아메리카노 : 5,000원
카페라떼 : 5,500원
플랫화이트 : 5,500원
카푸치노 : 5,500원
카페모카 : 6,000원
바닐라라떼 : 6,000원
아포카토 : 6,500원
크림 커피 : 7,000원
푸억 클래식 : 5,500원
푸얼 진저 : 5,500원
피치 블로썸 : 5,500원
크림슨 아이스티 : 5,500원
얼그레이 밀크티 : 6,000원
핫/아이스 초쿄 : 6,000원
",0507-1308-4538
3020000-101-1990-06302,롯데쇼핑, 용산동6가,3020000.0,서울특별시 용산구 이촌로 352 (용산동6가(지하1층)),"슈퍼,마트","매일/10:00 - 22:00
",등록된 메뉴가 없습니다.,02-798-1652
3180000-101-2021-00110,우리할매떡볶이, 문래동6가,3180000.0,서울특별시 영등포구 선유로 71 문래임광그대가 1층 104호 (문래동6가),분식,"일/11:00 - 20:00/15:00 - 16:00 브레이크타임
월/정기휴무 (매주 월요일)
화/11:00 - 20:00/15:00 - 16:00 브레이크타임
수/11:00 - 20:00/15:00 - 16:00 브레이크타임
목/11:00 - 20:00/15:00 - 16:00 브레이크타임
금/11:00 - 20:00/15:00 - 16:00 브레이크타임
토/11:00 - 20:00/15:00 - 16:00 브레이크타임
","가래떡세트 : 15,500원
밀떡세트 : 15,500원
짜장떡볶이세트 : 15,500원
로제떡볶이세트 : 16,500원
모듬튀김 : 3,500원
로제떡볶이 : 5,500원
가래떡떡볶이 : 4,500원
밀떡볶이 : 4,500원
옛날짜장떡볶이 : 4,500원
순대 : 4,500원
꼬치어묵(3개) : 3,000원
매운어묵 : 3,500원
모듬튀김 : 3,500원
할매튀김 : 7,500원
통오징어튀김 : 7,500원
",02-2068-7268
3000000-101-2021-00256,장호덕손만두, 홍파동,3000000.0,서울특별시 종로구 송월길 99 상가동 2102호 (홍파동 경희궁자이 2단지),"칼국수,만두","일/정기휴무 (매주 일요일)
월/08:00 - 21:30
화/08:00 - 21:30
수/08:00 - 21:30
목/08:00 - 21:30
금/08:00 - 21:30
토/08:00 - 21:30
","왕고기만두 5개 : 5,000원
왕김치만두 5개 : 5,000원
새우고기만두 6개 : 6,000원
새우김치만두 6개 : 6,000원
꼬마고기만두 8개 : 5,000원
꼬마김치만두 8개 : 5,000원
갈비고기만두 8개 : 6,000원
매운김치만두 8개 : 6,000원
전골손만두 20개 : 10,000원
",02-733-1940
3220000-101-2020-00029,플로우나인, 삼성동,3220000.0,서울특별시 강남구 테헤란로79길 6 제이에스타워 지상1층 (삼성동),카페,"일/정기휴무 (매주 일요일)
월/07:00 - 20:00
화/07:00 - 20:00
수/07:00 - 20:00
목/07:00 - 20:00
금/07:00 - 20:00
토/정기휴무 (매주 토요일)
","아메리카노 : 4,000원
카페라떼 : 4,500원
아인슈페너 : 6,000원
브리글라세(아이스크림라떼) : 6,000원
제주말차 라떼 : 5,500원
요거트 딸기 스무디 : 6,200원
요거트 망고 스무디 : 6,200원
더블초코 프라페 : 6,100원
제주말차 프라페 : 6,600원
바닐라딥 프라페? : 6,100원
밀크 아이스크림 : 3,500원
허니자몽티 : 5,300원
유자차 : 4,700원
생강차 : 4,700원
청귤차 : 4,900원
",0507-1470-0185
3070000-101-2022-00117,먹거리집, 안암동5가,3070000.0,서울특별시 성북구 고려대로26길 7 1층 (안암동5가),"순대,순댓국",등록된 영업시간이 없습니다.,"수 육 중 : 18,000원
오소리감투 : 18,000원
술 국 : 13,000원
순대국 : 8,000원
내장탕 : 9,000원
",0507-1354-1118
3220000-101-2016-00054,연리담, 개포동,3220000.0,서울특별시 강남구 개포로25길 11 1층 104105호 (개포동),베이커리,"일/09:00 - 20:00
월/07:30 - 20:00
화/07:30 - 20:00
수/07:30 - 20:00
목/07:30 - 20:00
금/07:30 - 20:00
토/09:00 - 20:00
","아메리카노(hot) : 3,000원
수제케이크 : 변동
",0507-1412-7474
3010000-101-2022-00137,엘 까페씨또 바, 신당동,3010000.0,서울특별시 중구 동호로11가길 25 1층 1호 (신당동),카페,"일/12:00 - 21:00
월/정기휴무 (매주 월요일)
화/12:00 - 21:00
수/12:00 - 21:00
목/12:00 - 21:00
금/12:00 - 21:00
토/12:00 - 21:00
","Cafecito 까페씨또 : 2,400원
Cortado 꼬르따도 : 2,800원
Granizado de Mojito : 3,200원
Cafecito Manzana : 4,200원
Cocido con leche : 2,800원
Cafecito suave : 3,200원
Cafecito suave cacao : 3,200원
Cafecito suave BS : 3,200원
Cortado suave : 3,400원
Cortado suave cacao : 3,400원
Cortado suave BS : 3,400원
Mate cocido 마떼 꼬씨도 : 2,400원
",070-8676-0987
3230000-101-2022-00274,다락방, 석촌동,3230000.0,서울특별시 송파구 가락로 74 1층 101호 (석촌동),포장마차,등록된 영업시간이 없습니다.,"국물닭발 : 18,000원
매운돼지갈비찜 : 24,000원
골뱅이무침(소면) : 22,000원
제육볶음 : 22,000원
낙지볶음 : 23,000원
",070-8153-8680
3020000-101-2022-00187,피에이치오커피, 한강로1가,3020000.0,서울특별시 용산구 한강대로 198-1 1층 (한강로1가),카페,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-2203-2114
3040000-101-2016-00140,홍주방광진구의점, 구의동,3040000.0,서울특별시 광진구 자양로18길 26 2층 202호 (구의동),중식당,"매일/11:00 - 24:00
","청경채계란볶음밥 : 5,500원
달달 크림 꿀새우 미니 : 10,000원
꿔바로우 미니 : 10,000원
마라샹궈 : 3,000원
마라탕 : 1,700원
",02-456-2610
3180000-101-2019-00279,만랩커피, 양평동1가,3180000.0,서울특별시 영등포구 선유로 83 1층 (양평동1가),테이크아웃커피,"일/정기휴무 (매주 일요일)
월/08:00 - 20:00
화/08:00 - 20:00
수/08:00 - 20:00
목/08:00 - 20:00
금/08:00 - 20:00
토/11:00 - 17:00
","과테말라 스페셜티 블렌드 : 2,800원
케냐 AA TOIP : 3,500원
코스타리카 볼칸아술 : 3,500원
에티오피아 구지 G1 : 3,800원
카페라떼 : 4,200원
바닐라라떼 : 4,500원
오리지널 콜드브루 : 4,200원
콜드브루 라떼 : 4,200원
바닐라 크림 콜드브루 라떼 : 4,900원
만라떼 : 3,800원
플랫화이트 : 3,800원
말차 플랫 : 4,200원
콜드프레소 더블링 : 4,200원
아인슈페너 : 4,200원
얼그레이 멜랑주 : 4,200원
",0507-1389-5255
3200000-101-2021-00432,커넥트, 신림동,3200000.0,서울특별시 관악구 신림로63길 25 2층 (신림동),요리주점,등록된 영업시간이 없습니다.,"우삼겹떡볶이 : 변동
",080-2222-7777
3110000-101-2022-00144,배가네, 신사동,3110000.0,서울특별시 은평구 증산로21길 12 1층 101호 (신사동),"전,빈대떡",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,0507-1302-8428
3230000-101-2015-00084,맛찬들 왕소금구이, 잠실동,3230000.0,서울특별시 송파구 백제고분로7길 7-5 지상1층 (잠실동),"육류,고기요리","일/11:30 - 23:00/22:00 라스트오더
월/11:30 - 23:00/15:00 - 17:00 브레이크타임/22:00 라스트오더
화/11:30 - 23:00/15:00 - 17:00 브레이크타임/22:00 라스트오더
수/11:30 - 23:00/15:00 - 17:00 브레이크타임/22:00 라스트오더
목/11:30 - 23:00/15:00 - 17:00 브레이크타임/22:00 라스트오더
금/11:30 - 23:00/15:00 - 17:00 브레이크타임/22:00 라스트오더
토/11:30 - 23:00/22:00 라스트오더
","숙성 생삼겹살 : 16,000원
숙성 생목살 : 16,000원
숙성 오겹살 : 18,000원
숙성 특수부위 : 18,000원
김치뚝배기 : 9,500원
차돌된장찌개 : 6,000원
한우무국 : 9,500원
",02-425-6692
3160000-101-2021-00024,바스버거, 구로동,3160000.0,서울특별시 구로구 디지털로34길 27 대륭포스트타워3차 1층 113호 (구로동),햄버거,"일/11:30 - 21:00/15:00 - 16:30 브레이크타임
월/11:00 - 22:30/15:00 - 16:30 브레이크타임
화/11:00 - 22:30/15:00 - 16:30 브레이크타임
수/11:00 - 22:30/14:30 - 16:30 브레이크타임
목/11:00 - 22:30/15:00 - 16:30 브레이크타임
금/11:00 - 22:30/15:00 - 16:30 브레이크타임
토/11:30 - 21:00/15:00 - 16:30 브레이크타임
","싱글바스버거(단품) : 6,800원
더블바스버거(단품) : 9,300원
바스치킨버거(단품) : 7,800원
하와이안버거(단품) : 8,400원
칠면조버거(단품) : 9,300원
더블베이컨 치즈버거(단품) : 9,300원
머쉬룸버거(단품) : 9,300원
와사비-마요 쉬림프버거(단품) : 11,000원
탐욕버거(단품) : 12,500원
핫도그(단품) : 5,500원
과카몰리도그(단품) : 6,500원
싱글바스버거(세트) : 10,300원
더블바스버거(세트) : 12,800원
바스치킨버거(세트) : 11,300원
하와이안버거(세트) : 11,900원
",0507-1332-6636
3060000-101-2022-00098,로우로우 , 상봉동,3060000.0,서울특별시 중랑구 봉우재로33길 85 1층 101호 (상봉동 레그노시티),요리주점,"매일/16:00 - 새벽 04:00/새벽 03:15 라스트오더
","뭉티기250g : 55,000원
뭉티기360g : 75,000원
뭉티기150g : 35,000원
",0507-1374-4090
3030000-101-2022-00145,코치, 성수동2가,3030000.0,서울특별시 성동구 성덕정17길 11 1층 (성수동2가),"일식튀김,꼬치","일/18:00 - 24:00
월/18:00 - 24:00
화/정기휴무 (매주 화요일)
수/18:00 - 24:00
목/18:00 - 24:00
금/18:00 - 24:00
토/18:00 - 24:00
","토종-닭 야키토리 : 변동
다리살 대파 : 3,500원
다리살 : 3,000원
가슴살무침 : 5,000원
날개 : 4,000원
어깨 : 3,500원
코치스페샬 : 10,000원
염통 : 2,500원
모래집 : 3,000원
목살 : 4,000원
허벅지 : 3,500원
연골 : 3,500원
껍질 : 3,500원
꼬리살 : 4,000원
윗날개 : 3,000원
",0507-1366-6720
3130000-101-2022-00199,짬뽕타임, 도화동,3130000.0,서울특별시 마포구 도화길 43 나눔빌딩 1층 107호 (도화동),중식당,"일/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
월/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
화/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
수/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
목/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
금/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
토/정기휴무 (매주 토요일)
","탕수육(대) : 23,000원
탕수육(소) : 15,000원
탕수육(미니) : 9,500원
군만두 한접시(10개) : 5,000원
군만두 반접시(5개) : 2,500원
유니짜장 : 6,000원
짬뽕 : 8,000원
짬뽕밥 : 8,500원
짬짜면 : 8,500원
차돌짬뽕 : 11,000원
",02-718-7772
3230000-101-2011-00617,고려반점, 문정동,3230000.0,서울특별시 송파구 새말로 156 1층 (문정동),중식당,등록된 영업시간이 없습니다.,"짜장면 : 6,500원
간짜장 : 7,000원
쟁반짜장 : 9,500원
삼선짜장 : 8,500원
삼선짬뽕 : 9,500원
삼선우동 : 9,500원
굴짬뽕 : 10,000원
차돌짬뽕 : 9,500원
",02-408-0662
3060000-101-1987-01419,1번지통닭, 망우동,3060000.0,서울특별시 중랑구 용마산로115길 92 (망우동),"치킨,닭강정",등록된 영업시간이 없습니다.,"한마리 : 8,500원
한마리+양념통닭 : 17,000원
닭똥집(중) : 9,000원
닭똥집(대) : 17,000원
닭강정(중) : 9,000원
닭강정(대) : 17,000원
블랙홀통닭 : 11,000원
찐마늘통닭 : 12,000원
한마리 : 8,500원
두마리 : 16,000원
양념통닭 : 11,000원
블랙홀통닭 : 11,000원
찐마늘통닭 : 12,000원
국물떡볶이 : 9,000원
골뱅이+소면 : 16,000원
숯불무뼈닭발 : 15,000원
먹태 : 13,000원
새우튀김 : 11,000원
게살튀김 : 11,000원
치즈볼 : 11,000원
치즈스틱 : 11,000원
모듬감자 : 9,000원
한마리+새우,게살,치즈볼,치즈스틱,새우볼 택1 : 14,000원
닭똥집+새우,게살,치즈볼,치즈스틱,새우볼 택1 : 14,000원
닭강정+새우,게살,치즈볼,치즈스틱,새우볼 택1 : 14,000원
양념+새우,게살,치즈볼,치즈스틱,새우볼 택1 : 16,000원
소스 : 500원
치킨무 : 500원
콜라(중(500ml)) : 2,000원
콜라(대(1.25)) : 3,000원
사이다(중(500ml)) : 2,000원
",02-496-0526
3120000-101-2019-00260,역전포장마차, 창천동,3120000.0,서울특별시 서대문구 연세로7길 26 2층 (창천동),포장마차,"일/17:00 - 새벽 01:00
월/17:00 - 새벽 01:00
화/17:00 - 새벽 01:00
수/17:00 - 새벽 01:00
목/17:00 - 새벽 01:00
금/17:00 - 새벽 01:00
토/17:00 - 새벽 03:00
","""곱"" 도리탕 (한우) : 32,000원
인생대창볶음 : 25,900원
한우대창전골 : 32,000원
인생오돌뼈 : 15,900원
꼬치어묵탕 : 14,900원
압력솥닭도리탕 : 27,000원
숯불닭발 : 14,900원
얼큰어묵우동 : 4,900원
인생계란탕 : 6,900원
양푼빙수 : 5,900원
BIG콘치즈 : 6,900원
페페로니콘치즈 : 7,900원
리얼깔라만시 : 3,000원
",0507-1343-3323
3040000-101-2011-00324,믹스라운지, 화양동,3040000.0,서울특별시 광진구 동일로24길 102 (화양동(지하)),바(BAR),"일/19:00 - 새벽 02:00/새벽 01:30 라스트오더
월/19:00 - 새벽 02:00/새벽 01:30 라스트오더
화/19:00 - 새벽 02:00/새벽 01:30 라스트오더
수/19:00 - 새벽 02:00/새벽 01:30 라스트오더
목/19:00 - 새벽 02:00/새벽 01:30 라스트오더
금/19:00 - 새벽 03:00/새벽 02:30 라스트오더
토/19:00 - 새벽 03:00/새벽 02:30 라스트오더
","칵테일 : 6,000~20,000
위스키 샷 : 6,000~30,000
위스키 보틀 : 80,000~550,000
맥주 : 5,000원
샴페인 : 55,000~150,000
나쵸/햄치즈/황도 : 5,000원
크림치즈 프레즐 : 6,000원
케이준 감자튀김 : 6,000원
치즈나쵸 : 15,000원
과일꼬치 : 15,000원
윙&프렌치프라이 : 15,000원
핫 치킨 국물 떡볶이 : 15,000원
고르곤졸라/페퍼로니 피자 : 15,000원
치킨 샐러드 : 15,000원
모듬 소세지 : 18,000원
",02-498-8259
3100000-101-2022-00075,아토, 상계동,3100000.0,서울특별시 노원구 상계로1길 80 23층 (상계동),와인,"일/17:00 - 새벽 01:00
월/17:00 - 새벽 01:00
화/17:00 - 새벽 01:00
수/17:00 - 새벽 01:00
목/17:00 - 새벽 01:00
금/17:00 - 새벽 01:00
토/17:00 - 새벽 01:00
","토마토브리타치즈 : 12,000원
이즈니떡볶이 : 10,000원
라구파스타 : 16,000원
치즈플레이트 : 25,000원
브리치즈 샐러드 : 16,000원
크로플하몽브리타치즈 : 11,000원
맬론&하몽 : 10,000원
감바스 알 아히요 : 18,000원
얼그레이하이볼 : 7,000원
레몬 하이볼 : 7,000원
엘더플라워 하이볼 : 7,000원
한라토닉 : 10,000원
분다버그 : 6,000원
하우스와인 : 6,000원
",0507-1342-3851
3170000-101-2021-00017,엔초삼겹살, 독산동,3170000.0,서울특별시 금천구 독산로64길 31 1층 (독산동),한식,등록된 영업시간이 없습니다.,"엔초숙성삼겹살(400g)+새우5마리 : 26,000원
엔초숙성삼겹살(400g)+수제소세지 : 26,000원
엔초숙성삼겹살(400g)+새우5마리+수제소세지 : 32,000원
엔초숙성삼겹살(1kg)+새우5마리+수제소세지 : 50,000원
알콩달콩 소갈비찜(중)(중(2~3인)) : 42,000원
숙성삼겹살400g+양념막창200g세트(2~4인분) : 32,000원
엔초숙성삼겹살(400g)+새우5마리 : 26,000원
엔초숙성삼겹살(400g)+수제소세지 : 26,000원
엔초숙성삼겹살(400g)+새우5마리+수제소세지 : 32,000원
엔초숙성삼겹살(1kg)+새우5마리+수제소세지 : 50,000원
엔초숙성삼겹살(140g)추가 : 8,000원
양념막창구이 200g추가(1인분) : 12,000원
비빔냉면(1인) : 7,000원
삼겹비빔냉면(1인) : 9,000원
물냉면(1인) : 7,000원
펩시콜라(캔 355ml) : 2,000원
칠성사이다(캔 355ml) : 2,000원
트로피카나스파클링 사과맛(캔 355ml) : 2,000원
트로피카나스파클링 포도맛(캔 355ml) : 2,000원
트로피카나스파클링 오렌지맛(캔 355ml) : 2,000원
",02-896-8982
3000000-101-2022-00101,엠엠에스, 적선동,3000000.0,서울특별시 종로구 사직로 133-10 3층 (적선동),바(BAR),"일/18:00 - 새벽 01:00
월/정기휴무 (매주 월요일)
화/18:00 - 새벽 01:00
수/18:00 - 새벽 01:00
목/18:00 - 새벽 01:00
금/18:00 - 새벽 02:00
토/18:00 - 새벽 02:00
","WHISKY : 변동
CRAFT BEER : 10,000원
COCKTAIL : 변동
FOOD : 변동
",0507-1373-2474
3040000-101-2021-00193,피오디디, 광장동,3040000.0,서울특별시 광진구 아차산로76길 28 12층 (광장동),"카페,디저트","일/10:00 - 22:00/21:30 라스트오더
월/12:00 - 21:00/20:30 라스트오더
화/12:00 - 21:00/20:30 라스트오더
수/12:00 - 21:00/20:30 라스트오더
목/12:00 - 21:00/20:30 라스트오더
금/12:00 - 21:00/20:30 라스트오더
토/10:00 - 22:00/21:30 라스트오더
","아메리카노 : 4,500원
아인슈페너 : 6,500원
브라운 치즈 크로플 : 5,000원
플레인스콘 : 3,500원
르뱅쿠키 : 3,000원
초코나무숲 르뱅쿠키 : 4,000원
뽀또크림치즈쿠키 : 4,000원
",0507-1312-0970
3230000-101-2022-00272,마타2, 송파동,3230000.0,서울특별시 송파구 백제고분로45길 25 1층 (송파동),일식당,등록된 영업시간이 없습니다.,"냉소바 : 9,000원
장어덮밥 : 33,000원
파닭 : 3,800원
명란닭 : 4,500원
부타동(삼겹살덮밥) : 11,000원
규동(차돌박이덮밥) : 13,000원
",0507-1334-7578
3240000-101-2022-00124,일소일소, 천호동,3240000.0,서울특별시 강동구 구천면로39길 32 101호 (천호동),"카페,디저트","일/08:00 - 20:00
월/정기휴무 (매주 월요일)
화/08:00 - 20:00
수/08:00 - 20:00
목/08:00 - 20:00
금/08:00 - 20:00
토/08:00 - 20:00
","베리베리치즈케이크 : 6,900원
아이스크림라떼 : 6,000원
소소크림라떼 : 5,500원
",02-8850-6455
3100000-101-2022-00080,프레드피자, 상계동,3100000.0,서울특별시 노원구 상계로12길 36 1층 (상계동),피자,"일/11:00 - 새벽 02:00/새벽 01:30 라스트오더
월/12:00 - 새벽 03:40/새벽 03:10 라스트오더
화/12:00 - 새벽 03:40/새벽 03:10 라스트오더
수/12:00 - 새벽 03:40/새벽 03:10 라스트오더
목/12:00 - 새벽 03:40/새벽 03:10 라스트오더
금/12:00 - 새벽 03:40/새벽 03:10 라스트오더
토/11:00 - 새벽 02:00/새벽 01:30 라스트오더
","페페로니 : 15,900원
베이컨딥체다치즈 : 15,900원
할라불고기피자 : 17,900원
쉬림플렉스피자 : 24,900원
화이트포테이토 : 18,900원
킬바사소세지피자 : 19,900원
스위트고구마피자 : 16,900원
핫치킨 : 17,900원
리얼고구마피자 : 18,900원
",0507-1419-2200
