관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3210000-101-2018-00410,커피앳웍스, 서초동,3210000.0,서울특별시 서초구 강남대로 241 12층 (서초동),카페,"화/07:00 - 22:00
수/07:00 - 22:00
목/07:00 - 22:00
금/07:00 - 22:00
토/08:00 - 22:00
일/08:00 - 22:00
월/07:00 - 22:00
","(이달의커피)에티오피아 벤사 봄베 : 5,000원
썸머 콜드브루 플로트 : 5,500원
흑임자 플랫화이트 : 5,800원
프로즌라임 위드샷 : 5,800원
콜드브루 토닉 : 5,500원
바닐라빈 크림 프라페 : 6,800원
유자민트 모히또 : 6,500원
수박 프라페 : 6,800원
바닐라빈 크림라떼(HOT) : 5,800원
바닐라빈 크림라떼(ICED) : 5,800원
방탄커피(HOT) : 5,000원
콜드브루 바닐라빈 크림라떼 : 5,800원
콜드브루 바닐라빈 크림라떼16oz : 6,500원
아메리카노(HOT) : 4,800원
아메리카노(ICED) : 4,800원
카페라떼(HOT) : 5,500원
카페라떼(ICED) : 5,500원
에스프레소 : 4,100원
마끼아또 : 4,500원
카푸치노 : 5,000원
골든 플랫화이트(HOT) : 5,500원
[사이즈업]아메리카노(ICED) : 5,500원
[사이즈업]카페라떼(HOT) : 6,200원
[사이즈업]카페라떼(ICED) : 6,200원
[사이즈업]아메리카노(HOT) : 5,500원
바리스타초이스(브루드커피) : 5,000원
케냐 리저브 로스트 : 6,000원
디카페인 녹턴 : 6,000원
썸머 블렌드 : 6,500원
콜롬비아 라 마카레나 프루티 : 6,500원
에티오피아 벤사 봄베 : 6,000원
니카라과 로스 페데르날레스 : 6,000원
플럼요거트프라페 : 6,500원
망고요거트프라페 : 6,500원
몰튼초콜릿(ICED) : 5,800원
몰튼초콜릿(HOT) : 5,800원
오렌지주스 : 7,200원
키위주스 : 6,800원
허브차(HOT) : 4,800원
말차라떼(HOT) : 5,800원
홍차(HOT) : 4,800원
밀크티(HOT) : 5,800원
녹차(HOT) : 4,800원
홍차(ICED) : 4,800원
말차라떼(ICED) : 5,800원
허브차(ICED) : 4,800원
녹차(ICED) : 4,800원
밀크티(ICED) : 5,800원
콜드브루 에티오피아(보틀) : 6,500원
바닐라빈 크림라떼 (캔) : 5,800원
스트로베리 티펀치 (캔) : 6,000원
연유 콜드브루 라떼 (캔) : 5,800원
에그&BLT 샌드위치 : 6,800원
햄&브리치즈 브리오슈샌드 : 5,800원
프로슈토&무화과 브리오슈샌드 : 6,300원
퀴니아망 : 3,600원
마들렌 : 1,800원
마카다미아 데니쉬 : 4,800원
미니 바훔쿠헨 : 2,500원
마카롱(프랄린레몬) : 2,800원
마카롱(산딸기) : 2,800원
마카롱(쇼콜라) : 2,800원
마카롱(패션가나슈) : 2,800원
AOP 버터크라상 : 3,300원
옥수수 미니스콘 : 2,800원
츄이 초콜릿칩 쿠키 : 2,800원
잼&버터 브리오슈(스트로베리) : 3,500원
잼&버터 브리오슈(애프리콧) : 3,500원
비스코티 : 5,500원
오트밀 사브레쿠키 : 6,000원
쇼콜라 사브레쿠키 : 6,000원
치즈&치즈 파운드 : 3,000원
시트러스 파운드 : 3,000원
플레인 미니스콘 : 2,600원
크랜베리 미니스콘 : 2,800원
버터 토스티 : 2,800원
쇼콜라 레이어케익 : 7,200원
블루베리 타르트 : 8,300원
킨토 세피아 머그앤소서 : 35,000원
(캡슐)디바 : 7,700원
(원두)블랙앤블루100g : 9,000원
(드립백)디바 : 1,500원
(캡슐)블랙앤블루 : 7,700원
(드립백)블랙앤블루 : 1,500원
(캡슐)디카페인 녹턴 : 8,200원
(드립백)위클리박스 디카페인 녹턴 : 9,800원
(드립백)15개입 블랙앤블루 : 21,000원
(원두)블랙앤블루 200g : 16,000원
(드립백)위클리박스 디바 : 9,800원
(드립백)위클리박스 블랙앤블루 : 9,800원
(드립백)15개입 디바 : 21,000원
(드립백)15개입 디카페인 녹턴 : 21,000원
(드립백)디카페인 녹턴 : 1,500원
(캡슐)6개입 세트 : 14,400원
",02-521-3178
3210000-101-2018-00327,아랑솥뚜껑, 잠원동,3210000.0,서울특별시 서초구 신반포로47길 51-4 동서빌딩 1층 (잠원동),돼지고기구이,"화/11:00 - 새벽 04:00/새벽 03:00 라스트오더
수/11:00 - 새벽 04:00/새벽 03:00 라스트오더
목/11:00 - 새벽 04:00/새벽 03:00 라스트오더
금/11:00 - 새벽 04:00/새벽 03:00 라스트오더
토/11:00 - 새벽 01:00/새벽 00:00 라스트오더
일/11:20 - 새벽 02:00/새벽 01:00 라스트오더
월/11:00 - 새벽 04:00/새벽 03:00 라스트오더
","생삼겹살 : 15,000원
꽃갈비살 : 29,000원
등심 : 22,000원
목살 : 15,000원
항정살 : 18,000원
생소시지김치찌개 : 8,500원
낙지뚝밥 : 10,000원
차돌박이 : 12,000원
제육철판구이 : 9,000원
아랑바밤냉면 : 8,000원
아랑물냉면 : 8,000원
아랑세트S : 82,000원
아랑세트A : 58,000원
아랑세트B : 38,000원
살치살 : 26,000원
",02-545-5349
3210000-101-2018-00298,토요코인 서울강남, 서초동,3210000.0,서울특별시 서초구 강남대로 323 지하1층 (서초동),3성급,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-3472-1045
3210000-101-2018-00286,송사부수제쌀고로케, 잠원동,3210000.0,서울특별시 서초구 잠원로 51 뉴코아아울렛 지하1층 (잠원동),베이커리,"화/08:00 - 22:00
수/08:00 - 22:00
목/08:00 - 22:00
금/08:00 - 22:00
토/08:00 - 22:00
일(8/28)/정기휴무 (매달 2, 4번째 일요일)
월/08:00 - 22:00
","야채고로케 : 1,500원
팥도넛 : 800원
깨찰도넛 : 500원
생도넛 : 800원
찹쌀도넛 : 800원
미니찹쌀도넛 7개 : 2,000원
단팥고로케 : 500원
고구마고로케 : 800원
슈크림고로케 : 800원
단호박고로케 : 500원
옥수수마약고로케 : 1,000원
참치마요고로케 : 1,000원
햄치즈토스트고로케 : 1,000원
크림치즈고로케 : 1,000원
감자고로케 : 1,000원
",010-3545-3128
3210000-101-2018-00279,천지인 설렁탕, 잠원동,3210000.0,서울특별시 서초구 강남대로101안길 17 자은빌딩 1층 (잠원동),"곰탕,설렁탕","매일/10:00 - 22:00
","설렁탕 : 8,000원
맑은곰탕 : 8,000원
갈비탕 : 11,000원
우거지곰탕 : 9,000원
함흥냉면(물/비빔) : 8,000원
모듬수육 (中) : 35,000원
꼬리찜 (中) : 58,000원
매운갈비찜 (小) : 35,000원
전복문어갈비찜 : 70,000원
궁중수육전골 : 68,000원
설렁탕온면 : 8,000원
맑은곰탕온면 : 8,000원
전복갈비탕 : 13,000원
김치찜 : 8,000원
메밀전병 : 7,000원
",02-548-3651
3210000-101-2018-00169,상아김밥, 잠원동,3210000.0,서울특별시 서초구 강남대로95길 47-4 1층 3호 (잠원동),김밥,등록된 영업시간이 없습니다.,"고추김밥 : 4,500원
참치김밥 : 4,500원
상아키토김밥 : 5,800원
지단김밥 : 4,500원
상아김밥 : 4,000원
국물떡볶이(1인분) : 5,000원
베이컨키토김밥 : 6,500원
상아키토김밥 : 5,800원
트리플치즈키토김밥 : 6,500원
킹크랩키토김밥 : 7,000원
갈릭아몬드떡볶이(1인분) : 7,000원
상아김밥 : 4,000원
멸치김밥 : 4,500원
고추김밥 : 4,500원
참치김밥 : 4,500원
지단김밥 : 4,500원
음료(코카콜라355ml) : 2,000원
음료(스프라이트355ml) : 2,000원
음료(환타오렌지355ml) : 2,000원
음료(환타파인애플355ml) : 2,000원
음료(웰치스포도355ml) : 2,000원
",02-540-0116
3210000-101-2018-00136,김가네김밥, 잠원동,3210000.0,서울특별시 서초구 신반포로 333 1층 (잠원동),분식,"화/08:00 - 21:00
수/08:00 - 21:00
목/08:00 - 21:00
금/08:00 - 21:00
토/08:00 - 20:00
일/정기휴무 (매주 일요일)
월/08:00 - 21:00
","[인기 메뉴™] 김家네김밥 : 3,500원
라볶이 : 6,500원
쌀떡볶이 : 5,000원
새우튀김김밥 : 5,000원
스팸김치볶음밥 : 7,000원
알톡톡밥 : 7,000원
1인 김밥 세트 메뉴 ® : 9,500원
돈까스 세트 메뉴 ® : 11,000원
[NEW] 김치가츠동 : 8,000원
[NEW] 치즈 불닭 쫄면 : 8,500원
[NEW] 간장 돈불고기 덮밥 : 7,500원
[NEW] 1인 치즈 닭갈비 : 8,500원
[NEW] 치킨 마요 덮밥 : 6,500원
[인기 메뉴™] 김家네김밥 : 3,500원
[인기 메뉴™] 참치마요김밥 : 4,800원
[인기 메뉴™] 멸추김밥 : 4,800원
[NEW] 킹크레미와사비 김밥 : 5,500원
체다치즈김밥 : 4,500원
[NEW] 김치가츠동 : 8,000원
[NEW] 간장 돈불고기 덮밥 : 7,500원
[NEW] 1인 치즈 닭갈비 : 8,500원
[NEW] 치킨 마요 덮밥 : 6,500원
옛날도시락 : 7,000원
[NEW] 치즈 불닭 쫄면 : 8,500원
쌀떡볶이 : 5,000원
라볶이 : 6,500원
치즈떡볶이 : 6,500원
쫄볶이 : 7,000원
콜라 뚱캔 355ml : 2,000원
사이다 뚱캔 355ml : 2,000원
웰치스 포도맛 355ml : 2,000원
웰치스 청포도맛 355ml : 2,000원
삶은 계란 1개 : 1,000원
[NEW] 홍콩식 군만두 : 6,000원
[NEW] 스페셜 모듬튀김 : 6,000원
왕새우 튀김 2pcs : 4,000원
야채 튀김 2pcs : 5,000원
고기 만두 8pcs : 5,500원
",02-515-7885
3210000-101-2018-00123,제주집, 반포동,3210000.0,서울특별시 서초구 강남대로79길 59 새로나 빌딩 1층 102호 (반포동),한식,"화/11:00 - 22:00/15:00 - 17:00 브레이크타임
수/11:00 - 22:00/15:00 - 17:00 브레이크타임
목/11:00 - 22:00/15:00 - 17:00 브레이크타임
금/11:00 - 22:00/15:00 - 17:00 브레이크타임
토/정기휴무 (매주 토요일)
일/11:00 - 21:00/15:00 - 17:00 브레이크타임
월/11:00 - 22:00/15:00 - 17:00 브레이크타임
","제주급랭삼겹살 : 14,000원
제주소고기해장국 : 9,000원
제주흑돼지불백 : 10,000원
소곱창뚝배기 : 10,000원
한우소머리국밥 : 11,000원
소내장탕 : 11,000원
설렁탕 : 9,000원
",02-3444-8711
3210000-101-2018-00109,8818, 서초동,3210000.0,서울특별시 서초구 서초대로56길 18 1층 (서초동),양식,"화/11:30 - 21:30/21:00 라스트오더
수/11:30 - 22:00/15:00 - 18:00 브레이크타임/21:00 라스트오더
목/11:30 - 21:30/21:00 라스트오더
금/11:30 - 22:00/15:00 - 18:00 브레이크타임/21:00 라스트오더
토/11:30 - 21:30/21:00 라스트오더
일/11:30 - 22:00/15:00 - 18:00 브레이크타임/21:00 라스트오더
월/11:30 - 21:30/21:00 라스트오더
","디너 C코스 (*네이버 예약 필수) : 100,000원
디너 B코스 (*네이버 예약 필수) : 70,000원
디너 A코스 (*네이버 예약 필수) : 50,000원
세비체 : 23,000원
참치 아보카도 타르트 : 27,000원
감자 : 25,000원
쉬림프 온더 팟타이 : 28,000원
꼬치구이 : 35,000원
옥돔파스타 : 37,000원
봉골레파스타 (디너) : 21,000원
올리브고르곤졸라피자 : 21,000원
론자 부라타피자 : 26,000원
마르게리따 피자 (디너) : 11,000원
막걸리 아이스크림 호떡 : 8,000원
한우오므라이스 (런치) : 13,000원
",02-6084-8818
3210000-101-2018-00098,평남순대국, 서초동,3210000.0,서울특별시 서초구 서초중앙로20길 37 파라오하우스 지하1층 (서초동),"순대,순댓국",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3210000-101-2018-00091,메가엠지씨커피, 반포동,3210000.0,서울특별시 서초구 강남대로 523 제비호 1층 (반포동),카페,"화/08:00 - 22:00
수/08:00 - 22:00
목/08:00 - 22:00
금/08:00 - 22:00
토/08:30 - 21:00
일/08:30 - 21:00
월/08:00 - 22:00
","아메리카노 : 1,500원
헤이즐넛 아메리카노 : 2,500원
바닐라 아메리카노 : 2,500원
꿀 아메리카노 : 2,500원
카푸치노 : 2,700원
",02-516-0656
3220000-101-2020-00586,도멘청담, 청담동,3220000.0,서울특별시 강남구 도산대로57길 8 지상1층 (청담동),양식,"화/17:30 - 24:00
수/17:30 - 24:00
목/17:30 - 24:00
금/17:30 - 24:00
토/17:30 - 24:00
일/17:30 - 24:00
월/정기휴무 (매주 월요일)
",등록된 메뉴가 없습니다.,010-2727-3369
3000000-101-2011-00366,포탈라, 창신동,3000000.0,서울특별시 종로구 종로 295 2층 (창신동),인도음식,"매일/11:00 - 22:00
","툭빠 : 11,000원
난 : 3,000원
탄두리치킨 반마리 (half) : 12,000원
탄두리 치킨 한마리 (full) : 20,000원
야채모모 : 10,000원
",02-928-8847
3220000-101-2021-01536,청담해장국, 신사동,3220000.0,서울특별시 강남구 언주로172길 53 지상1층 (신사동),해장국,"화/09:00 - 21:00
수/09:00 - 21:00
목/09:00 - 21:00
금/09:00 - 21:00
토/09:00 - 21:00
일/정기휴무 (매주 일요일)
월/09:00 - 21:00
","소고기 선지 해장국 : 11,000원
",02-2135-6988
3210000-101-2017-00218,티그레블랑코, 반포동,3210000.0,서울특별시 서초구 주흥길 64-17 101호 (반포동),"카페,디저트","화/11:00 - 21:00/20:45 라스트오더
수/11:00 - 21:00/20:45 라스트오더
목/11:00 - 21:00/20:45 라스트오더
금/11:00 - 22:00/21:45 라스트오더
토/11:00 - 22:00/21:45 라스트오더
일/11:00 - 22:00/21:45 라스트오더
월/11:00 - 21:00/20:45 라스트오더
","오리지널 팬케이크 : 9,000원
브런치 팬케이크 : 12,000원
화이트크림 팬케이크 : 10,000원
정통 프렌치토스트 : 9,500원
카페라떼 : 5,000원
오리지널 팬케이크 : 9,000원
화이트크림 팬케이크 : 10,000원
누텔라초코 팬케이크 : 10,000원
브런치 팬케이크 : 12,000원
정통 프렌치토스트 : 9,500원
에그마요 : 6,000원
튜나마요 : 6,000원
아메리카노 : 4,500원
맥심믹스커피 with milk : 3,500원
카페라떼 : 5,000원
카페모카 : 5,500원
바닐라라떼 : 5,500원
수박주스 : 6,000원
딸기바나나 : 6,000원
리얼 바나나우유 : 6,000원
레몬에이드 : 6,000원
블루레몬에이드 : 6,000원
아이스초코 : 5,500원
민트초코쉐이크 : 6,000원
오레오 초코쉐이크 : 6,000원
복숭아젤리 아이스티 : 5,000원
한라봉차 : 5,000원
자몽차 : 5,000원
피치우롱아이스티 with 코코넛젤리 : 6,000원
당근파운드 : 4,000원
레몬파운드 : 4,000원
홍차파운드 : 4,000원
흑임자파운드 : 4,000원
리얼 초코퍼지 브라우니 : 4,500원
버터바 : 4,500원
말차버터바 : 4,500원
얼그레이레몬쿠키 : 3,200원
말차트리플초코쿠키 : 3,200원
초코라즈베리쿠키 : 3,200원
",02-6498-1469
3220000-101-2018-01148,서울이즘, 신사동,3220000.0,서울특별시 강남구 언주로170길 35 1층 101호 (신사동),포장마차,"화/18:00 - 새벽 02:00
수/18:00 - 새벽 02:00
목/18:00 - 새벽 02:00
금/18:00 - 새벽 05:00
토/18:00 - 새벽 05:00
일/18:00 - 새벽 02:00
월/정기휴무 (매주 월요일)
","석쇠 돼지구이 : 25,000원
백합술찜 : 24,000원
나카사키 짬뽕탕 : 25,000원
해물 김치전 : 23,000원
사골 어묵탕 : 25,000원
",02-6958-8679
3210000-101-2017-00088,햄찌와 베찌, 양재동,3210000.0,서울특별시 서초구 강남대로8길 16-17 1층 (양재동),"찌개,전골","화/11:00 - 22:00
수/11:00 - 22:00
목/11:00 - 22:00
금/11:00 - 22:00
토/11:00 - 15:00
일/정기휴무 (매주 일요일)
월/11:00 - 22:00
","베이컨 찌개 : 9,000원
햄 찌개 : 8,000원
부대김치찜 : 12,000원
김치삼겹두루치기 : 12,000원
",02-575-8210
3210000-101-2017-00057,강남따로국밥, 잠원동,3210000.0,서울특별시 서초구 신반포로47길 118 2층 (잠원동 근생빌딩A동),국밥,"매일/07:00 - 21:00
","따로국밥 : 10,000원
수육 소 : 17,000원
수육 대 : 30,000원
",02-543-2527
3210000-101-2016-00549,도토리편백집, 양재동,3210000.0,서울특별시 서초구 강남대로6길 16 2층 (양재동),돼지고기구이,"화/11:30 - 22:00/15:00 - 17:00 브레이크타임
수/11:30 - 22:00/15:00 - 17:00 브레이크타임
목/11:30 - 22:00/15:00 - 17:00 브레이크타임
금/11:30 - 22:00/15:00 - 17:00 브레이크타임
토/11:30 - 22:00/15:00 - 17:00 브레이크타임
일/정기휴무 (매주 일요일)
월/11:30 - 22:00/15:00 - 17:00 브레이크타임
","편백찜(이베리코) : 14,900원
샤브(이베리코) : 14,900원
편백찜(소고기) : 12,900원
샤브(소고기) : 12,900원
이베리코매운갈비찜 : 26,000원
스키야키 : 26,000원
흑돼지돈부리 : 7,000원
소고기돈부리 : 7,000원
이베리코우동 : 7,000원
이베리코김치찌개 : 7,000원
이베리코고추장찌개 : 7,000원
도토리묵무침 : 7,000원
국물떡볶이(보통맛,매운맛) : 7,000원
오징어가라아게 : 9,000원
치킨가라아게 : 9,000원
",02-579-3835
3210000-101-2016-00538,커피빈코리아, 잠원동,3210000.0,서울특별시 서초구 신반포로47길 5 지하1층1층2층 (잠원동),카페,"화/07:00 - 21:00/20:30 라스트오더
수/07:00 - 21:00/20:30 라스트오더
목/07:00 - 21:00/20:30 라스트오더
금/07:00 - 21:00/20:30 라스트오더
토/09:00 - 21:00/20:30 라스트오더
일/09:00 - 21:00/20:30 라스트오더
월/07:00 - 21:00/20:30 라스트오더
","말돈소금빵N : 3,300원
고창 수박 주스 (S)N : 6,300원
베이컨 파 크림치즈 베이글N : 5,900원
고창 수박 아이스 블렌디드 (R)N : 6,900원
스모크&수비드 치킨 샐러드N : 6,500원
스파클링 퍼플 상그리아 (R)N : 7,000원
순 우유 허니케익N : 6,200원
퍼플베리 요거트 아이스 블렌디드 (S)N : 6,800원
쉬림프&트러플 파스타 샐러드N : 6,500원
바닐라 빈 오트 라떼N : 6,100원
바닐라 빈 오트 블랙다이몬 (R)N : 7,000원
복숭아 요거트 케익N : 5,900원
바닐라 빈 오트 콜드브루N : 6,300원
투리드텀블러(소프트퍼플)대표 : 15,000원
투리드텀블러(그레이)대표 : 15,000원
고창 수박 주스 (S)N : 6,300원
고창 수박 아이스 블렌디드 (R)N : 6,900원
스파클링 퍼플 상그리아 (R)N : 7,000원
퍼플베리 요거트 아이스 블렌디드 (S)N : 6,800원
바닐라 빈 오트 라떼N : 6,100원
바닐라 빈 오트 블랙다이몬 (R)N : 7,000원
바닐라 빈 오트 콜드브루N : 6,300원
블랙다이몬 아이스커피 (R) : 6,000원
블랙다이몬 카페수아 (R) : 7,500원
블랙다이몬 카페라떼 (R) : 6,500원
달고나크림라떼 : 5,200원
에스프레소 달고나크림라떼 : 5,900원
아메리카노 : 5,000원
카페라떼 : 5,600원
헤이즐넛아메리카노 : 5,500원
헤이즐넛라떼 : 6,600원
바닐라라떼 : 6,100원
모카라떼 : 6,100원
카페수아 : 6,700원
캐러멜마키아또 : 6,600원
콜드브루 : 5,200원
콜드브루 라떼 : 5,800원
콜드브루 수아 : 6,700원
더블초코렛 : 5,800원
자몽주스(R) : 4,900원
달고나크림 아이스 블렌디드 : 6,400원
에스프레소 달고나크림 아이스 블렌디드 : 6,900원
헤이즐넛 IB : 6,800원
바닐라 IB : 6,300원
모카 IB : 6,300원
캐러멜 IB : 6,800원
퓨어더블초코렛 IB : 6,300원
제주 첫물 차광 녹차 IB : 6,800원
베리베리 IB(S) : 7,000원
후레쉬망고 IB : 6,700원
망고바나나 IB(R) : 7,000원
고흥유자 캐모마일 IB : 6,700원
제주 유기농 작설 : 6,000원
하동녹차 민트 티 : 6,000원
매화 자스민 : 6,000원
레몬캐모마일 : 6,000원
스웨디쉬베리즈 : 6,000원
진생페퍼민트 : 6,000원
아프리칸선라이즈 : 6,000원
얼그레이 : 6,000원
잉글리쉬블랙퍼스트 : 6,000원
살구실론 : 6,000원
파미그레네이트 블루베리 티 : 6,000원
제주 첫물 차광 녹차 라떼 : 6,900원
하동녹차 민트 라떼 : 6,900원
잉글리쉬라떼 : 6,900원
차이라떼 : 6,900원
스파클링 제주레몬 스웨디쉬(R) : 6,900원
스파클링 고흥유자 레몬 캐모마일 : 6,900원
스파클링 망고 캐모마일(R) : 6,900원
제주레몬 스웨디쉬 티(R) : 6,900원
고흥유자 레몬 캐모마일 티(R) : 6,900원
25g WPC 프로틴 핫 더블 초콜릿 : 7,000원
25g WPC 프로틴 망고바나나 IB : 7,800원
25g WPC 프로틴 바닐라 IB : 7,500원
25g WPC 프로틴 모카 IB : 7,500원
25g WPC 프로틴 바닐라라떼 : 7,300원
25g WPC 프로틴 모카라떼 : 7,300원
순 우유 허니케익N : 6,200원
화이트치즈무스케익 : 6,500원
시카고치즈케익 : 5,900원
뉴 티라미수케익 : 6,100원
복숭아 요거트 케익N : 5,900원
초콜릿무스케익 : 5,900원
밀크레이프 : 6,100원
까망베르치즈타르트 : 5,500원
리얼듬뿍 피칸파이 : 8,700원
크림치즈머핀 : 3,900원
말돈소금빵N : 3,300원
생크림카스테라 : 5,500원
플레인베이글 : 3,900원
블랙올리브감자베이글 : 3,900원
올리브바질베이글 : 3,900원
쌀블루베리베이글 : 3,900원
플레인버터스콘 : 3,900원
크랜베리크림치즈스콘 : 3,900원
크로크무슈 : 3,900원
베이컨 파 크림치즈 베이글N : 5,900원
B.C.L.T 샌드위치 : 5,900원
스모크&수비드 치킨 샐러드N : 6,500원
쉬림프&트러플 파스타 샐러드N : 6,500원
촉촉한초코쿠키 : 2,000원
촉촉한모카쿠키 : 2,000원
MARCOS 다크초콜렛(50g) : 3,800원
MARCOS 밀크초콜렛(50g) : 3,800원
MARCOS 다크초콜렛(20g) : 1,200원
MARCOS 밀크초콜렛(20g) : 1,200원
오레오크림치즈마카롱 : 2,800원
오페라마카롱 : 2,800원
크림브륄레마카롱 : 2,800원
산딸기블로썸마카롱 : 2,800원
BRAZIL CERRADO 8oz : 18,000원
HOUSE BLEND 8oz : 18,000원
투리드텀블러(소프트퍼플)대표 : 15,000원
투리드텀블러(그레이)대표 : 15,000원
",02-541-7404
3210000-101-2016-00532,진미식당, 반포동,3210000.0,서울특별시 서초구 강남대로83길 18 1층 (반포동),한식,"화/05:00 - 24:00/15:00 - 17:00 브레이크타임
수/05:00 - 24:00/15:00 - 17:00 브레이크타임
목/05:00 - 24:00/15:00 - 17:00 브레이크타임
금/05:00 - 24:00/15:00 - 17:00 브레이크타임
토/정보없음
일/00:00 - 14:00
월/05:00 - 24:00/15:00 - 17:00 브레이크타임
","가정식백반 : 6,000원
청국장백반 : 6,000원
오징어볶음 : 8,000원
동태찌개 : 7,000원
보쌈 : 25,000원
된장찌개 : 6,000원
순두부 : 6,000원
고추장제육볶음 : 7,000원
갈치조림 : 8,000원
명태조림 : 7,000원
닭도리탕-중 : 20,000원
닭도리탕-대 : 30,000원
동태찌개-안주 : 30,000원
부대찌개-안주 : 20,000원
조기매운탕-안주 : 20,000원
",02-548-5870
3210000-101-2016-00423,교대복집, 서초동,3210000.0,서울특별시 서초구 서초대로52길 7 지하1층 (서초동),복어요리,"매일/10:00 - 22:00
","저녁특선 : 29,000원
참복지리 : 35,000원
활복지리 : 55,000원
복튀김 : 30,000원
복불고기 : 45,000원
복사시미 : 120,000~180,000
밀복 : 15,000원
까치복 : 20,000원
참복 : 25,000원
참치회덮밥+복국(점심) : 15,000원
",02-521-4493
3210000-101-2016-00270,KFC, 서초동,3210000.0,서울특별시 서초구 효령로 283 1층 (서초동),햄버거,"매일/10:30 - 23:00
","스모키마운틴바베큐블랙라벨치킨 8조각 : 26,000원
스모키마운틴바베큐블랙라벨치킨 5조각 : 16,700원
스모키마운틴바베큐블랙라벨치킨 3조각 : 10,200원
스모키마운틴바베큐블랙라벨치킨 1조각 : 3,500원
치킨버거파티팩 : 22,900원
알찬신메뉴팩 : 17,900원
베스트셀러팩 : 16,900원
2인분같은1인팩 : 13,900원
스모키마운틴바베큐블랙라벨치킨 8조각 : 26,000원
스모키마운틴바베큐블랙라벨치킨 5조각 : 16,700원
스모키마운틴바베큐블랙라벨치킨 3조각 : 10,200원
스모키마운틴바베큐블랙라벨치킨 1조각 : 3,500원
스모키마운틴바베큐치킨 8조각 : 25,200원
블랙라벨폴인치즈박스 : 11,200원
타워스태커박스 : 11,200원
더블치즈타워버거박스 : 11,000원
징거더블다운박스 : 11,000원
스콜쳐플러스박스 : 10,500원
닭껍질튀김 : 3,000원
켄터키치킨립 5조각 : 6,500원
켄터키치킨립 3조각 : 3,900원
너겟 10조각 : 5,100원
너겟 6조각 : 3,100원
블루레모네이드 : 2,700원
페트콜라(500ml) : 2,500원
코카콜라(L) : 2,200원
환타오렌지(L) : 2,200원
스프라이트(L) : 2,200원
",02-523-3778
