관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3180000-101-2005-00192,에스프레소랩, 여의도동,3180000.0,서울특별시 영등포구 국회대로 780 (여의도동엘지에클라트지하1층12호),카페,"화/08:00 - 19:00/18:30 라스트오더
수/08:00 - 19:00/18:30 라스트오더
목/08:00 - 19:00/18:30 라스트오더
금/08:00 - 19:00/18:30 라스트오더
토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
월/08:00 - 19:00/18:30 라스트오더
","바닐라 수제크림라떼 : 4,000원
솔티아이스크림라떼 : 4,000원
아메리카노 : 2,500원
카페라떼 : 3,500원
클래식 에그타르트 : 2,800원
클래식 에그타르트 : 2,800원
크림치즈 에그타르트 : 2,800원
카카오초코 에그타르트 : 2,800원
월넛 에그타르트 : 2,800원
에그타르트(4개 box) : 11,200원
아메리카노 : 2,500원
랩슈페너 : 3,000원
카페라떼 : 3,500원
바닐라라떼 : 3,700원
플랫화이트(8oz) : 3,000원
카푸치노 : 3,500원
딥 초코모카 : 4,000원
바닐라 수제크림라떼 : 4,000원
솔티아이스크림라떼 : 4,000원
자몽에이드 : 3,700원
그린레몬에이드 : 3,700원
샤인머스켓에이드 : 3,700원
미숫가루 : 3,700원
말차라떼 : 4,000원
밀크티 : 4,000원
딥 초코라떼 : 4,000원
모히또카카오스무디 : 5,000원
망고요거트스무디 : 5,000원
복숭아밀크스무디 : 5,000원
복숭아아이스티 : 3,700원
라임레몬티 : 3,700원
자몽티 : 3,700원
펄자스민 : 3,700원
얼그레이 : 3,700원
",02-780-5770
3070000-101-2022-00168,황가네소곱창, 석관동,3070000.0,서울특별시 성북구 한천로78길 19 1층 (석관동),"곱창,막창,양","화/12:00 - 새벽 01:00
수/12:00 - 새벽 01:00
목/12:00 - 새벽 01:00
금/12:00 - 새벽 01:00
토/12:00 - 새벽 01:00
일/12:00 - 새벽 01:00
월/12:00 - 새벽 01:00
","곱창한판 500g : 38,000원
염통1인분 200g : 12,000원
막창1인분200g : 17,000원
곱창1인분 200g : 17,000원
모듬한판 500g : 40,000원
곱창/대창한판500g : 38,000원
곱창/염통한판500g : 34,000원
막창 곱창한판 500g : 38,000원
",010-5318-9730
3150000-101-2022-00388,범맥주, 마곡동,3150000.0,서울특별시 강서구 마곡중앙6로 70 매그넘797 2층 202~204호 (마곡동),"맥주,호프","매일/17:00 - 새벽 05:00
","옛날호랑이(옛날범통닭) : 17,900원
범꽃맥주 : 4,900원
길거리 오뎅탕 : 8,900원
범꽃빙수 : 6,900원
빨간호랑이(레드핫범통닭) : 19,900원
검은호랑이(페퍼크림범통닭) : 19,900원
황금호랑이(로제크림범통닭) : 20,900원
범꽃화채 : 7,900원
범까스 부대찌개 : 11,900원
나가사키짬뽕탕 : 9,900원
탱글탱글 새우바 : 6,900원
되게 큰 대게튀김 : 7,900원
휴게소 알감자 : 6,900원
국룰떡볶이 : 7,900원
춘천닭갈비&감자샐러드 : 9,900원
",070-8000-0375
3200000-101-2022-00256,푸크, 봉천동,3200000.0,서울특별시 관악구 관악로10길 31-20 라온아뜨 1층 (봉천동),"카페,디저트","화/11:00 - 22:00/15:00 - 16:00 브레이크타임
수/정기휴무 (매주 수요일)
목/11:00 - 22:00/15:00 - 16:00 브레이크타임
금/11:00 - 22:00/15:00 - 16:00 브레이크타임
토/11:00 - 22:00/15:00 - 16:00 브레이크타임
일/11:00 - 22:00/15:00 - 16:00 브레이크타임
월/11:00 - 22:00/15:00 - 16:00 브레이크타임
","라즈베리 그릭요거트(작은컵) : 5,000원
라즈베리 그릭요거트(큰컵) : 14,500원
블루베리 그릭요거트(작은컵) : 5,000원
블루베리 그릭요거트(큰컵) : 14,500원
자몽카모마일 그릭요거트(작은컵) : 5,300원
자몽카모마일 그릭요거트(큰컵) : 14,500원
바닐라빈 그릭요거트(작은컵) : 5,000원
바닐라빈 그릭요거트(큰컵) : 14,500원
밤 그릭요거트(L) : 14,500원
컴스텀 요거트볼(요거트100g 부터) : 3,800원
플레인 그릭요거트(작은컵) : 3,800원
자몽카모마일 그릭요거트(큰컵) : 14,500원
자몽카모마일 그릭요거트(작은컵) : 5,300원
라즈베리 그릭요거트(작은컵) : 5,000원
라즈베리 그릭요거트(큰컵) : 14,500원
콜드브루 : 4,000원
콜드브루라떼 : 4,000원
바닐라콜드브루라떼 : 5,000원
자몽캐모마일소다 : 5,000원
패션후르츠소다 : 4,000원
",010-3251-4140
3150000-101-2014-00272,화사랑, 방화동,3150000.0,서울특별시 강서구 금낭화로 22 1층 (방화동 2동),"맥주,호프",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3210000-101-2021-00488,수라선, 양재동,3210000.0,서울특별시 서초구 매헌로 16 하이브랜드 패션관 6층 612961306131614661476148호 (양재동),한식,"매일/10:00 - 22:00/15:00 - 17:00 브레이크타임
","전복장무쇠솥밥 : 17,500원
볼락 무쇠솥밥 반상 : 17,500원
꽃게장 무쇠솥밥 반상 : 18,500원
",02-2155-2115
3150000-101-2017-00222,사이공 윤다이, 마곡동,3150000.0,서울특별시 강서구 마곡중앙5로1길 20 2층 217~218호 (마곡동 가양 1동 마곡나루역보타닉비즈타워),베트남음식,"화/11:00 - 21:30
수/11:00 - 21:30
목/11:00 - 21:30
금/11:00 - 21:30
토/11:00 - 21:00
일/11:00 - 21:00
월/11:00 - 21:30
","베트남 쌀국수 : 9,000원
월남쌈(소) : 31,000원
월남쌈(대) : 43,500원
퍼보A세트 : 11,000원
퍼보B세트 : 11,000원
",02-2093-6502
3200000-101-2022-00051,가야불닭발, 신림동,3200000.0,서울특별시 관악구 신원로 26 제101동 제1층 제130호 (신림동 신림동부아파트),닭발,"화/17:00 - 24:00/23:00 라스트오더
수/17:00 - 24:00/23:00 라스트오더
목/17:00 - 24:00/23:00 라스트오더
금/17:00 - 새벽 01:00/새벽 00:00 라스트오더
토/17:00 - 새벽 01:00/새벽 00:00 라스트오더
일/정기휴무 (매주 일요일)
월/17:00 - 24:00/23:00 라스트오더
","통닭발 : 15,000원
무뼈닭발 : 16,000원
통마늘똥집 : 15,000원
오돌뼈밥 : 16,000원
계란찜 : 5,000원
누룽지탕 : 6,000원
김가루밥 : 2,000원
국물닭발 : 18,000원
",02-862-9992
3220000-101-2010-00864,알아차림, 역삼동,3220000.0,서울특별시 강남구 봉은사로44길 68 지상1층 (역삼동),한식,"화/12:30 - 22:00/16:00 - 19:00 브레이크타임
수/12:30 - 22:00/16:00 - 19:00 브레이크타임
목/12:30 - 22:00/16:00 - 19:00 브레이크타임
금/12:30 - 22:00/16:00 - 19:00 브레이크타임
토/12:30 - 22:00/16:00 - 19:00 브레이크타임
일/정기휴무 (매주 일요일)
월/12:30 - 22:00/16:00 - 19:00 브레이크타임
","점심 맡김차림 : 68,000원
저녁 맡김차림 : 128,000원
",02-6956-3229
3240000-101-2022-00190,킹콩카페, 성내동,3240000.0,서울특별시 강동구 성안로3길 80 101호 (성내동 태영빌),카페,"매일/09:30 - 23:00
","에스프레소 : 3,000원
아메리카노 : 3,500원
카페라떼 : 4,500원
카푸치노 : 4,500원
바닐라라떼 : 5,000원
카페모카 : 5,000원
카라멜마끼아또 : 5,500원
킹콩카페라떼 : 5,500원
초코라떼 : 4,500원
녹차라떼 : 4,500원
딸기스무디 : 5,000원
망고스무디 : 5,000원
블루베리 스무디 : 5,000원
보이차 : 5,000원
유자차 : 5,000원
꿀생강차 : 5,000원
킹콩라떼 : 4,000원
단호박라떼 : 4,500원
자색고구마라떼 : 4,500원
오곡라떼 : 4,500원
검은깨라떼 : 5,000원
전두부 와플 : 3,000원
킹콩두유 : 3,500원
쌀눈두유 : 4,500원
흑임자두유 : 5,000원
영양두유 : 5,500원
전두부 1모 : 3,500원
전두부 3모 : 10,000원
",02-882-7968
3090000-101-2019-00250,방학골 흑염소, 방학동,3090000.0,서울특별시 도봉구 방학로 176 1층 좌측호 (방학동),"육류,고기요리","매일/10:00 - 22:00
","흑염소탕 : 15,000원
흑염소전골 : 30,000원
흑염소수육 : 32,000원
흑염소무침 : 29,000원
",02-955-6685
3030000-101-2015-00222,자매코다리찜, 송정동,3030000.0,서울특별시 성동구 광나루로11길 17-1 1층 (송정동),"해물,생선요리",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3130000-101-1988-01890,홍어전문점, 망원동,3130000.0,서울특별시 마포구 월드컵로29길 7 (망원동),"해물,생선요리","화/17:00 - 22:30
수/17:00 - 22:30
목/17:00 - 22:30
금/17:00 - 22:30
토/17:00 - 22:30
일/17:00 - 22:30
월/17:00 - 22:30
","홍어무침(1~2인분) : 10,000원
홍어무침(2~3인분) : 15,000원
홍어무침(4~5인분) : 27,000원
홍어회(1인분) : 17,000원
홍어회(2~3인분) : 32,000원
삼합(1인분) : 24,000원
삼합(2~3인분) : 47,000원
삼합(4~5인분) : 62,000원
국내산 홍어회(2~3인분) : 52,000원
국내산 삼합(2~3인분) : 67,000원
홍어무침(1~2인분) : 10,000원
홍어무침(4~5인분) : 27,000원
홍어무침(2~3인분) : 15,000원
홍어회(1인분) : 17,000원
홍어회(2~3인분) : 32,000원
",02-334-8688
3240000-101-2022-00189,삼촌네포차, 둔촌동,3240000.0,서울특별시 강동구 명일로12길 6 1층 (둔촌동),포장마차,"화/16:30 - 새벽 01:30/새벽 00:30 라스트오더
수/16:30 - 새벽 01:30/새벽 00:30 라스트오더
목/16:30 - 새벽 01:30/새벽 00:30 라스트오더
금/16:30 - 새벽 01:30/새벽 00:30 라스트오더
토/16:30 - 새벽 01:30/새벽 00:30 라스트오더
일/16:30 - 새벽 01:30/새벽 00:30 라스트오더
월/정기휴무 (매주 월요일)
","국물닭발대표 : 18,000원
국물닭발대표 : 18,000원
삼포닭볶음탕 : 23,000원
국물대패삼겹 : 20,000원
국물대패무뼈닭발 : 23,000원
국물대패닭발 : 21,000원
국물반반닭발 : 22,000원
국물무뼈닭발 : 21,000원
삼포찜닭 : 23,000원
국물떡볶이 : 18,000원
해물누룽지탕 : 17,000원
해물오뎅탕 : 17,000원
날치알계란탕 : 13,000원
번데기탕 : 9,000원
불무뼈닭발 : 17,000원
불똥집 : 18,000원
불뼈닭발 : 18,000원
불치즈불닭 : 18,000원
불오돌뼈 : 17,000원
골뱅이소면 : 18,000원
왕계란말이 : 13,000원
치즈왕계란말이 : 15,000원
날치알계란찜 : 3,000원
날치알주먹밥 : 3,000원
콘치즈 : 5,000원
아이스황도 : 7,000원
볶음밥 : 3,000원
치즈볶음밥 : 4,000원
공기밥 : 1,000원
마요네즈소스 : 1,000원
치즈토핑 : 3,000원
비엔나 10EA : 2,000원
메추리알 10EA : 2,000원
떡 10EA : 2,000원
파채추가 : 2,000원
감자사리 : 2,000원
우동사리 : 2,000원
라면사리 : 2,000원
당면사리 : 2,000원
쫄면사리 : 2,000원
먹태 : 13,000원
오징어 : 12,000원
노가리 : 12,000원
날치알주먹밥,날치알계란찜 : 5,000원
날치알주먹밥,날치알계란찜,콘치즈 : 9,000원
소주 : 5,000원
청하 : 5,000원
맥주 : 5,000원
막걸리 : 4,000원
음료 : 2,000원
",02-6956-3913
3130000-101-2004-00381,성원골, 성산동,3130000.0,서울특별시 마포구 월드컵북로 210 1층 (성산동),"육류,고기요리",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3030000-101-1998-04200,장성식당, 용답동,3030000.0,서울특별시 성동구 용답길 157-31 1층 (용답동),"순대,순댓국","화/10:00 - 21:00
수/10:00 - 21:00
목/10:00 - 21:00
금/10:00 - 21:00
토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
월/10:00 - 21:00
","순대국 : 8,000원
소머리국밥 : 8,000원
돼지 머리고기 : 10,000원
순대 + 머리고기 : 10,000원
소수육 중 : 30,000원
순대전골 : 30,000원
",02-2249-6322
3110000-101-2013-00123,일품곱창, 녹번동,3110000.0,서울특별시 은평구 진흥로 194 (녹번동 외 1필지1층),"곱창,막창,양","화/16:00 - 24:00/23:15 라스트오더
수/16:00 - 24:00/23:15 라스트오더
목/16:00 - 24:00/23:15 라스트오더
금/16:00 - 24:00/23:15 라스트오더
토/16:00 - 24:00/23:15 라스트오더
일/16:00 - 24:00/23:15 라스트오더
월/정기휴무 (매주 월요일)
","모듬구이 : 27,000원
한우순곱창 : 25,000원
한우대창 : 25,000원
한우막창 : 25,000원
(특) 양구이 : 28,000원
염통구이 : 15,000원
잔치국수 : 4,000원
볶음밥 : 3,000원
",02-306-5926
3000000-101-1985-00479,정통삼계탕, 수송동,3000000.0,서울특별시 종로구 종로5길 95 (수송동지상2층),"백숙,삼계탕","매일/10:00 - 22:00
","삼계탕 : 14,000원
반계탕 : 8,000원
옻삼계탕 : 16,000원
얼큰삼계탕 : 15,000원
튀김삼계 : 15,000원
닭볶음탕 中 : 31,000원
닭볶음탕 大 : 39,000원
김치닭볶음탕 中 : 34,000원
김치닭볶음탕 大 : 44,000원
닭주물럭 : 27,000원
닭탕수육 : 20,000원
",02-739-4280
3200000-101-2021-00372,일미리금계찜닭, 봉천동,3200000.0,서울특별시 관악구 남부순환로 1921-1 범산빌딩 2층 (봉천동),찜닭,"매일/10:00 - 22:00/21:30 라스트오더
","구름치즈찜닭(100%국내산)(순살 1~2인) : 26,000원
구름치즈찜닭(100%국내산)(순살 대4인) : 40,000원
구름치즈찜닭(100%국내산)(순살 2~3인) : 33,000원
[New/순살]누룽바베큐 찜닭 : 26,000원
간장 금계찜닭 (뼈)(반마리) : 21,000원
간장 금계찜닭 (뼈)(한마리) : 28,000원
간장 금계찜닭 (뼈)(한마리반) : 35,000원
고추장 금계찜닭 (뼈)(반마리) : 21,000원
고추장 금계찜닭 (뼈)(한마리) : 28,000원
고추장 금계찜닭 (뼈)(한마리반) : 35,000원
저세상 불찜닭(뼈 소2인) : 23,000원
저세상 불찜닭(뼈 중3인) : 30,000원
저세상 불찜닭(뼈 대4인) : 37,000원
저세상 불찜닭(순살 소2인) : 25,000원
저세상 불찜닭(순살 중3인) : 32,000원
저세상 불찜닭(순살 대4인) : 39,000원
[순살] 로제찜닭(소) : 25,000원
[순살] 로제찜닭(중) : 32,000원
[순살] 로제찜닭(대) : 39,000원
[New/순살]누룽바베큐 찜닭 : 26,000원
구름치즈찜닭(100%국내산)(순살 1~2인) : 26,000원
구름치즈찜닭+찐 닭곰탕+공깃밥1(소(1~2인분)) : 32,000원
구름치즈찜닭+찐 닭곰탕+공깃밥1(중(2~3인분)) : 39,000원
구름치즈찜닭+찐 닭곰탕+공깃밥1(대(3~4인분)) : 46,000원
금계찜닭+찐 닭곰탕+공깃밥1(소(1~2인분)) : 29,000원
금계찜닭+찐 닭곰탕+공깃밥1(중(2~3인분)) : 36,000원
치즈떡 10개 : 2,000원
당면(150g) : 2,000원
만두 4개 : 2,000원
공깃밥 : 1,000원
계란밥 : 2,000원
콜라(500ml) : 2,000원
사이다(500ml) : 2,000원
",02-883-6724
3100000-101-2018-00262,케어프리, 상계동,3100000.0,서울특별시 노원구 동일로242가길 14-6 1층 (상계동),"카페,디저트","매일/10:30 - 21:30/21:00 라스트오더
","수락산라떼(HOT/ICE) : 5,500원
크림커피(아인슈페너) : 5,500원
콜드브루 크림커피(Only ICE) : 5,500원
아메리카노(HOT/ICE) : 3,800원
콜드브루(Only ICE) : 4,300원
카페라떼(HOT/ICE) : 4,300원
콜드브루 라떼(Only ICE) : 5,300원
에스프레소(Only HOT) : 3,800원
바닐라라떼(HOT/ICE) : 4,800원
카푸치노(Only HOT) : 4,300원
아포가토 : 6,000원
녹차라떼(HOT/ICE) : 5,000원
초코라떼(HOT/ICE) : 5,000원
미숫가루 쉐이크 : 5,500원
수박주스 : 5,000원
",070-7808-2018
3090000-101-2017-00054,고기박사, 도봉동,3090000.0,서울특별시 도봉구 도봉산3길 61 1층 (도봉동),"육류,고기요리","매일/11:00 - 22:00/21:30 라스트오더
","누룩숙성 통삼겹살 : 7,900원
누룩숙성모둠(450g) : 22,000원
누룩숙성 통갈매기 : 7,900원
누루숙성 가브리살 : 7,900원
일품양념 양념갈비 : 7,900원
항아리양념갈비(500g) : 22,000원
순대국 : 6,000원
설렁탕 : 6,000원
한우국밥 : 8,000원
내장탕 : 8,000원
갈비탕 : 10,000원
",02-955-4590
3140000-101-2018-00256,짱가 아구찜&수제비, 신월동,3140000.0,서울특별시 양천구 남부순환로 344 1층 (신월동),한식,"매일/11:00 - 22:00
","해물찜 : 45,000원
",02-2603-7780
3090000-101-2011-00104,자담치킨초안산신창점, 창동,3090000.0,서울특별시 도봉구 덕릉로60길 161 (창동1층),"치킨,닭강정","화/15:00 - 24:00
수/15:00 - 24:00
목/15:00 - 24:00
금/15:00 - 24:00
토/12:00 - 24:00
일/12:00 - 24:00
월/15:00 - 24:00
","후라이드치킨 : 19,000원
불패치킨 : 21,000원
맵슐랭치킨 : 21,000원
스리라차순살치킨 : 22,000원
생그라나치킨 : 21,000원
3반순살치킨세트 (후라이드+양념+1가지맛선택) : 30,000원
소보로치킨 : 19,000원
불패치킨 : 21,000원
불패순살치킨 : 22,000원
맵슐랭치킨 : 21,000원
맵슐랭순살치킨 : 22,000원
불패반반치킨 : 21,000원
순살불패반반치킨 : 22,000원
양념반반치킨 : 20,000원
간장반반치킨 : 20,000원
파닭반반치킨 : 21,000원
후라이드치킨 : 19,000원
양념치킨 : 20,000원
핫후라이드치킨 : 20,000원
핫양념치킨 : 21,000원
간장치킨 : 20,000원
순살치킨 : 20,000원
양념순살치킨 : 21,000원
파닭순살치킨 : 22,000원
간장순살치킨 : 21,000원
핫순살치킨 : 21,000원
3반치킨세트 (후라이드+양념+1가지맛선택) : 28,000원
3반순살치킨세트 (후라이드+양념+1가지맛선택) : 30,000원
3반불패치킨세트 : 29,500원
3반불패순살치킨세트 : 31,500원
윙봉스치킨 : 21,000원
윙봉스양념치킨 : 22,000원
윙봉스반반치킨 : 22,000원
윙봉스반반치킨(후라이드+양념) : 22,000원
윙봉스간장치킨 : 22,000원
소보로치킨(12조각) : 10,000원
소보로치킨(6조각) : 5,000원
어포튀김 : 4,000원
소보로치즈볼 : 5,000원
찹쌀볼(슈가) : 5,000원
자담시그니처소스 : 1,000원
허니머스타드소스 : 500원
양념소스 : 500원
스리라차소스 : 1,000원
치요링소스 : 1,000원
풀무원톡스콤부차(레몬) : 2,500원
콜라 500ml : 2,000원
사이다 500ml : 2,000원
콜라 1.25L : 3,000원
사이다 1.25L : 3,000원
",02-900-0616
3180000-101-2010-00047,와 싸다 포장마차, 문래동2가,3180000.0,서울특별시 영등포구 경인로77길 10 1층 (문래동2가 일부),포장마차,"화/16:00 - 새벽 00:30
수/16:00 - 새벽 00:30
목/16:00 - 새벽 00:30
금/16:00 - 새벽 01:30
토/16:00 - 새벽 01:30
일/정기휴무 (매주 일요일)
월/16:00 - 새벽 00:30
","돼지갈비전골 : 20,000원
감자전 : 10,000원
알탕 : 20,000원
",010-6617-7895
3130000-101-2005-00230,오비비어, 망원동,3130000.0,서울특별시 마포구 월드컵로29길 7 (망원동 지하1층),요리주점,"화/18:00 - 새벽 01:00/새벽 00:30 라스트오더
수/18:00 - 새벽 01:00/새벽 00:30 라스트오더
목/18:00 - 새벽 01:00/새벽 00:30 라스트오더
금/18:00 - 새벽 01:00/새벽 00:30 라스트오더
토/18:00 - 새벽 01:00/새벽 00:30 라스트오더
일/정기휴무 (매주 일요일)
월/18:00 - 새벽 01:00/새벽 00:30 라스트오더
","나쵸&치즈 : 7,900원
치즈 짜파게티 : 4,900원
모듬소세지 : 14,900원
아귀포&땅콩 : 3,900원
국물떡볶이 : 14,900원
OB생맥주(중) : 4,000원
OB생맥주(소) : 3,700원
먹태 : 14,900원
반건오징어 : 14,900원
set1 : 14,900원
한치&땅콩 : 7,900원
번데기탕 : 7,900원
대구새끼 : 7,900원
문어다리 : 9,900원
",010-6324-6338
3180000-101-2001-14800,노지방우육면, 대림동,3180000.0,서울특별시 영등포구 도림천로11길 18 (대림동),중식당,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3130000-101-2021-00887,엠케이와이유 캠퍼스, 서교동,3130000.0,서울특별시 마포구 와우산로23길 8 MK Creative 1층 (서교동),복합문화공간,"화/11:00 - 19:00
수/11:00 - 19:00
목/11:00 - 19:00
금/11:00 - 19:00
토/11:00 - 19:00
일/11:00 - 19:00
월/정기휴무 (매주 월요일)
",등록된 메뉴가 없습니다.,070-4280-7222
3050000-101-2022-00194,경아식당, 제기동,3050000.0,서울특별시 동대문구 왕산로33길 31 (제기동),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3000000-101-1989-06342,명륜쭈꾸미, 명륜3가,3000000.0,서울특별시 종로구 성균관로5가길 1-6 (명륜3가),주꾸미요리,등록된 영업시간이 없습니다.,"양념쭈꾸미 : 13,000원
",010-2762-2565
3210000-101-2022-00167,보나비 아티제, 서초동,3210000.0,서울특별시 서초구 서초대로77길 62 강남역 IPARK 지하1층 B111호 B112호 B113호 (서초동),카페,"화/07:00 - 21:00
수/07:00 - 21:00
목/07:00 - 21:00
금/07:00 - 21:00
토/09:00 - 20:00
일/09:00 - 20:00
월/07:00 - 21:00
","에스프레소 음료 : 변동
화이트롤 시리즈 : 변동
쉬폰 케이크 시리즈 : 변동
브레드 : 변동
과일음료 : 변동
테디베어 : 변동
",02-536-0002
3040000-101-2018-00166,심야식당쿠난, 군자동,3040000.0,서울특별시 광진구 군자로 168 1층 (군자동),이자카야,"화/17:00 - 새벽 02:00/새벽 01:00 라스트오더
수/17:00 - 새벽 02:00/새벽 01:00 라스트오더
목/17:00 - 새벽 02:00/새벽 01:00 라스트오더
금/17:00 - 새벽 02:00/새벽 01:00 라스트오더
토/17:00 - 새벽 02:00/새벽 01:00 라스트오더
일/17:00 - 새벽 02:00/새벽 01:00 라스트오더
월/정기휴무 (매주 월요일)
","미소한우모츠나베 : 25,000원
시오한우모츠나베 : 25,000원
매운지옥나베 : 25,000원
규탄탄나베 : 24,000원
스키야끼 : 24,000원
",010-4298-0626
3240000-101-2022-00188,코너케이스, 성내동,3240000.0,서울특별시 강동구 성안로 34 1층 (성내동),퓨전음식,"화/12:00 - 23:00
수/12:00 - 23:00
목/12:00 - 23:00
금/12:00 - 23:00
토/12:00 - 23:00
일/12:00 - 23:00
월/12:00 - 23:00
","국물닭발떡볶이(무뼈) : 15,000원
쉬림프알리오올리오 : 13,000원
스팸김치볶음밥 : 13,000원
옛날스타일의 국물떡볶이 : 10,000원
오븐치즈토마토파스타 : 14,000원
하우스와인 : 7,000원
콜키지(1병당) : 20,000원
",070-7715-0337
3040000-101-2022-00228,카페. 나른, 중곡동,3040000.0,서울특별시 광진구 영화사로3길 18 1층 1호 (중곡동),"카페,디저트","화/09:00 - 20:30
수/09:00 - 20:30
목/09:00 - 20:30
금/09:00 - 21:30
토/09:00 - 21:30
일/09:00 - 21:30
월/정기휴무 (매주 월요일)
","아메리카노 : 2,800원
",070-4244-2867
3000000-101-2022-00162,아티클, 누하동,3000000.0,서울특별시 종로구 자하문로7길 69-3 1 2층 (누하동),"카페,디저트","매일/11:00 - 21:00/20:30 라스트오더
","필터커피 : 5,500원
필터커피 : 6,000원
필터커피 : 9,000원
아메리카노 : 5,500원
카페라떼 : 5,500원
",등록된 전화번호가 없습니다.
3200000-101-2022-00255,두마리찜닭 두찜, 봉천동,3200000.0,서울특별시 관악구 당곡길 60 1층 (봉천동),찜닭,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-876-9982
3120000-101-2022-00183,종로보쌈, 충정로2가,3120000.0,서울특별시 서대문구 충정로 73 1층 (충정로2가),"족발,보쌈","매일/11:00 - 23:30
","보쌈정식 : 8,000원
(특)보쌈정식 : 10,000원
왕족발 : 38,000원
종로보쌈 : 28,000원
매생이탕 : 7,000원
순두부 : 7,000원
굴국밥 : 7,000원
",02-393-7677
3230000-101-2020-00861,쁘띠클로, 방이동,3230000.0,서울특별시 송파구 올림픽로32길 13 1층 1호 (방이동),"카페,디저트","매일/11:00 - 24:00
","카라멜브륄레 : 3,000원
얼그레이티라미수 : 7,000원
딸기생크림 : 7,000원
아메리카노 : 4,100원
돼지바 마카롱 : 3,000원
블루베리 요거생크림 피스 : 7,000원
카페라떼 : 4,600원
바닐라라떼 : 5,100원
아인슈페너 : 4,800원
크림슈페너 : 5,300원
그린티라떼 : 4,800원
마스카포네티라미수 : 7,000원
",070-7543-6345
3180000-101-2022-00314,공만치킨, 영등포동1가,3180000.0,서울특별시 영등포구 경인로114가길 14 101호 (영등포동1가 헤렌어반),"치킨,닭강정","매일/12:00 - 새벽 01:00
","오미치킨 : 19,000원
오미눈꽃치킨 : 19,900원
오미마늘마늘치킨 : 19,900원
윙봉오미 : 19,000원
트위스트핫오징어윙봉콤보 : 20,000원
오미반반치킨 : 19,000원
후라이드치킨 : 18,000원
양념치킨 : 19,000원
청고추마요치킨 : 19,000원
치즈심쿵치킨 : 19,000원
트위스트핫치킨 : 19,000원
후렌치후라이치킨 : 21,000원
꽈리강정치킨 : 19,000원
윙봉후라이드 : 18,000원
윙봉반반 : 19,000원
",010-8876-3910
3190000-101-2019-00197,무삥과팟타이, 사당동,3190000.0,서울특별시 동작구 동작대로27다길 20 2층 (사당동),태국음식,"화/11:00 - 22:00
수/11:00 - 22:00
목/11:00 - 22:00
금/11:00 - 22:00
토/11:00 - 22:00
일/11:00 - 22:00
월/정기휴무 (매주 월요일)
","팟타이 : 9,000원
꿰이띠아오 (사골 쌀국수) : 9,000원
카오팟 : 8,000원
팟까파오 : 9,000원
꿍팟퐁커리 : 11,000원
똠얌꿍 : 13,000원
무삥 : 6,000원
쏨담 : 12,000원
얌운센 : 12,000원
루비피쉬 튀김 : 16,000원
계란말이(카이찌아오 무쌉) : 6,000원
까이팟멧마무앙 : 14,000원
뿌팟풍커리 : 13,000원
얌무양 : 14,000원
텃만꿍 : 10,000원
",02-887-9595
3220000-101-2002-00406,농민백암왕순대, 역삼동,3220000.0,서울특별시 강남구 역삼로3길 20-4 (역삼동1층),국밥,"화/11:00 - 21:00/20:30 라스트오더
수/11:00 - 21:00/20:30 라스트오더
목/11:00 - 21:00/20:30 라스트오더
금/11:00 - 21:00/20:30 라스트오더
토/11:00 - 15:30/15:00 라스트오더
일/정기휴무 (매주 일요일)
월/11:00 - 21:00/20:30 라스트오더
","국밥 : 9,000원
술국 : 18,000원
수육 : 32,000원
토종순대 : 12,000원
국밥 특 : 11,000원
",02-501-2772
3150000-101-2021-00792,숙천 함흥관, 염창동,3150000.0,서울특별시 강서구 공항대로71길 49 1층 1(일부)호 (염창동 송촌스페이스향),소고기구이,"매일/11:00 - 22:00/21:30 라스트오더
","국산 수제 목살돼지갈비 : 18,000원
돼지왕갈비 : 22,000원
왕갈비탕+솥밥 : 18,000원
양념소갈비 : 33,000원
만두전골 1인분 : 9,000원
生산더미불고기 : 17,000원
함흥냉면 : 10,000원
왕갈비탕 : 15,000원
옛날불고기 : 15,000원
온면 : 10,000원
평양식왕만두 : 8,000원
육회 : 30,000원
홍어무침 : 20,000원
",1899-8008
