관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3130000-101-2022-00478,마케집, 서교동,3130000.0,서울특별시 마포구 독막로7길 26 1층 (서교동),생선회,"수/15:00 - 새벽 02:00
목/15:00 - 새벽 02:00
금/15:00 - 새벽 03:00
토/15:00 - 새벽 03:00
일/15:00 - 새벽 02:00
월/15:00 - 새벽 02:00
화/15:00 - 새벽 02:00
","자연산막회-대 : 50,000원
자연산막회-소 : 38,000원
해산물모듬 : 50,000원
성게알&단새우&감태 : 45,000원
안주물회 : 40,000원
골뱅이&문어숙회 : 30,000원
딱새우회 : 30,000원
단새우회 : 30,000원
골뱅이숙회 : 30,000원
문어숙회 : 30,000원
돌멍게 : 25,000원
",070-8810-5862
3130000-101-2022-00304,더티핑크, 연남동,3130000.0,서울특별시 마포구 성미산로 194 대원빌딩 지1층 101호 (연남동),와인,"수/19:00 - 새벽 02:00
목/19:00 - 새벽 02:00
금/19:00 - 새벽 02:00
토/18:00 - 새벽 03:00
일/17:00 - 새벽 01:00
월/19:00 - 새벽 02:00
화/19:00 - 새벽 02:00
","치즈류 안주 : 15,000원
레드락생맥주 : 6,000원
칵테일 : 변동
와인 : 42,000~59,000
몰트위스키 : 110,000~240,000
",010-7220-3072
3220000-101-2022-00696,강남한식당, 신사동,3220000.0,서울특별시 강남구 강남대로152길 65 3층 (신사동),한정식,"수/11:30 - 22:00/15:00 - 16:00 브레이크타임
목/11:30 - 22:00/15:00 - 16:00 브레이크타임
금/11:30 - 22:00/15:00 - 16:00 브레이크타임
토/11:30 - 22:00/15:00 - 16:00 브레이크타임
일/11:30 - 22:00/15:00 - 16:00 브레이크타임
월/정기휴무 (매주 월요일)
화/11:30 - 22:00/15:00 - 16:00 브레이크타임
","닭볶음탕(소) : 25,000원
닭볶음탕(중) : 35,000원
닭볶음탕(대) : 45,000원
닭볶음탕(특대) : 55,000원
생태찌개(소) : 25,000원
알탕 소 : 20,000원
새우탕 : 20,000원
갈치조림(2인) : 30,000원
낙지볶음(2인) : 30,000원
생태찌개(중) : 35,000원
생태찌개(대) : 45,000원
생태찌개(특대) : 55,000원
알탕 중 : 30,000원
알탕 대 : 40,000원
복음밥 : 2,000원
",02-549-5119
3010000-101-2009-00017,황금덕장, 중림동,3010000.0,서울특별시 중구 서소문로 12 (중림동지상(1층)),한식,"수/10:00 - 22:00
목/10:00 - 22:00
금/10:00 - 22:00
토/10:00 - 22:00
일/정기휴무 (매주 일요일)
월/10:00 - 22:00
화/10:00 - 22:00
","철판주꾸미 : 13,000원
코다리찜 : 35,000원
",02-362-5456
3160000-101-2009-00088,자담치킨, 구로동,3160000.0,서울특별시 구로구 가마산로 229 (구로동 성보빌딩 1층),"치킨,닭강정","매일/15:00 - 24:00
","소보로치킨 : 변동
후라이드치킨 : 변동
순살치킨 : 변동
양념치킨 : 변동
양념순살치킨 : 변동
간장치킨 : 변동
마늘치킨 : 변동
맵슐랭치킨 : 변동
생그라나치킨 : 변동
스리라차치킨 : 변동
불패치킨 : 변동
반반치킨 : 변동
치요링치킨 : 변동
날다닭치킨 : 변동
맵소이닭치킨 : 변동
",02-6439-0101
3130000-101-2021-00388,260도씨, 합정동,3130000.0,서울특별시 마포구 성지1길 15 1층 (합정동),베이커리,"수/10:00 - 21:00
목/10:00 - 21:00
금/10:00 - 21:00
토/10:00 - 21:00
일/정기휴무 (매주 일요일)
월/10:00 - 21:00
화/10:00 - 21:00
","가지치즈치어바타. : 4,300원
사워도우 샌드위치. : 5,000원
무화과 밤 식빵 : 7,500원
빠네토네 : 11,000원
꿀바게트 : 4,500원
통호밀바게트 : 4,000원
할라피뇨 치즈 치아바타 : 4,300원
올리브치아바타. : 3,900원
브라우니. : 5,500원
소보루치아바타 : 4,300원
까눌레 : 3,000원
마늘바개트 : 4,800원
호밀우유식빵 : 4,900원
무화과 크림치즈 바게트 : 5,300원
파운드 : 6,300원
",02-6339-4008
3040000-101-2020-00283,두남, 화양동,3040000.0,서울특별시 광진구 아차산로31길 17 12층 (화양동),포장마차,"매일/16:30 - 새벽 03:00/새벽 02:30 라스트오더
","메로구이 : 20,000원
크림새우 : 21,000원
스테이크파르팔레 : 21,000원
까르보나라치킨 : 20,000원
나가사끼짬뽕 : 20,000원
소고기타다끼 : 22,000원
모찌리도후 : 8,000원
오꼬노미야끼 : 18,000원
물회(광어) : 18,000원
철판곱창 : 18,000원
오돌뼈 : 18,000원
철판막창 : 22,000원
해장라면 : 7,000원
설탕토마토 : 8,000원
모듬감자튀김 : 15,000원
",02-499-9989
3080000-101-1999-01222,고향빈대떡, 수유동,3080000.0,서울특별시 강북구 4.19로 15 (수유동),"전,빈대떡","수/13:00 - 22:00/21:00 라스트오더
목/13:00 - 22:00/21:00 라스트오더
금/13:00 - 22:00/21:00 라스트오더
토/13:00 - 22:00/21:00 라스트오더
일/13:00 - 22:00/21:00 라스트오더
월/13:00 - 22:00/21:00 라스트오더
화/정기휴무 (매주 화요일)
","각종모듬전 : 22,000원
해물파전 : 14,000원
동그랑땡 : 10,000원
돈육전 : 10,000원
동태전 : 8,000원
녹두전 : 8,000원
감자전 : 8,000원
김치전 : 6,000원
팽이버섯전 : 6,000원
부추전 : 6,000원
호박전 : 6,000원
허파전 : 6,000원
막걸리 : 4,000원
소주 : 4,000원
맥주 : 4,000원
",02-997-0632
3190000-101-1988-00562,백제갈비, 사당동,3190000.0,서울특별시 동작구 사당로 231 (사당동),"육류,고기요리","수/11:00 - 22:00/15:30 - 17:00 브레이크타임/21:30 라스트오더
목/11:00 - 22:00/15:30 - 17:00 브레이크타임/21:30 라스트오더
금/11:00 - 22:00/15:30 - 17:00 브레이크타임/21:30 라스트오더
토/11:00 - 22:00/21:30 라스트오더
일/11:00 - 22:00/21:30 라스트오더
월/11:00 - 22:00/15:30 - 17:00 브레이크타임/21:30 라스트오더
화/11:00 - 22:00/15:30 - 17:00 브레이크타임/21:30 라스트오더
","뚝배기갈비탕 : 15,000원
소생갈비 : 32,000원
백제삼계탕 : 16,000원
식사불고기 : 9,000원
함흥냉면 : 10,000원
돼지양념구이 : 18,000원
생삼겹살 : 18,000원
한우등심 : 43,000원
옛날불고기 : 17,000원
돼지양념구이 고기만(포장, 배달) : 11,000원
소등뼈탕(한정) : 9,000원
산채비빔밥 : 9,000원
소양념구이 : 30,000원
소양념구이(포장, 배달) : 28,000원
궁중해물갈비탕 : 27,000원
",02-537-0660
3230000-101-2020-00932,롸버트치킨, 잠실동,3230000.0,서울특별시 송파구 백제고분로19길 17 청암빌딩 1층 102호 (잠실동),"치킨,닭강정","수/15:00 - 22:30
목/15:00 - 22:30
금/15:00 - 22:30
토/12:00 - 23:30/16:00 - 17:00 브레이크타임
일/12:00 - 23:30/16:00 - 17:00 브레이크타임
월/15:00 - 22:30
화/15:00 - 22:30
","롸버트 후라이드대표 : 17,900원15,900원
롸버트 후라이드대표 : 17,900원15,900원
롸버트 양념치킨 : 18,900원16,900원
간장 '계'장 : 18,900원16,900원
핫핫 맵간장매운맛1단계 : 18,900원16,900원
반마리 반마리 : 16,900원
어디서 반마리야 + 치즈볼 2볼 : 11,900원
메이플 고구마 튀김 : 5,900원
매운 떡볶이 : 6,000원
치즈볼 : 5,000원
감자튀김 : 4,000원
첫사랑 IPA : 10,000원
어메이징 라거 : 8,500원
성수동 페일에일 : 8,500원
코카콜라 500mL : 1,500원
코카콜라 1.25L : 2,500원
스프라이트 500mL : 1,500원
스프라이트 1.5L : 2,500원
",02-572-0557
3030000-101-2017-00182,바르다김선생, 성수동1가,3030000.0,서울특별시 성동구 서울숲2길 32-14 1층 117호 (성수동1가 갤러리아 포레),분식,"수/11:00 - 21:00
목/11:00 - 21:00
금/11:00 - 21:00
토/11:00 - 21:00
일/11:00 - 21:00
월/정기휴무 (매주 월요일)
화/11:00 - 21:00
","키토 크림치즈 호두 김밥 : 5,900원
우리 숙성지 참치 김밥 : 6,400원
가락 떡볶이 : 7,900원
갈비만두 : 5,000원
든든 치킨 카레 : 9,000원
바른등심돈가스 : 9,000원
2인세트 : 18,400원
3인세트 : 30,800원
키토 크림치즈 호두 김밥 : 5,900원
우리 숙성지 참치 김밥 : 6,400원
키토 새우튀김 김밥 : 5,900원
매운제육쌈김밥 : 5,500원
돈가스김밥 : 5,500원
든든 치킨 카레 : 9,000원
달래향간장 비빔밥 : 9,000원
철판제육덮밥 : 9,500원
철판불고기덮밥 : 9,500원
바른등심돈가스 : 9,000원
치즈 등심 돈가스 : 9,900원
새우딤섬튀김 카레우동 : 9,300원
김선생 비빔면 : 7,400원
안동국시 : 7,500원
바른 멸치국수 : 6,900원
해물 짬뽕 라면 : 6,800원
새우딤섬 튀김만두 : 5,500원
제육튀김만두 : 5,500원
갈비만두 : 5,000원
새우표고만두 : 5,000원
로제 가락 떡볶이 : 10,000원
치즈 가락 떡볶이 : 9,300원
가락 떡볶이 : 7,900원
사이다 : 1,500원
콜라 : 1,500원
",02-498-7340
3230000-101-2022-00368,우당가, 가락동,3230000.0,서울특별시 송파구 송파대로28길 24 밀리아나2차오피스텔 1층 103-2호104호 (가락동),"딤섬,중식만두","수/11:00 - 20:00
목/11:00 - 20:00
금/11:00 - 20:00
토/11:00 - 20:00
일/정기휴무 (매주 일요일)
월/11:00 - 20:00
화/11:00 - 20:00
","우당가 탕수육 : 10,000원
크림새우 : 11,000원
타이완족발덮밥 : 11,000원
탄탄면 : 9,000원
쇼마이 : 6,500원
소롱포 : 6,500원
우육탕면 : 9,500원
",02-3402-0377
3110000-101-2022-00186,다래성, 갈현동,3110000.0,서울특별시 은평구 연서로29길 30-18 1층 (갈현동),중식당,등록된 영업시간이 없습니다.,"짜장면 : 5,000원
간짜장 : 6,000원
삼선간짜장 : 7,000원
쟁반짜장 1인 : 7,000원
쟁반짜장 2인 : 13,000원
탕수육 미니 : 12,000원
탕수육 소 : 17,000원
탕수육 중 : 22,000원
탕수육 대 : 27,000원
사천탕수육 소 : 18,000원
매운쟁반짜장 1인 : 7,500원
매운쟁반짜장 2인 : 14,000원
짬뽕 : 6,000원
삼선짬뽕 : 9,000원
문어짬뽕 : 12,000원
",등록된 전화번호가 없습니다.
3200000-101-2022-00227,깜놀생고기, 남현동,3200000.0,서울특별시 관악구 남현1길 42 제2층 (남현동),"육류,고기요리","매일/12:00 - 새벽 01:00
","제주 돼지 모듬A : 46,000원
제주 돼지 모음B : 37,000원
뒷고기 : 11,000원
덜미살 : 12,000원
황제살 : 14,000원
목살 : 15,000원
삼겹살 : 15,000원
근고기 : 48,000원
",02-584-5462
3190000-101-1996-03052,바우네순대, 신대방동,3190000.0,서울특별시 동작구 보라매로3길 29 지하84호 (신대방동 해태보라매타워),"순대,순댓국","수/08:30 - 20:00
목/08:30 - 20:00
금/08:30 - 20:00
토/정기휴무 (매주 토요일)
일/08:30 - 20:00
월/08:30 - 20:00
화/08:30 - 20:00
","순대국 : 7,000원
",02-836-3915
3150000-101-2019-00358,자연칼국수, 방화동,3150000.0,서울특별시 강서구 양천로24길 65 1층 (방화동),"칼국수,만두","매일/11:00 - 21:30
","바지락칼국수 : 8,000원
바지락수제비 : 8,000원
들깨칼국수 : 8,000원
들깨수제비 : 8,000원
팥칼국수 : 8,000원
열무비빔국수 : 7,000원
콩국수(5월 - 8월) : 9,000원
팥죽 : 9,000원
떡만두국 : 7,000원
자연비빔밥 : 7,000원
보리비빔밥 : 7,000원
왕만두 : 5,000원
해물고추전 : 12,000원
녹두전 : 12,000원
보쌈 소 : 17,000원
",02-2662-5050
3130000-101-2022-00476,오디티카페, 서교동,3130000.0,서울특별시 마포구 양화로6길 21 3층 (서교동),"카페,디저트","매일/11:00 - 23:00/22:30 라스트오더
","크림브릴레라떼 : 7,000원
아포카토브레드 : 11,000원
치곶말 : 11,000원
내추럴와인 : 변동
",010-4147-0997
3150000-101-2001-09889,서울꽃삼, 내발산동,3150000.0,서울특별시 강서구 강서로52길 16 호용빌딩 1층 (내발산동),돼지고기구이,"수/16:00 - 새벽 01:00/새벽 00:30 라스트오더
목/16:00 - 새벽 01:00/새벽 00:30 라스트오더
금/16:00 - 새벽 01:00/새벽 00:30 라스트오더
토/15:00 - 새벽 01:00/새벽 00:30 라스트오더
일/15:00 - 24:00/23:30 라스트오더
월/정기휴무 (매주 월요일)
화/16:00 - 새벽 01:00/새벽 00:30 라스트오더
","제주 오겹살(170g) : 16,000원
듀록 꽃삼겹살(180g) : 12,000원
이베리코 꽃목살(180g) : 15,000원
듀록 대패생삼겹(180g) : 12,000원
이베리코 꽃살 (180g) : 13,000원
벌집껍데기 (200g) : 9,000원
냉면 (물, 비빔) : 6,000원
치즈볶음밥 : 4,000원
볶음밥 : 3,000원
된장술밥 : 5,000원
계란찜 : 3,000원
된장찌개 추가 : 3,000원
구이야채추가 : 3,000원
초밥 밥 (10ps) : 3,500원
명란젓 : 2,000원
",02-3663-5355
3180000-101-2006-00482,서울식당, 영등포동5가,3180000.0,서울특별시 영등포구 영중로20길 4 1층 (영등포동5가),한식,등록된 영업시간이 없습니다.,"백반 : 6,000원
청국장 : 7,000원
순두부 : 7,000원
된장찌개 : 7,000원
우렁된장찌개 : 7,000원
김치찌개 : 7,000원
동태찌개 : 16,000원
제육볶음 : 16,000원
오징어볶음 : 16,000원
오징어제육볶음 : 16,000원
두부김치 : 15,000원
아구탕 : 변동
생삼겹살 : 14,000원
닭볶음탕 대 : 35,000원
닭볶음탕 중 : 25,000원
",등록된 전화번호가 없습니다.
3130000-101-2022-00475,COCOAH, 합정동,3130000.0,서울특별시 마포구 토정로 12-3 4층 (합정동),바(BAR),"수/19:00 - 새벽 01:00
목/19:00 - 새벽 03:00
금/19:00 - 새벽 03:00
토/19:00 - 새벽 03:00
일/19:00 - 새벽 01:00
월/19:00 - 새벽 01:00
화/19:00 - 새벽 01:00
","코코아 : 변동
",010-2153-4948
3180000-101-2016-00309,연길해연장국집, 대림동,3180000.0,서울특별시 영등포구 대림로29길 13 1층 (대림동),중식당,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-848-7079
3030000-101-2022-00212,이안식당, 성수동2가,3030000.0,서울특별시 성동구 성덕정길 82-1 1층 제1호 (성수동2가),닭발,"수/17:00 - 새벽 02:00
목/17:00 - 새벽 02:00
금/17:00 - 새벽 02:00
토/17:00 - 새벽 02:00
일/17:00 - 새벽 02:00
월/17:00 - 새벽 02:00
화/정기휴무 (매주 화요일)
","야채곱창 : 11,000원
국물닭발 : 15,000원
게살탕 : 7,000원
꽃게라면 : 5,000원
",02-499-7333
3200000-101-2015-00293,금별맥주, 신림동,3200000.0,서울특별시 관악구 호암로22길 72 1층 (신림동),"맥주,호프","매일/17:30 - 새벽 04:00/새벽 03:30 라스트오더
",등록된 메뉴가 없습니다.,010-5263-4376
3060000-101-2009-00027,소주하우스, 망우동,3060000.0,서울특별시 중랑구 용마산로115길 109 S2115호 (망우동 한일써너스빌리젠시 2단지 ),요리주점,"수/16:00 - 새벽 03:00/새벽 02:00 라스트오더
목/16:00 - 새벽 03:00/새벽 02:00 라스트오더
금/16:00 - 새벽 03:00/새벽 02:00 라스트오더
토/16:00 - 새벽 03:00/새벽 02:00 라스트오더
일/16:00 - 새벽 03:00/새벽 02:00 라스트오더
월/16:00 - 새벽 03:00/새벽 02:00 라스트오더
화/정기휴무 (매주 화요일)
","스팸계란말이 : 16,000원
",02-2208-1114
3160000-101-2021-00307,행복한 밥상, 고척동,3160000.0,서울특별시 구로구 고척로32길 19 지층 (고척동),한식,"매일/11:00 - 14:00/14:00 - 17:00 브레이크타임
","백반 : 7,000원
닭볶음탕(반마리) : 25,000원
꽃게탕 : 변동
생일상 : 변동
",010-8435-7174
3120000-101-2022-00155,오우하, 창천동,3120000.0,서울특별시 서대문구 신촌로9길 6 1층 (창천동),"카페,디저트","매일/11:00 - 20:00/19:30 라스트오더
","피스타치오 크림 커피 : 7,000원
자몽브륄레 : 7,000원
그릭요거트 : 7,000원
",010-2296-0256
3130000-101-2022-00474,리유, 서교동,3130000.0,서울특별시 마포구 와우산로29길 40 지1층 B02B03호 (서교동),와인,"매일/11:00 - 24:00
","생연어 묵은지 해초 샐러드 : 29,000원
수비드스테이크 : 19,000원
Re.U 치즈 청포도 하몽 플래터 : 30,000원
아포가토 (수제 홍차) : 5,500원
수제밀크티 : 6,000원
수제 흑당버블 밀크티 : 7,000원
코코넛커피스무디 : 6,500원
수제믹스베리콩포트 더블치즈케이크 : 8,000원
리유 라면 : 5,900원
리유 크림라면 : 7,900원
아이스 청포도 컵 : 7,900원
부라타 치즈 카프리제 샐러드 : 18,000원
골뱅이 초 샐러드 : 17,000원
브라운치즈크로플 : 10,000원
멜론과 하몽 : 변동
",02-332-9666
3210000-101-2022-00032,종이배커피, 서초동,3210000.0,서울특별시 서초구 서초대로38길 12 서초애비뉴 1층 109호 (서초동 마제스타시티 힐스테이트 서리풀),"카페,디저트",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,010-9197-1252
3220000-101-2022-00694,알리브, 신사동,3220000.0,서울특별시 강남구 언주로168길 40 지하1층 (신사동),바(BAR),"수/18:00 - 새벽 02:00
목/18:00 - 새벽 02:00
금/18:00 - 새벽 04:00
토/18:00 - 새벽 04:00
일/18:00 - 새벽 02:00
월/18:00 - 새벽 02:00
화/18:00 - 새벽 02:00
","알리브 시그니처 시샤 : 40,000원
알리브 샤베트 : 13,000원
",070-7777-5579
3130000-101-2019-00279,온미동, 동교동,3130000.0,서울특별시 마포구 월드컵북로4길 95 지1층 1층 (동교동),일식당,"수/11:30 - 21:30/15:00 - 17:00 브레이크타임/21:00 라스트오더
목/11:30 - 21:30/15:00 - 17:00 브레이크타임/21:00 라스트오더
금/11:30 - 21:30/15:00 - 17:00 브레이크타임/21:00 라스트오더
토/11:30 - 21:30/15:00 - 17:00 브레이크타임/21:00 라스트오더
일/정기휴무 (매주 일요일)
월/11:30 - 21:30/15:00 - 17:00 브레이크타임/21:00 라스트오더
화/11:30 - 21:30/15:00 - 17:00 브레이크타임/21:00 라스트오더
","규낫또동 : 15,500원
사케동 : 14,000원
안심카츠 : 14,000원
부타동 : 11,000원
우니동 : 37,000원
사케우니동 : 24,000원
텐동 : 12,000원
스키야키 : 16,000원
니꾸 우동 : 11,000원
새우 튀김 우동 : 10,000원
수제 모짤렐라 치즈스틱 : 5,000원
에비 후라이 : 6,000원
",02-323-0626
3150000-101-2014-00076,불타는 할망 닭발, 화곡동,3150000.0,서울특별시 강서구 화곡로58길 22-11 2층 (화곡동 6동),야식,"매일/17:00 - 새벽 02:00/새벽 01:30 라스트오더
","오픈기념 기본배달비 무료/ 할망연탄무뼈닭발(소) : 19,000원
오픈기념 기본배달비 무료/ 할망연탄무뼈닭발(대) : 29,000원
오픈기념 기본배달비 무료/ 할망연탄무뼈닭발(특대) : 34,000원
오픈기념 기본배달비 무료/ 할망연탄무뼈닭발(중) : 24,000원
할망연탄통뼈닭발(소) : 19,000원
할망연탄통뼈닭발(중) : 24,000원
할망연탄통뼈닭발(대) : 29,000원
할망연탄통뼈닭발(특대) : 34,000원
할망연탄튤립닭발(소) : 19,000원
할망연탄튤립닭발(중) : 24,000원
할망연탄튤립닭발(대) : 29,000원
할망연탄튤립닭발(특대) : 34,000원
할망마늘통닭 : 18,000원
할망옛날통닭 : 18,000원
할망똥집튀김 : 18,000원
오픈기념 기본배달비 무료/ 할망연탄무뼈닭발(소) : 19,000원
오픈기념 기본배달비 무료/ 할망연탄무뼈닭발(중) : 24,000원
오픈기념 기본배달비 무료/ 할망연탄무뼈닭발(특대) : 34,000원
오픈기념 기본배달비 무료/ 할망연탄무뼈닭발(대) : 29,000원
할망연탄튤립닭발(중) : 24,000원
쿨피스(930ml) : 2,000원
콜라 : 2,000원
사이다 : 2,000원
환타 파인애플맛 : 2,000원
환타 오렌지맛 : 2,000원
계란찜 : 5,000원
할망황도 : 5,000원
할망샐러드 : 5,000원
할망 쌈 추가 : 3,000원
또띠아 : 3,000원
",02-2065-7511
