관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3180000-101-2022-00170,보나비아티제여의도롯데캐슬점, 여의도동,3180000.0,서울특별시 영등포구 의사당대로 127 1층 101호 (여의도동 롯데캐슬엠파이어),카페,"월/07:00 - 22:00
화/07:00 - 22:00
수/07:00 - 22:00
목/07:00 - 22:00
금/07:00 - 22:00
토/08:00 - 21:30
일/08:00 - 21:30
","에스프레소 음료 : 변동
화이트롤 시리즈 : 변동
쉬폰 케이크 시리즈 : 변동
브레드 : 변동
과일음료 : 변동
테디베어 : 변동
",02-782-2155
3070000-101-2022-00170,파스쿠찌, 동선동4가,3070000.0,서울특별시 성북구 동소문로 115-1 1~2층 (동선동4가),카페,"매일/08:00 - 23:30/23:00 라스트오더
","아메리카노 : 4,300원
카페라떼 : 4,800원
플레인요거트 : 6,500원
자몽에이드 : 5,500원
흑당 펄 밀크티 : 5,800원
흑당 펄 라떼 : 5,500원
핫 초콜릿 : 4,500원
아이스 초콜릿 : 4,500원
키위 주스 : 6,000원
토마토 주스 : 6,000원
스파클링(유채꿀 사과/레몬/자몽/청포도) : 5,500원
모카 브라우니 : 6,800원
코코넛 커피 : 6,500원
자바칩/그린티 : 6,300원
파인비타/샤인머그켓 : 6,800원
",02-929-7067
3180000-101-2022-00011,본만두, 문래동3가,3180000.0,서울특별시 영등포구 문래로 83 아라비즈타워 101102호 (문래동3가),"칼국수,만두","월/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
화/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
수/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
목/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
금/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
토/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
일/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
","얼큰소고기만두전골 : 12,000원
수제김치만두 : 6,000원
사골소고기만두전골 : 12,000원
얼큰곱창만두전골 : 15,000원
만두칼국수 : 8,000원
수제청양매운만두 : 7,000원
비빔메밀 : 8,000원
물메밀 : 8,000원
",02-6956-2321
3220000-101-2022-00784,모모텐동, 수서동,3220000.0,서울특별시 강남구 광평로47길 17 상가동 지상1층 110호 (수서동 신동아아파트),덮밥,"월/11:30 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
화/11:30 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
수/11:30 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
목/11:30 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
금/11:30 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
토/11:30 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
일/정기휴무 (매주 일요일)
","모모 : 10,000원
새우텐동 : 12,000원
스페셜텐동 : 16,000원
새우장덮밥 : 12,000원
바질토마토 : 3,000원
",02-2226-1946
3200000-101-2022-00262,라멘정류장, 신림동,3200000.0,서울특별시 관악구 대학길 39-4 1층 (신림동),일본식라면,"매일/11:00 - 21:00/14:30 - 16:00 브레이크타임
","차슈덮밥 : 9,000원
돈코츠라멘 : 7,900원
타코야끼(6p) : 4,000원
치킨가라아게(5~6p) : 4,000원
마제소바 : 7,900원
탄탄멘 : 8,500원
",02-877-2425
3200000-101-2020-00351,비타키토 김밥, 봉천동,3200000.0,서울특별시 관악구 보라매로 8 제1층 제108호 (봉천동),김밥,"월/09:10 - 20:00/14:00 - 16:00 브레이크타임
화/09:10 - 20:00/14:00 - 16:00 브레이크타임
수/09:10 - 20:00/14:00 - 16:00 브레이크타임
목/09:10 - 20:00/14:00 - 16:00 브레이크타임
금/09:10 - 20:00/14:00 - 16:00 브레이크타임
토/15:00 - 22:00
일/정기휴무 (매주 일요일)
","크래미샐러드 키토김밥 : 8,000원
볶음김치,참치 키토김밥 : 8,500원
훈제오리 키토김밥 : 10,900원
두부 매운유부오뎅 키토김밥(밥안들어감 : 8,500원
두부 진미채김밥 : 8,500원
키토 묵은지말이 : 9,900원
더블치즈키토김밥 : 8,500원
훈제연어 게살키토김밥 : 12,900원
닭가슴살 키토김밥 : 8,500원
메밀면 게살키토김밥 : 8,500원
다시마키토김밥 : 8,500원
삶은양배추 크래미김밥 : 8,500원
삶은양배추 묵은지참치김밥 : 8,500원
진미채키토김밥 : 8,500원
매운유부오뎅볶음 키토김밥 : 8,500원
",02-2664-6336
3100000-101-2017-00242,Butter and Salt, 상계동,3100000.0,서울특별시 노원구 상계로 87 1층 (상계동 우측),프랑스음식,"월/정기휴무 (매주 월요일)
화/11:30 - 22:00/15:00 - 17:30 브레이크타임/21:00 라스트오더
수/11:30 - 22:00/15:00 - 17:30 브레이크타임/21:00 라스트오더
목/11:30 - 22:00/15:00 - 17:30 브레이크타임/21:00 라스트오더
금/11:30 - 22:00/15:00 - 17:30 브레이크타임/21:00 라스트오더
토/11:30 - 22:00/15:00 - 17:30 브레이크타임/21:00 라스트오더
일/11:30 - 22:00/15:00 - 17:30 브레이크타임/21:00 라스트오더
","프렌치토스트(French Toast) : 12,000원
크로크마담(CroqueMademe) : 14,000원
에그베네딕트(EggBenedict) : 14,000원
",02-951-9393
3220000-101-2022-00783,경성꽈배기, 대치동,3220000.0,서울특별시 강남구 선릉로 402 지상1층 101호 (대치동),베이커리,"매일/12:00 - 22:00
","찹쌀 잡채고로케 : 2,000원
찹쌀 감자고로케 : 2,000원
찹쌀핫도그 : 1,500원
찹쌀치즈볼 : 1,500원
찹쌀팥도너츠 : 1,500원
찹쌀꽈배기 3개 : 2,500원
",02-6104-0220
3110000-101-2022-00207,미분당, 진관동,3110000.0,서울특별시 은평구 통일로 1080 에이동 1층 109호 (진관동 은평뉴타운솔하임),베트남음식,"매일/11:00 - 21:00/15:00 - 17:00 브레이크타임
","차돌박이 쌀국수 : 9,000원
양지 쌀국수 : 10,000원
차돌양지 쌀국수 : 10,500원
차돌양지힘줄 쌀국수 : 11,000원
힘줄 쌀국수 : 12,000원
모듬전식 : 8,500원
고구마짜조 : 2,500원
가리비짜조 : 2,500원
감자말이새우 : 2,500원
웨딩쇼마이 : 2,500원
버팔로윙 : 2,500원
",02-383-3533
3130000-101-2002-00349,황남국밥, 망원동,3130000.0,서울특별시 마포구 방울내로 57 (망원동),한식,"월/정기휴무 (매주 월요일)
화/10:00 - 21:00/15:00 - 16:00 브레이크타임/20:30 라스트오더
수/10:00 - 21:00/15:00 - 16:00 브레이크타임/20:30 라스트오더
목/10:00 - 21:00/15:00 - 16:00 브레이크타임/20:30 라스트오더
금/10:00 - 21:00/15:00 - 16:00 브레이크타임/20:30 라스트오더
토/10:00 - 21:00/15:00 - 16:00 브레이크타임/20:30 라스트오더
일/10:00 - 21:00/15:00 - 16:00 브레이크타임/20:30 라스트오더
","돼지국밥 : 8,500원
순대국밥 : 8,500원
돼지국밥 : 8,500원
순대국밥 : 8,500원
내장국밥 : 8,500원
섞어국밥 : 8,500원
모듬국밥 : 9,000원
코카콜라 : 2,000원
칠성사이다 : 2,000원
환타 파인애플 : 2,000원
공기밥 : 1,000원
깍두기 : 1,500원
",02-332-3487
3000000-101-2009-00015,대가곱창, 명륜3가,3000000.0,서울특별시 종로구 명륜길 53 (명륜3가(지상1층)),"곱창,막창,양","월/16:00 - 24:00
화/16:00 - 24:00
수/16:00 - 24:00
목/16:00 - 24:00
금/16:00 - 24:00
토/16:00 - 24:00
일/16:00 - 24:00
","고소한 막창구이 : 11,000원
야채곱창 : 10,000원
양념막창구이 : 12,000원
데리야끼막창구이 : 12,000원
치즈치즈곱창 : 12,000원
순대볶음 : 11,000원
곱창+순대볶음 : 11,000원
",02-747-3827
3030000-101-2020-00407,매크로키친, 옥수동,3030000.0,서울특별시 성동구 독서당로 194 3층 306호 (옥수동),퓨전음식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3130000-101-2022-00545,코드, 망원동,3130000.0,서울특별시 마포구 포은로 88 1층 (망원동),"스파게티,파스타전문","월/정기휴무 (매주 월요일)
화/11:00 - 22:00/15:00 - 17:00 브레이크타임/14:00, 21:00 라스트오더
수/11:00 - 22:00/15:00 - 17:00 브레이크타임/14:00, 21:00 라스트오더
목/11:00 - 22:00/15:00 - 17:00 브레이크타임/14:00, 21:00 라스트오더
금/11:00 - 22:00/15:00 - 17:00 브레이크타임/14:00, 21:00 라스트오더
토/11:00 - 22:00/15:00 - 17:00 브레이크타임/14:00, 21:00 라스트오더
일/11:00 - 22:00/15:00 - 17:00 브레이크타임/14:00, 21:00 라스트오더
","Melon & prosciutto : 14,000원
Tomato & Burrata : 14,000원
Scollop : 16,000원
Vongole : 18,000원
Ricotta tomato pasta : 18,000원
White ragu : 19,000원
Bisque pasta : 19,000원
",010-9703-3033
3190000-101-2022-00124,바른치킨, 신대방동,3190000.0,서울특별시 동작구 여의대방로22길 121 제상가동 1층 1416호 (신대방동 보라매자이 더 포레스트),"치킨,닭강정","월/12:00 - 23:00
화/12:00 - 23:00
수/12:00 - 23:00
목/12:00 - 23:00
금/12:00 - 새벽 01:00
토/12:00 - 새벽 01:00
일/12:00 - 23:00
","대새트리플 : 31,900원
대새골드 : 22,900원
대새레드 : 22,900원
대새블랙 : 22,900원
대새핫블랙 : 22,900원
팍뿌리까 : 18,900원
현미바사삭 : 16,900원
바른양념치킨 : 18,900원
통곡물 간장치킨 : 18,900원
꿀마늘치킨 : 18,900원
달콤강정 : 19,900원
순덕이세트(혼자닭) - 1인 : 17,900원
순덕이세트(함께닭) - 2인 : 26,400원
고김떡세트 : 15,900원
바른크림떡볶이 : 9,900원
",02-817-1444
3110000-101-2022-00206,담비, 응암동,3110000.0,서울특별시 은평구 백련산로 177-8 1층 (응암동),"카페,디저트","월/12:00 - 22:00/21:30 라스트오더
화/정기휴무 (매주 화요일)
수/12:00 - 22:00/21:30 라스트오더
목/12:00 - 22:00/21:30 라스트오더
금/12:00 - 22:00/21:30 라스트오더
토/12:00 - 22:00/21:30 라스트오더
일/12:00 - 22:00/21:30 라스트오더
","에스프레소&망고쥬스 : 6,000원
히비스커스 오렌지 밀크 : 6,000원
말차 오렌지 밀크 : 6,000원
시트론아이스티 : 6,000원
에스프레소 : 4,500원
아메리카노 ICE : 4,500원
아메리카노 : 4,500원
카푸치노 : 5,000원
라떼 HOT : 5,000원
말차 하겐다즈 아포가토 : 6,000원
티라미수 : 6,000원
",010-4612-0328
3060000-101-2022-00164,우장군, 면목동,3060000.0,서울특별시 중랑구 중랑천로10길 68 보은빌딩 1층 (면목동),소고기구이,"월/10:00 - 22:00/21:00 라스트오더
화/10:00 - 22:00/21:00 라스트오더
수/10:00 - 22:00/21:00 라스트오더
목/10:00 - 22:00/21:00 라스트오더
금/10:00 - 22:00/21:00 라스트오더
토/10:00 - 22:00/21:00 라스트오더
일/10:00 - 22:00/21:00 라스트오더
","소갈비살 500g : 35,000원
",02-6369-1119
3170000-101-2022-00133,미스터 포, 가산동,3170000.0,서울특별시 금천구 가산디지털1로 75-15 가산 하우스디 와이즈타워 1층 107 108호 (가산동),베트남음식,"월/11:00 - 20:00
화/11:00 - 20:00
수/11:00 - 20:00
목/11:00 - 20:00
금/11:00 - 20:00
토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
","생새우 비빔 쌀국수 : 9,500원
직화 소불고기 비빔 쌀국수 : 10,500원
해물 홍 쌀국수 : 10,500원
미스터 쌀국수 : 10,000원
양지 쌀국수 : 9,000원
쌀국수 : 6,900원
",070-7794-1234
3180000-101-2016-00321,팔덕식당, 당산동5가,3180000.0,서울특별시 영등포구 양평로 51 1~2층 (당산동5가 한일빌딩),돼지고기구이,"월/11:30 - 22:30/15:00 - 17:00 브레이크타임/21:45 라스트오더
화/11:30 - 22:30/15:00 - 17:00 브레이크타임/21:45 라스트오더
수/11:30 - 22:30/15:00 - 17:00 브레이크타임/21:45 라스트오더
목/11:30 - 22:30/15:00 - 17:00 브레이크타임/21:45 라스트오더
금/11:30 - 22:30/15:00 - 17:00 브레이크타임/21:45 라스트오더
토/11:30 - 22:30/21:45 라스트오더
일/11:30 - 22:30/21:45 라스트오더
","2인 : 38,000원
3~4인 : 59,000원
4~5인 : 74,000원
팔덕등갈비 : 15,000원
간장등갈비 : 15,000원
곤드레밥 : 6,000원
",02-2068-7789
3220000-101-1987-17713,풍천민물장어, 역삼동,3220000.0,서울특별시 강남구 언주로 301 (역삼동),"장어,먹장어요리",등록된 영업시간이 없습니다.,"풍천민물장어 1kg : 85,000원
강화도갯벌장어 1kg : 149,000원
명품한우등심 200g : 38,000원
명품한우한마리 400g : 60,000원
갈비살+토시살 200g : 24,000원
왕 갈비탕 : 13,000원
장터 국밥 : 9,000원
차돌된장 : 9,000원
한우불고기 : 24,000원
장어탕 : 9,000원
장어정식 : 30,000원
장어덮밥 : 20,000원
",02-553-9291
3210000-101-2008-00481,네네치킨, 반포동,3210000.0,서울특별시 서초구 강남대로85길 21-8 1층 (반포동),"치킨,닭강정","매일/12:00 - 새벽 01:00
","찐비빔치킨+진비빔면(1봉)세트 : 20,900원
순살찐비빔치킨+진비빔면(1봉)세트 : 22,900원
레드마요치킨 : 19,000원
순살레드마요치킨 : 21,000원
청양마요치킨 : 19,000원
청양마요치킨(순살) : 21,000원
치즈스노윙 : 19,000원
어니언스노윙 : 19,000원
소이갈릭치킨 : 19,000원
스팸튀김 : 4,000원
맛밤고구마스틱 : 4,000원
럭키버킷볼 : 3,500원
따끈한밥 : 1,500원
찐비빔치킨+진비빔면(1봉)세트 : 20,900원
순살찐비빔치킨+진비빔면(1봉)세트 : 22,900원
후라이드 : 16,000원
순살후라이드 : 18,000원
닭다리 : 19,000원
윙봉 : 19,000원
닭날개 : 19,000원
코찡마요치킨 : 19,000원
순살코찡마요치킨 : 21,000원
레드마요치킨 : 19,000원
순살레드마요치킨 : 21,000원
청양마요치킨 : 19,000원
매콤치즈스노윙 : 19,000원
매콤치즈스노윙(순살) : 21,000원
치즈스노윙 : 19,000원
오리엔탈파닭 : 19,000원
어니언스노윙 : 19,000원
소이크런치콤보 : 20,000원
소이크런치윙봉 : 20,000원
후닭 : 19,000원
핫후닭 : 19,000원
소이갈릭치킨 : 19,000원
코찡마요반어니언스노윙반 : 21,500원
코찡마요반청양마요반 : 22,000원
코찡마요반양념반 : 20,500원
매콤치즈스노윙반 + 후라이드반 : 19,000원
매콤치즈스노윙반 + 양념반 : 20,000원
코찡마요반+청양마요반+레드마요반 : 33,000원
크리미언반+양념반+후라이드반 : 29,000원
쇼킹핫반+크리미언반+후라이드반 : 30,000원
치즈스노윙반+핫블링반+후라이드반 : 29,500원
소이갈릭반+크리미언반+후라이드반 : 30,000원
스팸튀김 : 4,000원
맛밤고구마스틱 : 4,000원
럭키버킷볼 : 3,500원
따끈한밥 : 1,500원
네네맥앤치즈볼 : 3,000원
코찡마요소스 : 1,000원
청양마요소스 : 1,000원
레드마요소스 : 1,000원
크리미언소스 : 1,000원
양념소스 : 1,000원
콜라1.25L : 2,000원
사이다 1.25L : 2,000원
",02-548-7705
3130000-101-2018-00907,코테츠, 서교동,3130000.0,서울특별시 마포구 독막로3길 28-17 1층일부층 (서교동),일식당,"월/17:00 - 23:00/22:00 라스트오더
화/17:00 - 23:00/22:00 라스트오더
수/17:00 - 23:00/22:00 라스트오더
목/17:00 - 23:00/22:00 라스트오더
금/17:00 - 23:00/22:00 라스트오더
토/14:00 - 23:00/22:00 라스트오더
일/14:00 - 23:00/22:00 라스트오더
","오코노미야끼 : 13,000원
오무야끼소바,우동 : 13,000원
모단야끼 : 17,000원
",02-337-1121
3080000-101-2007-00337,또래오래, 번동,3080000.0,서울특별시 강북구 월계로37길 97 1층 (번동),"치킨,닭강정","매일/14:00 - 24:00
","핫뿌레이크 : 20,000원
단짠치킨 : 18,000원
갈릭반핫양념반 : 19,000원
단짠윙봉 : 19,000원
고추단짠치킨 : 19,000원
콘듀치킨 : 20,000원
엔젤치킨 : 19,000원
마왕치킨 : 20,000원
후라이드반 양념반 : 18,000원
오곡후라이드치킨 : 17,000원
오곡양념치킨 : 18,000원
오곡 갈릭플러스 치킨 : 18,000원
오곡핫양념치킨 : 19,000원
오곡 파닭치킨 : 19,000원
맵부심후라이드치킨 : 18,000원
",02-980-9820
3220000-101-2022-00782,스시사, 청담동,3220000.0,서울특별시 강남구 도산대로101길 28 지상1층 (청담동),일식당,"월/12:00 - 21:30/14:30 - 18:30 브레이크타임
화/12:00 - 21:30/14:30 - 18:30 브레이크타임
수/12:00 - 21:30/14:30 - 18:30 브레이크타임
목/12:00 - 21:30/14:30 - 18:30 브레이크타임
금/12:00 - 21:30/14:30 - 18:30 브레이크타임
토/12:00 - 21:30/14:30 - 18:30 브레이크타임
일/정기휴무 (매주 일요일)
","Lunch : 150,000원
Dinner : 280,000원
",02-540-7768
3050000-101-2014-00394,고향식당, 장안동,3050000.0,서울특별시 동대문구 장한로34길 30 1층 (장안동),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3180000-101-2022-00283,한국계, 문래동2가,3180000.0,서울특별시 영등포구 도림로139길 17 1층 (문래동2가),닭요리,"월/16:30 - 23:00/22:00 라스트오더
화/11:30 - 23:00/14:00 - 16:00 브레이크타임/22:00 라스트오더
수/11:30 - 23:00/14:00 - 16:00 브레이크타임/22:00 라스트오더
목/11:30 - 23:00/14:00 - 16:00 브레이크타임/22:00 라스트오더
금/11:30 - 23:00/14:00 - 16:00 브레이크타임/22:00 라스트오더
토/11:30 - 23:00/22:00 라스트오더
일/11:30 - 23:00/22:00 라스트오더
","한국계모듬구이2인 : 39,500원
버터닭껍질볶음밥 : 13,000원
한국계모듬구이3인 : 59,500원
한국계모듬구이4인 : 78,500원
한국계 : 13,000원
견갑계둔살 : 13,000원
특목살 : 15,000원
갈비뼈무릎살 : 13,000원
꿀살 : 15,000원
닭볶음탕 : 26,000원
무뼈닭발 : 14,000원
닭곰탕 : 9,000원
닭개장 : 9,000원
닭전 : 18,000원
초계국수(비빔) : 8,000원
",02-6465-5514
3030000-101-2022-00250,피더블유에이, 성수동2가,3030000.0,서울특별시 성동구 연무장15길 11 태광산업 가(B)동 1층 B124 B125 B126호 (성수동2가),피자,"월/11:30 - 24:00
화/11:30 - 24:00
수/11:30 - 24:00
목/11:30 - 24:00
금/11:30 - 새벽 02:00
토/11:30 - 새벽 02:00
일/정기휴무 (매주 일요일)
","치즈파이 슬라이스 : 4,500원
",070-4924-4600
3160000-101-2022-00194,하이카오산, 구로동,3160000.0,서울특별시 구로구 공원로 34 지하1층 제비101-주방3호 (구로동 한스타워),태국음식,"매일/10:00 - 21:30/15:00 - 16:00 브레이크타임
","[인기1위]팟타이 Phat Thai(1인분) : 9,900원
[인기2위]나시고랭 Nasi Goreng(1인분) : 10,500원
미고랭 Mi Goreng(1인분) : 10,500원
[10인분 한정]뿌팟퐁커리(소프트크랩튀김 커리)(.M.뿌팟퐁커리&게살볶음밥) : 15,900원
[10인분 한정]뿌팟퐁커리(소프트크랩튀김 커리)(.L.뿌팟퐁커리&게살볶음밥) : 17,900원
[사장님 추천]타이 깐풍기 : 14,000원
[인기1위]팟타이 Phat Thai(1인분) : 9,900원
미고랭 Mi Goreng(1인분) : 10,500원
소고기 쌀국수 Beef Pho(1인분) : 10,500원
타이칠리(맛있게 매운 볶음 쌀국수)(1인분) : 9,900원
팟씨유 Pad See Ew(1인분) : 9,900원
[인기2위]나시고랭 Nasi Goreng(1인분) : 10,500원
카오팟 Khao Phat(1인분) : 9,900원
팟씨유 라이스 Pad See Ew Rice(1인분) : 9,500원
타이프라이드(맛있게 매운 볶음밥)(1인분) : 9,900원
[10인분 한정]뿌팟퐁커리(소프트크랩튀김 커리)(.M.뿌팟퐁커리&게살볶음밥) : 15,900원
[사장님 추천]타이 깐풍기 : 14,000원
칠리 쉬림프 Chili Shrimp : 15,000원
[수프]똠얌꿍 Tom Yum Goong(1인분) : 12,000원
타이윙&봉 콤보(Thai Chicken Combo)(윙5p + 봉5p) : 9,500원
타이윙(Chicken Middle Wing)(4p) : 4,500원
타이봉(Chicken Stick)(4p) : 4,500원
텃만꿍(새우고로케)(Tod Mun Kung)(2p) : 4,000원
만카이텃(닭껍질튀김)(Chicken Crackling)(160g) : 4,500원
코카콜라 Coke(500ml) : 2,000원
스프라이트Sprite(500ml) : 2,000원
1인 하이세트 Set Menu for 1 Person(1인분) : 13,000원
2인 카오산세트 Set Menu for 2 People(2인분) : 24,900원
",070-4174-9322
3130000-101-2020-00697,카페 디카페이너 공덕, 도화동,3130000.0,서울특별시 마포구 토정로37길 46 지하1층 4호 (도화동 정우빌딩),카페,"매일/09:00 - 22:00
","곡물 샌드위치인기대표 : 6,500원
햄에그치즈 샌드위치인기대표 : 6,200원
곡물 샌드위치인기대표 : 6,500원
햄에그치즈 샌드위치인기대표 : 6,200원
크림슈페너대표 : 5,000원
필차라떼대표 : 5,000원
크림슈페너대표 : 5,000원
필차라떼대표 : 5,000원
녹차 바움쿠헨 : 5,500원
초코 바움쿠헨 : 5,500원
크림치즈 바움쿠헨 : 5,500원
쇼콜라 크림치즈 바움쿠헨 : 5,500원
슈크림 바움쿠헨 : 5,500원
도지마 롤 조각 케이크 : 6,500원
리얼 쇼콜라 타르트 : 6,500원
밀크티 가또 쇼콜라 : 6,500원
말차 가또 쇼콜라 : 6,500원
뉴욕 치즈 타르트 : 6,500원
바스크 번트 치즈케이크 : 6,900원
디카페인 아메리카노 : 3,200원
디카페인 카페라떼 : 4,000원
디카페인 바닐라라떼 : 4,200원
디카페인 비건 소이라떼 : 4,500원
디카페인 오트라떼 : 4,800원
디카페인 카페모카 : 4,200원
아메리카노 : 2,500원
카페라떼 : 3,200원
바닐라라떼 : 3,700원
비건 소이라떼 : 3,700원
카페모카 : 3,700원
유기농 오트라떼 : 4,000원
얼그레이 레몬 르뱅쿠키 : 4,000원
솔티드 피넛 캬라멜 르뱅쿠키 : 4,000원
초코칩 르뱅쿠키 : 4,000원
미니 브라우니 쿠키(7ea) : 4,500원
미니 유자 브라우니 쿠키(7ea) : 4,500원
밀크티 라떼 : 3,500원
고구마 라떼 : 3,500원
초코 라떼 : 3,500원
플레인 요거트 스무디 : 4,500원
딸기 요거트 스무디 : 4,500원
블루베리 요거트 스무디 : 4,500원
유자 스무디 : 4,500원
초코 스무디 : 4,500원
밀크티 스무디 : 4,500원
곡물 샌드위치인기대표 : 6,500원
햄에그치즈 샌드위치인기대표 : 6,200원
",070-4176-9219
3180000-101-2021-00536,면부심파스타, 영등포동7가,3180000.0,서울특별시 영등포구 국회대로50길 20 지하1층 B40호 (영등포동7가 포레나 영등포 센트럴),양식,"매일/00:00 - 24:00
","[인기상승]트러플오일 엔초비 파스타 : 11,900원
[주문폭주]베이컨 노른자 크림파스타(까르보나라) : 10,900원
[주문폭주]바질 바지락 오일파스타(봉골레) : 11,900원
목살 필라프 : 10,900원
목살 스테이크(400g) : 13,900원
[인기1위]왕새우 로제파스타 : 10,900원
1인 콤보 : 12,900원
2인 콤보 : 22,300원
[인기상승]트러플오일 엔초비 파스타 : 11,900원
[해장에최고]엔초비 국물 파스타 : 12,900원
오징어 먹물 크림파스타 : 10,900원
[인기최고]매콤 베이컨 토마토파스타 : 10,900원
왕새우 토마토파스타 : 10,900원
고기고기 토마토파스타 : 9,900원
해산물 토마토파스타 : 12,900원
[주문폭주]베이컨 노른자 크림파스타(까르보나라) : 10,900원
해산물 크림파스타 : 12,900원
왕새우 크림파스타 : 10,900원
트러플오일 버섯 크림파스타 : 10,900원
[인기1위]왕새우 로제파스타 : 10,900원
해산물 로제파스타 : 12,900원
고기고기 로제파스타 : 10,900원
[주문폭주]바질 바지락 오일파스타(봉골레) : 11,900원
해산물 오일파스타 : 12,900원
왕새우 마늘 오일파스타 : 10,900원
베이컨 마늘 오일파스타 : 10,900원
마늘 오일파스타(알리오올리오) : 9,900원
트러플오일 베이컨 크림 리조또(200g) : 11,900원
해산물 로제 리조또(200g) : 11,900원
오징어 먹물 크림 리조또(200g) : 11,900원
목살 필라프 : 10,900원
새우필라프 : 10,900원
베이컨버섯 필라프 : 10,900원
목살 스테이크(400g) : 13,900원
수제드레싱 샐러드 : 7,900원
수제 콘슬로우 : 3,000원
닭날개 튀김(6p) : 5,000원
닭봉 튀김(6p) : 5,000원
닭봉,닭날개 반반(6p) : 5,000원
치킨가라아게(8p) : 4,500원
치킨텐더(6p) : 5,000원
레몬 에이드 : 3,000원
청포도에이드 : 3,000원
자몽에이드 : 3,000원
블루베리에이드 : 3,000원
딸기에이드 : 3,000원
코카콜라 : 1,500원
스프라이트 : 1,500원
웰치스 포도 : 1,500원
",02-2069-2204
3150000-101-2015-00289,장가홍어무침, 방화동,3150000.0,서울특별시 강서구 양천로14길 16 1층 (방화동 2동),"해물,생선요리","월/10:00 - 20:00
화/10:00 - 20:00
수/10:00 - 20:00
목/10:00 - 20:00
금/10:00 - 20:00
토/10:00 - 20:00
일/정기휴무 (매주 일요일)
","홍어무침(소) : 14,000원
홍어무침(중) : 21,000원
홍어무침(대) : 28,000원
삭힌홍어무침 : 21,000원
삭힌홍어회 : 16,000원
홍어사시미 : 15,000원
",02-6326-3001
3180000-101-2007-00199,이모네손칼국수, 양평동3가,3180000.0,서울특별시 영등포구 선유로 145 1층 (양평동3가),한식,"월/09:00 - 21:00
화/09:00 - 21:00
수/09:00 - 21:00
목/09:00 - 21:00
금/09:00 - 21:00
토/09:30 - 16:00
일/정기휴무 (매주 일요일)
","바지락칼국수 : 7,500원
얼큰김치칼제비 : 8,000원
김치수제비 : 8,000원
들깨칼국수 : 9,000원
수제비 : 7,500원
칼만두국 : 8,000원
김치얼큰칼만두국 : 8,500원
왕만두 : 6,000원
바지락칼제비 : 7,500원
",02-2632-8855
3240000-101-2001-12854,777포차, 성내동,3240000.0,서울특별시 강동구 양재대로89가길 42 (성내동),한식,"매일/17:00 - 새벽 02:00
","간장불고기 : 11,900원
빠싹먹태 : 9,900원
쥐포 : 5,900원
대왕오징어 : 10,900원
파인애플샤베트 : 6,000원
코코넛샤베트 : 8,000원
아이스황도 : 4,900원
옛날도시락 : 4,900원
포장마차우동 : 4,900원
777라면 : 5,900원
짜계치 : 5,900원
대왕짜파게티 : 6,900원
떡튀세트 : 8,900원
치즈볼,치즈스틱 : 7,900원
닭껍질튀김 : 6,900원
",010-5290-5043
3040000-101-2022-00232,텐텐양꼬치, 자양동,3040000.0,서울특별시 광진구 동일로18길 102 1층 (자양동),양꼬치,"매일/11:30 - 24:00
","꿔바로우 : 18,000원
가지고기튀김 : 19,000원
바지락볶음 : 16,000원
가지튀김 : 15,000원
유육단 : 18,000원
양꼬치 : 15,000원
어향육슬 : 18,000원
쯔란오돌뼈 : 18,000원
양깃머리무침 : 22,000원
오징어메추리알볶음 : 18,000원
",010-2298-6266
3170000-101-2021-00316,뎁트, 독산동,3170000.0,서울특별시 금천구 시흥대로 291 310동 165호 (독산동 금천롯데캐슬골드파크3차),"카페,디저트","월/10:00 - 16:00
화/10:00 - 22:00
수/10:00 - 22:00
목/10:00 - 22:00
금/10:00 - 22:00
토/10:00 - 20:00
일/10:00 - 20:00
","판나코타 : 5,000원
",010-2997-1457
